#{"t_start": 1632779189.3144383, "env_id": "Sprites-v0"}
r,l,t
33.569426,40,5081.541764
22.265774,40,5081.611165
24.909852,40,5081.680364
23.906879,40,5082.84768
29.546961,40,5082.912793
32.145567,40,5082.978787
34.5896,40,5083.043858
26.430889,40,5083.113145
21.707736,40,5084.269692
23.509589,40,5084.346242
21.908634,40,5084.412055
28.014568,40,5084.492054
34.867999,40,5084.569803
19.151919,40,5085.759169
26.63543,40,5085.824259
24.010234,40,5085.889291
19.363426,40,5085.954781
16.958664,40,5086.019673
24.883489,40,5087.142529
19.391038,40,5087.215028
31.342548,40,5087.284112
29.867945,40,5087.371439
28.787722,40,5087.453162
27.961331,40,5088.754051
30.555169,40,5088.820362
25.833465,40,5088.889827
25.879004,40,5088.957927
24.192003,40,5089.02507
23.330333,40,5090.138392
24.657925,40,5090.209821
24.853174,40,5090.277606
28.157944,40,5090.357913
27.904551,40,5090.436874
23.933487,40,5091.620164
24.359013,40,5091.690196
24.068239,40,5091.764453
30.052376,40,5091.835079
22.261805,40,5091.90011
18.059901,40,5092.999823
20.061799,40,5093.072746
24.805242,40,5093.14758
27.990469,40,5093.215804
22.311823,40,5093.282652
16.321374,40,5094.468194
32.062779,40,5094.534238
24.212648,40,5094.600564
21.804558,40,5094.667506
24.71685,40,5094.737821
24.599535,40,5095.846169
17.467832,40,5095.914934
24.925546,40,5095.987707
30.632834,40,5096.065812
29.602183,40,5096.134182
22.832405,40,5097.308391
24.49123,40,5097.376179
29.716757,40,5097.44193
22.597618,40,5097.515007
24.394564,40,5097.590432
21.428992,40,5098.681962
21.697837,40,5098.746914
25.086007,40,5098.811796
23.416298,40,5098.878464
25.568771,40,5098.943621
25.676165,40,5100.137826
22.347395,40,5100.212448
23.548193,40,5100.279815
25.349789,40,5100.345887
24.306673,40,5100.410556
24.975983,40,5101.553475
23.81771,40,5101.628418
22.725642,40,5101.700675
31.092083,40,5101.769614
21.5309,40,5101.840901
31.930051,40,5103.017799
17.820087,40,5103.086186
24.052912,40,5103.153225
29.441233,40,5103.220331
26.183684,40,5103.289848
23.323915,40,5104.40123
29.801726,40,5104.474392
31.192586,40,5104.543079
26.894269,40,5104.61332
26.891733,40,5104.688543
22.965333,40,5105.874456
20.801699,40,5105.9392
31.430608,40,5106.007504
22.813141,40,5106.076542
21.754183,40,5106.14173
24.593085,40,5107.242838
27.795585,40,5107.309891
25.865961,40,5107.380205
28.492097,40,5107.447088
24.595445,40,5107.514691
22.954721,40,5108.729133
24.430249,40,5108.795836
26.544178,40,5108.866126
20.809852,40,5108.935118
33.165375,40,5109.006758
20.106887,40,5110.123416
27.188423,40,5110.189375
24.579901,40,5110.257728
32.863668,40,5110.326426
21.482072,40,5110.39223
21.829321,40,5111.58893
18.084475,40,5111.654867
26.317575,40,5111.72251
24.359182,40,5111.803188
22.064789,40,5111.872704
24.770191,40,5112.982401
25.83314,40,5113.049076
21.922092,40,5113.115742
28.435806,40,5113.182507
27.862793,40,5113.261496
20.180542,40,5114.478695
22.503925,40,5114.545198
30.911674,40,5114.610866
22.373739,40,5114.676888
28.275512,40,5114.747637
20.649365,40,5115.854012
19.380479,40,5115.918892
17.700216,40,5115.990242
21.53353,40,5116.057275
24.948116,40,5116.128702
24.06988,40,5117.334522
25.942837,40,5117.400904
16.722867,40,5117.466988
25.460949,40,5117.534895
21.677594,40,5117.601902
25.066644,40,5118.701044
16.953136,40,5118.776141
26.42885,40,5118.845946
28.206223,40,5118.916768
34.765504,40,5118.985155
20.829733,40,5120.182933
29.823512,40,5120.250339
21.543492,40,5120.318446
22.917079,40,5120.384998
27.864906,40,5120.451136
26.994044,40,5121.531042
24.234719,40,5121.601329
21.552449,40,5121.671835
30.580335,40,5121.740206
28.832068,40,5121.812249
28.479831,40,5123.029649
29.442947,40,5123.096527
21.753802,40,5123.163023
23.83321,40,5123.235487
31.202449,40,5123.305396
22.538687,40,5124.429854
29.009129,40,5124.496236
23.400164,40,5124.563812
27.728528,40,5124.630763
32.384338,40,5124.70013
22.509228,40,5125.875142
21.940958,40,5125.947074
30.046814,40,5126.020229
25.861816,40,5126.08578
29.415812,40,5126.151713
20.38605,40,5127.252633
18.664905,40,5127.322178
23.738316,40,5127.389232
32.496306,40,5127.455343
23.333347,40,5127.520916
23.918958,40,5128.713883
19.688785,40,5128.786895
25.113851,40,5128.854732
23.683045,40,5128.921814
17.912934,40,5128.99331
28.761009,40,5130.10471
35.511518,40,5130.172009
35.142474,40,5130.237515
27.771252,40,5130.303449
14.813011,40,5130.370697
19.702682,40,5131.548693
23.190204,40,5131.615957
20.536305,40,5131.68338
28.664779,40,5131.749044
27.604416,40,5131.813865
24.665242,40,5132.911588
28.489611,40,5132.980343
21.275916,40,5133.046155
16.577148,40,5133.118925
25.283513,40,5133.185083
28.999211,40,5134.35829
18.029272,40,5134.425365
25.929615,40,5134.491503
19.305832,40,5134.556775
24.083391,40,5134.622543
28.686728,40,5135.734547
27.414169,40,5135.800269
25.957531,40,5135.87049
21.951688,40,5135.937808
28.973828,40,5136.004477
27.099081,40,5137.172044
23.892862,40,5137.240525
23.012997,40,5137.307292
25.369148,40,5137.375466
27.677573,40,5137.440684
21.373953,40,5138.533901
27.875917,40,5138.600136
35.431924,40,5138.665884
27.912401,40,5138.731693
28.347557,40,5138.797071
22.468133,40,5139.958979
19.664256,40,5140.025331
30.026491,40,5140.095208
25.698435,40,5140.160045
23.812234,40,5140.235371
16.652568,40,5141.333988
22.710376,40,5141.398623
26.614531,40,5141.462883
26.442197,40,5141.528227
27.321573,40,5141.593093
25.725075,40,5142.774821
26.328122,40,5142.840766
27.507774,40,5142.90579
24.162114,40,5142.971975
21.171541,40,5143.038181
31.500484,40,5144.144052
21.984597,40,5144.214982
28.461573,40,5144.288649
23.85588,40,5144.357679
22.282002,40,5144.423255
23.327029,40,5145.591199
18.355865,40,5145.657137
22.750485,40,5145.723248
32.832862,40,5145.790171
22.905482,40,5145.860212
26.114198,40,5146.961058
23.509786,40,5147.033017
21.164889,40,5147.099359
21.277784,40,5147.165214
23.929091,40,5147.231309
25.436094,40,5148.400468
24.920911,40,5148.468174
24.212058,40,5148.533665
24.379934,40,5148.598994
20.489698,40,5148.664588
18.297625,40,5149.757385
24.731938,40,5149.823973
21.975341,40,5149.889856
19.923171,40,5149.955709
24.632462,40,5150.020019
29.237051,40,5151.200121
24.895265,40,5151.267362
25.489836,40,5151.335508
22.261059,40,5151.40626
26.286763,40,5151.471808
32.369059,40,5152.572869
23.137877,40,5152.639331
25.602457,40,5152.706887
25.135013,40,5152.773097
27.615909,40,5152.837859
26.058547,40,5153.990098
19.849222,40,5154.056695
19.925125,40,5154.12824
22.577986,40,5154.195748
24.293552,40,5154.260897
13.407395,40,5155.34173
25.592844,40,5155.406654
20.947328,40,5155.477226
29.95687,40,5155.542626
19.238772,40,5155.607918
27.902562,40,5156.821802
19.009498,40,5156.888284
22.233377,40,5156.954398
26.45257,40,5157.025693
26.656655,40,5157.09066
21.728363,40,5158.195302
22.59639,40,5158.263973
25.711664,40,5158.33474
28.267674,40,5158.403789
23.647193,40,5158.473205
22.182219,40,5159.677637
21.642545,40,5159.747044
21.046523,40,5159.813128
25.877394,40,5159.879141
24.957059,40,5159.944492
26.870917,40,5161.046168
25.469349,40,5161.111381
27.264538,40,5161.177425
29.618045,40,5161.24282
33.602721,40,5161.308083
21.594635,40,5162.473772
27.426263,40,5162.540746
17.541679,40,5162.612113
33.074327,40,5162.677258
22.740467,40,5162.743601
22.438871,40,5163.829887
23.085675,40,5163.895759
23.041815,40,5163.964373
26.870398,40,5164.029603
28.390697,40,5164.095088
26.562435,40,5165.268638
25.912484,40,5165.335621
22.301557,40,5165.401522
18.851494,40,5165.46776
26.651006,40,5165.532979
28.008056,40,5166.631499
27.215152,40,5166.700559
25.06313,40,5166.766791
21.999214,40,5166.833007
23.996584,40,5166.898901
27.610706,40,5168.088135
22.793871,40,5168.154683
27.838669,40,5168.221429
19.179852,40,5168.291768
29.015474,40,5168.362066
22.067334,40,5169.453214
26.319098,40,5169.517382
22.193125,40,5169.583095
20.865657,40,5169.648649
23.544627,40,5169.723045
19.395405,40,5170.899764
23.045549,40,5170.970886
25.520744,40,5171.040311
19.370242,40,5171.108411
21.945487,40,5171.180059
19.945821,40,5172.271891
21.33742,40,5172.339844
22.036097,40,5172.406633
19.813581,40,5172.471755
22.768523,40,5172.537005
20.24972,40,5173.710474
27.951291,40,5173.783791
24.281525,40,5173.849298
31.908505,40,5173.920346
29.616552,40,5173.988815
25.039539,40,5175.103471
27.288122,40,5175.182697
22.664496,40,5175.263687
27.08068,40,5175.337685
23.647336,40,5175.411082
29.6197,40,5176.627344
26.641595,40,5176.703141
21.594653,40,5176.785379
23.852327,40,5176.864217
24.504013,40,5176.939174
29.033539,40,5178.024848
18.022906,40,5178.090437
24.562021,40,5178.163086
27.21094,40,5178.233255
27.109429,40,5178.300603
28.730275,40,5179.483885
28.624694,40,5179.554119
33.445809,40,5179.621543
23.129008,40,5179.687985
27.849253,40,5179.755369
19.181635,40,5180.86926
22.745802,40,5180.942914
18.11044,40,5181.010395
22.748637,40,5181.079087
31.262909,40,5181.147723
19.718456,40,5182.331112
33.876599,40,5182.399284
23.314445,40,5182.465659
24.144795,40,5182.532734
24.958899,40,5182.599654
22.171501,40,5183.709459
22.849675,40,5183.778656
25.517397,40,5183.857011
17.816996,40,5183.935216
24.942717,40,5184.008565
22.492175,40,5185.199229
21.823618,40,5185.265574
18.730836,40,5185.334254
20.86885,40,5185.402705
25.526316,40,5185.469508
29.748521,40,5186.555384
27.784734,40,5186.624065
20.827443,40,5186.700014
27.569446,40,5186.76666
33.780579,40,5186.835787
26.776474,40,5188.068725
26.44027,40,5188.137457
26.043028,40,5188.208353
22.421157,40,5188.277797
22.618991,40,5188.345221
26.257966,40,5189.447216
31.873376,40,5189.512636
25.195917,40,5189.582231
23.977083,40,5189.652508
25.865247,40,5189.720998
23.496975,40,5190.919159
17.600442,40,5190.99099
25.100246,40,5191.065858
18.277268,40,5191.139591
27.824375,40,5191.215429
27.772961,40,5192.332912
28.545782,40,5192.4002
30.481365,40,5192.466874
25.720775,40,5192.533562
23.725328,40,5192.598418
18.020453,40,5193.766286
26.916676,40,5193.832968
21.049311,40,5193.899029
23.337813,40,5193.965679
23.918526,40,5194.035176
24.46847,40,5195.173289
23.025303,40,5195.239791
20.31377,40,5195.309378
25.450191,40,5195.388256
23.757032,40,5195.466013
21.119082,40,5196.632492
23.699929,40,5196.698037
32.122799,40,5196.763276
28.361611,40,5196.828764
22.782456,40,5196.8953
23.602602,40,5198.013852
25.085811,40,5198.081853
22.634659,40,5198.15594
21.842028,40,5198.22373
23.99888,40,5198.29244
24.42514,40,5199.475623
25.615115,40,5199.541338
23.693788,40,5199.608255
24.717443,40,5199.673177
28.307213,40,5199.745008
25.446599,40,5200.855689
30.688431,40,5200.933691
20.55113,40,5201.01789
23.410913,40,5201.1002
19.935605,40,5201.181926
25.760442,40,5202.379393
29.083119,40,5202.446721
29.173979,40,5202.512545
26.544513,40,5202.5781
26.439938,40,5202.644536
22.419996,40,5203.774086
25.628961,40,5203.844173
25.035842,40,5203.91232
27.564788,40,5203.980387
23.783623,40,5204.05087
27.061476,40,5205.273732
20.242951,40,5205.340825
23.099342,40,5205.405608
28.128895,40,5205.473016
26.142818,40,5205.539581
19.928329,40,5206.634564
28.328568,40,5206.700366
26.642768,40,5206.76624
19.110968,40,5206.841182
25.848047,40,5206.909644
21.920523,40,5208.105766
28.271715,40,5208.172207
22.8449,40,5208.238773
22.436342,40,5208.309709
21.44349,40,5208.376813
22.318761,40,5209.475556
25.590833,40,5209.543123
18.138867,40,5209.61084
24.418426,40,5209.677965
27.780404,40,5209.74482
26.98624,40,5210.934089
33.733205,40,5211.017205
17.602389,40,5211.099473
22.989103,40,5211.181442
23.056794,40,5211.271878
26.544334,40,5212.400375
33.602863,40,5212.46787
27.034307,40,5212.533697
22.102747,40,5212.599841
27.200146,40,5212.666593
22.174221,40,5213.841997
25.396541,40,5213.908283
23.20044,40,5213.97845
30.38319,40,5214.047071
29.2076,40,5214.114439
24.407488,40,5215.20373
20.672845,40,5215.270032
28.490912,40,5215.337774
21.355,40,5215.403901
26.246072,40,5215.476065
24.455259,40,5216.646404
24.50705,40,5216.713539
19.539261,40,5216.779993
24.911532,40,5216.845853
27.334008,40,5216.913337
22.335049,40,5218.012642
22.02508,40,5218.077202
27.234993,40,5218.142227
25.028447,40,5218.208761
26.747904,40,5218.273891
28.792971,40,5219.457035
24.039759,40,5219.531887
23.170645,40,5219.598215
25.196262,40,5219.665752
24.075764,40,5219.734813
30.89698,40,5220.824374
25.884785,40,5220.899434
22.03079,40,5220.967685
16.622029,40,5221.048043
23.778549,40,5221.124997
23.264669,40,5222.30757
27.348817,40,5222.37462
22.527772,40,5222.440109
21.668901,40,5222.506867
25.858618,40,5222.57896
30.124539,40,5223.702743
28.364703,40,5223.777744
33.043492,40,5223.846613
20.926308,40,5223.924541
31.065524,40,5223.995453
17.485489,40,5225.195124
24.018328,40,5225.262727
17.652209,40,5225.330723
22.264092,40,5225.395873
27.587362,40,5225.460393
25.460035,40,5226.54092
23.765329,40,5226.612342
24.911983,40,5226.677243
26.846449,40,5226.743293
21.581967,40,5226.807755
29.541137,40,5227.98446
21.119052,40,5228.053486
17.176524,40,5228.125214
28.581872,40,5228.191542
22.024965,40,5228.261182
24.228908,40,5229.373744
18.161642,40,5229.439459
18.252376,40,5229.505644
20.106622,40,5229.572784
22.589575,40,5229.644644
27.81011,40,5230.817356
21.204408,40,5230.882157
21.194924,40,5230.946972
22.978594,40,5231.012595
14.618311,40,5231.078244
29.248255,40,5232.177876
28.210748,40,5232.244557
30.566475,40,5232.310322
25.640804,40,5232.379612
26.303669,40,5232.446642
19.9686,40,5233.632304
27.460546,40,5233.714392
22.640845,40,5233.788209
23.985068,40,5233.860958
28.8283,40,5233.929829
28.500039,40,5235.026147
19.363622,40,5235.095907
20.779845,40,5235.165833
28.196204,40,5235.235336
27.563092,40,5235.30204
23.553413,40,5236.478708
23.96339,40,5236.546207
22.792636,40,5236.611351
23.903099,40,5236.676672
24.624575,40,5236.74516
21.813058,40,5237.860537
22.956262,40,5237.926587
24.395214,40,5237.991133
23.649069,40,5238.060123
22.357754,40,5238.126214
29.4044,40,5239.299704
18.394057,40,5239.367599
21.666601,40,5239.433262
10.958443,40,5239.498981
19.173005,40,5239.564683
22.062191,40,5240.664688
26.816252,40,5240.736582
23.233784,40,5240.802195
24.207221,40,5240.875317
20.159858,40,5240.942637
27.054297,40,5242.122896
16.220059,40,5242.189749
27.099686,40,5242.255434
20.538474,40,5242.324175
28.601939,40,5242.389832
22.469994,40,5243.488492
23.345178,40,5243.556183
22.991047,40,5243.623142
23.972642,40,5243.692527
23.565013,40,5243.759243
24.224858,40,5244.947018
24.863315,40,5245.018543
26.163759,40,5245.089098
25.357673,40,5245.15582
20.935672,40,5245.221808
26.538342,40,5246.304466
29.000405,40,5246.372051
24.434069,40,5246.437734
22.098661,40,5246.503587
23.033695,40,5246.569304
24.410257,40,5247.745286
25.107342,40,5247.810552
21.658059,40,5247.875884
20.83871,40,5247.948921
28.877391,40,5248.020783
25.717814,40,5249.138937
24.20695,40,5249.20473
26.220778,40,5249.270324
23.037146,40,5249.337925
25.252367,40,5249.402854
30.101211,40,5250.574606
23.630651,40,5250.640688
29.124238,40,5250.709589
18.464475,40,5250.775969
23.730449,40,5250.841784
22.658472,40,5251.941575
21.786702,40,5252.017098
28.745848,40,5252.086575
33.398062,40,5252.15433
22.392403,40,5252.219978
24.468065,40,5253.40108
25.87349,40,5253.466185
24.057319,40,5253.532708
23.000379,40,5253.599507
20.918222,40,5253.66485
29.037469,40,5254.772664
21.24968,40,5254.841504
25.315123,40,5254.907843
23.91348,40,5254.980159
22.951334,40,5255.052916
25.593429,40,5256.234804
23.90576,40,5256.300098
23.076665,40,5256.368173
26.861515,40,5256.433431
26.946239,40,5256.499675
17.971614,40,5257.597967
21.890074,40,5257.66426
26.22492,40,5257.729964
24.156669,40,5257.795881
25.523148,40,5257.861702
23.967899,40,5259.040472
21.337053,40,5259.106075
28.895739,40,5259.177576
32.068391,40,5259.241776
19.902211,40,5259.306769
19.824765,40,5260.391111
26.882426,40,5260.455812
24.21215,40,5260.520679
21.09498,40,5260.586774
28.758235,40,5260.652664
30.496748,40,5261.81855
25.653487,40,5261.888178
21.375562,40,5261.956608
24.789034,40,5262.022661
21.21039,40,5262.088272
28.253834,40,5263.213927
24.06565,40,5263.296486
22.778151,40,5263.377019
22.411466,40,5263.450384
21.949033,40,5263.516543
24.844314,40,5264.70928
32.820411,40,5264.776868
24.752498,40,5264.841899
27.83744,40,5264.912591
22.874741,40,5264.980975
26.247146,40,5266.059078
22.455829,40,5266.130995
23.117839,40,5266.19763
25.686078,40,5266.273468
25.72725,40,5266.341227
22.482157,40,5267.53756
21.451626,40,5267.604799
24.344229,40,5267.669451
22.680569,40,5267.734151
18.551837,40,5267.803871
19.649901,40,5268.889981
23.202239,40,5268.955496
22.333082,40,5269.022006
34.657051,40,5269.087369
32.539706,40,5269.158524
18.929016,40,5270.341144
29.247158,40,5270.411164
22.441913,40,5270.482045
27.365428,40,5270.551341
20.314805,40,5270.618331
18.167102,40,5271.71446
26.302993,40,5271.78127
23.42189,40,5271.846969
25.152805,40,5271.912242
19.926809,40,5271.977826
20.899745,40,5273.145808
32.173691,40,5273.211355
23.140992,40,5273.277125
29.74085,40,5273.346962
23.435488,40,5273.418478
30.212629,40,5274.496511
22.40229,40,5274.563313
26.568623,40,5274.637511
29.590713,40,5274.705284
27.993936,40,5274.770148
23.210107,40,5275.939055
24.835707,40,5276.003872
22.792115,40,5276.074178
22.231317,40,5276.139488
13.571709,40,5276.211071
21.639587,40,5277.312221
29.572989,40,5277.379747
25.992086,40,5277.451089
25.637854,40,5277.516099
29.635922,40,5277.583186
21.217339,40,5278.76453
21.943119,40,5278.831085
29.140764,40,5278.899794
20.461682,40,5278.966429
24.174328,40,5279.033288
27.896601,40,5280.130476
20.558111,40,5280.195196
27.801581,40,5280.259751
27.144809,40,5280.326934
22.32068,40,5280.392617
23.427217,40,5281.575045
18.325381,40,5281.642852
27.128352,40,5281.711112
21.935497,40,5281.783838
26.686819,40,5281.852579
25.25787,40,5282.969908
21.81514,40,5283.040723
18.494804,40,5283.109679
23.232701,40,5283.17473
23.902974,40,5283.240168
23.698481,40,5284.409276
24.804851,40,5284.477987
23.072998,40,5284.551098
22.749578,40,5284.619247
27.730983,40,5284.68556
22.31427,40,5285.77375
21.517532,40,5285.839049
24.999125,40,5285.904347
24.61636,40,5285.969605
30.341475,40,5286.040313
21.173127,40,5287.247885
23.61977,40,5287.32798
23.09467,40,5287.400275
28.175114,40,5287.46616
21.781072,40,5287.532576
24.677664,40,5288.678998
25.641063,40,5288.749297
33.489841,40,5288.81625
21.308001,40,5288.887573
21.312408,40,5288.957286
25.063537,40,5290.199836
24.340563,40,5290.267051
27.036207,40,5290.333815
18.993846,40,5290.39784
25.932162,40,5290.47341
24.375784,40,5291.570431
22.259714,40,5291.637565
28.108581,40,5291.709564
20.428444,40,5291.784867
20.418684,40,5291.862349
22.551071,40,5293.058645
25.493881,40,5293.123848
19.610596,40,5293.189921
26.051354,40,5293.25672
24.001929,40,5293.324903
32.492182,40,5294.422181
28.015604,40,5294.488185
17.528232,40,5294.554058
26.478013,40,5294.621225
26.754514,40,5294.690789
23.854943,40,5295.881081
27.066804,40,5295.962785
24.117573,40,5296.038638
31.696388,40,5296.118838
23.907776,40,5296.196051
26.927369,40,5297.346967
20.130078,40,5297.433102
28.219934,40,5297.506749
18.644711,40,5297.572312
27.193422,40,5297.639587
23.115281,40,5298.844629
22.411018,40,5298.911143
31.261299,40,5298.984208
22.790859,40,5299.049605
28.782611,40,5299.115406
24.751974,40,5300.21291
28.494854,40,5300.280305
21.33941,40,5300.347725
25.682044,40,5300.41417
19.935226,40,5300.481048
27.124865,40,5301.656033
24.899515,40,5301.725545
25.584633,40,5301.795495
21.22956,40,5301.871413
25.016704,40,5301.937077
27.985039,40,5303.015432
22.046617,40,5303.080211
23.267588,40,5303.145637
27.458333,40,5303.212003
23.039798,40,5303.277364
33.332598,40,5304.452914
18.932307,40,5304.519622
29.243389,40,5304.585206
29.098328,40,5304.652219
24.353863,40,5304.717902
23.722916,40,5305.834787
30.799088,40,5305.915258
21.187957,40,5305.983984
22.071357,40,5306.061287
22.341478,40,5306.130683
26.413598,40,5307.311027
28.075979,40,5307.379953
18.875778,40,5307.447322
19.084867,40,5307.512368
23.370473,40,5307.578568
21.706614,40,5308.668009
24.545871,40,5308.737492
25.973989,40,5308.805116
22.556804,40,5308.871005
30.442224,40,5308.941803
26.344338,40,5310.11411
18.263987,40,5310.179878
21.647582,40,5310.244374
23.130384,40,5310.309122
21.295371,40,5310.376117
26.275397,40,5311.494116
22.834031,40,5311.563138
24.369197,40,5311.631914
21.92495,40,5311.701201
24.931427,40,5311.771405
30.036537,40,5312.948606
25.133736,40,5313.021418
22.915309,40,5313.087808
28.463319,40,5313.153711
24.179612,40,5313.219687
28.817038,40,5314.336287
24.374921,40,5314.401932
21.489616,40,5314.468349
28.448562,40,5314.53506
26.342299,40,5314.603617
19.519712,40,5315.797822
16.373534,40,5315.866088
26.213802,40,5315.933261
22.556444,40,5316.001302
29.468773,40,5316.073037
28.665234,40,5317.176484
24.706089,40,5317.250805
25.495787,40,5317.323866
24.361299,40,5317.392279
25.707566,40,5317.458309
17.159544,40,5318.63608
27.387434,40,5318.710921
15.82992,40,5318.776219
27.893668,40,5318.840108
27.327176,40,5318.910142
18.806362,40,5320.004634
29.776468,40,5320.074805
19.497515,40,5320.147696
29.171269,40,5320.216353
27.31229,40,5320.280898
16.967174,40,5321.457815
25.403282,40,5321.522433
32.483968,40,5321.588833
19.421605,40,5321.65465
28.613383,40,5321.728456
26.211724,40,5322.824034
27.268643,40,5322.890629
24.675464,40,5322.961974
24.540561,40,5323.037919
24.30581,40,5323.11237
29.163887,40,5324.304666
24.948392,40,5324.373144
23.847901,40,5324.440075
21.495612,40,5324.506637
29.774425,40,5324.574621
28.676329,40,5325.689479
21.42275,40,5325.755237
21.01621,40,5325.821824
21.496113,40,5325.886933
27.046974,40,5325.951898
20.088854,40,5327.122223
26.456745,40,5327.187263
23.807161,40,5327.258177
18.881869,40,5327.331792
26.628344,40,5327.408184
24.309503,40,5328.508672
28.127157,40,5328.574734
25.828078,40,5328.640275
26.293232,40,5328.708347
26.110743,40,5328.778062
16.213684,40,5329.964154
18.507064,40,5330.037198
27.059589,40,5330.106419
28.488278,40,5330.175649
20.167619,40,5330.241807
28.842437,40,5331.346012
23.45115,40,5331.412411
21.076383,40,5331.487106
29.078188,40,5331.556861
19.016974,40,5331.625197
22.281309,40,5332.802122
32.633801,40,5332.872393
27.101201,40,5332.940598
23.327642,40,5333.008102
25.829167,40,5333.082705
23.844728,40,5334.189575
26.959124,40,5334.259137
30.619403,40,5334.327746
18.819535,40,5334.401624
15.743818,40,5334.467481
23.730591,40,5335.654381
23.951524,40,5335.72289
26.964937,40,5335.78942
16.523679,40,5335.855592
26.224521,40,5335.922115
26.347513,40,5337.024091
25.850928,40,5337.091065
27.366954,40,5337.15679
27.849695,40,5337.228402
26.478506,40,5337.296206
24.441964,40,5338.485161
19.747205,40,5338.552355
25.297221,40,5338.618058
26.037981,40,5338.682727
25.453002,40,5338.751201
20.825194,40,5339.844689
22.026616,40,5339.913699
23.209959,40,5339.985652
27.163822,40,5340.056247
23.823456,40,5340.124348
29.181377,40,5341.340286
29.288553,40,5341.416008
20.643259,40,5341.49082
19.009244,40,5341.557203
24.236268,40,5341.623458
20.040959,40,5342.753065
18.708132,40,5342.82403
28.840358,40,5342.890299
27.601347,40,5342.955086
19.62056,40,5343.029571
22.331747,40,5344.207041
26.793707,40,5344.273153
21.345359,40,5344.340931
27.959231,40,5344.406165
24.456853,40,5344.473508
16.512034,40,5345.585321
26.442699,40,5345.651032
21.834621,40,5345.717281
23.698252,40,5345.78299
26.111055,40,5345.849125
21.617583,40,5347.025527
18.225101,40,5347.092427
25.771578,40,5347.157198
29.915706,40,5347.227082
27.305961,40,5347.295666
23.931019,40,5348.40012
28.924541,40,5348.466133
29.621398,40,5348.534714
31.620639,40,5348.609533
26.575727,40,5348.676669
27.137961,40,5349.858689
29.539915,40,5349.937791
24.541743,40,5350.012697
31.352067,40,5350.082624
21.111895,40,5350.152189
17.595865,40,5351.247762
24.718567,40,5351.31475
23.57062,40,5351.383232
28.549618,40,5351.45057
23.375723,40,5351.522356
28.637727,40,5352.701257
24.70736,40,5352.769039
34.214191,40,5352.834888
25.173665,40,5352.900146
24.717855,40,5352.968699
24.958869,40,5354.074187
23.479098,40,5354.141497
24.389986,40,5354.20869
31.748157,40,5354.275077
23.253322,40,5354.342293
25.313407,40,5355.521423
24.625079,40,5355.5885
25.0134,40,5355.654725
24.522486,40,5355.727822
28.575862,40,5355.797079
25.942767,40,5356.880036
22.548894,40,5356.948476
27.287181,40,5357.014907
20.178067,40,5357.104851
18.761342,40,5357.174855
29.13707,40,5358.338474
23.732865,40,5358.404707
19.07068,40,5358.475031
23.483921,40,5358.541171
26.535879,40,5358.607907
21.556477,40,5359.690738
29.964765,40,5359.760981
23.53465,40,5359.827787
24.014758,40,5359.897543
25.86863,40,5359.964831
25.810556,40,5361.153382
18.002662,40,5361.219096
27.772864,40,5361.284482
16.670088,40,5361.352498
27.414846,40,5361.41823
25.883335,40,5362.505345
28.372015,40,5362.577616
25.968212,40,5362.646613
27.806563,40,5362.712101
24.417615,40,5362.778005
26.103545,40,5363.960403
17.020651,40,5364.025711
26.964835,40,5364.093879
33.647715,40,5364.161142
25.300812,40,5364.23032
20.249875,40,5365.343348
30.79156,40,5365.409675
27.532253,40,5365.475325
19.696247,40,5365.541001
25.487726,40,5365.6073
29.951503,40,5366.796755
24.880374,40,5366.86202
16.335264,40,5366.93428
20.920748,40,5367.000886
24.725538,40,5367.066609
21.174101,40,5368.15589
23.874308,40,5368.224234
25.446601,40,5368.293164
20.773776,40,5368.373024
26.462351,40,5368.448725
26.635479,40,5369.614075
23.320041,40,5369.679382
23.53539,40,5369.745883
26.267814,40,5369.814328
29.126512,40,5369.879838
28.545793,40,5370.976843
25.151661,40,5371.047695
23.316771,40,5371.115539
20.481929,40,5371.18084
25.355637,40,5371.246282
28.031749,40,5372.42761
27.326125,40,5372.493994
24.647458,40,5372.560464
25.801492,40,5372.627756
26.875092,40,5372.693998
30.107449,40,5373.789902
33.186797,40,5373.855463
25.959386,40,5373.921709
25.23692,40,5373.990429
24.306693,40,5374.063759
26.432882,40,5375.232457
21.594544,40,5375.298648
19.91255,40,5375.366631
25.510467,40,5375.432923
28.837256,40,5375.498597
21.071873,40,5376.579338
30.901024,40,5376.644332
20.015002,40,5376.711549
29.721199,40,5376.779266
26.181503,40,5376.84446
30.055536,40,5378.023242
23.900752,40,5378.095793
27.738766,40,5378.163031
26.935124,40,5378.228266
29.369532,40,5378.293069
25.993967,40,5379.372643
25.556553,40,5379.437653
19.414884,40,5379.502661
20.770921,40,5379.569651
23.018919,40,5379.634485
25.592918,40,5380.805823
24.817502,40,5380.871078
25.591189,40,5380.940639
29.299403,40,5381.009026
29.323566,40,5381.081188
21.4721,40,5382.196159
22.097587,40,5382.261682
29.958388,40,5382.333202
24.115732,40,5382.39892
21.053082,40,5382.463889
27.352541,40,5383.648501
22.03853,40,5383.729007
29.828545,40,5383.809212
27.312643,40,5383.888196
22.747901,40,5383.974223
31.305104,40,5385.09512
25.74629,40,5385.163285
34.983135,40,5385.240139
21.295203,40,5385.307842
20.278531,40,5385.375765
17.923848,40,5386.550072
