#{"t_start": 1635293784.2522497, "env_id": "Sprites-v0"}
r,l,t 
8.968127,40,1620.78596
4.097863,40,1620.864067
3.173046,40,1621.161096
5.039033,40,1621.251771
2.684421,40,1621.293559
4.941932,40,1621.367134
5.387101,40,1621.413016
10.472262,40,1621.491163
3.357427,40,1621.80268
3.953892,40,1621.864318
3.167166,40,1621.942423
2.337986,40,1621.989323
2.064747,40,1622.069402
5.349986,40,1622.131889
2.153438,40,1622.461642
5.99075,40,1622.543193
6.303046,40,1622.605679
5.557159,40,1622.683787
2.691684,40,1622.743887
5.141142,40,1622.794155
6.525275,40,1623.107214
-4.150345,40,1623.154083
7.370719,40,1623.217279
3.296841,40,1623.279764
3.209913,40,1623.342249
4.346077,40,1623.416398
-2.409714,40,1623.750183
3.3076,40,1623.79705
0.98628,40,1623.876295
5.277224,40,1623.954362
3.963055,40,1624.016848
-1.297323,40,1624.079334
7.559331,40,1624.393907
2.686972,40,1624.456394
2.821853,40,1624.518922
7.371721,40,1624.596984
6.173983,40,1624.68684
2.453445,40,1624.736745
8.164308,40,1625.063457
1.386105,40,1625.113695
5.764231,40,1625.176224
10.435877,40,1625.238665
8.41798,40,1625.316775
-1.14091,40,1625.379258
3.732031,40,1625.662036
5.897571,40,1625.740143
-8.171324,40,1625.802629
5.316241,40,1625.865114
6.362853,40,1625.94322
-2.969887,40,1626.005706
5.855755,40,1626.333754
3.968965,40,1626.396239
3.037934,40,1626.458724
2.90366,40,1626.521209
2.81949,40,1626.589658
1.662805,40,1626.657324
-1.675573,40,1626.963287
4.037383,40,1627.057013
6.515303,40,1627.1195
4.951218,40,1627.181985
5.1485,40,1627.244472
6.998883,40,1627.322577
9.987494,40,1627.619381
1.78434,40,1627.681866
2.428687,40,1627.759974
0.534323,40,1627.838079
1.17573,40,1627.915224
6.10535,40,1627.977756
4.970366,40,1628.31864
2.851466,40,1628.381124
2.679328,40,1628.474851
3.11516,40,1628.568579
12.892089,40,1628.646685
2.748207,40,1628.724792
9.216947,40,1629.024163
7.875256,40,1629.086649
8.050499,40,1629.164755
6.551332,40,1629.258483
7.0133,40,1629.32097
10.762426,40,1629.399075
2.92406,40,1629.711502
3.859439,40,1629.758366
6.935864,40,1629.836472
-1.488604,40,1629.898958
8.02771,40,1629.961442
5.130971,40,1630.039549
-1.39603,40,1630.351976
7.610026,40,1630.41446
4.823762,40,1630.492568
2.636818,40,1630.582326
3.283955,40,1630.653604
4.227589,40,1630.716089
6.10003,40,1631.020507
7.896779,40,1631.097923
5.518588,40,1631.144822
5.384355,40,1631.217631
2.017454,40,1631.281117
4.012702,40,1631.343648
7.239406,40,1631.671887
7.616083,40,1631.734394
9.400774,40,1631.8125
5.518096,40,1631.890606
-1.908601,40,1631.953206
-0.677499,40,1632.031312
4.152665,40,1632.34324
3.426243,40,1632.405725
3.052419,40,1632.483873
1.363815,40,1632.546318
7.733402,40,1632.622764
0.730546,40,1632.685317
0.58094,40,1633.026019
1.459709,40,1633.088502
-7.656862,40,1633.151096
5.087089,40,1633.244824
6.070023,40,1633.301623
2.038456,40,1633.38291
-1.70927,40,1633.722486
2.69864,40,1633.797036
2.421433,40,1633.874229
8.464541,40,1633.936715
7.476489,40,1634.014821
0.257206,40,1634.091997
3.993967,40,1634.403343
6.401047,40,1634.465828
0.215851,40,1634.525344
-1.193687,40,1634.607031
5.459534,40,1634.669519
4.897858,40,1634.739667
3.686741,40,1635.083717
6.026245,40,1635.161823
4.85433,40,1635.20869
5.355471,40,1635.271173
11.048725,40,1635.336949
4.235085,40,1635.396858
1.63957,40,1635.711802
6.183424,40,1635.774288
9.360895,40,1635.836771
5.739311,40,1635.899256
5.422047,40,1635.977366
5.636339,40,1636.055508
3.508229,40,1636.367358
2.670343,40,1636.41422
-4.668669,40,1636.476706
3.492506,40,1636.539193
7.788531,40,1636.617297
3.895353,40,1636.679782
4.27065,40,1636.976587
5.821793,40,1637.039073
6.466612,40,1637.117179
5.027327,40,1637.195285
-0.80057,40,1637.257771
6.381769,40,1637.320259
7.123725,40,1637.648305
4.235094,40,1637.710792
1.12762,40,1637.784147
7.636069,40,1637.834054
4.613771,40,1637.896537
4.632578,40,1637.943404
5.183845,40,1638.271451
4.892389,40,1638.365179
6.669232,40,1638.427662
2.20442,40,1638.505769
7.864533,40,1638.574848
6.805084,40,1638.632771
10.746484,40,1638.929577
8.45038,40,1638.992062
5.49465,40,1639.070168
-1.503284,40,1639.148274
7.035469,40,1639.21076
5.238031,40,1639.288866
5.454584,40,1639.601293
4.751634,40,1639.695022
3.588434,40,1639.773128
4.777347,40,1639.835615
0.619894,40,1639.913719
8.184363,40,1639.991827
9.355559,40,1640.288632
7.129471,40,1640.366741
0.850274,40,1640.444846
6.251707,40,1640.522951
2.37814,40,1640.585436
6.698551,40,1640.632303
7.039832,40,1640.913484
-0.80224,40,1640.991212
3.990377,40,1641.068714
7.773628,40,1641.131199
6.947214,40,1641.209307
1.235182,40,1641.256169
8.896437,40,1641.572632
6.787,40,1641.635118
2.62252,40,1641.697603
-0.743884,40,1641.760089
3.597854,40,1641.838195
1.488143,40,1641.900681
7.7999,40,1642.228727
6.495714,40,1642.291214
2.970652,40,1642.353698
2.471082,40,1642.400564
9.953068,40,1642.46305
0.820929,40,1642.556778
6.088098,40,1642.83796
4.189777,40,1642.916106
5.014886,40,1642.978552
-1.515478,40,1643.041082
4.496743,40,1643.119143
5.869719,40,1643.187021
-1.294889,40,1643.515069
3.308673,40,1643.577554
4.613725,40,1643.62442
4.996696,40,1643.702526
2.307031,40,1643.780632
6.723613,40,1643.874359
9.074713,40,1644.186788
-1.573039,40,1644.233651
1.542675,40,1644.296137
3.236226,40,1644.358622
-0.05853,40,1644.421108
6.840498,40,1644.499213
4.264567,40,1644.780396
0.090592,40,1644.858503
4.993296,40,1644.936611
-2.58979,40,1645.014716
4.581769,40,1645.077202
3.618304,40,1645.139688
5.28968,40,1645.436494
0.309056,40,1645.5146
0.932504,40,1645.592706
1.739697,40,1645.670814
2.993761,40,1645.733298
3.63583,40,1645.811404
8.201867,40,1646.108211
9.92805,40,1646.201938
6.113928,40,1646.280044
0.562532,40,1646.35815
3.232916,40,1646.420635
8.5657,40,1646.483121
2.104215,40,1646.795548
-1.569457,40,1646.858035
8.930417,40,1646.904898
6.35477,40,1646.967382
5.723196,40,1647.045488
7.180594,40,1647.139217
-1.199802,40,1647.45068
7.454251,40,1647.497544
6.117689,40,1647.560029
-2.843907,40,1647.622514
3.59617,40,1647.684999
0.940672,40,1647.763107
6.056846,40,1648.075533
-1.356617,40,1648.138018
2.415971,40,1648.200504
1.701361,40,1648.247369
-0.339813,40,1648.325476
1.799821,40,1648.387961
7.997152,40,1648.684765
4.562614,40,1648.765882
-1.021919,40,1648.828368
7.56315,40,1648.907527
6.050812,40,1648.985635
8.982365,40,1649.04812
6.03924,40,1649.391789
8.064669,40,1649.454275
2.221458,40,1649.532382
3.934896,40,1649.594865
-1.74975,40,1649.657351
7.867302,40,1649.719836
2.537623,40,1650.016642
0.634839,40,1650.094789
3.389045,40,1650.157285
8.934482,40,1650.235379
4.22697,40,1650.297826
1.867279,40,1650.360312
-0.337011,40,1650.678386
5.426293,40,1650.740871
5.793892,40,1650.803359
-0.253503,40,1650.865842
3.281267,40,1650.928328
3.140022,40,1651.009137
5.661652,40,1651.338342
-1.072526,40,1651.401806
2.991372,40,1651.464295
1.49987,40,1651.542398
0.277097,40,1651.620506
5.25569,40,1651.698612
2.10739,40,1652.011037
2.448444,40,1652.089144
6.005459,40,1652.182873
2.68209,40,1652.26098
-3.207428,40,1652.323466
4.563659,40,1652.385958
-0.912354,40,1652.729621
4.789202,40,1652.792104
1.947438,40,1652.854589
9.672463,40,1652.917077
1.820214,40,1652.995183
6.385341,40,1653.057669
6.073342,40,1653.401337
6.87616,40,1653.463821
1.211328,40,1653.541927
1.64382,40,1653.604413
3.424846,40,1653.68252
8.477365,40,1653.75143
-3.597879,40,1654.063859
-0.400992,40,1654.126342
3.045896,40,1654.20445
3.241233,40,1654.266934
4.659879,40,1654.3138
3.585454,40,1654.391905
7.610336,40,1654.719954
5.891516,40,1654.798059
-1.938591,40,1654.860546
5.823187,40,1654.938653
5.672209,40,1655.016757
4.567174,40,1655.079242
2.99439,40,1655.39167
9.689598,40,1655.454156
-0.524026,40,1655.516642
4.59768,40,1655.594748
3.159861,40,1655.657232
-1.188695,40,1655.735342
4.20597,40,1656.110253
9.844526,40,1656.20398
-2.597528,40,1656.297706
10.906297,40,1656.360192
1.650459,40,1656.453921
0.12256,40,1656.547649
1.01641,40,1656.935954
9.492963,40,1657.014064
6.62568,40,1657.10779
9.319097,40,1657.170273
-1.321302,40,1657.232758
7.858026,40,1657.295244
2.292516,40,1657.592049
5.794279,40,1657.654534
0.739854,40,1657.71702
1.537143,40,1657.779504
3.677106,40,1657.857611
-8.242873,40,1657.935718
4.821636,40,1658.2497
6.958556,40,1658.312186
4.480531,40,1658.37467
8.500869,40,1658.437157
3.615125,40,1658.499639
4.429406,40,1658.562127
2.964548,40,1658.93823
7.483131,40,1659.016339
7.270705,40,1659.094443
8.333735,40,1659.15693
3.31331,40,1659.235034
6.090191,40,1659.31314
-1.157194,40,1659.672432
6.387537,40,1659.766159
4.643301,40,1659.844308
2.682328,40,1659.906752
1.76675,40,1659.969236
6.445646,40,1660.031721
5.164004,40,1660.344147
7.034513,40,1660.406633
6.126847,40,1660.484739
6.957844,40,1660.562845
4.077585,40,1660.625333
5.538915,40,1660.70344
2.116778,40,1661.031543
3.162464,40,1661.109592
5.904829,40,1661.187736
8.327071,40,1661.250224
3.591406,40,1661.312706
1.090336,40,1661.375156
3.053358,40,1661.68758
5.924128,40,1661.765688
5.88321,40,1661.828175
0.750432,40,1661.890658
4.287282,40,1661.957222
6.420582,40,1662.035326
3.238729,40,1662.347754
4.733585,40,1662.425861
-3.089395,40,1662.472724
5.696157,40,1662.535209
3.754141,40,1662.599775
8.981899,40,1662.677884
5.877715,40,1663.002616
9.151383,40,1663.070507
10.43388,40,1663.132995
8.89704,40,1663.211714
-0.187205,40,1663.274571
2.935537,40,1663.352678
7.332483,40,1663.68401
-1.93081,40,1663.753717
3.416111,40,1663.827959
10.173126,40,1663.884024
9.506741,40,1663.949577
3.521031,40,1663.996441
0.602218,40,1664.312741
4.957252,40,1664.375184
9.180602,40,1664.437669
5.954797,40,1664.502331
3.617924,40,1664.564819
1.725489,40,1664.642923
-2.080048,40,1664.972354
8.33126,40,1665.050463
-0.270312,40,1665.112948
6.20135,40,1665.175431
1.454864,40,1665.237917
-0.904807,40,1665.308006
4.046023,40,1665.615938
4.599102,40,1665.678388
8.700276,40,1665.740911
6.791151,40,1665.818978
5.075106,40,1665.897084
5.250067,40,1665.959569
3.766297,40,1666.271194
7.34518,40,1666.3493
-0.331294,40,1666.411786
4.091603,40,1666.489892
-0.596827,40,1666.552377
4.851943,40,1666.614864
0.275337,40,1666.942909
1.619356,40,1667.036637
6.538285,40,1667.099124
3.644941,40,1667.161608
-2.4314,40,1667.239716
5.081482,40,1667.317825
3.040815,40,1667.614629
6.955691,40,1667.677114
2.399206,40,1667.74178
-0.417879,40,1667.804266
6.688673,40,1667.866751
7.216284,40,1667.929238
6.428333,40,1668.257284
7.745958,40,1668.319772
8.8886,40,1668.382254
8.124348,40,1668.46036
7.788162,40,1668.538467
8.44743,40,1668.616575
11.109102,40,1668.929001
-2.141154,40,1669.007108
5.072799,40,1669.069595
4.219495,40,1669.1477
6.659236,40,1669.225806
7.123729,40,1669.288291
10.083499,40,1669.66863
7.122262,40,1669.757663
2.591776,40,1669.820148
6.779657,40,1669.898257
12.932192,40,1669.959026
4.430971,40,1670.024545
4.699313,40,1670.338262
5.573697,40,1670.387241
3.973896,40,1670.465348
1.535084,40,1670.527834
5.209813,40,1670.591035
0.86347,40,1670.653898
4.133574,40,1670.966665
4.902347,40,1671.045899
7.464708,40,1671.108384
-2.470068,40,1671.186531
5.523236,40,1671.248976
5.440925,40,1671.332091
8.340795,40,1671.654367
0.758537,40,1671.705066
8.11275,40,1671.783172
2.874926,40,1671.845659
7.950106,40,1671.908143
0.097413,40,1671.986251
2.936589,40,1672.283222
1.421322,40,1672.37695
3.74354,40,1672.455056
5.661455,40,1672.548784
0.163643,40,1672.61127
10.516294,40,1672.689376
2.863093,40,1673.001803
5.472018,40,1673.07991
4.588731,40,1673.142395
8.217429,40,1673.20488
-0.020655,40,1673.282987
6.952625,40,1673.361094
8.453725,40,1673.673521
5.085207,40,1673.720386
0.727721,40,1673.798492
5.79916,40,1673.8758
7.840656,40,1673.938243
2.479714,40,1674.007925
3.904266,40,1674.304773
5.968781,40,1674.367218
3.796035,40,1674.429701
10.395641,40,1674.507808
3.314882,40,1674.592882
8.452476,40,1674.665006
-2.134242,40,1674.967137
9.026847,40,1675.029622
1.271897,40,1675.108064
4.460968,40,1675.186171
3.707855,40,1675.248656
10.052445,40,1675.326873
0.630776,40,1675.609376
3.166124,40,1675.671863
6.418745,40,1675.749914
3.661587,40,1675.828018
2.058335,40,1675.906125
4.353666,40,1675.968654
3.348782,40,1676.281081
6.912888,40,1676.356164
6.069526,40,1676.406138
0.098464,40,1676.494565
1.558789,40,1676.547826
5.981487,40,1676.603754
7.510213,40,1676.930989
7.762664,40,1676.993473
6.649182,40,1677.05596
2.926904,40,1677.118486
8.662051,40,1677.196559
6.73084,40,1677.274658
7.454295,40,1677.571463
3.834909,40,1677.66519
10.353304,40,1677.743297
5.720633,40,1677.821402
9.253076,40,1677.883888
7.706872,40,1677.946374
2.019491,40,1678.229889
-3.027463,40,1678.307996
2.40013,40,1678.370479
7.628153,40,1678.432964
5.113466,40,1678.511071
7.003957,40,1678.604798
10.124366,40,1678.910306
5.326551,40,1678.988412
0.489101,40,1679.066518
6.289349,40,1679.144627
6.870535,40,1679.20711
4.766395,40,1679.269597
11.687444,40,1679.567304
4.171367,40,1679.629786
7.564375,40,1679.707893
9.874899,40,1679.770378
3.837892,40,1679.848485
6.242246,40,1679.910972
8.760192,40,1680.223396
6.036191,40,1680.285882
10.170905,40,1680.363989
1.874076,40,1680.442096
11.315075,40,1680.52703
4.716225,40,1680.58998
3.790557,40,1680.918328
1.445025,40,1680.980812
-1.562989,40,1681.043384
-2.332936,40,1681.121492
4.603026,40,1681.183978
7.90594,40,1681.247497
5.379936,40,1681.56049
7.353567,40,1681.641926
5.551975,40,1681.7168
2.683526,40,1681.779287
8.4696,40,1681.869695
1.785814,40,1681.950166
4.866993,40,1682.271677
4.739399,40,1682.340517
3.740871,40,1682.403003
1.530681,40,1682.490686
3.662509,40,1682.559246
6.151399,40,1682.637353
4.700059,40,1682.952647
3.745785,40,1683.01513
3.850328,40,1683.085904
5.983713,40,1683.154927
5.899152,40,1683.233034
4.72769,40,1683.311141
-3.686061,40,1683.639655
2.829288,40,1683.717764
5.971078,40,1683.795869
5.311695,40,1683.858355
0.474171,40,1683.93646
6.996607,40,1684.014646
2.48298,40,1684.333543
-0.189991,40,1684.408315
2.534745,40,1684.457555
7.116251,40,1684.504421
10.948622,40,1684.582525
1.212438,40,1684.645105
0.44026,40,1684.965287
3.44271,40,1685.027772
3.347808,40,1685.090448
4.426148,40,1685.152932
3.992938,40,1685.215418
5.472744,40,1685.277905
2.516946,40,1685.605949
2.089245,40,1685.652814
-0.244171,40,1685.73092
5.68635,40,1685.793406
-0.704858,40,1685.871511
7.629605,40,1685.949618
5.795737,40,1686.27926
-0.379941,40,1686.372949
4.242205,40,1686.451055
6.672714,40,1686.529161
8.979746,40,1686.607268
4.158982,40,1686.685374
7.353603,40,1686.984809
9.585532,40,1687.047295
4.797451,40,1687.109778
5.393523,40,1687.172262
0.992416,40,1687.234749
-2.17205,40,1687.312856
0.109636,40,1687.634762
5.605391,40,1687.69863
0.335917,40,1687.761154
-0.563014,40,1687.82365
5.768752,40,1687.886084
1.7776,40,1687.947879
5.868976,40,1688.248849
3.684737,40,1688.326956
3.872184,40,1688.389442
-2.862524,40,1688.436306
2.192691,40,1688.514411
9.654701,40,1688.59252
0.740725,40,1688.889323
0.893589,40,1688.96743
9.046288,40,1689.029916
7.209738,40,1689.108023
6.53418,40,1689.18613
7.059534,40,1689.264235
1.228864,40,1689.592286
5.355122,40,1689.654771
-2.138347,40,1689.716509
6.940085,40,1689.799913
5.22061,40,1689.878019
8.612408,40,1689.971747
11.572324,40,1690.284174
3.06163,40,1690.346659
9.915584,40,1690.409144
5.328309,40,1690.471631
-1.856721,40,1690.534117
5.110902,40,1690.58098
6.434706,40,1690.893405
5.657095,40,1690.971512
11.76485,40,1691.033997
0.334724,40,1691.127725
1.66702,40,1691.19021
-0.214783,40,1691.283938
5.135448,40,1691.580745
5.502642,40,1691.643229
5.351758,40,1691.699117
5.304442,40,1691.792843
7.438201,40,1691.87095
9.839994,40,1691.933436
-0.948713,40,1692.230242
2.478526,40,1692.292728
5.154138,40,1692.370832
2.331906,40,1692.448939
3.98124,40,1692.54267
2.886355,40,1692.605152
2.378792,40,1692.933201
8.835819,40,1692.995686
9.898071,40,1693.058171
8.30347,40,1693.136278
2.926981,40,1693.198763
6.33017,40,1693.261248
1.547571,40,1693.57372
2.82465,40,1693.63616
13.011596,40,1693.745509
1.420707,40,1693.799234
1.462575,40,1693.877301
-4.418561,40,1693.939787
4.362329,40,1694.234274
4.84201,40,1694.328595
3.13472,40,1694.405083
3.716411,40,1694.45199
4.995022,40,1694.514436
6.350844,40,1694.592574
1.491988,40,1694.934149
2.865193,40,1694.996634
7.84779,40,1695.059121
8.881832,40,1695.121606
3.194887,40,1695.184089
9.887476,40,1695.246577
5.399199,40,1695.543379
5.866376,40,1695.633213
7.490614,40,1695.717685
0.742071,40,1695.78017
1.635129,40,1695.864912
7.981977,40,1695.919803
-3.180302,40,1696.215687
2.880769,40,1696.283488
3.639026,40,1696.343586
6.691503,40,1696.406073
1.883953,40,1696.488485
3.103612,40,1696.545693
5.130964,40,1696.841647
7.452703,40,1696.904129
0.541285,40,1696.950527
4.953266,40,1697.028633
10.898227,40,1697.106739
1.131851,40,1697.184846
8.432324,40,1697.496487
5.284242,40,1697.574552
12.642481,40,1697.652696
-1.157942,40,1697.730761
5.77891,40,1697.793248
2.81741,40,1697.855733
4.46851,40,1698.16158
8.658724,40,1698.230134
4.071008,40,1698.276995
1.08552,40,1698.339483
1.459578,40,1698.401968
3.974851,40,1698.480074
8.151503,40,1698.776881
3.023149,40,1698.854986
1.497582,40,1698.91747
4.694523,40,1698.995576
4.615509,40,1699.058063
1.853198,40,1699.120592
4.758264,40,1699.448595
3.210048,40,1699.511081
9.173108,40,1699.573566
4.211217,40,1699.651674
2.29146,40,1699.714199
1.692904,40,1699.775837
7.932966,40,1700.088264
1.634271,40,1700.166373
0.152899,40,1700.244478
4.031553,40,1700.322587
5.01322,40,1700.416312
2.966888,40,1700.494419
0.031432,40,1700.811871
9.475541,40,1700.889976
4.409306,40,1700.95246
5.812291,40,1701.030566
7.558107,40,1701.093051
9.160133,40,1701.171159
3.509385,40,1701.483584
2.963783,40,1701.546113
3.485531,40,1701.639797
6.098868,40,1701.702285
3.873147,40,1701.764768
3.333796,40,1701.858496
6.510838,40,1702.186544
1.64451,40,1702.280272
6.899542,40,1702.358379
4.510428,40,1702.420863
9.169649,40,1702.467729
3.611165,40,1702.545834
4.477828,40,1702.858261
5.120004,40,1702.954298
5.502208,40,1703.014078
5.259835,40,1703.06094
4.642547,40,1703.154668
4.749447,40,1703.232775
6.163569,40,1703.529581
3.8075,40,1703.576444
9.408173,40,1703.670172
6.826122,40,1703.73266
6.14897,40,1703.810764
8.16258,40,1703.873249
6.470923,40,1704.170054
1.300763,40,1704.232541
0.041842,40,1704.295026
8.616163,40,1704.35751
4.149288,40,1704.419995
8.645973,40,1704.498102
1.92999,40,1704.794909
0.587738,40,1704.857393
-2.742375,40,1704.932066
4.176189,40,1705.010171
6.648143,40,1705.072656
5.097981,40,1705.150762
0.01642,40,1705.463228
-3.194475,40,1705.525676
1.50485,40,1705.588159
3.192478,40,1705.650645
4.59619,40,1705.728751
-3.52716,40,1705.806899
7.372378,40,1706.119284
5.852742,40,1706.181769
4.272434,40,1706.259922
0.973258,40,1706.337983
8.750599,40,1706.400468
2.24169,40,1706.478574
2.057275,40,1706.791001
3.452955,40,1706.853488
5.418923,40,1706.931593
8.559818,40,1706.994079
11.023463,40,1707.072185
1.577341,40,1707.150291
6.537319,40,1707.447098
0.929827,40,1707.525204
-0.442326,40,1707.606407
4.868317,40,1707.666341
3.625844,40,1707.734473
-2.187269,40,1707.796957
2.845023,40,1708.109383
1.944156,40,1708.203109
4.193174,40,1708.265595
4.31112,40,1708.312458
5.253769,40,1708.374944
2.636094,40,1708.453051
9.260029,40,1708.766717
3.936139,40,1708.844825
6.830877,40,1708.907309
3.753936,40,1709.001038
6.542826,40,1709.094766
3.504266,40,1709.15725
0.088934,40,1709.468986
8.523482,40,1709.515852
5.310794,40,1709.593956
-4.117455,40,1709.656441
-0.886375,40,1709.718927
7.65246,40,1709.797034
5.500628,40,1710.10946
1.28051,40,1710.187567
8.900446,40,1710.250052
2.98035,40,1710.32816
6.821282,40,1710.390645
2.881496,40,1710.474153
8.064079,40,1710.800754
6.564441,40,1710.878861
0.517677,40,1710.95697
5.230462,40,1711.040075
6.106179,40,1711.118181
7.141779,40,1711.180666
3.991552,40,1711.497911
5.027592,40,1711.560433
5.934957,40,1711.650627
0.18807,40,1711.699531
4.504071,40,1711.763979
6.571299,40,1711.839734
3.359551,40,1712.136004
0.932387,40,1712.214111
4.975084,40,1712.276597
5.382518,40,1712.339081
-2.076294,40,1712.417188
3.904208,40,1712.494364
0.876535,40,1712.789403
5.429149,40,1712.86751
3.057016,40,1712.929994
4.731496,40,1712.976859
-0.447127,40,1713.039344
7.580359,40,1713.101829
4.640542,40,1713.427567
-1.199146,40,1713.490051
0.673107,40,1713.552577
3.343507,40,1713.615024
5.768838,40,1713.677542
5.141799,40,1713.755611
5.461755,40,1714.036798
10.110104,40,1714.114902
8.563705,40,1714.177387
5.362495,40,1714.239876
4.235022,40,1714.317983
2.980482,40,1714.396087
4.785872,40,1714.701387
-0.021552,40,1714.763871
2.560917,40,1714.840616
5.134168,40,1714.887861
9.402004,40,1714.96597
6.711688,40,1715.028454
8.659645,40,1715.355981
3.566752,40,1715.418465
3.28278,40,1715.493238
6.953821,40,1715.558136
-0.636075,40,1715.627262
-0.921347,40,1715.686519
4.365169,40,1716.030485
0.184471,40,1716.092153
2.798497,40,1716.170259
1.450369,40,1716.232795
-0.80265,40,1716.303911
7.304943,40,1716.37345
1.338264,40,1716.68701
1.285887,40,1716.749485
3.500715,40,1716.81197
0.639344,40,1716.890077
1.759424,40,1716.968178
3.041588,40,1717.030665
4.205877,40,1717.366527
8.086281,40,1717.423441
1.548112,40,1717.485925
3.281232,40,1717.564029
3.655203,40,1717.642137
3.90028,40,1717.704621
1.085443,40,1718.017048
5.978513,40,1718.095155
10.684971,40,1718.187945
9.406562,40,1718.250432
6.995496,40,1718.344159
-0.695939,40,1718.406645
1.892447,40,1718.738673
2.885825,40,1718.806443
7.602081,40,1718.865709
7.233787,40,1718.928196
3.50576,40,1718.990681
7.572226,40,1719.053167
6.168618,40,1719.381212
9.076846,40,1719.459318
1.472112,40,1719.537425
1.930207,40,1719.599914
-0.378839,40,1719.678018
5.761676,40,1719.756123
4.235766,40,1720.098835
2.716367,40,1720.161322
0.017351,40,1720.223804
5.227357,40,1720.301912
2.385736,40,1720.364398
5.216562,40,1720.426883
3.265361,40,1720.739308
4.727023,40,1720.833037
2.550167,40,1720.895522
4.637281,40,1720.973628
2.730503,40,1721.067356
0.706107,40,1721.145463
6.117041,40,1721.442269
-0.276035,40,1721.520375
5.032129,40,1721.598481
6.157253,40,1721.676588
3.357206,40,1721.754694
4.514644,40,1721.817179
3.677526,40,1722.130827
4.683231,40,1722.208932
6.825005,40,1722.255798
1.512108,40,1722.318283
6.257548,40,1722.380767
6.676969,40,1722.458873
9.008034,40,1722.802543
8.536998,40,1722.849407
6.53682,40,1722.927514
2.507849,40,1723.007263
3.769126,40,1723.083812
8.903361,40,1723.161918
1.884637,40,1723.489966
4.801644,40,1723.568075
3.048795,40,1723.630558
8.92822,40,1723.708664
6.709831,40,1723.781445
4.449728,40,1723.843932
6.680187,40,1724.153144
3.38357,40,1724.231254
3.560494,40,1724.30836
6.602149,40,1724.372903
6.860415,40,1724.419766
3.973195,40,1724.492525
3.633479,40,1724.812354
7.857732,40,1724.890459
2.486881,40,1724.953934
-1.82253,40,1725.047662
-3.939911,40,1725.128341
5.833179,40,1725.1736
8.080254,40,1725.510956
5.413751,40,1725.574473
4.427971,40,1725.644539
0.889572,40,1725.71493
2.891186,40,1725.794937
4.669481,40,1725.849864
2.908525,40,1726.182185
7.757793,40,1726.240063
-4.116997,40,1726.33379
2.271976,40,1726.40991
5.186085,40,1726.474464
3.855195,40,1726.552572
0.596374,40,1726.880619
5.104706,40,1726.927483
10.599666,40,1727.005592
6.017653,40,1727.068076
6.918878,40,1727.130561
7.978469,40,1727.208667
5.291942,40,1727.53845
5.254887,40,1727.604782
-0.944317,40,1727.652667
3.063155,40,1727.715153
-3.053305,40,1727.777638
3.740392,40,1727.841956
4.607586,40,1728.136368
8.513489,40,1728.214475
1.091707,40,1728.286584
-2.870615,40,1728.338521
5.018788,40,1728.401006
6.146718,40,1728.463491
1.690887,40,1728.791881
2.007427,40,1728.854368
11.212976,40,1728.926164
6.800466,40,1728.979373
5.268438,40,1729.05748
1.232495,40,1729.135588
4.588021,40,1729.448641
4.924141,40,1729.511164
6.594037,40,1729.589232
7.777043,40,1729.709934
3.960186,40,1729.786926
5.005402,40,1729.865033
3.458747,40,1730.178751
4.21345,40,1730.256856
2.914551,40,1730.334964
4.834128,40,1730.396564
5.452961,40,1730.474669
8.294302,40,1730.537154
-3.175061,40,1730.867988
6.630812,40,1730.92558
3.109718,40,1730.972048
0.943186,40,1731.035169
4.321364,40,1731.128896
2.795771,40,1731.212677
1.204948,40,1731.525879
-1.211698,40,1731.599178
4.617025,40,1731.676308
5.954309,40,1731.739843
12.83067,40,1731.822279
-3.929616,40,1731.865874
3.361582,40,1732.162894
-5.843824,40,1732.209759
-1.320088,40,1732.290196
-0.740989,40,1732.368303
8.236134,40,1732.446408
7.135452,40,1732.524514
6.061069,40,1732.853877
-3.86964,40,1732.90074
3.87802,40,1732.978845
2.443701,40,1733.056952
3.367617,40,1733.119439
5.364535,40,1733.197542
2.93186,40,1733.513653
2.982528,40,1733.571523
2.430301,40,1733.649632
-2.820396,40,1733.696494
3.760478,40,1733.75898
3.358972,40,1733.821464
3.526089,40,1734.135425
-1.035833,40,1734.213531
11.364045,40,1734.276016
7.484857,40,1734.354123
6.315921,40,1734.447851
2.856608,40,1734.494715
6.212221,40,1734.838386
4.15509,40,1734.916492
0.075566,40,1734.994597
3.395901,40,1735.072703
-1.250704,40,1735.135258
8.518194,40,1735.182124
7.747834,40,1735.494551
6.538336,40,1735.557033
6.624284,40,1735.647735
0.154337,40,1735.707561
5.403913,40,1735.801289
2.240674,40,1735.863801
4.683127,40,1736.160908
10.183383,40,1736.223392
3.762382,40,1736.316132
0.036088,40,1736.394238
6.530154,40,1736.456724
7.315987,40,1736.535553
1.675098,40,1736.831391
5.786471,40,1736.893876
9.144123,40,1736.956361
-0.079069,40,1737.018847
7.097366,40,1737.102381
10.047248,40,1737.159583
8.488347,40,1737.472008
4.005241,40,1737.518915
1.281362,40,1737.595086
3.311344,40,1737.659958
5.446739,40,1737.722446
5.494506,40,1737.800552
-2.925015,40,1738.112977
7.196603,40,1738.191084
5.309723,40,1738.26919
3.916227,40,1738.331678
6.045361,40,1738.409783
5.261877,40,1738.503511
-2.725726,40,1738.81213
