#{"t_start": 1635200000.9374106, "env_id": "Sprites-v2"}
r,l,t 
2.905977,40,2760.420356
6.897708,40,2760.499558
2.425446,40,2760.546424
5.827836,40,2760.608907
1.076613,40,2760.683038
-1.155946,40,2761.631659
3.307459,40,2761.680193
0.323164,40,2761.759461
2.021065,40,2761.821944
3.577033,40,2761.887987
1.996831,40,2761.945637
4.094116,40,2762.860177
8.417339,40,2762.928025
5.882778,40,2763.013216
8.129595,40,2763.106903
2.909156,40,2763.170763
7.993261,40,2763.248908
2.3456,40,2764.21777
2.316269,40,2764.262138
6.872199,40,2764.324581
3.261848,40,2764.387064
10.352424,40,2764.479566
3.73878,40,2764.556122
4.109074,40,2765.440931
1.561104,40,2765.519038
3.646721,40,2765.597147
7.149443,40,2765.662617
3.939339,40,2765.740762
6.866582,40,2765.803253
5.079022,40,2766.729058
2.477574,40,2766.785082
1.239938,40,2766.847568
7.887984,40,2766.92572
5.225632,40,2767.00378
8.105784,40,2767.081933
6.243754,40,2768.02529
4.774464,40,2768.103357
3.323812,40,2768.181498
5.261532,40,2768.244003
2.787057,40,2768.306431
8.804408,40,2768.36892
7.293386,40,2769.281003
6.78626,40,2769.359158
8.426941,40,2769.437214
2.332598,40,2769.499698
6.607499,40,2769.577843
7.980888,40,2769.655951
6.419705,40,2770.586014
3.247388,40,2770.66412
3.84982,40,2770.7579
4.584123,40,2770.820336
11.73157,40,2770.892113
5.385876,40,2770.954639
7.391621,40,2771.869696
6.791599,40,2771.947802
6.404936,40,2772.02591
4.310484,40,2772.072819
7.251413,40,2772.135256
4.224988,40,2772.197741
5.352646,40,2773.117412
7.225532,40,2773.195482
4.195867,40,2773.289249
6.387233,40,2773.351696
4.958941,40,2773.414222
7.702293,40,2773.476665
7.698207,40,2774.400338
4.721069,40,2774.478444
3.117816,40,2774.54093
8.546561,40,2774.619036
3.628583,40,2774.697178
4.578009,40,2774.759664
6.960145,40,2775.687143
6.588992,40,2775.749584
4.619788,40,2775.82773
6.834283,40,2775.890209
4.406257,40,2775.952709
7.750886,40,2776.03077
5.790099,40,2776.971337
9.461589,40,2777.049398
5.760178,40,2777.127535
5.842169,40,2777.205611
8.152968,40,2777.252475
0.829827,40,2777.346244
1.497535,40,2778.29029
3.699218,40,2778.368433
4.359845,40,2778.430923
6.30638,40,2778.509029
7.161585,40,2778.571471
6.625431,40,2778.628006
6.575218,40,2779.505729
7.873314,40,2779.583838
5.654731,40,2779.661982
5.976689,40,2779.724429
7.368962,40,2779.802537
8.916338,40,2779.880888
2.62809,40,2780.80069
3.482186,40,2780.878796
0.424437,40,2780.956864
3.917987,40,2781.04665
7.019641,40,2781.114171
7.036014,40,2781.176659
6.988852,40,2782.073552
11.536403,40,2782.151695
7.64039,40,2782.214177
5.132538,40,2782.292288
7.438094,40,2782.354774
8.705407,40,2782.432891
7.366708,40,2783.352218
6.417329,40,2783.420492
5.06036,40,2783.494555
2.389137,40,2783.562599
9.08332,40,2783.637175
8.728017,40,2783.699661
5.049036,40,2784.620848
2.567512,40,2784.699985
-3.886257,40,2784.778132
2.817997,40,2784.856235
2.008259,40,2784.919934
5.737287,40,2784.998004
1.434404,40,2785.901585
1.110234,40,2785.96407
3.778067,40,2786.026558
2.523077,40,2786.089041
5.613191,40,2786.152745
4.06494,40,2786.230891
5.458893,40,2787.148282
-5.03444,40,2787.228752
4.38827,40,2787.291245
7.54887,40,2787.338099
2.419037,40,2787.401688
9.575025,40,2787.479798
2.827304,40,2788.404908
6.433555,40,2788.483016
4.3369,40,2788.545543
4.43906,40,2788.623606
5.737999,40,2788.687292
1.992342,40,2788.765437
7.917343,40,2789.698089
2.405474,40,2789.74495
9.177813,40,2789.807437
10.39812,40,2789.885577
6.305111,40,2789.963652
4.150165,40,2790.044301
5.034684,40,2790.967062
2.50265,40,2791.023667
4.382831,40,2791.101899
5.918594,40,2791.148807
7.297233,40,2791.227921
8.359152,40,2791.290447
5.594276,40,2792.243652
7.976885,40,2792.321899
3.731019,40,2792.400005
6.12547,40,2792.462534
8.130445,40,2792.524978
3.779071,40,2792.587463
9.873609,40,2793.547298
8.30691,40,2793.631466
3.488471,40,2793.70957
6.461729,40,2793.787715
9.174,40,2793.865784
0.860494,40,2793.943892
3.144018,40,2794.848844
5.297183,40,2794.926948
4.331075,40,2795.005931
4.739803,40,2795.068423
1.954088,40,2795.14219
-0.488522,40,2795.224835
-0.922771,40,2796.105948
4.268571,40,2796.199676
5.451862,40,2796.282497
-0.530115,40,2796.324791
6.488207,40,2796.402931
4.58703,40,2796.481055
3.567439,40,2797.342481
4.748463,40,2797.436213
2.413799,40,2797.509269
6.16058,40,2797.580424
3.664378,40,2797.658571
3.250783,40,2797.736641
3.054198,40,2798.679841
5.559991,40,2798.742745
2.184711,40,2798.820855
-0.100357,40,2798.895244
3.02973,40,2798.962131
6.774681,40,2799.024616
2.739587,40,2799.987408
8.772691,40,2800.034233
6.343699,40,2800.122901
8.563095,40,2800.174174
4.417128,40,2800.252244
3.521297,40,2800.31473
4.312305,40,2801.244953
4.749376,40,2801.307436
6.571299,40,2801.369958
10.04392,40,2801.432446
0.059406,40,2801.49493
7.577015,40,2801.557421
5.935553,40,2802.447496
2.400716,40,2802.509942
7.023502,40,2802.588089
7.492368,40,2802.666194
5.546377,40,2802.744312
3.59544,40,2802.822371
9.06532,40,2803.750146
6.553892,40,2803.812632
6.128485,40,2803.890739
4.249522,40,2803.960846
3.746891,40,2804.031396
6.88938,40,2804.093918
5.833051,40,2805.012774
7.096028,40,2805.075559
2.943,40,2805.138044
2.481448,40,2805.216106
0.691918,40,2805.294213
4.551396,40,2805.356699
5.203428,40,2806.235383
11.379868,40,2806.298877
4.336403,40,2806.392601
0.209968,40,2806.455133
3.027595,40,2806.533194
3.86644,40,2806.611336
7.480121,40,2807.552284
4.999279,40,2807.613505
7.366444,40,2807.707268
1.454564,40,2807.780052
-0.918962,40,2807.865702
4.989425,40,2807.927982
6.952216,40,2808.855839
5.120079,40,2808.93391
8.709173,40,2809.012063
5.816983,40,2809.074498
7.034933,40,2809.136984
-3.236231,40,2809.215093
4.180239,40,2810.143203
4.253784,40,2810.23697
7.737151,40,2810.31504
9.49294,40,2810.393188
8.667468,40,2810.455675
4.207695,40,2810.533773
4.926827,40,2811.490009
0.687931,40,2811.568118
7.826545,40,2811.661846
4.470513,40,2811.735054
6.037633,40,2811.835833
5.902832,40,2811.901733
2.778097,40,2812.807817
9.80626,40,2812.885884
3.893142,40,2812.962735
1.449637,40,2813.027627
1.148752,40,2813.10573
2.471579,40,2813.184453
8.18503,40,2814.076242
5.604851,40,2814.138692
1.806337,40,2814.216796
5.200304,40,2814.279402
1.071768,40,2814.357506
9.248386,40,2814.451383
3.995349,40,2815.347387
4.17725,40,2815.425451
3.347256,40,2815.487937
2.662279,40,2815.550461
3.997089,40,2815.61291
5.413167,40,2815.691016
4.333198,40,2816.629714
7.189821,40,2816.707823
3.706186,40,2816.817215
3.080063,40,2816.910951
7.139152,40,2817.004629
2.800406,40,2817.113977
8.060499,40,2818.196935
5.97135,40,2818.276407
1.50637,40,2818.370136
6.506289,40,2818.448243
9.467277,40,2818.55759
0.109511,40,2818.656079
6.450369,40,2819.727679
5.92608,40,2819.821403
5.373399,40,2819.971053
5.817324,40,2820.072538
4.144893,40,2820.135023
7.50709,40,2820.244502
5.17574,40,2821.236017
-2.744146,40,2821.329929
7.17314,40,2821.408074
5.998907,40,2821.48618
4.375811,40,2821.564285
2.997381,40,2821.642355
5.99707,40,2822.553294
8.026342,40,2822.620881
4.118083,40,2822.698986
4.356521,40,2822.777053
3.375282,40,2822.855196
3.126656,40,2822.933266
2.672817,40,2823.857873
5.886097,40,2823.94032
6.362144,40,2823.999536
4.490663,40,2824.062058
9.623767,40,2824.108926
-0.5339,40,2824.174435
2.429266,40,2825.10544
6.130478,40,2825.183587
8.099303,40,2825.246231
7.205873,40,2825.344664
6.861107,40,2825.404643
7.246417,40,2825.498367
8.596692,40,2826.403485
2.416457,40,2826.466248
7.378397,40,2826.544357
11.890781,40,2826.619182
4.473462,40,2826.671439
7.61913,40,2826.765166
6.584115,40,2827.728864
3.517479,40,2827.807007
-7.445461,40,2827.870624
9.589592,40,2827.93311
3.997917,40,2828.011253
5.069171,40,2828.076678
0.507612,40,2829.003169
9.971751,40,2829.065645
3.236037,40,2829.128128
10.903072,40,2829.206195
3.26096,40,2829.284346
6.601703,40,2829.347842
7.405996,40,2830.280188
4.2687,40,2830.342666
2.286891,40,2830.42078
6.787765,40,2830.498884
6.455644,40,2830.592573
7.024558,40,2830.670716
6.879715,40,2831.590024
3.480602,40,2831.652554
3.251324,40,2831.734108
0.110292,40,2831.793427
4.09479,40,2831.88714
2.443947,40,2831.949634
7.315642,40,2832.86145
-0.941323,40,2832.924186
6.549913,40,2832.986673
6.113561,40,2833.064776
5.395543,40,2833.12727
5.590085,40,2833.205417
2.019802,40,2834.149878
8.02129,40,2834.212401
2.784988,40,2834.274884
6.740606,40,2834.3377
7.358142,40,2834.400999
2.997875,40,2834.479089
5.420078,40,2835.388486
8.926664,40,2835.482214
4.573267,40,2835.544739
4.705982,40,2835.622803
6.911603,40,2835.70091
4.513293,40,2835.779058
5.772414,40,2836.699163
7.39379,40,2836.771125
4.45085,40,2836.825309
7.616999,40,2836.897846
6.717644,40,2836.970755
4.038376,40,2837.048902
4.108342,40,2837.99914
2.327197,40,2838.077254
11.817255,40,2838.170938
1.720234,40,2838.233492
4.38875,40,2838.31153
4.764783,40,2838.374056
-6.007591,40,2839.282769
1.622119,40,2839.369608
7.493383,40,2839.4382
11.221496,40,2839.51631
2.904649,40,2839.594446
4.532894,40,2839.656934
1.251151,40,2840.611131
3.508052,40,2840.654454
11.198506,40,2840.732556
6.789835,40,2840.79504
6.406905,40,2840.873111
3.88345,40,2840.935041
6.88507,40,2841.839203
3.919733,40,2841.93189
9.331633,40,2841.99434
6.422719,40,2842.056826
5.379974,40,2842.119352
7.845321,40,2842.181793
1.231618,40,2843.090029
7.110751,40,2843.183755
2.251733,40,2843.261866
5.312844,40,2843.324349
0.269986,40,2843.405189
8.020541,40,2843.471968
5.927085,40,2844.388218
6.844216,40,2844.466287
5.139112,40,2844.540466
5.10532,40,2844.608042
4.354366,40,2844.670492
12.823355,40,2844.765318
6.522004,40,2845.678105
6.71145,40,2845.771828
4.940449,40,2845.834307
6.247338,40,2845.924231
4.318436,40,2845.993025
9.580235,40,2846.071601
5.57762,40,2846.978948
4.413263,40,2847.057054
0.085425,40,2847.119534
0.885829,40,2847.182021
6.070219,40,2847.260127
6.83226,40,2847.338234
5.798918,40,2848.261356
8.005292,40,2848.339418
-5.888168,40,2848.417562
3.288961,40,2848.497057
6.652897,40,2848.55954
8.537942,40,2848.65323
5.291297,40,2849.536116
6.170975,40,2849.614225
8.07352,40,2849.692294
9.269465,40,2849.754814
4.546051,40,2849.817303
8.612993,40,2849.895403
10.322325,40,2850.81588
2.476586,40,2850.909646
1.733546,40,2850.987752
5.582144,40,2851.050241
4.99275,40,2851.112683
2.77287,40,2851.206448
6.877765,40,2852.119744
4.54036,40,2852.213472
6.952725,40,2852.322821
7.967937,40,2852.416549
5.473827,40,2852.49824
1.714267,40,2852.560725
6.366643,40,2853.50377
8.771493,40,2853.581246
6.435046,40,2853.632209
6.300103,40,2853.679035
4.301099,40,2853.741737
7.771126,40,2853.819929
6.405581,40,2854.731142
4.175664,40,2854.797076
4.920338,40,2854.876271
2.534312,40,2854.954342
3.742285,40,2855.01781
2.196551,40,2855.096046
4.819466,40,2855.991994
2.344067,40,2856.054437
4.208086,40,2856.145267
10.213511,40,2856.210864
6.523295,40,2856.273349
9.832708,40,2856.335793
-0.362204,40,2857.230295
4.665918,40,2857.308407
4.177015,40,2857.370847
7.874572,40,2857.438004
3.988135,40,2857.497877
6.798805,40,2857.575984
8.629269,40,2858.513293
6.685777,40,2858.575726
6.711824,40,2858.653873
5.607405,40,2858.716316
4.51972,40,2858.81008
5.748769,40,2858.867224
6.471908,40,2859.801612
5.107693,40,2859.872136
4.550349,40,2859.934622
2.852453,40,2860.027484
4.895555,40,2860.091101
9.758098,40,2860.16917
6.427345,40,2861.143147
5.351118,40,2861.221246
3.921844,40,2861.299349
-0.766877,40,2861.361836
4.791988,40,2861.408698
7.540864,40,2861.486767
7.038055,40,2862.447344
9.986652,40,2862.50983
5.206847,40,2862.572314
3.025191,40,2862.650423
4.979136,40,2862.744148
5.080581,40,2862.822256
3.446325,40,2863.757919
3.545899,40,2863.835988
6.671478,40,2863.898474
5.156228,40,2863.97658
6.039887,40,2864.039105
9.204851,40,2864.101548
5.347591,40,2865.050344
6.70718,40,2865.128489
3.813105,40,2865.206597
2.306092,40,2865.253463
9.740063,40,2865.315909
3.348601,40,2865.394056
6.729275,40,2866.326833
6.263451,40,2866.389321
3.244068,40,2866.467464
7.68288,40,2866.529952
8.17109,40,2866.608017
-0.459028,40,2866.686162
3.114371,40,2867.628029
6.416166,40,2867.706179
6.665675,40,2867.768621
2.761579,40,2867.831106
5.769396,40,2867.893628
5.975022,40,2867.956121
4.435967,40,2868.914272
9.149938,40,2869.006864
7.188772,40,2869.070567
4.426514,40,2869.172458
7.103061,40,2869.234907
2.069586,40,2869.297389
6.347991,40,2870.294025
5.637656,40,2870.37213
4.10817,40,2870.450236
7.884482,40,2870.512722
10.735326,40,2870.606494
5.124062,40,2870.668935
9.957269,40,2871.586298
5.160528,40,2871.680033
1.895391,40,2871.758137
6.626724,40,2871.833991
11.254837,40,2871.913855
3.106373,40,2871.988107
5.376853,40,2872.91111
5.394037,40,2872.989174
6.130165,40,2873.051386
3.435525,40,2873.130534
5.599527,40,2873.209024
0.884542,40,2873.271266
3.353553,40,2874.266019
3.899638,40,2874.344165
4.771214,40,2874.423293
3.472204,40,2874.48756
-1.477006,40,2874.550007
11.250036,40,2874.629232
6.399029,40,2875.563723
1.25174,40,2875.626205
5.611454,40,2875.690762
7.158226,40,2875.75329
5.269394,40,2875.815736
4.467531,40,2875.893842
3.530646,40,2876.798997
5.725989,40,2876.877106
5.470206,40,2876.955214
7.998092,40,2877.033356
4.973413,40,2877.080221
6.417454,40,2877.158326
6.753796,40,2878.103754
-0.000923,40,2878.1733
1.346257,40,2878.235786
1.060208,40,2878.313931
2.65074,40,2878.376375
0.115374,40,2878.45453
6.635153,40,2879.412868
8.983719,40,2879.506551
3.59091,40,2879.569098
6.371138,40,2879.63156
6.912763,40,2879.709633
4.29406,40,2879.787737
5.289499,40,2880.759922
7.129553,40,2880.853652
-2.15,40,2880.915699
6.337191,40,2880.993843
11.145429,40,2881.071913
3.372394,40,2881.150249
3.663834,40,2882.066892
1.178445,40,2882.145037
5.562461,40,2882.223143
8.39117,40,2882.285588
2.680468,40,2882.363736
3.437741,40,2882.441843
5.653763,40,2883.390903
6.684328,40,2883.484672
9.405239,40,2883.56278
4.307156,40,2883.625225
0.793364,40,2883.68775
2.422396,40,2883.734575
7.002242,40,2884.660908
9.920587,40,2884.738974
3.996381,40,2884.807353
3.625569,40,2884.879518
1.618736,40,2884.942001
5.745083,40,2885.017128
2.432391,40,2885.950332
3.268465,40,2886.028474
2.19718,40,2886.112888
2.993351,40,2886.18672
0.25798,40,2886.249205
4.945435,40,2886.342986
4.642488,40,2887.269879
2.47803,40,2887.349252
2.111858,40,2887.42736
7.055331,40,2887.505468
0.03385,40,2887.586619
1.890807,40,2887.641829
2.727373,40,2888.599126
3.743732,40,2888.661613
3.629744,40,2888.724056
3.253149,40,2888.786539
5.973557,40,2888.864648
6.229395,40,2888.943249
4.006521,40,2889.89416
6.346329,40,2889.972229
7.776277,40,2890.03471
6.164527,40,2890.12848
9.121672,40,2890.190928
6.016887,40,2890.254565
5.301055,40,2891.18938
1.348737,40,2891.251868
4.95311,40,2891.345632
1.923045,40,2891.423741
5.027046,40,2891.501848
4.992978,40,2891.579961
6.993873,40,2892.491734
10.788043,40,2892.554262
2.193577,40,2892.616706
9.832935,40,2892.679189
3.802209,40,2892.741719
6.462278,40,2892.80416
7.504883,40,2893.723844
3.921562,40,2893.812622
2.79636,40,2893.895524
5.216425,40,2893.956068
4.028299,40,2894.01894
5.954699,40,2894.083877
5.770412,40,2894.989664
6.384884,40,2895.049994
3.743966,40,2895.125606
8.977869,40,2895.188051
-0.209125,40,2895.250572
1.996412,40,2895.32894
-0.65051,40,2896.2259
4.830639,40,2896.304041
5.954007,40,2896.397782
4.276743,40,2896.460219
3.083008,40,2896.538366
8.145627,40,2896.600811
6.122281,40,2897.508463
5.858631,40,2897.602193
3.29193,40,2897.680302
3.431014,40,2897.758408
4.193046,40,2897.820169
7.654075,40,2897.898275
3.737555,40,2898.827114
10.679298,40,2898.90522
7.093294,40,2898.967703
7.035873,40,2899.045811
3.602296,40,2899.108305
3.207541,40,2899.186366
7.997671,40,2900.080341
6.660753,40,2900.158446
3.931612,40,2900.220892
7.374725,40,2900.267755
6.988856,40,2900.330282
3.087654,40,2900.392727
8.221924,40,2901.301817
-1.240085,40,2901.379927
6.383089,40,2901.467803
4.966594,40,2901.521692
5.050432,40,2901.584215
5.540997,40,2901.64666
9.364452,40,2902.577512
6.322244,40,2902.639998
7.21709,40,2902.702482
6.672439,40,2902.780625
7.091199,40,2902.827456
3.271767,40,2902.911136
6.55941,40,2903.843425
1.833897,40,2903.920044
2.15289,40,2904.014215
6.043333,40,2904.077494
13.203921,40,2904.13998
3.946351,40,2904.218085
4.851413,40,2905.125216
3.542883,40,2905.187744
5.295713,40,2905.265846
5.196233,40,2905.343914
1.005597,40,2905.40644
11.279771,40,2905.501259
5.113287,40,2906.441941
7.971505,40,2906.520049
7.225277,40,2906.599026
4.836246,40,2906.692761
5.286127,40,2906.773308
3.318748,40,2906.850124
-0.714699,40,2907.777512
1.834881,40,2907.83996
0.055051,40,2907.902487
8.672614,40,2907.964933
6.095285,40,2908.027455
6.870038,40,2908.105567
10.29959,40,2909.023475
4.496304,40,2909.085922
4.697741,40,2909.148449
5.395148,40,2909.210894
3.772951,40,2909.257809
4.659868,40,2909.320246
4.77492,40,2910.283112
5.107915,40,2910.378006
7.402349,40,2910.456114
8.650517,40,2910.518599
4.819887,40,2910.597797
3.75946,40,2910.644662
3.911106,40,2911.567513
7.879345,40,2911.652252
5.463149,40,2911.709224
4.059462,40,2911.771668
4.569007,40,2911.834156
0.789239,40,2911.91226
6.196656,40,2912.834867
7.384114,40,2912.912969
7.405146,40,2912.975416
4.75667,40,2913.054619
0.092611,40,2913.117107
5.30334,40,2913.195211
6.989554,40,2914.113904
3.846639,40,2914.192006
7.321912,40,2914.269787
3.831874,40,2914.318061
2.044463,40,2914.380543
7.647077,40,2914.45861
10.44119,40,2915.344316
5.658677,40,2915.435469
7.551841,40,2915.511995
2.108389,40,2915.574522
4.043213,40,2915.643521
8.369687,40,2915.716536
3.404763,40,2916.627629
3.598509,40,2916.705732
3.912255,40,2916.772598
3.787815,40,2916.831474
8.414108,40,2916.893996
4.153139,40,2916.956482
5.041113,40,2917.892005
2.433473,40,2917.970284
7.350351,40,2918.042125
6.097383,40,2918.121253
3.402361,40,2918.183775
7.270324,40,2918.26189
1.624833,40,2919.201375
4.530788,40,2919.279482
1.989673,40,2919.373994
4.269513,40,2919.451886
5.998174,40,2919.530036
4.586629,40,2919.592488
5.858634,40,2920.511094
3.397044,40,2920.589214
1.592513,40,2920.667308
1.325167,40,2920.729754
4.525539,40,2920.792239
3.531951,40,2920.854766
7.957764,40,2921.778968
8.013128,40,2921.872851
7.223325,40,2921.957464
7.118404,40,2922.035612
5.189009,40,2922.098097
8.604683,40,2922.176166
2.587123,40,2923.085157
4.325209,40,2923.163306
7.654481,40,2923.241407
4.668753,40,2923.335139
5.133424,40,2923.413247
4.858061,40,2923.491309
1.667952,40,2924.387782
0.974926,40,2924.450305
3.432307,40,2924.528373
5.475891,40,2924.590899
0.125541,40,2924.671652
7.158998,40,2924.76538
6.185833,40,2925.645617
5.009543,40,2925.723686
-1.772608,40,2925.786211
8.06188,40,2925.852284
3.475614,40,2926.029626
8.728883,40,2926.154866
2.995024,40,2927.216246
7.809043,40,2927.294389
5.916072,40,2927.388598
-1.419406,40,2927.458436
5.849376,40,2927.520921
9.893529,40,2927.616721
3.900472,40,2928.571573
6.133505,40,2928.649717
11.209416,40,2928.743443
2.966889,40,2928.821511
4.939456,40,2928.915291
0.01793,40,2928.99339
5.655334,40,2929.978765
8.484701,40,2930.045113
3.778308,40,2930.13028
7.545872,40,2930.192805
7.480129,40,2930.270871
9.217242,40,2930.333359
6.806923,40,2931.239392
1.571927,40,2931.30188
2.598857,40,2931.364362
8.781355,40,2931.458093
1.37107,40,2931.536242
5.538814,40,2931.583098
6.639946,40,2932.538247
5.799528,40,2932.600775
4.492552,40,2932.678838
2.516796,40,2932.756984
7.173375,40,2932.835091
1.855674,40,2932.913213
5.267834,40,2933.811981
8.20109,40,2933.874465
-0.377283,40,2933.960712
6.450335,40,2934.019551
4.312478,40,2934.097618
7.402028,40,2934.160912
0.061625,40,2935.084353
2.965501,40,2935.162466
10.260552,40,2935.226385
3.540721,40,2935.304495
0.531898,40,2935.382645
5.753443,40,2935.477369
6.117153,40,2936.381567
4.338073,40,2936.475299
6.771043,40,2936.538769
5.569115,40,2936.616876
-3.378306,40,2936.694983
2.631656,40,2936.790037
5.231181,40,2937.716706
6.994943,40,2937.810432
4.940237,40,2937.872956
4.495321,40,2937.951061
0.833854,40,2938.02917
1.914464,40,2938.09166
7.564581,40,2939.008293
1.192837,40,2939.086399
5.882824,40,2939.16589
3.829156,40,2939.243961
5.398044,40,2939.322108
4.400431,40,2939.400645
3.170174,40,2940.379072
-0.388968,40,2940.473015
5.938749,40,2940.551161
6.059719,40,2940.613646
-5.214676,40,2940.692052
5.870711,40,2940.770199
4.602797,40,2941.717712
0.271062,40,2941.795969
5.633729,40,2941.880836
5.456025,40,2941.974582
3.503258,40,2942.058184
3.769005,40,2942.136248
6.251864,40,2943.080747
2.568018,40,2943.163807
4.960511,40,2943.226253
5.986198,40,2943.321117
5.373038,40,2943.399261
5.962653,40,2943.49299
7.755763,40,2944.448703
3.154568,40,2944.511277
2.651765,40,2944.593195
1.296006,40,2944.665315
7.67314,40,2944.716595
5.584156,40,2944.806741
4.567132,40,2945.732113
1.395674,40,2945.809329
7.088775,40,2945.903065
2.708413,40,2945.972926
0.875248,40,2946.042755
6.35821,40,2946.137563
8.060497,40,2947.067906
7.133323,40,2947.160488
3.79905,40,2947.240091
9.523016,40,2947.302574
4.056184,40,2947.395851
5.168173,40,2947.473347
4.164101,40,2948.384238
7.057878,40,2948.462347
3.343277,40,2948.526443
6.188084,40,2948.621341
1.743006,40,2948.699406
6.441253,40,2948.798454
4.497166,40,2949.715614
2.366593,40,2949.809297
1.41185,40,2949.90306
2.653772,40,2950.014866
3.800601,40,2950.105347
8.92223,40,2950.183453
5.02471,40,2951.099319
3.976038,40,2951.177464
4.786365,40,2951.255575
6.537779,40,2951.349297
7.531728,40,2951.411747
2.582514,40,2951.474233
7.636326,40,2952.411994
6.475389,40,2952.474479
1.444093,40,2952.552628
3.931938,40,2952.61507
4.687678,40,2952.677555
11.417548,40,2952.771332
-0.043073,40,2953.673784
4.480603,40,2953.768388
1.849012,40,2953.861887
6.475431,40,2953.940145
0.019139,40,2954.018639
12.479386,40,2954.090767
1.644212,40,2954.99848
8.17725,40,2955.076584
-0.087164,40,2955.152079
2.765658,40,2955.225968
3.456135,40,2955.304035
6.96387,40,2955.395808
-1.394291,40,2956.305372
7.14129,40,2956.376903
5.429255,40,2956.470631
8.501518,40,2956.551372
6.306292,40,2956.613317
8.452638,40,2956.691424
4.61868,40,2957.655024
4.677836,40,2957.748791
3.216791,40,2957.826102
9.342279,40,2957.904208
4.769762,40,2958.000834
4.509686,40,2958.060791
5.474901,40,2958.999625
1.047744,40,2959.077697
6.284345,40,2959.1558
5.379262,40,2959.218286
2.381882,40,2959.312057
5.284795,40,2959.390123
8.52333,40,2960.280933
7.21789,40,2960.359002
12.258316,40,2960.437113
6.981751,40,2960.530928
4.723698,40,2960.593376
0.278846,40,2960.655896
6.859531,40,2961.608404
8.710821,40,2961.686553
0.831498,40,2961.764617
4.327781,40,2961.827105
3.441336,40,2961.889625
6.447427,40,2961.967731
-0.691105,40,2962.873731
6.609133,40,2962.951877
4.260519,40,2963.029983
6.896446,40,2963.123713
3.393536,40,2963.201781
7.496516,40,2963.295545
1.745439,40,2964.233862
1.924417,40,2964.297414
11.02332,40,2964.375566
11.393396,40,2964.453629
5.04932,40,2964.531775
6.017255,40,2964.625462
3.362506,40,2965.509484
3.739701,40,2965.57201
0.009188,40,2965.665741
2.915777,40,2965.743843
7.292873,40,2965.837535
6.636425,40,2965.914377
1.471826,40,2966.831568
5.84745,40,2966.925351
5.733078,40,2967.005905
6.727559,40,2967.06835
7.2948,40,2967.147661
7.989098,40,2967.210105
2.269096,40,2968.149359
3.432548,40,2968.227463
0.049044,40,2968.305571
8.645171,40,2968.389312
-2.300216,40,2968.446287
4.489715,40,2968.524355
6.192399,40,2969.447292
7.458601,40,2969.541059
3.969192,40,2969.603549
8.046333,40,2969.665993
6.986404,40,2969.744137
7.147009,40,2969.806582
5.543858,40,2970.715034
5.831373,40,2970.797625
2.360595,40,2970.87447
1.510453,40,2970.952605
0.73033,40,2971.030684
8.630986,40,2971.108794
8.65189,40,2972.058817
5.018944,40,2972.152548
7.1619,40,2972.230609
3.830538,40,2972.308718
4.253528,40,2972.371201
6.819484,40,2972.449343
6.807388,40,2973.371989
9.660232,40,2973.450054
8.315218,40,2973.528198
5.847084,40,2973.60627
9.182659,40,2973.684376
3.293124,40,2973.746905
4.789606,40,2974.674192
6.311851,40,2974.736644
9.632347,40,2974.828217
6.050985,40,2974.896525
7.27955,40,2974.978077
4.438376,40,2975.058256
5.406086,40,2975.954798
8.804396,40,2976.018416
0.018425,40,2976.097304
3.200642,40,2976.159242
5.306712,40,2976.22539
1.685417,40,2976.301256
5.416822,40,2977.204566
10.518481,40,2977.282757
4.5616,40,2977.3609
2.614732,40,2977.441686
4.191604,40,2977.503677
6.242388,40,2977.566163
4.919582,40,2978.474902
7.091981,40,2978.568936
2.965378,40,2978.635455
5.341049,40,2978.729219
5.160343,40,2978.808519
0.559092,40,2978.902241
3.628934,40,2979.809171
4.443995,40,2979.871617
6.661338,40,2979.965385
9.962582,40,2980.043486
6.651357,40,2980.121595
7.976523,40,2980.213363
4.256693,40,2981.119763
4.03064,40,2981.197917
5.729545,40,2981.260395
1.460176,40,2981.322843
4.12345,40,2981.400982
4.126035,40,2981.479056
4.915144,40,2982.41637
4.611468,40,2982.478821
2.915964,40,2982.541303
2.850861,40,2982.619449
5.470672,40,2982.697556
1.815514,40,2982.775662
4.971245,40,2983.697281
9.225072,40,2983.775427
9.520183,40,2983.869115
0.805633,40,2983.947223
2.657679,40,2984.040989
4.811094,40,2984.103474
2.581288,40,2985.062283
2.703047,40,2985.140413
1.881452,40,2985.234113
2.800319,40,2985.296601
5.508109,40,2985.374671
4.494018,40,2985.452819
8.085836,40,2986.36477
4.990458,40,2986.458502
7.452688,40,2986.536566
4.294595,40,2986.599054
0.903995,40,2986.678253
4.806268,40,2986.7407
7.026864,40,2987.646818
6.25092,40,2987.725096
6.046363,40,2987.803159
8.170258,40,2987.886751
9.743444,40,2987.944922
2.1913,40,2988.038647
12.709406,40,2988.990816
5.087187,40,2989.068961
3.489682,40,2989.136684
9.695627,40,2989.194672
8.185209,40,2989.258494
5.604316,40,2989.336641
3.423069,40,2990.253922
5.806555,40,2990.31637
7.237126,40,2990.378901
4.038885,40,2990.441383
8.650963,40,2990.519484
4.03582,40,2990.602338
3.237657,40,2991.521979
6.165718,40,2991.584429
6.251809,40,2991.663652
5.205804,40,2991.72614
