#{"t_start": 1632868367.2530642, "env_id": "Sprites-v0"}
r,l,t 
29.476587,40,2107.082891
24.424561,40,2107.133505
20.979895,40,2107.208236
28.682247,40,2107.285498
24.857588,40,2108.076541
23.007702,40,2108.140686
28.148085,40,2108.22338
26.262558,40,2108.292374
32.7297,40,2108.383609
29.156744,40,2109.185497
32.959982,40,2109.245872
34.840759,40,2109.314403
29.559448,40,2109.387124
31.487415,40,2109.461123
28.732846,40,2110.618657
29.509333,40,2110.68739
31.038396,40,2110.748495
28.376134,40,2110.819275
26.360789,40,2110.891627
22.823616,40,2111.702544
29.149698,40,2111.762828
26.677243,40,2111.835155
29.670945,40,2111.905668
28.97755,40,2111.98454
26.882918,40,2112.82563
30.054534,40,2112.894039
27.64752,40,2112.964859
26.789261,40,2113.037941
30.957371,40,2113.123503
23.308254,40,2113.923835
24.515567,40,2114.004718
28.306905,40,2114.085746
28.044026,40,2114.157844
27.645584,40,2114.218436
27.792455,40,2115.054263
28.050306,40,2115.11486
29.592222,40,2115.184703
28.496475,40,2115.257752
25.352137,40,2115.318439
27.94418,40,2116.162466
28.588152,40,2116.223197
28.467875,40,2116.315243
29.88518,40,2116.396941
24.481327,40,2116.447559
27.189432,40,2117.581441
26.093811,40,2117.66499
29.529508,40,2117.736394
26.214607,40,2117.80736
29.909164,40,2117.898141
32.190907,40,2118.739953
21.480337,40,2118.801391
30.706814,40,2118.882183
30.229229,40,2118.952918
31.178227,40,2119.042352
27.727013,40,2120.075844
31.102728,40,2120.176643
27.245605,40,2120.258047
31.587926,40,2120.348617
25.921522,40,2120.437478
27.891463,40,2121.559246
28.445815,40,2121.711356
26.672985,40,2121.808536
27.358154,40,2121.908777
33.030689,40,2122.009023
31.048969,40,2123.134116
27.624686,40,2123.238909
29.771246,40,2123.322749
29.812962,40,2123.41662
29.206159,40,2123.515256
26.068495,40,2124.487834
23.707618,40,2124.569538
19.430715,40,2124.639038
25.778786,40,2124.699632
29.186438,40,2124.77049
29.458082,40,2125.925163
26.191224,40,2125.986093
21.415207,40,2126.067762
27.972176,40,2126.148834
30.126446,40,2126.229975
30.14538,40,2127.008662
25.051869,40,2127.092219
24.41159,40,2127.173929
29.574494,40,2127.242955
30.288706,40,2127.29629
26.479717,40,2128.149048
30.293249,40,2128.236924
28.879693,40,2128.321369
28.648409,40,2128.417435
30.208107,40,2128.476624
32.716046,40,2129.264146
28.306419,40,2129.327016
26.343606,40,2129.387619
29.589747,40,2129.468948
29.864301,40,2129.529908
29.557654,40,2130.353416
32.123761,40,2130.441132
30.569794,40,2130.534575
27.407288,40,2130.605526
30.737553,40,2130.676188
24.629618,40,2131.639585
26.663318,40,2131.720456
29.321414,40,2131.810762
26.288998,40,2131.883269
28.291649,40,2131.964487
25.487183,40,2133.142704
27.814069,40,2133.19308
25.671438,40,2133.273776
25.808342,40,2133.324384
30.399522,40,2133.402469
27.843179,40,2134.216336
31.5651,40,2134.28913
30.068845,40,2134.350399
26.667968,40,2134.42182
31.785592,40,2134.48964
28.660965,40,2135.269113
31.109952,40,2135.329998
30.559522,40,2135.408978
25.42192,40,2135.484569
30.158749,40,2135.556198
31.620788,40,2136.342845
31.618985,40,2136.412738
29.227776,40,2136.498299
29.997654,40,2136.564348
31.804397,40,2136.657697
26.728597,40,2137.447746
29.338628,40,2137.518368
31.963974,40,2137.597073
27.713049,40,2137.669903
31.646338,40,2137.730543
30.949864,40,2138.493226
29.467474,40,2138.574354
28.920593,40,2138.663836
26.150456,40,2138.746652
33.893463,40,2138.828331
30.276227,40,2140.326901
29.181906,40,2140.430628
30.925918,40,2140.518198
29.576809,40,2140.598392
29.944345,40,2140.694752
31.575257,40,2141.51324
30.363704,40,2141.574125
32.176033,40,2141.63474
22.818868,40,2141.685215
29.885644,40,2141.745869
29.882887,40,2142.564439
28.726682,40,2142.65775
30.587288,40,2142.716269
27.981547,40,2142.799089
31.114643,40,2142.869962
27.412954,40,2143.672928
28.684276,40,2143.756003
31.073229,40,2143.83482
27.20708,40,2143.89728
27.257282,40,2143.969055
29.316649,40,2144.763962
31.712046,40,2144.841763
31.150957,40,2144.912166
27.842723,40,2144.970264
24.006247,40,2145.032848
26.573476,40,2145.842758
32.326919,40,2145.905649
33.008634,40,2145.976978
26.144542,40,2146.058552
26.247843,40,2146.147823
26.275946,40,2147.261333
26.725161,40,2147.334457
30.503848,40,2147.419393
27.109748,40,2147.484349
30.74003,40,2147.546901
28.849115,40,2148.347136
27.583239,40,2148.44602
29.262871,40,2148.52381
28.850481,40,2148.585606
28.922266,40,2148.665111
29.81421,40,2149.473588
28.807846,40,2149.537877
30.702771,40,2149.610674
21.390261,40,2149.691597
30.304916,40,2149.766226
31.409584,40,2150.593478
26.74414,40,2150.654099
30.388905,40,2150.71683
28.332036,40,2150.777683
29.307312,40,2150.865201
31.503553,40,2151.652338
30.2684,40,2151.713051
30.802621,40,2151.763523
30.777314,40,2151.844732
33.767071,40,2151.915992
32.085221,40,2152.739678
28.634547,40,2152.810542
31.270978,40,2152.892212
29.235724,40,2152.963344
33.596688,40,2153.044988
32.018844,40,2154.216675
29.710022,40,2154.28799
31.606128,40,2154.358803
28.468749,40,2154.436956
30.409134,40,2154.518983
25.567144,40,2155.334922
32.638983,40,2155.403618
21.625031,40,2155.487018
26.414525,40,2155.547635
24.160431,40,2155.616575
31.444191,40,2156.440578
26.766166,40,2156.533716
28.650182,40,2156.626793
24.493896,40,2156.704085
29.218544,40,2156.785279
26.527921,40,2157.578847
28.90317,40,2157.658497
28.142417,40,2157.731521
35.146725,40,2157.810452
28.21241,40,2157.883636
34.723397,40,2158.674904
27.232752,40,2158.735664
25.243645,40,2158.827536
31.66965,40,2158.898443
32.446167,40,2158.969239
33.002335,40,2159.790632
30.465591,40,2159.881738
28.477785,40,2159.950193
32.228143,40,2160.012825
28.231288,40,2160.083553
24.342768,40,2161.25728
31.166794,40,2161.338255
31.441047,40,2161.43108
27.58187,40,2161.511866
26.313774,40,2161.584628
30.926145,40,2162.397097
28.821868,40,2162.478323
29.427627,40,2162.5415
30.738714,40,2162.626213
29.767225,40,2162.692935
29.590397,40,2163.565473
23.761919,40,2163.796409
29.934656,40,2163.90731
27.443563,40,2163.979823
34.149492,40,2164.080569
26.07413,40,2165.239967
26.209583,40,2165.32069
30.937499,40,2165.431819
27.297063,40,2165.520585
32.185757,40,2165.75192
28.011304,40,2166.993507
32.02091,40,2167.084162
29.545704,40,2167.155011
26.8817,40,2167.234279
27.858621,40,2167.306994
28.537673,40,2168.288015
33.676221,40,2168.416214
30.796247,40,2168.521434
29.5653,40,2168.603409
26.583854,40,2168.704651
31.846517,40,2170.020193
26.187319,40,2170.082889
26.176124,40,2170.156886
22.577727,40,2170.234732
25.602991,40,2170.333707
25.983555,40,2171.226825
29.245843,40,2171.319492
25.683034,40,2171.429999
31.712184,40,2171.539033
28.646345,40,2171.632787
31.850055,40,2172.523912
30.784531,40,2172.613343
29.493213,40,2172.686304
25.754538,40,2172.767571
27.811726,40,2172.838385
27.126357,40,2173.630847
28.230631,40,2173.693588
26.983302,40,2173.775358
25.118396,40,2173.855988
27.408949,40,2173.937258
34.257795,40,2174.753119
33.033506,40,2174.955045
28.119851,40,2175.061294
33.385893,40,2175.139513
24.631064,40,2175.236404
33.187723,40,2176.229423
22.585481,40,2176.303022
32.186485,40,2176.374268
27.356831,40,2176.455103
27.480733,40,2176.526481
30.884212,40,2177.602553
32.296774,40,2177.680823
30.462753,40,2177.763481
26.672704,40,2177.833867
29.001157,40,2177.915114
33.314464,40,2178.716443
33.151776,40,2178.792875
28.941251,40,2178.857422
32.116111,40,2178.936137
28.64312,40,2178.999323
29.796165,40,2179.820975
23.720735,40,2179.881418
29.73041,40,2179.960606
27.940354,40,2180.03342
31.137603,40,2180.132834
28.639923,40,2180.957272
26.309729,40,2181.038211
31.967732,40,2181.109171
31.094314,40,2181.169935
29.956223,40,2181.230524
31.888265,40,2182.039489
32.17831,40,2182.118601
31.534754,40,2182.201794
27.07173,40,2182.273029
30.383408,40,2182.355195
28.772575,40,2183.15563
29.563738,40,2183.226232
27.561886,40,2183.289261
26.586329,40,2183.381537
26.14968,40,2183.442432
27.332998,40,2184.609416
30.662812,40,2184.690672
30.763291,40,2184.7616
35.153062,40,2184.843056
29.22517,40,2184.903566
29.214471,40,2185.741109
26.851922,40,2185.823653
30.189375,40,2185.887488
30.836796,40,2185.937824
29.930715,40,2186.018908
29.558984,40,2186.849482
27.614789,40,2186.913088
29.958717,40,2186.983724
30.765492,40,2187.052568
23.541797,40,2187.10532
26.810535,40,2187.895853
31.55157,40,2187.968577
31.51183,40,2188.037258
27.412763,40,2188.098072
28.873965,40,2188.17937
30.537758,40,2188.993029
30.378707,40,2189.055819
28.630056,40,2189.13499
28.49753,40,2189.218038
31.692406,40,2189.268534
29.13354,40,2190.050302
36.665908,40,2190.14158
29.758186,40,2190.213012
26.950976,40,2190.293902
29.556285,40,2190.375386
30.599823,40,2191.573458
30.235516,40,2191.656214
29.64482,40,2191.72713
33.447358,40,2191.808567
30.064386,40,2191.86711
31.403431,40,2192.671216
30.309886,40,2192.733671
33.184875,40,2192.804539
29.031933,40,2192.885651
31.70374,40,2192.946408
32.416813,40,2193.786887
30.30984,40,2193.849513
27.202968,40,2193.941319
34.355095,40,2194.012974
25.555435,40,2194.073701
32.304915,40,2194.895812
31.09792,40,2194.985291
27.836101,40,2195.04933
24.171986,40,2195.131831
27.931176,40,2195.219791
31.386927,40,2196.002864
28.02494,40,2196.063853
32.849708,40,2196.130683
28.910264,40,2196.205497
30.104287,40,2196.276644
27.831375,40,2197.066492
29.246343,40,2197.148354
29.727153,40,2197.228148
28.76944,40,2197.288768
35.54377,40,2197.349607
27.939136,40,2198.56546
30.772561,40,2198.625931
30.076789,40,2198.714866
30.006742,40,2198.787744
32.65483,40,2198.858419
29.318255,40,2199.686002
27.572388,40,2199.748974
26.401206,40,2199.828493
31.318798,40,2199.899667
24.875038,40,2199.960191
31.105755,40,2200.774215
30.73965,40,2200.855973
29.933948,40,2200.927339
30.855801,40,2201.008562
32.712373,40,2201.077079
29.791121,40,2201.91732
32.365291,40,2201.974677
28.732988,40,2202.063577
27.475968,40,2202.145332
31.531336,40,2202.206597
33.634698,40,2203.030061
33.683336,40,2203.113102
31.535884,40,2203.190783
26.369481,40,2203.26321
29.288296,40,2203.329917
23.829921,40,2204.174697
30.406875,40,2204.276759
27.19719,40,2204.376168
28.804532,40,2204.446782
32.386377,40,2204.50945
26.399331,40,2206.074988
31.070323,40,2206.176084
31.676339,40,2206.286983
31.437468,40,2206.418679
29.467647,40,2206.519019
33.042743,40,2207.60417
27.307567,40,2207.694879
27.218488,40,2207.785599
29.899434,40,2207.927433
32.485654,40,2208.05834
29.854599,40,2209.118254
32.61672,40,2209.209533
29.633285,40,2209.290059
27.678627,40,2209.370537
33.70588,40,2209.453945
27.652217,40,2210.380749
33.741965,40,2210.448567
28.500236,40,2210.53334
26.740965,40,2210.603431
34.331567,40,2210.686106
28.631652,40,2211.510032
32.677393,40,2211.588808
30.38692,40,2211.660539
29.548874,40,2211.731917
30.286813,40,2211.795
22.424003,40,2212.607702
28.508999,40,2212.679331
31.607396,40,2212.760275
31.498211,40,2212.839366
31.546035,40,2212.912507
26.00888,40,2214.028752
27.287289,40,2214.08954
28.947839,40,2214.178862
33.108329,40,2214.26304
32.286409,40,2214.323949
29.353771,40,2215.158179
29.543003,40,2215.229861
26.489459,40,2215.300859
28.983244,40,2215.3889
32.156526,40,2215.459668
29.097945,40,2216.384832
31.495902,40,2216.485606
29.600384,40,2216.571749
25.23799,40,2216.65741
30.011367,40,2216.726189
27.003541,40,2217.718618
29.341629,40,2217.783426
27.709745,40,2217.864747
29.179439,40,2217.935858
29.399845,40,2217.996461
27.892225,40,2218.96726
33.534683,40,2219.047906
30.645564,40,2219.127369
30.327681,40,2219.189929
28.576556,40,2219.260972
31.575143,40,2220.073554
24.977818,40,2220.14676
32.144548,40,2220.213419
30.512553,40,2220.286646
32.578379,40,2220.347302
31.257449,40,2221.543617
30.68953,40,2221.627536
23.720216,40,2221.706756
29.758717,40,2221.778399
33.354741,40,2221.830922
26.680176,40,2222.592037
25.41592,40,2222.663046
30.265871,40,2222.733835
29.121417,40,2222.801846
29.293082,40,2222.875991
31.825076,40,2223.696031
32.495493,40,2223.75985
32.429706,40,2223.841026
29.94167,40,2223.92248
27.01641,40,2223.993298
31.540719,40,2224.83353
35.783492,40,2224.898354
30.979096,40,2224.972157
30.398827,40,2225.054978
28.159815,40,2225.131731
29.058377,40,2225.951541
34.95273,40,2226.012376
31.01043,40,2226.074251
25.459282,40,2226.161978
31.382889,40,2226.224846
28.881203,40,2227.027703
31.054793,40,2227.095482
28.159531,40,2227.173276
25.678189,40,2227.23515
27.9934,40,2227.291996
27.471305,40,2228.408972
27.354023,40,2228.493787
27.220929,40,2228.558571
28.374322,40,2228.634409
27.159964,40,2228.715194
32.062545,40,2229.504082
29.93556,40,2229.578846
27.607212,40,2229.650653
28.168042,40,2229.734429
29.099853,40,2229.815214
27.293413,40,2230.654969
19.206203,40,2230.733799
25.705126,40,2230.796634
29.255062,40,2230.8824
28.337215,40,2230.966177
33.074802,40,2231.787938
31.914562,40,2231.87371
25.110844,40,2231.947511
26.666323,40,2232.03233
29.498819,40,2232.116061
33.037366,40,2232.929888
31.441784,40,2233.006721
30.025683,40,2233.08148
30.365335,40,2233.170245
31.84617,40,2233.249072
30.535344,40,2234.060905
29.302207,40,2234.142646
29.687298,40,2234.221475
33.423878,40,2234.285265
28.133305,40,2234.347136
30.977329,40,2235.498065
27.044699,40,2235.579805
31.009083,40,2235.665575
26.968045,40,2235.733431
26.589106,40,2235.790241
23.725333,40,2236.589105
29.942906,40,2236.669889
23.222613,40,2236.75167
25.133997,40,2236.831497
29.154249,40,2236.906302
29.423863,40,2237.710108
27.832971,40,2237.792927
31.358554,40,2237.870722
30.844239,40,2237.95948
31.50286,40,2238.035241
28.89814,40,2238.872004
34.200572,40,2238.931843
30.734776,40,2238.994711
29.840967,40,2239.060543
26.224761,40,2239.135298
22.18009,40,2239.939193
30.996369,40,2240.003019
32.326661,40,2240.077779
33.01291,40,2240.149589
30.715494,40,2240.22738
27.190677,40,2240.966404
27.156125,40,2241.023253
32.717378,40,2241.096103
27.560567,40,2241.183859
30.972666,40,2241.261617
30.57448,40,2242.413578
26.369217,40,2242.515305
32.187888,40,2242.59509
28.401841,40,2242.6669
27.46711,40,2242.742698
27.121415,40,2243.50067
28.342706,40,2243.559474
26.359818,40,2243.631317
33.165862,40,2243.717054
31.778556,40,2243.772943
27.656014,40,2244.558847
32.111409,40,2244.64158
33.811503,40,2244.729381
26.360373,40,2244.809133
23.706153,40,2244.886992
27.158115,40,2245.652877
33.816053,40,2245.714712
30.125043,40,2245.778542
31.782702,40,2245.857331
33.763783,40,2245.934125
28.658528,40,2246.740969
29.727717,40,2246.808787
27.391146,40,2246.889626
32.105993,40,2246.978381
29.50564,40,2247.060116
32.916855,40,2247.882919
25.75382,40,2247.945749
32.046708,40,2248.02159
32.972708,40,2248.09535
29.465526,40,2248.169187
28.661029,40,2249.30416
29.504949,40,2249.367001
28.081323,40,2249.458704
21.996408,40,2249.533552
31.166249,40,2249.595339
30.481127,40,2250.449059
26.54065,40,2250.535836
31.869455,40,2250.782167
30.341976,40,2250.88589
32.010889,40,2250.974653
27.299536,40,2252.103634
29.741205,40,2252.207357
30.286136,40,2252.307092
31.779784,40,2252.534483
28.570686,40,2252.640201
27.013526,40,2253.840991
34.321382,40,2253.93075
31.059109,40,2254.019515
28.741146,40,2254.099301
32.950695,40,2254.200032
31.603819,40,2255.152485
31.21754,40,2255.244239
31.876508,40,2255.321034
29.506069,40,2255.399823
32.153044,40,2255.475621
28.391921,40,2256.281506
29.853597,40,2256.350324
32.191444,40,2256.434058
29.929911,40,2256.498886
31.168361,40,2256.564712
27.879431,40,2257.867229
28.138023,40,2257.93405
27.604255,40,2258.008851
32.110643,40,2258.09466
26.641609,40,2258.17142
32.232839,40,2258.964567
32.655351,40,2259.037683
31.246158,40,2259.108617
28.073547,40,2259.179559
30.620282,40,2259.251012
32.246712,40,2260.059529
27.714747,40,2260.129443
30.107279,40,2260.21109
24.471033,40,2260.295365
32.175043,40,2260.373259
27.559859,40,2261.202386
32.166982,40,2261.284373
33.556249,40,2261.343115
31.261692,40,2261.405625
32.46954,40,2261.491419
28.227177,40,2262.376147
32.733563,40,2262.476912
27.398142,40,2262.558903
29.802564,40,2262.640672
27.462367,40,2262.721979
30.865052,40,2263.475992
30.457275,40,2263.546815
30.883047,40,2263.617906
29.898589,40,2263.709127
33.085241,40,2263.769949
30.727869,40,2264.935516
28.198033,40,2265.097646
27.300497,40,2265.210885
32.959411,40,2265.287685
32.844442,40,2265.368214
28.794462,40,2266.301346
30.331877,40,2266.362142
31.49565,40,2266.45135
30.619194,40,2266.504111
27.338804,40,2266.592968
27.097699,40,2267.386414
30.416285,40,2267.465942
27.272252,40,2267.519731
32.186434,40,2267.578417
31.499411,40,2267.641325
33.152872,40,2268.43984
31.778639,40,2268.523576
26.061651,40,2268.595427
26.790277,40,2268.681194
30.981761,40,2268.7318
32.354955,40,2269.576949
28.974307,40,2269.657958
31.566328,40,2269.739352
30.175415,40,2269.819943
28.122226,40,2269.881606
29.424033,40,2270.684151
28.571592,40,2270.773092
32.452629,40,2270.825377
33.138891,40,2270.887084
29.879585,40,2270.957732
26.956184,40,2272.123734
28.377429,40,2272.192129
28.118967,40,2272.244673
28.921106,40,2272.323025
29.500985,40,2272.403772
28.814778,40,2273.206847
25.322049,40,2273.29791
32.82114,40,2273.370901
29.237584,40,2273.451118
27.230582,40,2273.512299
30.186464,40,2274.285999
32.946213,40,2274.344614
33.349256,40,2274.416423
30.520237,40,2274.500001
31.190971,40,2274.559397
23.556043,40,2275.434929
27.978634,40,2275.523111
32.009428,40,2275.613097
31.134752,40,2275.676147
28.527468,40,2275.757833
32.126494,40,2276.580753
31.49353,40,2276.670337
31.324855,40,2276.751732
28.256275,40,2276.833143
33.745827,40,2276.895757
27.4758,40,2277.719844
30.669708,40,2277.811226
31.737618,40,2277.891955
26.971562,40,2277.974058
27.878451,40,2278.044759
28.233762,40,2279.211723
23.789131,40,2279.293205
30.589108,40,2279.374182
28.473752,40,2279.445335
23.04633,40,2279.507874
30.683651,40,2280.321331
29.10341,40,2280.390283
33.556123,40,2280.465384
30.702105,40,2280.549891
28.969512,40,2280.629333
26.262512,40,2281.459696
32.5554,40,2281.531676
32.300585,40,2281.602348
30.469614,40,2281.684381
31.083698,40,2281.762861
31.060362,40,2282.567635
33.290483,40,2282.649013
29.451486,40,2282.709875
30.531161,40,2282.780697
30.927856,40,2282.841431
29.636172,40,2283.666457
34.858516,40,2283.745811
30.724338,40,2283.806472
28.580445,40,2283.864805
31.320157,40,2283.938028
23.540541,40,2284.758169
31.178691,40,2284.818008
31.145262,40,2284.891811
30.865159,40,2284.968643
26.893693,40,2285.051383
33.363225,40,2286.270168
28.844306,40,2286.355932
30.660304,40,2286.439715
27.991367,40,2286.511532
30.560918,40,2286.582333
29.446689,40,2287.3652
28.847365,40,2287.44
31.926514,40,2287.496885
28.751819,40,2287.572643
31.5241,40,2287.66045
28.975075,40,2288.446311
29.891487,40,2288.510138
28.787497,40,2288.575998
29.966618,40,2288.637796
30.352563,40,2288.717585
29.956676,40,2289.5105
31.227385,40,2289.568349
28.565892,40,2289.649093
30.902585,40,2289.723895
29.717111,40,2289.786725
29.274926,40,2290.581603
32.310354,40,2290.665379
32.800706,40,2290.734242
28.237925,40,2290.806001
29.443062,40,2290.867837
34.840251,40,2291.665754
26.323312,40,2291.742499
33.004591,40,2291.809361
30.198832,40,2291.883121
31.42188,40,2291.942008
29.11308,40,2293.122809
28.02096,40,2293.199604
27.207129,40,2293.266426
27.93914,40,2293.348207
30.387727,40,2293.442953
31.280948,40,2294.27477
24.655949,40,2294.333615
29.169239,40,2294.400392
32.574309,40,2294.476231
23.136449,40,2294.547001
30.59856,40,2295.319936
29.113753,40,2295.414683
27.292583,40,2295.496502
26.404281,40,2295.572261
24.707959,40,2295.647062
27.682786,40,2296.463925
21.851773,40,2296.533744
29.372497,40,2296.619464
27.830208,40,2296.712254
35.757572,40,2296.78506
32.65639,40,2297.609855
28.776866,40,2297.697582
35.998039,40,2297.778404
18.835719,40,2297.862183
33.017654,40,2297.939931
31.409669,40,2298.769754
30.643093,40,2298.854529
27.953241,40,2298.934316
27.098421,40,2299.020086
29.538587,40,2299.105852
29.476086,40,2300.317578
31.870472,40,2300.40235
24.161929,40,2300.47017
27.403329,40,2300.636724
25.303732,40,2300.766376
29.538582,40,2301.85746
28.863439,40,2301.94722
30.579536,40,2302.046953
22.092272,40,2302.120758
23.674472,40,2302.210516
26.894206,40,2303.261706
19.854959,40,2303.345483
22.000848,40,2303.432251
22.445693,40,2303.562902
30.504439,40,2303.667621
30.682536,40,2304.680948
29.698835,40,2304.776659
29.735832,40,2304.859438
27.365723,40,2304.936233
21.72606,40,2305.009076
25.049351,40,2305.913662
27.878937,40,2305.99444
25.73183,40,2306.072239
28.317245,40,2306.158963
21.926914,40,2306.23476
22.963359,40,2307.011725
20.687642,40,2307.084487
28.057837,40,2307.167304
19.212798,40,2307.245102
28.275649,40,2307.32684
26.794351,40,2308.614398
25.233041,40,2308.704158
27.057225,40,2308.776964
26.878451,40,2308.838799
25.847126,40,2308.921579
30.135694,40,2309.722439
34.228698,40,2309.785269
16.409398,40,2309.849143
30.706287,40,2309.920906
24.970104,40,2309.999735
26.061866,40,2310.802549
25.744511,40,2310.87336
27.381713,40,2310.942178
30.559576,40,2310.999024
26.151346,40,2311.083797
33.331147,40,2311.861721
28.094778,40,2311.933527
31.133142,40,2312.00334
31.248664,40,2312.067183
29.820639,40,2312.15294
19.848749,40,2312.918893
30.359566,40,2312.982764
31.103784,40,2313.064555
33.419343,40,2313.169258
32.168079,40,2313.261023
24.403412,40,2314.03092
29.192702,40,2314.10572
30.894461,40,2314.180559
22.483173,40,2314.257316
26.266514,40,2314.323141
30.508361,40,2315.473107
32.841856,40,2315.540884
29.933558,40,2315.620712
31.355061,40,2315.706444
23.133038,40,2315.768278
35.746814,40,2316.855371
30.998987,40,2316.961089
29.408982,40,2317.037885
30.793385,40,2317.116673
25.871433,40,2317.212456
30.650484,40,2318.003302
31.60961,40,2318.073117
30.726059,40,2318.135782
28.199445,40,2318.224044
28.988335,40,2318.289823
30.696546,40,2319.122254
30.532069,40,2319.215519
27.82005,40,2319.284511
29.895655,40,2319.353691
33.355492,40,2319.443473
32.284048,40,2320.248446
29.68343,40,2320.340262
29.103798,40,2320.409114
27.206815,40,2320.483708
26.512421,40,2320.563623
30.165148,40,2321.396005
23.510667,40,2321.487432
24.112843,40,2321.558217
27.756223,40,2321.627264
30.53919,40,2321.710724
30.869177,40,2323.284379
28.76207,40,2323.365766
23.942644,40,2323.436945
29.442107,40,2323.517855
30.330748,40,2323.602389
26.530354,40,2324.408816
30.992762,40,2324.481139
26.035843,40,2324.545176
30.064221,40,2324.616324
30.768553,40,2324.695098
29.044038,40,2325.478369
27.963534,40,2325.55952
25.251759,40,2325.620133
29.160764,40,2325.690853
30.598477,40,2325.7623
31.13741,40,2326.569517
26.819513,40,2326.643483
27.94985,40,2326.734227
30.518186,40,2326.794834
29.728119,40,2326.874088
24.177695,40,2327.690225
32.016887,40,2327.762892
33.295235,40,2327.831333
26.047674,40,2327.912756
28.987125,40,2327.973367
33.465672,40,2328.775224
31.493292,40,2328.856844
30.587982,40,2328.938299
29.168683,40,2329.008997
31.278711,40,2329.087917
27.245835,40,2330.197122
31.289766,40,2330.278392
28.288877,40,2330.328752
29.559591,40,2330.423899
26.219701,40,2330.501979
27.770418,40,2331.324152
27.591037,40,2331.402188
30.86537,40,2331.475955
31.640326,40,2331.532802
30.185803,40,2331.618572
27.362316,40,2332.424721
32.385023,40,2332.49499
30.219831,40,2332.58392
26.900026,40,2332.659415
27.752561,40,2332.740834
30.670506,40,2333.541404
35.133142,40,2333.629616
26.987042,40,2333.703758
35.273743,40,2333.796304
28.500702,40,2333.863765
24.894047,40,2334.656544
28.800892,40,2334.727678
30.175638,40,2334.77837
29.139939,40,2334.848938
28.217557,40,2334.930584
29.589153,40,2335.762683
29.428614,40,2335.831409
32.966154,40,2335.904397
29.583797,40,2335.97532
27.379129,40,2336.046402
25.992187,40,2337.191978
32.49778,40,2337.281471
29.385128,40,2337.364775
20.951192,40,2337.447542
29.234292,40,2337.537441
33.415763,40,2338.421448
30.642458,40,2338.49825
33.612897,40,2338.579171
30.47101,40,2338.657609
30.999558,40,2338.73028
19.059232,40,2339.60904
32.831297,40,2339.690023
26.505338,40,2339.750813
27.215087,40,2339.813529
26.57869,40,2339.894338
32.630605,40,2340.725266
19.28075,40,2340.785949
32.373462,40,2340.867207
25.613652,40,2340.948237
32.542277,40,2341.017506
21.709258,40,2341.832992
24.275245,40,2341.914112
28.674637,40,2341.987248
26.381637,40,2342.045091
28.858063,40,2342.123934
28.992012,40,2342.959304
28.838937,40,2343.019648
29.56892,40,2343.090189
27.148563,40,2343.1716
30.036143,40,2343.242078
23.014879,40,2344.823135
24.879015,40,2344.922869
28.199926,40,2345.017615
25.575821,40,2345.101392
28.092864,40,2345.193146
28.002713,40,2346.339121
30.265201,40,2346.422859
25.215676,40,2346.588418
29.885038,40,2346.714081
26.408552,40,2346.935489
26.842311,40,2347.88595
26.841421,40,2347.950775
28.890564,40,2348.027569
30.127698,40,2348.133287
26.55124,40,2348.232023
27.956759,40,2349.110676
33.5885,40,2349.194452
26.773377,40,2349.274236
31.652054,40,2349.353027
27.131666,40,2349.44179
31.646009,40,2350.26164
20.73221,40,2350.348365
26.858123,40,2350.430149
23.478684,40,2350.517956
29.902639,40,2350.578791
31.207703,40,2351.369638
27.620514,40,2351.445434
31.991324,40,2351.509263
31.563549,40,2351.592076
24.797946,40,2351.67885
22.094396,40,2352.825743
31.985577,40,2352.896594
31.088988,40,2353.106993
26.986229,40,2353.187776
22.091898,40,2353.280528
27.432831,40,2354.093395
26.122362,40,2354.182121
29.317136,40,2354.268887
27.153279,40,2354.358648
27.339232,40,2354.430456
27.41671,40,2355.228355
25.9986,40,2355.310104
30.256394,40,2355.391885
24.175281,40,2355.452765
23.549719,40,2355.528558
30.155807,40,2356.368316
29.699943,40,2356.444118
26.480809,40,2356.506907
29.291011,40,2356.584698
30.374938,40,2356.66947
30.909223,40,2357.45138
31.826468,40,2357.513214
29.911379,40,2357.594037
30.191688,40,2357.665808
32.801895,40,2357.744598
28.903653,40,2358.5295
31.456696,40,2358.620256
27.255897,40,2358.698047
29.119973,40,2358.770896
27.391817,40,2358.83672
30.260836,40,2360.01752
25.542452,40,2360.091323
28.853797,40,2360.166161
28.855984,40,2360.251894
25.820926,40,2360.31373
28.563128,40,2361.132578
31.992848,40,2361.230279
29.754419,40,2361.433734
26.377088,40,2361.507537
27.404705,40,2361.590356
29.870728,40,2362.542772
29.220994,40,2362.636559
27.286015,40,2362.703381
31.27508,40,2362.777184
23.28086,40,2362.856976
26.37901,40,2363.649812
27.256677,40,2363.733587
32.102013,40,2363.812378
28.230166,40,2363.89017
31.309182,40,2363.968957
24.622349,40,2364.796745
32.915788,40,2364.881521
23.542947,40,2364.954324
23.507074,40,2365.03112
27.358806,40,2365.097982
27.144161,40,2365.899798
20.457266,40,2365.984573
32.598203,40,2366.057377
32.540235,40,2366.136207
28.689444,40,2366.198001
32.779623,40,2367.27213
30.127805,40,2367.350956
30.835668,40,2367.427712
30.137044,40,2367.491542
24.69617,40,2367.559361
31.011182,40,2368.335326
30.042317,40,2368.404104
33.738422,40,2368.472961
33.640566,40,2368.551709
33.827916,40,2368.638478
