#{"t_start": 1635225198.6850717, "env_id": "Sprites-v0"}
r,l,t 
7.747578,40,3274.978148
2.460402,40,3275.087444
6.549047,40,3275.177384
7.123381,40,3275.260571
5.433093,40,3275.323055
2.01001,40,3276.265573
6.882938,40,3276.359336
4.708393,40,3276.421824
-3.765639,40,3276.515553
8.00596,40,3276.578032
4.393453,40,3276.640481
-4.86486,40,3277.51532
6.408343,40,3277.577764
10.786077,40,3277.640288
2.585687,40,3277.702734
8.227717,40,3277.78084
5.946173,40,3277.843325
5.145931,40,3278.733741
7.29074,40,3278.811846
6.452854,40,3278.889998
4.710395,40,3278.98372
0.606428,40,3279.046208
1.482398,40,3279.124312
-0.804566,40,3279.999068
7.102845,40,3280.092794
10.871508,40,3280.155331
0.805235,40,3280.217764
3.127666,40,3280.311495
-0.050822,40,3280.374026
9.72069,40,3281.264451
-0.417828,40,3281.342504
1.253772,40,3281.420647
0.372372,40,3281.483092
-3.293746,40,3281.54558
1.796019,40,3281.623685
6.265924,40,3282.498481
3.847401,40,3282.576637
7.969767,40,3282.654693
3.768911,40,3282.717178
7.219216,40,3282.795289
5.102276,40,3282.889051
-0.681209,40,3283.795051
3.221314,40,3283.873203
7.028935,40,3283.966925
3.981798,40,3284.045028
3.90382,40,3284.123096
4.708275,40,3284.20124
4.109861,40,3285.134727
3.24987,40,3285.228452
5.050925,40,3285.290945
2.906345,40,3285.353422
2.081791,40,3285.431535
1.383731,40,3285.509597
3.726433,40,3286.449265
3.306976,40,3286.527372
6.903772,40,3286.589858
1.733758,40,3286.667963
6.351823,40,3286.746071
0.1519,40,3286.824212
6.881567,40,3287.708
6.157722,40,3287.770486
6.027617,40,3287.832974
-1.817427,40,3287.911039
5.193678,40,3287.989182
4.408703,40,3288.05163
2.790467,40,3288.969297
10.419837,40,3289.047402
5.727313,40,3289.094229
8.024497,40,3289.18895
5.934138,40,3289.251437
8.091255,40,3289.31392
5.41819,40,3290.197758
5.270802,40,3290.260283
3.39271,40,3290.322732
6.815739,40,3290.400877
3.417968,40,3290.494565
6.642005,40,3290.557049
10.917215,40,3291.463077
6.459638,40,3291.556839
6.909397,40,3291.63491
-0.618808,40,3291.713016
4.318809,40,3291.787264
1.189072,40,3291.856857
9.99415,40,3292.753309
4.024761,40,3292.831419
11.490391,40,3292.909482
9.498972,40,3292.987628
0.841252,40,3293.065732
4.286638,40,3293.143838
6.425449,40,3294.049838
8.247643,40,3294.109727
0.407353,40,3294.163677
9.369036,40,3294.241783
-5.190888,40,3294.335511
3.512427,40,3294.397997
-4.767186,40,3295.334622
7.936062,40,3295.428309
2.299749,40,3295.490836
4.61153,40,3295.553282
2.27475,40,3295.631422
6.908243,40,3295.725116
1.804535,40,3296.599952
1.812483,40,3296.678054
4.776986,40,3296.740501
5.465017,40,3296.83427
2.97041,40,3296.912372
4.293596,40,3296.974821
3.599261,40,3297.834033
3.41103,40,3297.912147
-2.326672,40,3298.005865
2.661878,40,3298.083975
3.764746,40,3298.171592
9.557811,40,3298.267138
1.412243,40,3299.137012
2.838859,40,3299.21692
-1.142381,40,3299.279404
7.684627,40,3299.373169
9.439495,40,3299.451279
4.928068,40,3299.529392
-3.460678,40,3300.435069
0.958518,40,3300.497556
-0.056881,40,3300.575621
6.37627,40,3300.653771
-0.166085,40,3300.716217
0.830704,40,3300.794366
4.236662,40,3301.698487
5.292941,40,3301.760973
5.863109,40,3301.839079
8.673588,40,3301.917224
8.758552,40,3301.995335
7.262464,40,3302.057778
7.854251,40,3303.021487
3.556461,40,3303.099633
1.822761,40,3303.177743
5.241816,40,3303.224566
5.974359,40,3303.30267
1.481414,40,3303.396401
3.7317,40,3304.310524
12.738956,40,3304.388592
7.438543,40,3304.435454
2.610572,40,3304.529221
4.999601,40,3304.607291
5.952452,40,3304.685434
6.470109,40,3305.616402
5.95574,40,3305.69451
3.423273,40,3305.772623
-1.322533,40,3305.850723
6.690665,40,3305.944414
3.154461,40,3306.006942
2.450628,40,3306.922826
6.135915,40,3307.016556
6.391221,40,3307.079044
0.27203,40,3307.166919
1.718444,40,3307.237501
-1.078898,40,3307.315608
-0.902653,40,3308.237222
0.316245,40,3308.31533
6.741652,40,3308.393436
3.240401,40,3308.471586
4.813521,40,3308.550138
-1.741255,40,3308.628187
5.972777,40,3309.518604
6.396891,40,3309.581088
0.191149,40,3309.643573
7.60011,40,3309.706092
5.14613,40,3309.768578
3.700303,40,3309.831072
8.302606,40,3310.679195
3.310196,40,3310.77292
3.14488,40,3310.866645
4.506412,40,3310.944754
7.165928,40,3311.007238
8.203388,40,3311.085308
11.930785,40,3311.975726
5.778162,40,3312.053832
3.888609,40,3312.131939
10.246515,40,3312.182068
6.195682,40,3312.244556
3.33277,40,3312.322701
4.760304,40,3313.291184
4.214005,40,3313.369289
5.612293,40,3313.447395
7.952064,40,3313.525544
4.266514,40,3313.603656
2.53381,40,3313.68176
6.061323,40,3314.572188
6.936118,40,3314.665896
4.079533,40,3314.744004
8.799874,40,3314.806495
2.074936,40,3314.88456
4.808347,40,3314.947088
6.395521,40,3315.868743
4.620305,40,3315.946809
5.987211,40,3316.024961
2.117561,40,3316.087441
2.920832,40,3316.149887
2.896513,40,3316.233613
4.961239,40,3317.139689
3.992897,40,3317.230377
7.762119,40,3317.305634
6.947279,40,3317.383702
3.932889,40,3317.446224
7.788089,40,3317.524332
5.446985,40,3318.44618
4.921348,40,3318.539868
7.020803,40,3318.602357
9.423183,40,3318.664841
5.337594,40,3318.758612
1.674935,40,3318.805468
1.341888,40,3319.724276
6.436123,40,3319.786796
4.280116,40,3319.864866
4.888922,40,3319.958638
7.498714,40,3320.038782
0.007776,40,3320.130224
3.99858,40,3321.037634
3.373835,40,3321.132638
2.486468,40,3321.210747
2.775742,40,3321.288854
2.073812,40,3321.366957
7.710525,40,3321.460686
4.777866,40,3322.35007
9.048827,40,3322.428179
7.661265,40,3322.506322
9.747858,40,3322.584435
9.527825,40,3322.662536
2.394036,40,3322.740606
3.446665,40,3323.674247
9.033038,40,3323.767975
5.125493,40,3323.846081
7.920849,40,3323.924151
4.933305,40,3324.002293
-2.239118,40,3324.080361
3.859914,40,3324.963211
4.269839,40,3325.041358
2.568107,40,3325.11553
1.975078,40,3325.187653
4.80035,40,3325.24292
2.62414,40,3325.321032
10.66982,40,3326.237001
4.353139,40,3326.299446
9.561272,40,3326.37759
5.201453,40,3326.455698
4.016576,40,3326.518147
8.062377,40,3326.596251
9.786703,40,3327.517946
2.234279,40,3327.596059
9.174399,40,3327.689746
-2.238977,40,3327.767887
3.990583,40,3327.846009
1.261133,40,3327.924103
2.0506,40,3328.845762
0.879789,40,3328.937663
6.720363,40,3329.015808
8.086128,40,3329.109534
8.281311,40,3329.190365
5.227912,40,3329.269199
10.40707,40,3330.206329
9.407473,40,3330.284475
3.916396,40,3330.346921
3.48345,40,3330.409451
8.429755,40,3330.471892
3.222343,40,3330.546083
4.671475,40,3331.440753
8.660299,40,3331.503278
8.44686,40,3331.565769
4.122025,40,3331.628246
3.81735,40,3331.690738
1.625224,40,3331.753181
2.570389,40,3332.657488
5.774447,40,3332.75118
3.190907,40,3332.813707
5.70952,40,3332.87615
6.794818,40,3332.954298
2.684573,40,3333.032397
3.126372,40,3333.9384
5.009044,40,3334.000921
-1.790285,40,3334.078989
6.431659,40,3334.146327
0.023578,40,3334.225451
4.786309,40,3334.287893
3.370592,40,3335.178347
2.461464,40,3335.272035
5.685709,40,3335.350176
-2.674248,40,3335.443868
2.397213,40,3335.522035
8.329446,40,3335.58446
6.012308,40,3336.521793
7.485682,40,3336.599896
2.962015,40,3336.677994
1.611758,40,3336.740478
11.547927,40,3336.834202
3.596283,40,3336.896708
3.19161,40,3337.818348
3.167921,40,3337.880832
2.830657,40,3337.958902
-5.200977,40,3338.03705
1.70308,40,3338.099535
5.895852,40,3338.177642
4.367675,40,3339.083636
3.023004,40,3339.147347
5.784023,40,3339.225497
2.306529,40,3339.30356
5.243103,40,3339.36609
3.059527,40,3339.444155
2.026642,40,3340.328957
12.373052,40,3340.407061
7.023956,40,3340.469552
4.817624,40,3340.547652
-1.432877,40,3340.6101
5.767924,40,3340.672629
3.52978,40,3341.594243
7.48667,40,3341.672354
4.618682,40,3341.734836
9.391289,40,3341.797321
5.622943,40,3341.875426
3.598252,40,3341.953575
6.727439,40,3342.906437
2.017123,40,3342.98454
-1.447251,40,3343.047072
2.496588,40,3343.109511
2.834951,40,3343.171999
7.67386,40,3343.265768
4.491741,40,3344.18508
4.102603,40,3344.240998
7.084881,40,3344.30352
8.607318,40,3344.366005
5.037407,40,3344.428451
-5.725038,40,3344.510502
4.672095,40,3345.41654
-0.43287,40,3345.479023
4.086514,40,3345.557091
9.3374,40,3345.635249
2.652256,40,3345.713347
7.317546,40,3345.775842
6.346597,40,3346.69937
7.442072,40,3346.755293
7.165417,40,3346.837387
1.43747,40,3346.917243
8.893785,40,3346.99535
5.871057,40,3347.073503
-0.14602,40,3347.968195
1.370733,40,3348.030686
5.646089,40,3348.093165
9.923056,40,3348.171281
5.174462,40,3348.23372
10.569739,40,3348.311871
1.733494,40,3349.217901
3.97136,40,3349.280392
1.826239,40,3349.358499
3.856498,40,3349.436601
4.977028,40,3349.514708
3.143975,40,3349.57719
6.772899,40,3350.466326
6.140196,40,3350.56005
0.991378,40,3350.606963
7.102995,40,3350.685021
-4.317381,40,3350.76313
5.706453,40,3350.841272
1.881854,40,3351.72964
-2.085499,40,3351.80775
5.711747,40,3351.885857
2.90462,40,3351.963964
4.105892,40,3352.042071
3.137073,40,3352.104565
7.752188,40,3353.046865
1.515948,40,3353.125007
11.513182,40,3353.187457
6.389342,40,3353.249982
-6.167739,40,3353.328087
7.885671,40,3353.390534
10.966157,40,3354.285884
6.368531,40,3354.363955
4.049807,40,3354.42648
7.470002,40,3354.504585
8.338822,40,3354.551408
-2.572525,40,3354.629551
4.628834,40,3355.480507
-2.684207,40,3355.543039
2.49309,40,3355.636757
2.127126,40,3355.699245
2.208308,40,3355.761691
4.626068,40,3355.824219
2.612827,40,3356.716682
6.793883,40,3356.779168
3.036329,40,3356.857316
-0.778462,40,3356.935378
4.947658,40,3357.013524
8.691866,40,3357.091594
4.448703,40,3357.997666
-0.217491,40,3358.060113
6.795913,40,3358.138219
3.34845,40,3358.216326
4.380515,40,3358.278855
5.545998,40,3358.356955
4.675955,40,3359.277871
4.275534,40,3359.340357
5.336566,40,3359.434084
2.945545,40,3359.512193
5.455085,40,3359.574725
5.110122,40,3359.652824
4.392717,40,3360.555024
3.999013,40,3360.633132
-1.269621,40,3360.711237
3.502939,40,3360.773721
10.162917,40,3360.851828
6.239497,40,3360.914356
-1.420331,40,3361.813708
7.011288,40,3361.890814
4.666021,40,3361.968922
0.452144,40,3362.04699
6.908598,40,3362.141506
6.232893,40,3362.240312
-1.308073,40,3363.154788
6.884891,40,3363.217273
-4.623063,40,3363.295377
4.929303,40,3363.357825
11.406051,40,3363.435929
-4.42176,40,3363.514072
5.266856,40,3364.429254
5.181288,40,3364.507361
7.733709,40,3364.585473
12.042157,40,3364.663577
8.027865,40,3364.741682
-4.050402,40,3364.819793
9.416672,40,3365.73931
2.068146,40,3365.817417
5.265212,40,3365.879863
8.033821,40,3365.957968
4.093456,40,3366.004876
0.188543,40,3366.082977
0.957892,40,3366.974486
-0.413815,40,3367.052593
6.340658,40,3367.130699
0.730624,40,3367.193223
1.680015,40,3367.271333
0.131267,40,3367.349435
3.932629,40,3368.255435
7.805,40,3368.33354
2.57363,40,3368.396024
6.968242,40,3368.474133
2.449378,40,3368.55224
4.008652,40,3368.630381
9.965017,40,3369.552002
4.807028,40,3369.614528
4.904953,40,3369.676973
8.885855,40,3369.739458
6.683903,40,3369.801944
5.971457,40,3369.895671
7.57897,40,3370.768263
4.364254,40,3370.83071
4.453644,40,3370.908852
7.499288,40,3370.971302
8.881708,40,3371.049448
8.962255,40,3371.127549
7.699739,40,3372.033552
5.498953,40,3372.111697
10.723932,40,3372.189109
4.910276,40,3372.25937
3.67752,40,3372.320716
4.135081,40,3372.404218
7.102171,40,3373.329096
3.505966,40,3373.422867
-5.296839,40,3373.500972
4.04153,40,3373.563452
6.270619,40,3373.641561
3.794441,40,3373.735295
12.04483,40,3374.625666
4.800723,40,3374.688201
5.969499,40,3374.750678
7.009037,40,3374.828784
-5.373535,40,3374.92251
4.398067,40,3374.985
2.218509,40,3375.891041
3.518939,40,3375.969102
6.726322,40,3376.047208
10.122127,40,3376.125312
5.790397,40,3376.203463
8.459339,40,3376.285094
5.544711,40,3377.206755
6.966899,40,3377.284864
4.780417,40,3377.347987
9.382081,40,3377.441751
3.367157,40,3377.504198
-2.749803,40,3377.582339
1.999972,40,3378.472759
5.483915,40,3378.566449
3.660473,40,3378.644592
5.202356,40,3378.722698
6.300613,40,3378.816388
1.526239,40,3378.878911
1.879257,40,3379.77801
4.876064,40,3379.856117
7.240893,40,3379.949891
3.373042,40,3380.01233
7.409172,40,3380.074815
2.247649,40,3380.1373
7.360571,40,3381.188607
4.800045,40,3381.297957
6.345847,40,3381.360444
3.242051,40,3381.438586
3.958007,40,3381.532275
6.214056,40,3381.594761
-6.056139,40,3382.485176
4.23119,40,3382.563285
4.803627,40,3382.657049
4.093736,40,3382.735119
5.657352,40,3382.813267
7.21164,40,3382.875709
-1.573324,40,3383.776481
8.058276,40,3383.838964
2.707657,40,3383.901447
5.839159,40,3383.995177
8.480489,40,3384.073242
7.615249,40,3384.151385
0.989838,40,3385.041802
6.176771,40,3385.127525
10.122212,40,3385.186075
3.826896,40,3385.264222
7.187008,40,3385.326668
9.334735,40,3385.389191
2.952183,40,3386.263945
4.378733,40,3386.32643
6.764775,40,3386.420197
8.66593,40,3386.498313
5.001884,40,3386.560752
3.399917,40,3386.638857
2.214749,40,3387.550671
4.466311,40,3387.628809
4.95475,40,3387.70692
8.267654,40,3387.789213
3.686193,40,3387.851735
6.98366,40,3387.914183
4.158911,40,3388.835838
-0.425859,40,3388.898374
1.466272,40,3388.976478
3.915797,40,3389.054539
8.273729,40,3389.132647
7.388145,40,3389.210789
3.535269,40,3390.132451
8.321197,40,3390.194894
8.400667,40,3390.273001
3.546036,40,3390.351144
7.343687,40,3390.432579
9.786086,40,3390.507754
1.71294,40,3391.402072
8.689608,40,3391.480176
7.933012,40,3391.558327
-1.213628,40,3391.62077
3.713817,40,3391.698913
5.665997,40,3391.792638
5.270017,40,3392.658824
6.833919,40,3392.752593
2.758338,40,3392.849525
9.462607,40,3392.914472
1.036568,40,3392.992587
6.994066,40,3393.070683
4.156838,40,3393.971741
7.197733,40,3394.03423
0.976337,40,3394.09672
6.019338,40,3394.159205
5.467762,40,3394.231919
-2.834333,40,3394.310026
3.222542,40,3395.200403
2.907895,40,3395.262886
1.42385,40,3395.340995
-1.870698,40,3395.43472
0.044027,40,3395.512864
5.513941,40,3395.575355
6.693993,40,3396.51352
9.199424,40,3396.591617
8.432251,40,3396.654067
2.230018,40,3396.732173
7.753209,40,3396.810323
1.571802,40,3396.872809
6.501451,40,3397.800256
0.052132,40,3397.8627
6.81316,40,3397.940842
4.365493,40,3398.018951
4.523187,40,3398.101893
-0.141145,40,3398.174907
5.021884,40,3399.080947
5.998531,40,3399.15909
2.4347,40,3399.237194
3.780922,40,3399.315267
7.656439,40,3399.377749
2.273172,40,3399.440238
0.659646,40,3400.377551
3.552597,40,3400.471284
4.825678,40,3400.549387
0.484242,40,3400.627499
4.629896,40,3400.705564
6.703479,40,3400.783671
2.465401,40,3401.724972
5.626367,40,3401.787498
3.279421,40,3401.881226
11.365346,40,3401.928092
4.269253,40,3401.990535
-4.047212,40,3402.068642
3.226721,40,3403.052786
8.096929,40,3403.130893
2.985015,40,3403.208999
2.953141,40,3403.287106
-3.335867,40,3403.34959
4.887839,40,3403.443356
1.751948,40,3404.364978
5.464571,40,3404.443087
4.427404,40,3404.536811
7.649324,40,3404.630539
3.10916,40,3404.724267
7.177619,40,3404.786757
7.085144,40,3405.786555
4.47935,40,3405.880244
4.529387,40,3405.973979
-4.170746,40,3406.052079
6.371878,40,3406.130186
1.067038,40,3406.231965
4.746132,40,3407.180821
4.570049,40,3407.267902
5.125118,40,3407.349748
-1.081601,40,3407.420592
3.876156,40,3407.50714
6.994628,40,3407.560185
-0.534884,40,3408.517439
4.438002,40,3408.57989
5.892881,40,3408.642415
7.43905,40,3408.720519
6.366079,40,3408.814246
0.705298,40,3408.876694
7.772142,40,3409.75149
8.317715,40,3409.829632
2.010775,40,3409.90774
9.269577,40,3409.985849
2.88834,40,3410.048292
4.095691,40,3410.126399
6.924066,40,3411.013763
7.213464,40,3411.076249
3.43879,40,3411.162704
1.366452,40,3411.240813
10.01343,40,3411.318917
3.887191,40,3411.397024
7.502306,40,3412.321172
3.884678,40,3412.383698
5.565823,40,3412.461806
0.022647,40,3412.52425
10.958538,40,3412.586734
3.013027,40,3412.664843
0.87701,40,3413.58734
3.143808,40,3413.649826
3.560044,40,3413.727931
4.024122,40,3413.821698
7.836872,40,3413.899803
6.517221,40,3413.977914
11.607985,40,3414.908335
3.818485,40,3414.970855
-0.195867,40,3415.033341
1.674226,40,3415.111449
5.48194,40,3415.189517
3.798393,40,3415.252048
4.985078,40,3416.180312
5.397113,40,3416.274079
-0.115318,40,3416.352186
8.666815,40,3416.445914
8.834478,40,3416.52402
10.820487,40,3416.586509
6.023137,40,3417.461297
0.822094,40,3417.539416
2.088962,40,3417.633132
4.706135,40,3417.695582
8.185548,40,3417.758066
7.255413,40,3417.851792
10.737082,40,3418.76273
1.82846,40,3418.856459
5.068559,40,3418.934572
7.669397,40,3419.012671
5.238606,40,3419.090772
3.360982,40,3419.168876
4.152084,40,3420.074919
2.864705,40,3420.168643
5.273032,40,3420.231089
5.362322,40,3420.309239
4.278797,40,3420.371681
6.46081,40,3420.434205
7.487274,40,3421.347769
3.409684,40,3421.425912
7.407826,40,3421.504023
5.778442,40,3421.582089
8.033687,40,3421.660241
1.1976,40,3421.73835
4.351766,40,3422.69845
7.295822,40,3422.776554
8.606982,40,3422.83908
7.23188,40,3422.932815
3.913018,40,3423.01091
8.045055,40,3423.088987
7.812794,40,3423.986079
2.781996,40,3424.064148
6.031435,40,3424.130821
1.753333,40,3424.208081
6.542898,40,3424.286151
3.705331,40,3424.364293
6.474666,40,3425.270292
9.185715,40,3425.348437
-3.464603,40,3425.426544
4.864548,40,3425.504648
4.515458,40,3425.567096
4.432362,40,3425.645244
5.226083,40,3426.55355
3.097778,40,3426.616039
-2.983738,40,3426.678519
7.169954,40,3426.756588
2.162141,40,3426.850353
4.03466,40,3426.912803
4.254358,40,3427.7876
2.902621,40,3427.850084
1.760338,40,3427.928188
6.451098,40,3428.006334
3.115163,40,3428.084446
7.242389,40,3428.171874
4.046602,40,3429.095083
3.475659,40,3429.173181
7.813753,40,3429.251245
0.203067,40,3429.32935
-2.745036,40,3429.407495
5.147371,40,3429.485566
4.325696,40,3430.360407
6.757118,40,3430.438504
4.209036,40,3430.516572
3.76869,40,3430.594729
7.380132,40,3430.657202
7.447974,40,3430.735308
4.643421,40,3431.64662
2.890521,40,3431.740383
7.843358,40,3431.818491
2.702134,40,3431.880975
0.236922,40,3431.959043
5.868288,40,3432.037194
6.116863,40,3432.95881
6.052001,40,3433.021333
4.705756,40,3433.099437
4.394805,40,3433.177509
-2.491784,40,3433.255656
7.503063,40,3433.318099
8.961794,40,3434.202194
-1.931035,40,3434.264638
2.307286,40,3434.358366
-0.693841,40,3434.420849
4.114538,40,3434.483371
5.561226,40,3434.545864
5.700402,40,3435.438763
7.839024,40,3435.532494
4.963839,40,3435.610642
3.733987,40,3435.688705
4.000055,40,3435.766811
8.964554,40,3435.844961
2.862859,40,3436.746243
5.277667,40,3436.793109
2.953901,40,3436.855593
5.357137,40,3436.918114
-4.716906,40,3436.980564
4.00596,40,3437.058667
4.435655,40,3437.93654
5.816358,40,3437.983406
8.236123,40,3438.04589
7.887929,40,3438.108375
5.73384,40,3438.186484
4.271094,40,3438.264628
4.384755,40,3439.16515
-0.942398,40,3439.227597
6.362442,40,3439.274461
5.832952,40,3439.336945
3.93334,40,3439.399432
4.220218,40,3439.477577
-0.838934,40,3440.398081
3.968425,40,3440.460617
2.294289,40,3440.538674
6.855789,40,3440.616816
7.521802,40,3440.69492
5.522087,40,3440.773029
3.110083,40,3441.701881
6.305286,40,3441.779981
2.140167,40,3441.858052
4.353509,40,3441.93616
2.569578,40,3441.998681
9.218374,40,3442.092371
0.650683,40,3442.982786
1.283277,40,3443.060937
-2.415944,40,3443.138998
5.410233,40,3443.217144
-0.188735,40,3443.279593
-2.23008,40,3443.342078
1.567569,40,3444.263771
4.009947,40,3444.341878
2.655009,40,3444.404328
7.293085,40,3444.482435
-0.551897,40,3444.544919
-0.425437,40,3444.638647
-2.091401,40,3445.560306
8.225695,40,3445.622839
5.167875,40,3445.685314
4.217263,40,3445.779038
4.143929,40,3445.841527
0.380019,40,3445.904015
4.660866,40,3446.841288
2.243674,40,3446.919402
2.577914,40,3446.98189
0.260569,40,3447.05999
2.933493,40,3447.146134
7.014748,40,3447.20336
2.568531,40,3448.124978
5.480634,40,3448.187459
1.589205,40,3448.265604
-2.142459,40,3448.328091
2.442962,40,3448.406161
0.222598,40,3448.468643
6.728494,40,3449.394217
3.068734,40,3449.472327
-0.292078,40,3449.566052
6.162801,40,3449.644157
8.207958,40,3449.737886
3.414799,40,3449.800334
7.360026,40,3450.703095
10.145655,40,3450.781203
6.451417,40,3450.874889
1.484418,40,3450.952993
5.995337,40,3451.015478
1.343566,40,3451.093626
7.253729,40,3451.978973
2.736545,40,3452.072742
4.139095,40,3452.150848
0.616359,40,3452.22895
1.522552,40,3452.307061
-0.464968,40,3452.38513
-0.805478,40,3453.311166
4.174092,40,3453.396142
3.177398,40,3453.474249
4.162941,40,3453.544447
3.949727,40,3453.606936
-0.584513,40,3453.685073
9.910791,40,3454.575653
-0.410223,40,3454.638104
12.504858,40,3454.731831
5.823173,40,3454.809936
4.730826,40,3454.88475
3.909195,40,3454.962814
4.689024,40,3455.868894
11.053261,40,3455.957378
3.286702,40,3456.035529
-3.25865,40,3456.117459
6.898613,40,3456.177328
11.969375,40,3456.255437
7.497347,40,3457.166805
3.985444,40,3457.228772
5.05829,40,3457.306888
-1.35671,40,3457.38495
3.247282,40,3457.463096
8.83905,40,3457.541167
-0.533497,40,3458.431617
5.201783,40,3458.525348
6.16746,40,3458.572173
-0.363545,40,3458.650327
7.625076,40,3458.728386
4.488235,40,3458.806541
0.870567,40,3459.69695
6.013152,40,3459.775062
-4.673009,40,3459.853165
1.016929,40,3459.931266
3.258041,40,3460.009379
7.138,40,3460.087477
5.646448,40,3460.977898
-2.996586,40,3461.040342
9.789492,40,3461.118449
4.837008,40,3461.180931
0.867623,40,3461.24342
2.600766,40,3461.305905
5.093234,40,3462.243219
3.513213,40,3462.321328
3.708177,40,3462.399437
4.737132,40,3462.477549
4.456873,40,3462.571268
5.231661,40,3462.633717
8.782228,40,3463.524132
4.511977,40,3463.602283
0.454768,40,3463.680343
2.779284,40,3463.742831
5.284896,40,3463.805352
5.607696,40,3463.883461
-3.450356,40,3464.773836
10.649949,40,3464.857507
5.76926,40,3464.90437
2.511405,40,3464.982479
4.126249,40,3465.060623
7.621877,40,3465.154356
0.567868,40,3465.997911
7.843063,40,3466.075973
3.561114,40,3466.154114
2.884473,40,3466.216562
6.789829,40,3466.292352
1.766267,40,3466.370496
2.926739,40,3467.288906
5.946395,40,3467.347138
3.47541,40,3467.425142
1.696506,40,3467.474123
5.313393,40,3467.552192
8.711271,40,3467.614679
4.710453,40,3468.539103
10.68209,40,3468.601626
10.197878,40,3468.679696
6.042951,40,3468.757804
1.524627,40,3468.804666
9.250086,40,3468.898438
2.393228,40,3469.76419
9.35429,40,3469.842296
6.190618,40,3469.920439
3.03364,40,3469.982886
6.475938,40,3470.060992
3.270959,40,3470.123478
0.811258,40,3471.045174
5.045242,40,3471.123242
4.161566,40,3471.187198
-0.324945,40,3471.2653
5.925483,40,3471.34337
-1.487125,40,3471.405893
0.395424,40,3472.343172
4.798855,40,3472.405662
3.824403,40,3472.495085
7.121451,40,3472.557569
9.044527,40,3472.620094
6.958386,40,3472.682542
10.95014,40,3473.604237
8.306721,40,3473.666686
9.147211,40,3473.713551
9.764498,40,3473.791654
6.261321,40,3473.854179
6.489163,40,3473.947867
-0.495253,40,3474.847874
7.230299,40,3474.941567
6.456992,40,3475.019707
7.006799,40,3475.082156
8.024182,40,3475.160306
0.888755,40,3475.238409
5.126549,40,3476.144445
0.952423,40,3476.206934
4.395803,40,3476.269379
9.394425,40,3476.331863
6.004067,40,3476.410004
6.399256,40,3476.489614
1.541634,40,3477.373385
2.769523,40,3477.435921
2.437721,40,3477.51402
6.968696,40,3477.592119
1.147391,40,3477.65457
0.031002,40,3477.748338
9.071194,40,3478.644037
4.034803,40,3478.722143
7.264462,40,3478.800209
3.266098,40,3478.878357
5.524129,40,3478.956467
1.067993,40,3479.034566
4.349294,40,3479.924947
1.28312,40,3480.018723
8.708684,40,3480.105651
5.276211,40,3480.179214
-1.325463,40,3480.257325
0.672457,40,3480.335437
2.590582,40,3481.232356
1.145588,40,3481.310504
4.120632,40,3481.404228
2.852833,40,3481.466714
1.332725,40,3481.544828
0.881126,40,3481.607307
4.230453,40,3482.614427
3.890532,40,3482.676874
3.467673,40,3482.754981
-1.126226,40,3482.817469
6.01243,40,3482.895612
3.508104,40,3482.989338
5.300995,40,3483.910548
4.798425,40,3483.9911
3.949914,40,3484.053542
2.164831,40,3484.157952
1.112247,40,3484.23674
6.259588,40,3484.314883
2.847882,40,3485.22327
6.124993,40,3485.301376
4.719831,40,3485.379519
5.524735,40,3485.457632
2.242299,40,3485.535732
-1.881954,40,3485.6138
2.326762,40,3486.521756
8.615679,40,3486.599864
-3.282356,40,3486.677968
2.395613,40,3486.756077
3.880584,40,3486.849804
6.649428,40,3486.912333
7.745652,40,3487.849568
6.48108,40,3487.92772
8.897834,40,3487.990162
7.153808,40,3488.052647
1.825044,40,3488.146419
4.221722,40,3488.208901
3.959592,40,3489.083655
1.755582,40,3489.161761
5.423854,40,3489.239902
7.004976,40,3489.31801
11.061511,40,3489.380457
4.306539,40,3489.45861
-3.326643,40,3490.364604
8.131173,40,3490.440968
9.569736,40,3490.519115
7.850509,40,3490.597223
3.909723,40,3490.644085
-1.691517,40,3490.722153
3.178755,40,3491.602886
6.220003,40,3491.680993
4.624594,40,3491.759109
1.2223,40,3491.852832
8.818203,40,3491.930932
-0.245175,40,3491.993419
5.522201,40,3492.911007
4.844973,40,3492.989107
1.509214,40,3493.051557
-3.1637,40,3493.115498
2.847888,40,3493.19508
2.804948,40,3493.273187
2.572153,40,3494.163645
7.283583,40,3494.24171
4.084356,40,3494.319815
1.553323,40,3494.397957
6.234344,40,3494.46045
5.905687,40,3494.522892
1.095906,40,3495.453641
1.901,40,3495.516139
7.832757,40,3495.594194
5.209143,40,3495.687964
1.904631,40,3495.750413
-3.587308,40,3495.812929
6.366628,40,3496.681693
2.393233,40,3496.75984
4.779355,40,3496.822285
4.662107,40,3496.900429
7.091234,40,3496.978533
1.840212,40,3497.044489
4.018305,40,3497.958994
2.509538,40,3498.021438
5.042679,40,3498.099547
1.24363,40,3498.162075
4.945035,40,3498.240137
2.097157,40,3498.318284
-1.061047,40,3499.224042
0.253426,40,3499.317806
9.118304,40,3499.380297
2.4264,40,3499.442742
4.127662,40,3499.505265
8.23846,40,3499.567713
2.520108,40,3500.473747
6.02698,40,3500.551853
8.949056,40,3500.61434
-2.990744,40,3500.692446
7.67082,40,3500.75497
8.87768,40,3500.833074
6.344256,40,3501.719921
4.640456,40,3501.798066
6.410044,40,3501.876171
9.233688,40,3501.954242
6.693817,40,3502.04801
