#{"t_start": 1635140438.365134, "env_id": "SpritesState-v0"}
r,l,t 
13.131782,40,508.755441
11.777895,40,508.786685
13.390095,40,508.81793
12.292833,40,508.929704
13.172038,40,508.960944
12.430001,40,508.992189
13.104228,40,509.023431
11.993161,40,509.054673
11.88119,40,509.085917
12.884145,40,509.215394
10.42797,40,509.247309
12.578784,40,509.264828
12.109939,40,509.312852
12.396939,40,509.348144
12.477878,40,509.363767
13.475161,40,509.457494
11.762778,40,509.509415
11.206162,40,509.548034
9.87024,40,509.579315
14.205024,40,509.610555
11.613374,40,509.641802
12.499605,40,509.759496
12.244066,40,509.805372
12.661028,40,509.843274
13.845468,40,509.87419
13.760682,40,509.897932
13.631866,40,509.933301
13.715616,40,510.042652
11.990836,40,510.073895
11.909045,40,510.11354
11.477602,40,510.142471
13.077204,40,510.164129
12.616906,40,510.210997
14.544266,40,510.320307
12.909282,40,510.351587
11.415018,40,510.382831
12.698491,40,510.414033
11.246763,40,510.460939
11.374863,40,510.492183
9.348781,40,510.570284
12.07133,40,510.601525
11.627988,40,510.648399
11.806915,40,510.679638
12.873663,40,510.726501
13.00123,40,510.757743
11.201504,40,510.835809
12.171045,40,510.867053
12.541059,40,510.898295
12.433489,40,510.929576
13.219842,40,510.960816
10.720745,40,510.99206
13.237638,40,511.11703
12.495602,40,511.148287
11.455311,40,511.195142
10.538731,40,511.22638
11.828525,40,511.273258
12.384413,40,511.288868
12.350213,40,511.413843
12.125984,40,511.445085
12.387881,40,511.476324
12.013026,40,511.523187
10.221198,40,511.554434
11.359629,40,511.585666
10.550384,40,511.679362
12.713114,40,511.71065
12.175351,40,511.741846
12.981778,40,511.788755
11.184122,40,511.819996
12.190293,40,511.851236
13.896805,40,511.929301
12.797621,40,511.976207
11.053044,40,511.991787
11.771898,40,512.023031
13.053132,40,512.069934
12.761066,40,512.101175
12.787865,40,512.179245
12.264677,40,512.210526
12.313034,40,512.226143
12.079503,40,512.273011
13.378985,40,512.304251
12.751586,40,512.335458
10.236193,40,512.429223
11.684693,40,512.460464
12.691168,40,512.491718
10.673256,40,512.507328
10.914766,40,512.554193
12.333679,40,512.585442
11.601562,40,512.66354
11.71138,40,512.694746
12.335198,40,512.726027
12.717212,40,512.757233
13.403693,40,512.788476
13.227503,40,512.819716
10.998464,40,512.944728
12.012655,40,512.97597
11.284755,40,513.007211
12.236956,40,513.038417
13.313444,40,513.085318
12.706068,40,513.116559
12.267764,40,513.228062
11.751308,40,513.259269
12.254919,40,513.306172
12.592869,40,513.337374
12.412348,40,513.368655
10.961524,40,513.399903
12.590822,40,513.477968
13.334146,40,513.524832
12.701463,40,513.556074
12.005368,40,513.587362
14.015654,40,513.618602
11.899386,40,513.6498
11.096514,40,513.759188
12.999495,40,513.806053
10.741341,40,513.852919
11.06032,40,513.88416
10.512025,40,513.915365
12.579229,40,513.946649
13.427705,40,514.024751
12.38012,40,514.04037
12.742033,40,514.087244
12.422858,40,514.118483
12.637575,40,514.165346
11.069901,40,514.196589
13.134416,40,514.274698
9.781678,40,514.305938
13.714093,40,514.337186
13.755144,40,514.368427
13.61767,40,514.415247
12.024544,40,514.446527
13.378688,40,514.564322
12.77843,40,514.61069
10.587895,40,514.636668
12.24933,40,514.664618
12.425584,40,514.711524
12.315115,40,514.742781
13.30966,40,514.836453
11.963208,40,514.867698
13.314247,40,514.914561
12.348101,40,514.945802
12.154823,40,514.977091
12.846329,40,515.008328
12.685278,40,515.117682
12.81991,40,515.148918
10.217263,40,515.195792
11.988279,40,515.227024
12.461947,40,515.27389
10.633677,40,515.28951
14.143013,40,515.367616
13.306364,40,515.398869
10.947475,40,515.445687
12.108833,40,515.476969
14.233254,40,515.523793
12.670169,40,515.539414
13.322702,40,515.664385
11.714482,40,515.711285
11.877849,40,515.742529
11.416156,40,515.789393
13.134393,40,515.820634
11.330803,40,515.851877
10.778755,40,515.929946
11.426893,40,515.961189
9.725015,40,515.992432
12.437042,40,516.023717
11.77158,40,516.05496
13.053463,40,516.0862
11.171857,40,516.179925
12.391867,40,516.22679
12.381413,40,516.257993
12.170422,40,516.304899
10.784606,40,516.336102
12.210701,40,516.367383
12.655488,40,516.476692
11.421474,40,516.492313
11.114801,40,516.539217
11.202963,40,516.57042
11.325526,40,516.601662
13.025105,40,516.632905
9.348506,40,516.711013
11.749436,40,516.757922
11.347308,40,516.789118
13.015516,40,516.820398
13.772462,40,516.83602
12.244574,40,516.867227
10.057889,40,516.987022
11.49147,40,517.01961
12.450533,40,517.048615
12.907035,40,517.09548
13.668961,40,517.142344
11.509559,40,517.173623
14.217753,40,517.251727
9.519892,40,517.282971
14.424151,40,517.298557
12.14909,40,517.34546
11.186183,40,517.388852
11.596826,40,517.420051
12.676401,40,517.529442
13.161904,40,517.576304
12.381066,40,517.607546
10.828899,40,517.638752
12.774472,40,517.685659
13.449969,40,517.716896
11.846203,40,517.794963
11.434621,40,517.826207
10.847518,40,517.85745
12.452337,40,517.888691
10.244338,40,517.904315
12.164165,40,517.935555
11.07677,40,518.060526
11.65332,40,518.076147
10.744443,40,518.107428
13.620362,40,518.13867
13.533118,40,518.185496
12.44503,40,518.216777
13.000271,40,518.326126
12.14529,40,518.357379
11.135436,40,518.404243
11.427483,40,518.451097
9.889103,40,518.482302
11.686852,40,518.497966
13.169424,40,518.607312
12.208602,40,518.622895
11.3706,40,518.654136
12.156844,40,518.68538
12.090933,40,518.701001
10.899212,40,518.732243
11.001485,40,518.826007
11.841415,40,518.857252
13.758279,40,518.888457
14.381316,40,518.904079
13.165577,40,518.935362
12.959932,40,518.966564
12.211852,40,519.060292
12.015511,40,519.075913
13.135435,40,519.107155
14.178737,40,519.138397
12.600085,40,519.185262
12.535849,40,519.216542
12.485859,40,519.325854
9.165926,40,519.357095
12.645089,40,519.372762
11.217346,40,519.403959
13.114174,40,519.450861
12.964471,40,519.482105
13.873864,40,519.591454
12.853578,40,519.622698
13.205184,40,519.669522
11.226086,40,519.700803
13.436516,40,519.732007
13.225567,40,519.763289
11.600833,40,519.872602
12.898341,40,519.90388
12.792382,40,519.950706
11.194996,40,519.981948
10.26504,40,520.013191
13.012549,40,520.044473
13.622663,40,520.122587
12.407868,40,520.169405
11.35792,40,520.200648
13.358522,40,520.247554
13.132225,40,520.294376
11.262797,40,520.325654
11.796056,40,520.403764
11.368117,40,520.450632
14.057547,40,520.481832
10.118808,40,520.513073
13.132852,40,520.559977
11.457797,40,520.591219
11.087411,40,520.669325
11.773618,40,520.700565
12.918542,40,520.716189
13.097274,40,520.763016
12.700549,40,520.778637
11.205048,40,520.809919
10.208649,40,520.934849
11.223127,40,520.968075
13.220533,40,521.014941
14.015148,40,521.030518
11.907254,40,521.061806
14.353692,40,521.093005
12.839333,40,521.186767
12.499204,40,521.202399
12.773284,40,521.233639
11.375933,40,521.264879
12.669482,40,521.311704
13.621771,40,521.327323
12.001302,40,521.436713
12.754927,40,521.483573
12.032584,40,521.514817
13.640127,40,521.546069
12.562738,40,521.592889
10.99639,40,521.624167
12.506688,40,521.717895
12.587306,40,521.749137
12.323879,40,521.780343
12.957585,40,521.811584
11.40703,40,521.842829
11.517759,40,521.87411
8.861298,40,521.967835
12.451027,40,522.000159
12.475097,40,522.02798
12.566035,40,522.066751
11.869583,40,522.087934
13.595501,40,522.119178
11.925093,40,522.228571
12.233599,40,522.27539
11.325398,40,522.322305
13.308795,40,522.353499
12.274878,40,522.400399
10.671194,40,522.416021
13.912797,40,522.50971
12.307418,40,522.540992
10.876667,40,522.572195
11.975051,40,522.603479
12.884626,40,522.634721
11.332987,40,522.665964
12.22833,40,522.790931
12.244395,40,522.837759
11.917413,40,522.869002
12.870312,40,522.915903
12.600847,40,522.931488
13.932176,40,522.971372
13.838454,40,523.082923
11.820253,40,523.129786
12.232831,40,523.16099
11.176776,40,523.207893
12.501885,40,523.239096
11.679157,40,523.270392
12.764269,40,523.348489
11.919598,40,523.379731
12.773638,40,523.39531
11.636319,40,523.442173
11.890779,40,523.489039
12.977154,40,523.520321
14.279328,40,523.629668
11.492681,40,523.660875
11.843834,40,523.692116
13.294925,40,523.723358
11.431508,40,523.754641
12.834301,40,523.801507
12.966489,40,523.879615
12.03275,40,523.895238
12.940609,40,523.92648
12.647588,40,523.957721
9.725038,40,523.988962
11.595914,40,524.035826
9.563892,40,524.129513
11.521049,40,524.160756
12.174705,40,524.191997
12.296016,40,524.207656
12.52745,40,524.238861
10.504665,40,524.285724
12.552788,40,524.379455
13.240949,40,524.426317
11.492521,40,524.4576
12.943525,40,524.488841
12.681488,40,524.535707
12.951121,40,524.56691
8.877193,40,524.660637
13.195596,40,524.707541
13.110856,40,524.738745
13.586662,40,524.769987
13.16523,40,524.801229
12.6115,40,524.832471
13.48241,40,524.910578
13.980884,40,524.941822
12.480358,40,524.988684
13.358922,40,525.004346
11.927292,40,525.035548
12.276173,40,525.082453
10.656206,40,525.176184
11.540547,40,525.207425
11.756172,40,525.238627
12.199554,40,525.269869
11.875055,40,525.301111
12.385229,40,525.332392
13.267957,40,525.441704
12.158792,40,525.457326
9.607924,40,525.504227
11.245296,40,525.535471
13.682944,40,525.566673
12.911572,40,525.597954
13.818935,40,525.691681
10.599166,40,525.722889
13.01178,40,525.754172
13.243309,40,525.785372
12.096024,40,525.816654
11.504735,40,525.847895
13.386308,40,525.957208
13.095324,40,525.988487
10.359829,40,526.019692
9.496962,40,526.066557
13.713436,40,526.113459
10.807915,40,526.144701
13.091831,40,526.238431
10.515528,40,526.285294
11.303356,40,526.300875
13.285989,40,526.34778
10.0477,40,526.37902
13.491282,40,526.410225
13.707898,40,526.488334
11.331263,40,526.519619
12.945032,40,526.550855
13.309322,40,526.59772
11.367281,40,526.613302
12.768531,40,526.644547
11.066561,40,526.753932
10.88202,40,526.800802
13.045106,40,526.847622
11.823644,40,526.878866
12.01609,40,526.925781
13.099083,40,526.941397
11.823795,40,527.050747
12.918473,40,527.06632
13.264381,40,527.113228
10.940891,40,527.144472
11.823567,40,527.191334
12.262732,40,527.222576
11.916313,40,527.316261
12.206612,40,527.331921
12.023499,40,527.378786
12.584542,40,527.41003
11.58674,40,527.425649
13.629935,40,527.456855
11.48236,40,527.566242
12.829779,40,527.597445
13.399104,40,527.644349
12.856544,40,527.675554
12.464447,40,527.706795
12.604447,40,527.738084
10.273402,40,527.831806
11.643299,40,527.86301
11.349503,40,527.878631
11.154662,40,527.909874
14.548563,40,527.941152
10.605716,40,527.972397
12.70898,40,528.066085
12.076477,40,528.112949
11.669158,40,528.128572
9.917362,40,528.165045
11.347356,40,528.196288
10.38625,40,528.22753
10.460461,40,528.33692
12.358331,40,528.383783
11.862746,40,528.430644
13.915035,40,528.461848
11.284754,40,528.508756
12.638752,40,528.524375
10.243811,40,528.618063
12.329768,40,528.664964
12.740823,40,528.696205
13.00046,40,528.727456
13.259973,40,528.743076
10.542175,40,528.774317
11.266675,40,528.883626
12.247015,40,528.930526
12.363196,40,528.97789
12.897079,40,529.009137
11.477783,40,529.055998
12.756372,40,529.071618
12.564276,40,529.18093
11.187575,40,529.212208
13.754736,40,529.243416
11.823412,40,529.259035
12.636456,40,529.305938
12.379102,40,529.33718
12.453652,40,529.462151
11.331769,40,529.493355
12.690837,40,529.524599
11.316035,40,529.555882
11.277696,40,529.587126
13.0727,40,529.633992
11.69188,40,529.727675
12.972565,40,529.758956
13.087339,40,529.80582
12.209402,40,529.837026
13.484144,40,529.868269
10.157675,40,529.883889
11.765186,40,530.001129
12.353517,40,530.032374
12.037355,40,530.074131
13.052674,40,530.120995
12.549277,40,530.152238
12.146153,40,530.183517
12.493965,40,530.277251
12.062951,40,530.324112
11.145118,40,530.355358
11.72348,40,530.40218
13.307603,40,530.417799
14.351165,40,530.464705
11.502182,40,530.548247
13.908827,40,530.579491
10.882709,40,530.626353
11.576349,40,530.673259
12.308538,40,530.688841
12.921176,40,530.720121
13.671837,40,530.829469
12.278884,40,530.860711
13.369784,40,530.891956
11.735583,40,530.938823
11.146318,40,530.970025
13.055503,40,531.001303
9.899097,40,531.110614
12.484721,40,531.141858
12.636474,40,531.173146
13.985667,40,531.204383
12.273536,40,531.235584
12.870519,40,531.282488
12.753136,40,531.376177
11.302067,40,531.407419
12.364717,40,531.438662
11.182769,40,531.469946
12.037632,40,531.51677
9.976456,40,531.548053
13.136475,40,531.657401
11.632255,40,531.688607
11.967969,40,531.735506
13.484923,40,531.766711
13.660238,40,531.797991
11.898026,40,531.829233
12.121881,40,531.922925
10.449962,40,531.954209
12.746773,40,532.001078
12.907261,40,532.032316
11.226359,40,532.079138
12.631236,40,532.094759
13.367303,40,532.188488
11.113377,40,532.219729
12.6591,40,532.235351
12.266465,40,532.266594
12.628446,40,532.297836
10.538542,40,532.3447
14.101439,40,532.469669
11.798148,40,532.485293
13.380693,40,532.532193
13.886923,40,532.563437
13.092632,40,532.610301
12.486796,40,532.625918
12.38472,40,532.735234
12.820226,40,532.766516
12.193344,40,532.797719
11.604728,40,532.844621
12.444381,40,532.875866
10.934165,40,532.907104
12.869289,40,532.985173
13.439377,40,533.032075
11.757717,40,533.06332
11.799337,40,533.094563
11.785703,40,533.125808
11.967968,40,533.15701
10.095289,40,533.266396
9.87427,40,533.297638
12.283757,40,533.344463
11.706295,40,533.375742
13.191398,40,533.422608
12.848309,40,533.453851
12.965519,40,533.547583
12.938695,40,533.594406
12.423731,40,533.625685
12.021544,40,533.656891
12.749837,40,533.703797
12.802722,40,533.719375
13.004792,40,533.813103
12.637676,40,533.844386
11.608909,40,533.860003
13.593512,40,533.906869
13.399331,40,533.938116
13.170844,40,533.969317
12.407551,40,534.078668
13.060162,40,534.10991
13.083228,40,534.156815
11.424876,40,534.188058
13.100846,40,534.234922
11.644552,40,534.266164
12.285084,40,534.359851
11.940275,40,534.391092
10.634451,40,534.422376
12.884161,40,534.453615
13.421853,40,534.484866
11.833276,40,534.500485
12.881177,40,534.609841
12.304902,40,534.64107
12.544456,40,534.672318
13.588117,40,534.703563
10.573016,40,534.734763
14.021183,40,534.766056
12.939279,40,534.84415
12.245142,40,534.87539
12.771681,40,534.906636
11.893986,40,534.953498
13.171424,40,534.984702
10.096482,40,535.015944
13.131572,40,535.112999
13.16587,40,535.144241
12.492416,40,535.175486
11.582752,40,535.22231
13.534824,40,535.253551
10.946558,40,535.28483
11.160389,40,535.378559
10.651199,40,535.409807
11.588747,40,535.425423
12.331172,40,535.456666
12.079839,40,535.503533
12.786555,40,535.550397
10.29126,40,535.628464
12.554916,40,535.659742
11.17108,40,535.675364
13.190196,40,535.706572
11.752667,40,535.737852
12.319259,40,535.753477
12.351832,40,535.889211
12.627202,40,535.91913
10.361981,40,535.952044
11.36378,40,535.969069
11.267229,40,536.015935
11.785165,40,536.047175
11.87706,40,536.156526
11.557756,40,536.187767
11.772675,40,536.21901
12.965382,40,536.250254
9.781349,40,536.281495
13.107969,40,536.313514
11.804624,40,536.402971
13.238451,40,536.41697
12.093765,40,536.448214
11.813775,40,536.495114
13.251793,40,536.526322
10.599253,40,536.573184
12.283372,40,536.666914
10.347444,40,536.713817
12.609248,40,536.760692
14.01998,40,536.791882
13.600483,40,536.823127
13.44794,40,536.854408
11.662429,40,536.932511
11.648458,40,536.963753
13.433437,40,537.005991
11.560371,40,537.041801
11.874023,40,537.069255
12.786108,40,537.100358
12.485096,40,537.178468
13.008558,40,537.225368
12.534003,40,537.256573
11.677669,40,537.287816
13.66455,40,537.303476
13.277701,40,537.334717
13.034211,40,537.459688
13.014824,40,537.490933
12.245311,40,537.52217
13.018569,40,537.553416
12.694551,40,537.600279
10.874646,40,537.631522
13.581032,40,537.703173
12.558623,40,537.734415
13.146866,40,537.765696
13.76301,40,537.796902
12.532005,40,537.812523
10.944082,40,537.859426
12.121935,40,537.984398
11.633722,40,538.015598
11.29816,40,538.046844
13.727346,40,538.093746
13.035119,40,538.109368
12.933562,40,538.14057
12.613772,40,538.249919
11.418282,40,538.281161
12.631761,40,538.312441
12.004903,40,538.359267
12.759419,40,538.390552
12.300796,40,538.421791
12.648146,40,538.515527
13.425941,40,538.562383
10.816233,40,538.593627
12.401666,40,538.62487
10.09155,40,538.671695
12.793166,40,538.687354
12.81541,40,538.796666
11.484321,40,538.827907
11.778238,40,538.859195
11.893803,40,538.906058
12.19977,40,538.937295
12.687652,40,538.968537
12.587509,40,539.046642
12.025969,40,539.077885
10.29222,40,539.109091
12.763607,40,539.140377
12.795731,40,539.171576
12.484259,40,539.202821
12.207576,40,539.296549
12.520931,40,539.343451
13.486898,40,539.374656
12.700118,40,539.405897
14.247387,40,539.437179
12.542344,40,539.468419
12.876593,40,539.546488
12.571896,40,539.577732
10.568633,40,539.609015
11.594673,40,539.624597
12.222377,40,539.671459
11.847562,40,539.68708
10.666577,40,539.796431
13.61221,40,539.843331
12.837285,40,539.890158
12.399049,40,539.921439
11.752154,40,539.952643
12.624106,40,539.983922
12.748003,40,540.077614
12.685766,40,540.108897
13.640506,40,540.140141
13.197595,40,540.186962
12.789322,40,540.218204
13.384763,40,540.233826
11.337679,40,540.327554
11.289831,40,540.358797
11.910458,40,540.390039
12.829446,40,540.436904
13.097488,40,540.452526
12.979214,40,540.483804
11.628888,40,540.593116
11.050533,40,540.624403
13.242607,40,540.671225
12.449543,40,540.702466
10.859375,40,540.74937
13.345547,40,540.780612
12.486946,40,540.874352
12.442104,40,540.92121
11.38198,40,540.952448
12.508426,40,540.999311
11.822605,40,541.030565
11.992259,40,541.061788
10.821483,40,541.155529
13.292569,40,541.202394
12.840185,40,541.225233
12.657574,40,541.256477
13.393149,40,541.287755
13.40172,40,541.318999
10.99768,40,541.412728
12.658294,40,541.443969
10.823852,40,541.490834
13.252264,40,541.522077
13.349876,40,541.568941
12.204436,40,541.600185
11.307943,40,541.678292
12.697952,40,541.693914
12.865359,40,541.725118
11.577438,40,541.756403
13.192453,40,541.787642
12.335312,40,541.803262
11.788722,40,541.943853
14.522529,40,541.975097
13.096664,40,542.021959
9.857036,40,542.068823
13.827582,40,542.100067
13.138044,40,542.13131
12.150123,40,542.225034
11.508214,40,542.2719
11.748204,40,542.303104
13.086026,40,542.334349
12.719879,40,542.381251
12.632359,40,542.412494
11.333062,40,542.521802
12.412329,40,542.553083
13.556408,40,542.584326
12.910289,40,542.615531
12.853168,40,542.646774
13.479212,40,542.678056
13.912152,40,542.771746
12.597722,40,542.802988
12.867462,40,542.834229
12.136437,40,542.865471
12.732953,40,542.912336
12.386666,40,542.943617
11.150388,40,543.05716
11.212247,40,543.088401
12.393732,40,543.103985
13.005783,40,543.148758
10.22714,40,543.195662
12.05358,40,543.211244
12.775859,40,543.304972
11.047458,40,543.336268
13.671385,40,543.367458
10.964731,40,543.383078
12.5253,40,543.429995
14.13649,40,543.461228
13.028917,40,543.570535
12.063738,40,543.601779
12.122834,40,543.648682
11.685052,40,543.664262
10.67468,40,543.711169
12.678179,40,543.726752
10.562881,40,543.836136
11.8269,40,543.882998
11.759865,40,543.929862
13.238056,40,543.961107
12.608762,40,543.992311
12.509125,40,544.02359
12.682171,40,544.101703
11.890961,40,544.132903
11.658388,40,544.164186
11.921461,40,544.195389
11.968963,40,544.22663
11.801094,40,544.273535
11.958762,40,544.382885
11.126588,40,544.414125
12.596705,40,544.429707
13.098395,40,544.476608
14.410156,40,544.507813
12.83186,40,544.539057
11.597572,40,544.648446
12.73202,40,544.679686
12.501095,40,544.726554
10.648154,40,544.757756
10.97434,40,544.804657
11.091313,40,544.8359
12.299317,40,544.945264
10.882938,40,544.976454
13.340724,40,545.007736
10.996067,40,545.038979
14.197655,40,545.085843
13.460119,40,545.117084
11.639727,40,545.210812
12.267397,40,545.242015
13.298606,40,545.2733
12.683586,40,545.304541
12.152699,40,545.351365
12.007892,40,545.382648
11.972636,40,545.476373
11.417063,40,545.507614
12.47901,40,545.554481
11.568894,40,545.585723
10.54576,40,545.616966
12.318271,40,545.632586
11.56519,40,545.74194
11.451498,40,545.773181
11.830325,40,545.804383
10.858032,40,545.835626
10.446276,40,545.866871
12.080833,40,545.898111
13.159452,40,545.97622
12.601092,40,545.991879
11.589443,40,546.023081
12.078093,40,546.054326
12.858192,40,546.085569
14.16036,40,546.132431
12.055452,40,546.241822
12.555489,40,546.288644
14.042372,40,546.319931
12.345146,40,546.351177
13.092247,40,546.382417
11.260278,40,546.413657
11.0995,40,546.491725
12.559756,40,546.538625
11.739705,40,546.569828
14.046535,40,546.585451
11.549747,40,546.616692
11.884621,40,546.647935
13.877197,40,546.772947
11.594915,40,546.819769
12.947076,40,546.83543
12.56604,40,546.866633
14.028355,40,546.897875
12.640768,40,546.913498
12.180473,40,547.007262
12.817688,40,547.054127
12.42605,40,547.069712
10.277853,40,547.100952
12.354252,40,547.132196
13.358583,40,547.163439
14.755002,40,547.272789
12.724477,40,547.28841
13.226179,40,547.319651
13.723243,40,547.366517
12.465448,40,547.39776
12.590644,40,547.429001
11.717949,40,547.538389
11.651496,40,547.569632
11.967493,40,547.600872
11.697455,40,547.647738
12.462683,40,547.678942
10.974393,40,547.710226
13.380944,40,547.81958
13.653912,40,547.866437
14.21687,40,547.89764
12.8365,40,547.928921
11.707191,40,547.960166
12.873859,40,547.991407
11.707442,40,548.100718
13.829418,40,548.116339
12.333026,40,548.16324
11.478935,40,548.194485
12.62676,40,548.22569
12.340049,40,548.272593
12.612299,40,548.35066
14.068119,40,548.381902
11.859888,40,548.397524
13.157427,40,548.44443
13.003743,40,548.491251
14.042002,40,548.522532
11.01762,40,548.600636
12.582703,40,548.647502
11.977963,40,548.663121
11.485472,40,548.709989
12.675536,40,548.741235
11.952536,40,548.772436
12.187296,40,548.866162
10.020298,40,548.897405
9.513771,40,548.944308
12.579778,40,548.975555
12.710425,40,549.006791
13.603761,40,549.037999
12.979268,40,549.147348
13.555033,40,549.178628
12.360473,40,549.20987
11.736162,40,549.256695
12.625152,40,549.287939
11.170457,40,549.319181
13.312368,40,549.397288
12.506264,40,549.444152
12.177702,40,549.475395
13.160186,40,549.506639
10.963507,40,549.537921
11.296087,40,549.569161
12.867628,40,549.678519
13.198662,40,549.694094
11.708762,40,549.725337
10.843267,40,549.756579
13.167368,40,549.787822
11.94504,40,549.819063
13.270243,40,549.928412
11.561705,40,549.959694
11.562879,40,549.990898
9.751578,40,550.022179
11.233471,40,550.069043
13.603604,40,550.100285
13.054112,40,550.178354
12.225156,40,550.209595
12.005063,40,550.225217
11.436127,40,550.256462
12.042016,40,550.303365
12.683714,40,550.334569
13.940641,40,550.428295
11.657176,40,550.459537
12.503719,40,550.490818
11.671435,40,550.522023
13.287192,40,550.553303
11.802839,40,550.584509
11.523356,40,550.693896
12.239532,40,550.740759
12.782372,40,550.771964
13.669805,40,550.818827
11.95184,40,550.865731
11.106853,40,550.881355
12.121162,40,550.990663
12.205882,40,551.021943
12.311668,40,551.053149
11.720601,40,551.100049
11.757187,40,551.131256
12.952092,40,551.146875
12.872567,40,551.240604
10.674508,40,551.271848
11.646731,40,551.303091
12.637751,40,551.334332
12.754644,40,551.365576
13.583772,40,551.396818
11.688849,40,551.506168
11.659559,40,551.521789
13.058262,40,551.568652
13.100621,40,551.599894
9.864687,40,551.631138
11.852013,40,551.662419
11.119958,40,551.756107
12.819791,40,551.787354
12.741996,40,551.81864
12.108601,40,551.849835
11.701809,40,551.881079
12.16711,40,551.927941
12.858742,40,552.021713
11.619656,40,552.068577
13.1222,40,552.11544
12.526266,40,552.13102
11.6662,40,552.162297
12.791759,40,552.193506
11.452097,40,552.287233
14.136209,40,552.334135
14.327629,40,552.365376
12.300168,40,552.396619
12.379353,40,552.427868
12.715764,40,552.459108
12.225705,40,552.552842
11.435449,40,552.568451
13.699063,40,552.599699
11.923195,40,552.630903
12.014078,40,552.662144
11.507805,40,552.693386
12.102611,40,552.787114
13.564523,40,552.833978
12.395248,40,552.86526
12.686425,40,552.912085
11.927105,40,552.958987
13.024217,40,552.974611
11.681691,40,553.06559
11.318133,40,553.092312
11.913322,40,553.126221
12.849385,40,553.157718
12.619663,40,553.189004
11.16361,40,553.220205
12.378985,40,553.329592
11.581892,40,553.360831
12.454076,40,553.39204
13.433685,40,553.438902
10.52113,40,553.454523
12.725408,40,553.485767
12.833464,40,553.595158
12.428936,40,553.610736
12.11857,40,553.641979
11.02247,40,553.673223
10.292573,40,553.704509
12.209658,40,553.751373
13.219849,40,553.829479
11.324966,40,553.876299
12.651742,40,553.891922
11.066911,40,553.938839
12.075669,40,553.971981
13.658957,40,554.00589
11.046001,40,554.075524
12.288892,40,554.122434
10.901354,40,554.15363
12.934336,40,554.200531
11.87825,40,554.231774
12.68616,40,554.263019
10.975147,40,554.372366
11.897682,40,554.403571
11.244608,40,554.450434
12.102366,40,554.497298
13.134851,40,554.512919
11.5479,40,554.544202
12.793312,40,554.637891
11.004158,40,554.684754
12.286048,40,554.716033
9.736781,40,554.747277
11.17148,40,554.778481
10.504989,40,554.80976
12.944247,40,554.903452
9.030599,40,554.934734
13.074565,40,554.965939
12.461173,40,554.997182
11.991902,40,555.028423
14.24533,40,555.059702
12.173802,40,555.184675
13.459235,40,555.215916
9.787222,40,555.262742
12.037673,40,555.294026
13.127639,40,555.340887
10.787177,40,555.37213
11.376293,40,555.450245
11.510371,40,555.497066
11.774765,40,555.529954
10.979996,40,555.56119
12.054757,40,555.576813
13.171139,40,555.623638
10.767415,40,555.742687
11.151363,40,555.77393
11.928558,40,555.805175
11.182259,40,555.844726
13.09309,40,555.860389
11.542066,40,555.891591
12.583859,40,556.016601
12.550328,40,556.047841
13.693263,40,556.094708
10.971423,40,556.129065
10.658108,40,556.160267
11.375247,40,556.191563
12.365295,40,556.269618
13.340659,40,556.300859
13.99477,40,556.347723
10.472,40,556.378966
11.464786,40,556.42587
10.904893,40,556.457112
13.321012,40,556.556604
12.393486,40,556.603507
13.60798,40,556.619089
11.361227,40,556.665995
13.259648,40,556.697234
11.960491,40,556.728475
11.594483,40,556.837832
9.613147,40,556.869067
11.041914,40,556.915931
14.069217,40,556.962795
10.696566,40,556.993999
10.781569,40,557.009621
13.575815,40,557.10335
10.44493,40,557.134593
12.549473,40,557.165833
10.677498,40,557.181493
11.903923,40,557.212736
13.013014,40,557.259599
12.313954,40,557.353327
11.680503,40,557.384572
11.103677,40,557.415813
12.744895,40,557.431435
11.39846,40,557.478299
12.152989,40,557.509542
11.851488,40,557.603276
13.765439,40,557.634473
11.635283,40,557.681381
11.730297,40,557.712582
11.237097,40,557.743875
11.746928,40,557.790729
11.06772,40,557.898893
12.178718,40,557.944944
12.86737,40,557.97187
11.824298,40,557.999797
11.044881,40,558.033705
12.422349,40,558.061664
11.451041,40,558.165426
13.186084,40,558.196706
12.680895,40,558.243572
14.23833,40,558.274818
12.166907,40,558.321692
10.302586,40,558.352922
11.080644,40,558.44661
12.266515,40,558.462272
11.909748,40,558.509134
13.610175,40,558.540338
12.087874,40,558.571624
11.726094,40,558.587202
11.707844,40,558.71221
10.154201,40,558.743453
10.00578,40,558.790279
12.534363,40,558.821564
13.382517,40,558.868423
11.299176,40,558.884045
13.440321,40,558.977736
10.835922,40,559.009013
10.788946,40,559.024638
11.162567,40,559.055878
13.53169,40,559.102747
11.211796,40,559.149612
11.046979,40,559.243334
11.055309,40,559.274541
11.622926,40,559.321449
11.09065,40,559.352689
10.776332,40,559.38389
11.164373,40,559.430755
12.82168,40,559.54014
10.825737,40,559.571346
10.732501,40,559.618247
8.978573,40,559.649488
10.790727,40,559.680693
11.577129,40,559.711977
11.651667,40,559.805664
11.298028,40,559.836948
11.827623,40,559.868189
11.044564,40,559.883812
11.490015,40,559.915015
10.405695,40,559.946258
11.371822,40,560.039985
11.832576,40,560.086889
9.71782,40,560.11809
12.453201,40,560.149377
10.136681,40,560.196234
11.526425,40,560.22748
11.959375,40,560.305546
11.78551,40,560.336841
