#{"t_start": 1635278842.9874032, "env_id": "Sprites-v2"}
r,l,t 
-1.99014,40,3008.400995
2.763908,40,3008.494712
2.269336,40,3008.541575
5.371335,40,3008.604022
8.142731,40,3008.666543
6.291429,40,3009.588754
7.793017,40,3009.651201
0.960878,40,3009.744926
2.942619,40,3009.823034
7.135604,40,3009.901139
1.739296,40,3009.979246
6.874235,40,3010.897827
5.920888,40,3010.975937
2.805779,40,3011.03842
-3.148544,40,3011.116573
4.04433,40,3011.17905
4.163286,40,3011.27278
5.886776,40,3012.183506
5.133944,40,3012.245992
2.064574,40,3012.324098
3.706213,40,3012.402204
2.586099,40,3012.464694
3.577889,40,3012.542796
5.370313,40,3013.458476
3.985553,40,3013.536541
7.670832,40,3013.614686
5.118343,40,3013.677171
3.419352,40,3013.755241
3.067195,40,3013.849006
5.460204,40,3014.772412
6.264208,40,3014.850517
1.813992,40,3014.922114
5.753917,40,3014.970064
8.69231,40,3015.05344
10.064773,40,3015.131547
3.096135,40,3016.023272
3.801686,40,3016.101377
6.102456,40,3016.179484
-0.882187,40,3016.24197
2.688727,40,3016.320076
0.122471,40,3016.382597
6.116181,40,3017.30332
6.297671,40,3017.397084
0.527585,40,3017.475155
8.351465,40,3017.553291
6.954769,40,3017.626042
7.797391,40,3017.704149
-3.197454,40,3018.605512
1.288051,40,3018.683618
-2.495487,40,3018.777347
2.175197,40,3018.839833
-0.849645,40,3018.917939
2.935671,40,3018.996093
7.270438,40,3019.888572
2.529702,40,3019.962199
10.667456,40,3020.055929
2.920055,40,3020.102841
4.975727,40,3020.165276
6.842891,40,3020.227804
-0.879725,40,3021.123739
4.907856,40,3021.186225
5.026177,40,3021.248709
5.060311,40,3021.342439
2.723616,40,3021.420543
2.47783,40,3021.498688
4.439627,40,3022.407773
3.116468,40,3022.48589
2.49772,40,3022.54833
2.759311,40,3022.626467
7.051719,40,3022.704544
2.176015,40,3022.767066
4.482515,40,3023.657378
2.357456,40,3023.735525
3.010864,40,3023.813633
0.290138,40,3023.8917
2.070851,40,3023.954224
4.466191,40,3024.032329
3.159009,40,3024.981048
4.709939,40,3025.043492
8.38185,40,3025.105977
6.598007,40,3025.184114
10.058963,40,3025.230948
3.88787,40,3025.309054
9.045523,40,3026.253687
5.899816,40,3026.331828
5.703187,40,3026.42556
8.708487,40,3026.488005
3.797236,40,3026.550534
7.879308,40,3026.628599
10.01664,40,3027.548614
6.683753,40,3027.611114
7.066971,40,3027.689206
5.233155,40,3027.764249
4.220892,40,3027.826735
1.607976,40,3027.889263
5.519929,40,3028.731981
3.022259,40,3028.810055
5.966572,40,3028.888203
7.229049,40,3028.950683
2.030279,40,3029.013128
4.367401,40,3029.075654
7.075357,40,3029.985279
10.409503,40,3030.047724
5.014423,40,3030.110209
11.356945,40,3030.188316
7.154467,40,3030.250801
3.31056,40,3030.313325
0.259892,40,3031.203576
4.91456,40,3031.266105
3.463215,40,3031.359829
-2.276418,40,3031.422318
8.077986,40,3031.500379
2.677594,40,3031.562904
5.938472,40,3032.668308
1.701111,40,3032.762036
8.134817,40,3032.840142
6.441659,40,3032.933871
3.854221,40,3033.011975
-3.771795,40,3033.074461
3.162457,40,3033.952785
3.376286,40,3034.030889
8.753288,40,3034.124623
-0.868396,40,3034.196146
3.558013,40,3034.274212
5.883233,40,3034.338476
0.852418,40,3035.259504
3.491916,40,3035.322025
1.341494,40,3035.405809
-2.268137,40,3035.499502
4.441632,40,3035.570854
1.799635,40,3035.617715
7.322732,40,3036.539373
2.43792,40,3036.61748
-1.172077,40,3036.711261
3.937495,40,3036.789353
6.614262,40,3036.851842
3.232998,40,3036.914335
8.557517,40,3037.820398
4.721433,40,3037.88292
-1.746064,40,3037.976649
-0.97749,40,3038.054718
10.736592,40,3038.117244
4.414654,40,3038.179686
6.349395,40,3039.070102
-0.549518,40,3039.163831
1.712629,40,3039.257599
-1.399287,40,3039.320084
6.308897,40,3039.398149
-6.145163,40,3039.460675
8.140315,40,3040.3547
0.146587,40,3040.432814
7.217102,40,3040.495295
7.883475,40,3040.573402
3.686692,40,3040.651504
4.308774,40,3040.729616
8.34932,40,3041.651268
2.99477,40,3041.729338
5.556517,40,3041.791863
5.743233,40,3041.854351
3.607772,40,3041.948081
0.204137,40,3042.041804
5.021118,40,3042.916561
6.960034,40,3042.994668
6.659633,40,3043.088431
-1.218922,40,3043.166544
6.133193,40,3043.244645
1.688881,40,3043.291472
-0.091106,40,3044.197547
5.611643,40,3044.275651
6.424509,40,3044.353757
5.407129,40,3044.431827
5.360088,40,3044.478694
0.740336,40,3044.572464
8.388534,40,3045.478495
9.364697,40,3045.540943
2.012303,40,3045.634712
4.057489,40,3045.712816
4.425094,40,3045.790921
5.273756,40,3045.887142
-2.512903,40,3046.777107
2.183152,40,3046.853728
3.096917,40,3046.920252
1.813241,40,3046.982774
10.911263,40,3047.060881
4.242064,40,3047.154613
6.95688,40,3048.044139
5.89177,40,3048.137866
3.157623,40,3048.215972
4.505649,40,3048.27846
6.324158,40,3048.340943
6.074854,40,3048.434709
4.669733,40,3049.309465
4.361864,40,3049.403231
7.357071,40,3049.481301
6.55719,40,3049.543826
-2.347039,40,3049.621935
2.768127,40,3049.7
2.520906,40,3050.608355
3.379401,40,3050.670799
6.756438,40,3050.733282
4.009855,40,3050.795814
7.536601,40,3050.941498
3.090986,40,3051.015408
1.415143,40,3051.926774
6.712431,40,3052.004882
7.036988,40,3052.067327
6.95115,40,3052.129813
5.117401,40,3052.192343
1.856242,40,3052.286069
9.5009,40,3053.192109
4.881518,40,3053.254548
10.471363,40,3053.332694
10.223835,40,3053.410797
9.601169,40,3053.47329
4.458748,40,3053.535736
0.677649,40,3054.394955
3.541277,40,3054.464905
6.686749,40,3054.534007
8.69692,40,3054.611668
7.301961,40,3054.66755
2.377832,40,3054.745657
1.839166,40,3055.645853
4.955147,40,3055.739583
-1.588767,40,3055.802029
4.357542,40,3055.883744
3.637957,40,3055.954045
5.129755,40,3056.030583
6.016647,40,3056.905417
0.964012,40,3056.999145
6.504799,40,3057.087251
4.622946,40,3057.177629
-5.262434,40,3057.232848
2.60567,40,3057.295333
-0.519548,40,3058.217763
8.163322,40,3058.295907
8.06534,40,3058.373979
6.921291,40,3058.436503
3.032974,40,3058.514619
6.523625,40,3058.592675
6.216096,40,3059.498712
4.316846,40,3059.576818
4.584212,40,3059.654974
3.911241,40,3059.73307
0.359754,40,3059.795519
6.623563,40,3059.889287
0.137797,40,3060.789688
7.116242,40,3060.867755
6.119794,40,3060.961524
5.362051,40,3061.055254
-4.522264,40,3061.117737
5.992244,40,3061.195845
2.58028,40,3062.055016
3.542959,40,3062.145879
2.47171,40,3062.223992
3.100102,40,3062.317676
-1.986343,40,3062.395825
3.75009,40,3062.473887
2.872088,40,3063.333098
6.003628,40,3063.411166
6.50617,40,3063.489272
8.187464,40,3063.551762
-0.480279,40,3063.614286
3.748389,40,3063.692387
5.197768,40,3064.582767
1.993016,40,3064.645294
3.343927,40,3064.707736
-0.52464,40,3064.785886
-0.086062,40,3064.879608
9.047789,40,3064.965194
4.013073,40,3065.882528
-3.437618,40,3065.960637
8.680119,40,3066.038787
3.672254,40,3066.101264
5.7054,40,3066.194958
8.912142,40,3066.273102
2.767639,40,3067.159163
8.238126,40,3067.252925
5.705837,40,3067.331033
1.186875,40,3067.409102
8.133344,40,3067.487211
1.471713,40,3067.549738
7.35153,40,3068.46028
6.298923,40,3068.554016
3.360359,40,3068.647734
5.436288,40,3068.725801
2.786117,40,3068.803951
6.513514,40,3068.882054
-0.692085,40,3069.756811
2.019929,40,3069.834956
5.745186,40,3069.913021
8.116472,40,3069.975507
0.988967,40,3070.069286
5.903439,40,3070.147341
10.254804,40,3071.053378
0.458496,40,3071.115865
-1.27064,40,3071.194014
1.930254,40,3071.256499
7.094438,40,3071.334564
6.068919,40,3071.412708
2.504921,40,3072.271884
4.167041,40,3072.34995
2.069635,40,3072.412435
5.460416,40,3072.506203
4.234901,40,3072.58427
6.620876,40,3072.662377
3.385188,40,3073.521547
2.416516,40,3073.599658
7.604257,40,3073.67776
4.818313,40,3073.771542
7.675232,40,3073.833975
3.148265,40,3073.92775
8.949877,40,3074.786913
4.275936,40,3074.865028
-1.335611,40,3074.959533
5.863886,40,3075.037642
2.835164,40,3075.146951
5.706482,40,3075.271921
7.129765,40,3076.177999
1.629474,40,3076.240444
4.190058,40,3076.33421
3.633018,40,3076.396656
4.010949,40,3076.459141
6.934016,40,3076.521627
4.283855,40,3077.417115
4.566009,40,3077.495261
6.280571,40,3077.573377
6.035171,40,3077.667098
10.832039,40,3077.745206
-3.838507,40,3077.807688
11.60537,40,3078.70742
2.617087,40,3078.785527
-1.584462,40,3078.863636
1.309263,40,3078.957403
2.358792,40,3079.035467
3.577891,40,3079.097952
6.271654,40,3079.987075
2.7039,40,3080.080806
1.082977,40,3080.143288
6.071935,40,3080.221439
3.346422,40,3080.315161
9.357537,40,3080.393229
7.438791,40,3081.283647
5.856937,40,3081.361794
1.607077,40,3081.439857
-2.309274,40,3081.517964
0.856746,40,3081.596073
5.362034,40,3081.674222
6.375762,40,3082.564633
6.149443,40,3082.627078
10.297405,40,3082.705187
7.526285,40,3082.783338
5.85843,40,3082.845779
4.471698,40,3082.908262
10.035348,40,3083.800953
5.625546,40,3083.879059
4.839344,40,3083.957163
3.762367,40,3084.05093
0.065113,40,3084.129045
6.310648,40,3084.191486
3.423463,40,3085.113179
2.141145,40,3085.191285
4.07167,40,3085.269393
6.528468,40,3085.316219
-2.17696,40,3085.378706
7.083862,40,3085.44123
6.173338,40,3086.378469
2.438642,40,3086.441007
6.070057,40,3086.534722
5.150127,40,3086.612827
-0.560601,40,3086.699592
8.505395,40,3086.74807
8.090003,40,3087.668933
-0.778925,40,3087.757075
5.747273,40,3087.819597
1.596529,40,3087.895605
7.740116,40,3087.958128
-0.056072,40,3088.036235
-5.4742,40,3088.91099
0.318778,40,3088.992769
6.207713,40,3089.07088
3.126419,40,3089.165452
4.741773,40,3089.243558
6.784505,40,3089.321665
7.047789,40,3090.242801
5.63318,40,3090.30524
5.868082,40,3090.383385
1.918144,40,3090.445877
4.079616,40,3090.539603
4.975515,40,3090.617709
5.581476,40,3091.523744
4.037243,40,3091.601812
1.094214,40,3091.679956
2.169291,40,3091.758071
2.661473,40,3091.836169
8.943626,40,3091.914274
6.047706,40,3092.820313
3.165547,40,3092.898424
7.089708,40,3092.97653
9.789791,40,3093.038974
2.431302,40,3093.101457
1.569291,40,3093.195225
5.81,40,3094.099978
3.666894,40,3094.193742
3.81384,40,3094.271852
6.339086,40,3094.349965
6.844717,40,3094.428066
0.904334,40,3094.490514
1.570767,40,3095.35661
10.633736,40,3095.434717
7.879317,40,3095.512863
-0.100702,40,3095.590932
-0.130435,40,3095.653414
2.630662,40,3095.747144
-0.018634,40,3096.606357
8.181384,40,3096.668801
4.455321,40,3096.746907
1.247323,40,3096.809436
-0.47685,40,3096.887499
0.718991,40,3096.96565
2.65835,40,3097.907137
-2.81264,40,3097.992351
5.287555,40,3098.057759
-4.321517,40,3098.135907
6.918651,40,3098.198389
4.085073,40,3098.27286
5.842712,40,3099.163278
5.874078,40,3099.257044
4.510294,40,3099.319489
7.99742,40,3099.397633
2.824075,40,3099.491364
-0.581643,40,3099.55385
1.762982,40,3100.435343
8.577825,40,3100.529113
1.744893,40,3100.607175
7.011116,40,3100.685285
2.537677,40,3100.763391
2.827763,40,3100.841531
3.780927,40,3101.731911
-0.362505,40,3101.810069
7.823706,40,3101.903782
6.865476,40,3101.997509
5.23864,40,3102.075622
5.565301,40,3102.169347
1.845862,40,3103.055182
4.070736,40,3103.133251
1.90838,40,3103.211358
1.201571,40,3103.289505
2.804871,40,3103.38319
11.077347,40,3103.445676
0.25839,40,3104.461063
4.034815,40,3104.539168
6.642811,40,3104.601654
1.797214,40,3104.648519
5.074993,40,3104.742291
2.314024,40,3104.804733
-1.015177,40,3105.710806
10.722981,40,3105.773253
5.978774,40,3105.851399
10.528854,40,3105.913848
6.134823,40,3105.976368
6.467125,40,3106.054473
1.770562,40,3106.944853
3.823018,40,3107.022959
-1.765059,40,3107.101065
8.754022,40,3107.147985
2.135655,40,3107.226079
8.846926,40,3107.304183
4.201968,40,3108.22875
6.265828,40,3108.291198
4.492986,40,3108.384966
-0.865062,40,3108.447451
4.704346,40,3108.541176
7.199759,40,3108.60367
2.845255,40,3109.462799
2.884837,40,3109.540942
6.110264,40,3109.622712
10.260827,40,3109.68516
5.622178,40,3109.76327
3.706651,40,3109.825752
3.856785,40,3110.719079
5.33103,40,3110.812825
1.38753,40,3110.949333
6.129925,40,3111.044911
3.418065,40,3111.139288
-2.77029,40,3111.217352
1.224191,40,3112.139053
7.435535,40,3112.232778
2.555566,40,3112.279646
7.348873,40,3112.342087
-3.890979,40,3112.420194
7.488061,40,3112.48273
10.158212,40,3113.395368
6.149991,40,3113.473509
0.942462,40,3113.536002
-3.250657,40,3113.614066
4.378522,40,3113.69221
-2.391739,40,3113.770314
3.679626,40,3114.645113
3.275174,40,3114.723214
6.826876,40,3114.801283
1.772826,40,3114.863771
0.122568,40,3114.926254
5.986585,40,3115.004403
5.827932,40,3115.894819
8.804595,40,3115.971493
4.567121,40,3116.03402
3.233236,40,3116.131002
4.33881,40,3116.192918
7.985117,40,3116.255403
1.972556,40,3117.130197
1.817251,40,3117.192683
6.25226,40,3117.255169
-2.023686,40,3117.317654
3.467737,40,3117.395801
4.727517,40,3117.473903
6.703937,40,3118.379815
2.53344,40,3118.473577
10.525874,40,3118.551686
3.985406,40,3118.603937
9.854588,40,3118.678753
3.023261,40,3118.748626
6.780208,40,3119.605216
5.862697,40,3119.683367
5.229386,40,3119.757811
7.960328,40,3119.820302
5.399256,40,3119.898404
4.886142,40,3119.976508
-1.074389,40,3120.898129
0.997566,40,3120.976237
-0.573297,40,3121.054342
-2.215141,40,3121.116828
3.65489,40,3121.210598
2.547855,40,3121.288709
5.194484,40,3122.186649
8.715447,40,3122.249134
-0.021813,40,3122.342864
0.574884,40,3122.42101
8.434163,40,3122.501883
5.559827,40,3122.580027
6.47362,40,3123.486023
5.461544,40,3123.579792
3.606745,40,3123.65943
6.901305,40,3123.753192
8.437966,40,3123.831304
-2.483662,40,3123.91655
6.173495,40,3124.857447
3.818635,40,3124.919332
5.160915,40,3124.996521
4.362398,40,3125.074681
7.486378,40,3125.137157
4.855545,40,3125.230881
-1.342939,40,3126.121257
2.841204,40,3126.16812
8.911446,40,3126.246228
4.870355,40,3126.339991
3.297724,40,3126.418064
8.617672,40,3126.480591
3.416542,40,3127.389155
6.361866,40,3127.4516
4.537408,40,3127.529747
9.093459,40,3127.623435
5.543515,40,3127.701539
3.204057,40,3127.779645
4.781272,40,3128.677906
6.41471,40,3128.77167
9.007922,40,3128.865397
-2.890174,40,3128.943506
4.156394,40,3129.021613
3.067688,40,3129.084059
3.363151,40,3129.927609
8.377707,40,3129.990097
1.205762,40,3130.052616
5.126449,40,3130.115067
5.69589,40,3130.177593
8.12915,40,3130.240035
3.4808,40,3131.133107
6.632078,40,3131.211211
1.650922,40,3131.30494
2.896834,40,3131.367464
8.847377,40,3131.461193
6.212771,40,3131.539261
3.871428,40,3132.445297
5.555657,40,3132.523441
4.187181,40,3132.585888
1.038059,40,3132.695272
7.563538,40,3132.788967
5.944538,40,3132.851453
4.38445,40,3133.741866
2.699736,40,3133.843072
1.899212,40,3133.901487
2.155292,40,3133.983005
7.082084,40,3134.045489
-0.81615,40,3134.123598
3.276818,40,3134.99839
7.996003,40,3135.07654
4.732696,40,3135.139021
0.987264,40,3135.217088
1.824902,40,3135.295197
10.814126,40,3135.357683
6.231476,40,3136.248095
0.011922,40,3136.341825
4.89192,40,3136.404437
6.016957,40,3136.482501
0.500414,40,3136.560609
4.09371,40,3136.654373
7.119882,40,3137.560372
9.427349,40,3137.654102
2.915767,40,3137.732257
8.368084,40,3137.810313
7.272388,40,3137.872799
4.098434,40,3137.950948
7.278759,40,3138.880782
-4.517413,40,3138.959722
1.08882,40,3139.016874
4.036229,40,3139.088539
1.45183,40,3139.182267
8.863974,40,3139.275997
5.219991,40,3140.170499
3.789661,40,3140.248568
5.147989,40,3140.342338
7.80297,40,3140.420459
9.405234,40,3140.514169
-0.739187,40,3140.579422
5.295467,40,3141.490869
0.995666,40,3141.584637
8.306131,40,3141.662705
10.565681,40,3141.75647
-1.172158,40,3141.818916
5.718235,40,3141.881402
4.933526,40,3142.771818
8.223648,40,3142.865583
11.805376,40,3142.945853
2.361068,40,3143.008383
10.095598,40,3143.070824
3.651757,40,3143.148933
1.121069,40,3144.039346
-1.421744,40,3144.117455
0.963613,40,3144.195604
-1.722054,40,3144.27367
11.80947,40,3144.351818
1.291404,40,3144.398678
-0.975604,40,3145.304674
-0.516014,40,3145.398457
2.71423,40,3145.460889
4.654735,40,3145.539034
3.809329,40,3145.632723
4.213171,40,3145.71083
11.863261,40,3146.616913
2.201852,40,3146.694973
2.008874,40,3146.757459
6.23113,40,3146.851188
2.337199,40,3146.929291
-2.417594,40,3147.007398
4.859166,40,3147.883525
0.234148,40,3147.961668
4.757848,40,3148.039778
6.43334,40,3148.117848
5.791521,40,3148.178452
6.728001,40,3148.272182
6.466008,40,3149.17208
7.089443,40,3149.250186
2.71024,40,3149.312669
0.551168,40,3149.375157
3.38637,40,3149.43764
-0.886928,40,3149.53141
6.435388,40,3150.437448
2.217028,40,3150.499892
10.045829,40,3150.577996
2.528238,40,3150.656145
5.061276,40,3150.738098
8.544193,40,3150.816195
0.871792,40,3151.722198
3.280668,40,3151.769103
5.819651,40,3151.84721
7.100508,40,3151.925274
6.10129,40,3152.019032
6.867581,40,3152.081486
6.011719,40,3153.018768
0.165629,40,3153.096911
6.039597,40,3153.159359
2.964137,40,3153.237464
-2.499153,40,3153.299951
12.002276,40,3153.378099
1.038072,40,3154.315372
2.346879,40,3154.393486
10.760735,40,3154.471592
4.560265,40,3154.5497
1.666592,40,3154.6278
7.539096,40,3154.690247
4.721668,40,3155.59226
2.143456,40,3155.685985
5.097126,40,3155.764091
2.032608,40,3155.826584
7.980187,40,3155.904644
6.11133,40,3155.967127
0.947238,40,3156.855985
7.865994,40,3156.934051
5.629907,40,3156.996534
6.691344,40,3157.05902
0.711907,40,3157.137126
-1.36563,40,3157.215233
4.201463,40,3158.105691
-4.107722,40,3158.168135
0.63553,40,3158.230657
8.229805,40,3158.308768
8.37079,40,3158.402492
4.781371,40,3158.480602
5.927169,40,3159.385562
3.946327,40,3159.479291
3.642439,40,3159.573017
1.887696,40,3159.635545
-0.647344,40,3159.713646
5.67903,40,3159.807381
-2.073734,40,3160.697752
4.3885,40,3160.775898
6.885988,40,3160.854007
1.675714,40,3160.947738
6.111735,40,3161.010179
6.13412,40,3161.088288
5.198471,40,3161.994325
7.540513,40,3162.07243
9.124458,40,3162.150573
4.234818,40,3162.228683
1.217475,40,3162.306749
-5.115579,40,3162.384857
5.967434,40,3163.322138
2.450265,40,3163.40028
6.881961,40,3163.478385
2.799139,40,3163.556457
10.113512,40,3163.618984
0.969538,40,3163.697083
6.917364,40,3164.587464
-0.512148,40,3164.681235
4.664191,40,3164.759299
2.878504,40,3164.837439
3.589539,40,3164.899891
4.320944,40,3164.962376
2.557631,40,3165.852793
3.383575,40,3165.915274
3.093725,40,3165.977762
5.500725,40,3166.071529
2.653875,40,3166.149639
4.708321,40,3166.227738
5.001654,40,3167.102495
9.413036,40,3167.180645
3.975805,40,3167.274376
0.173942,40,3167.368094
6.057052,40,3167.430547
0.403035,40,3167.508651
3.191815,40,3168.399108
-1.324571,40,3168.461551
6.516719,40,3168.539696
4.98379,40,3168.633432
0.51318,40,3168.713284
3.852772,40,3168.760185
2.879044,40,3169.681805
7.956322,40,3169.759955
-1.985478,40,3169.838053
7.95472,40,3169.925659
5.707444,40,3169.999876
6.188935,40,3170.087854
1.154575,40,3171.007815
2.416856,40,3171.085921
1.783729,40,3171.171328
3.687276,40,3171.233814
-0.84739,40,3171.280679
7.207449,40,3171.371536
5.750601,40,3172.312533
2.399066,40,3172.375019
7.000023,40,3172.45312
0.958213,40,3172.53119
2.135807,40,3172.608349
0.133539,40,3172.686498
8.205527,40,3173.601776
6.144386,40,3173.679846
4.714192,40,3173.757954
9.565943,40,3173.851718
1.806557,40,3173.914209
5.681027,40,3174.00793
0.092522,40,3174.882688
7.791754,40,3174.976449
3.30895,40,3175.05456
1.4728,40,3175.132667
4.386662,40,3175.195111
4.60096,40,3175.257599
4.994597,40,3176.194878
4.036016,40,3176.273021
-0.378856,40,3176.366747
0.892631,40,3176.429245
6.36655,40,3176.522962
6.130343,40,3176.601071
4.645101,40,3177.484359
8.559136,40,3177.547503
1.070706,40,3177.650286
7.459955,40,3177.729162
5.569824,40,3177.807259
2.784797,40,3177.886949
7.603848,40,3178.794232
-2.422043,40,3178.856717
2.977843,40,3178.950406
4.755479,40,3179.028556
3.857095,40,3179.106663
2.690409,40,3179.153486
2.679056,40,3180.069016
5.05284,40,3180.147683
3.658101,40,3180.225791
5.94756,40,3180.303899
3.068281,40,3180.381964
9.425536,40,3180.444491
2.870032,40,3181.334931
5.001676,40,3181.397351
-5.339889,40,3181.475502
7.51293,40,3181.553604
8.798874,40,3181.647326
3.863463,40,3181.725437
5.282162,40,3182.634921
5.539843,40,3182.697446
0.349307,40,3182.775554
-6.9253,40,3182.838037
7.839245,40,3182.916102
-2.331038,40,3182.962968
1.453811,40,3183.822182
3.937085,40,3183.915869
2.761599,40,3183.962731
2.417365,40,3184.04084
7.971751,40,3184.118984
6.646538,40,3184.197051
8.149349,40,3185.109442
3.535365,40,3185.203192
4.303282,40,3185.281239
4.773631,40,3185.359389
1.845109,40,3185.437454
5.642624,40,3185.484318
-1.885402,40,3186.374732
3.636521,40,3186.437218
2.683021,40,3186.515323
6.668303,40,3186.577808
4.394424,40,3186.655917
7.92721,40,3186.734059
5.199961,40,3187.640059
6.665969,40,3187.718166
5.951386,40,3187.780692
9.389335,40,3187.866359
8.991446,40,3187.914606
1.769009,40,3187.994929
6.181491,40,3188.892617
1.229151,40,3188.955105
1.824311,40,3189.034457
2.687526,40,3189.112561
3.593493,40,3189.190629
4.941154,40,3189.284359
7.43483,40,3190.153977
5.386186,40,3190.247747
-0.51441,40,3190.325814
4.165709,40,3190.403918
3.06735,40,3190.466403
1.418362,40,3190.54455
2.807384,40,3191.434925
5.379245,40,3191.513071
1.891489,40,3191.575559
0.322535,40,3191.638002
2.935732,40,3191.716111
4.381152,40,3191.778595
1.259275,40,3192.698956
4.277313,40,3192.79272
5.552626,40,3192.85521
-1.118609,40,3192.948939
3.741546,40,3193.011428
0.265295,40,3193.089523
-1.791823,40,3193.995524
1.044219,40,3194.07367
2.206824,40,3194.167399
4.444737,40,3194.245466
3.842771,40,3194.30799
6.797046,40,3194.386094
7.332935,40,3195.292094
8.761521,40,3195.385885
5.277507,40,3195.463972
4.271188,40,3195.526454
5.488113,40,3195.588899
2.9612,40,3195.66705
-2.209083,40,3196.573086
7.132783,40,3196.651187
2.566512,40,3196.7293
3.836748,40,3196.807362
3.666599,40,3196.90114
8.305964,40,3196.979238
5.756126,40,3197.873581
3.111517,40,3197.950217
4.32408,40,3198.038227
5.12192,40,3198.116371
1.155558,40,3198.210095
3.635003,40,3198.288168
2.792514,40,3199.194244
8.511253,40,3199.25669
6.611512,40,3199.319216
7.003676,40,3199.397317
3.800409,40,3199.475386
-6.632125,40,3199.553534
3.973961,40,3200.434023
0.450782,40,3200.512084
4.219672,40,3200.586405
0.03357,40,3200.66451
8.962997,40,3200.726998
9.353389,40,3200.820771
2.855815,40,3201.70483
4.884294,40,3201.767274
-1.310477,40,3201.861003
7.03054,40,3201.939148
5.916152,40,3202.017217
4.595314,40,3202.095324
5.005743,40,3203.02488
1.905239,40,3203.102944
0.249056,40,3203.165429
3.333249,40,3203.243574
3.917062,40,3203.321641
2.921894,40,3203.415368
6.067574,40,3204.310842
3.39683,40,3204.357702
0.481563,40,3204.451439
2.909111,40,3204.545163
1.983723,40,3204.62323
4.466398,40,3204.685712
0.725932,40,3205.580162
3.800975,40,3205.642655
4.736079,40,3205.705095
8.264368,40,3205.798864
5.205794,40,3205.876933
9.552992,40,3205.955081
6.125079,40,3206.876695
3.517852,40,3206.970462
0.687705,40,3207.032944
0.244914,40,3207.126676
6.843066,40,3207.173502
2.790276,40,3207.235985
3.869298,40,3208.138357
0.293654,40,3208.216503
2.770754,40,3208.294572
-0.101683,40,3208.37272
2.581184,40,3208.435201
3.337184,40,3208.513269
4.763402,40,3209.403721
5.182024,40,3209.48183
1.354075,40,3209.571331
-3.762393,40,3209.647423
6.648452,40,3209.725569
3.954508,40,3209.803635
5.047109,40,3210.725335
3.413616,40,3210.803436
2.843832,40,3210.897167
8.130173,40,3210.975271
5.488484,40,3211.037721
7.666647,40,3211.10024
8.430076,40,3212.006279
6.841274,40,3212.084386
8.170514,40,3212.178077
4.271619,40,3212.256222
5.542829,40,3212.318669
8.406026,40,3212.412395
2.500688,40,3213.291821
0.06465,40,3213.369925
3.84875,40,3213.448069
1.455003,40,3213.51052
7.884925,40,3213.57304
-3.327366,40,3213.666767
-0.552438,40,3214.572766
-1.058621,40,3214.666538
4.491738,40,3214.760226
1.562913,40,3214.838332
4.206323,40,3214.916437
8.295821,40,3214.99393
3.281774,40,3215.915626
3.418197,40,3215.978073
7.198955,40,3216.056213
-5.221395,40,3216.118711
5.957956,40,3216.196771
0.02675,40,3216.290538
2.651864,40,3217.227779
2.029533,40,3217.305924
0.064059,40,3217.399659
1.118765,40,3217.462099
5.493992,40,3217.555864
7.512369,40,3217.618314
4.412856,40,3218.571254
6.846472,40,3218.633738
2.268525,40,3218.711807
0.514572,40,3218.795414
5.92412,40,3218.889721
3.675725,40,3218.952403
4.916686,40,3219.842825
4.774422,40,3219.905307
6.945803,40,3219.983413
1.220096,40,3220.061513
4.106921,40,3220.139624
8.291456,40,3220.233356
6.376591,40,3221.108149
1.503314,40,3221.170595
-0.764409,40,3221.233082
3.602208,40,3221.314678
6.262529,40,3221.392742
-1.670346,40,3221.455268
9.959631,40,3222.345643
8.928079,40,3222.423791
3.700618,40,3222.501897
6.106633,40,3222.595615
12.239078,40,3222.658903
6.488184,40,3222.721388
9.020132,40,3223.658669
7.783985,40,3223.721155
2.637641,40,3223.814883
10.042105,40,3223.892987
8.413399,40,3223.986717
2.851032,40,3224.064861
6.797392,40,3224.939669
0.813664,40,3225.017724
5.341479,40,3225.111496
6.032015,40,3225.189595
2.902801,40,3225.252084
5.073983,40,3225.330149
5.569586,40,3226.173703
10.649509,40,3226.236186
5.932561,40,3226.329915
1.875218,40,3226.408021
-0.001177,40,3226.501786
1.095136,40,3226.579895
3.877509,40,3227.496928
1.700997,40,3227.575034
1.529579,40,3227.668762
5.750836,40,3227.746868
3.889509,40,3227.824975
8.15077,40,3227.887463
2.638354,40,3228.746636
6.162646,40,3228.825526
6.937171,40,3228.919253
2.945907,40,3228.997362
4.615105,40,3229.075425
4.835847,40,3229.153575
-1.209608,40,3230.043591
-0.967598,40,3230.121691
2.616181,40,3230.199759
-1.19125,40,3230.293527
-2.798092,40,3230.356015
2.602917,40,3230.435131
2.277323,40,3231.428887
0.123104,40,3231.522616
2.140266,40,3231.600686
6.6844,40,3231.678831
6.718379,40,3231.756936
4.742198,40,3231.81943
7.889235,40,3232.725826
8.587931,40,3232.788311
3.61289,40,3232.870021
-1.120967,40,3232.935745
7.368293,40,3232.999434
6.062191,40,3233.077543
-3.297779,40,3233.954731
10.286959,40,3234.032882
4.807826,40,3234.09536
5.195119,40,3234.157857
7.784281,40,3234.251537
2.79077,40,3234.329679
11.005691,40,3235.199259
4.587024,40,3235.277405
0.157144,40,3235.339849
4.327296,40,3235.417954
