#{"t_start": 1635270356.5900877, "env_id": "Sprites-v1"}
r,l,t 
5.476883,40,4128.91017
1.471851,40,4128.972658
4.069633,40,4129.037534
1.870291,40,4129.92888
1.642448,40,4129.991366
4.246193,40,4130.085137
5.661808,40,4130.163201
4.582513,40,4130.241309
5.115647,40,4130.30513
4.264095,40,4131.207762
1.261338,40,4131.285833
4.080311,40,4131.363983
4.527249,40,4131.442044
5.303095,40,4131.50453
0.349426,40,4131.582678
5.610618,40,4132.473052
0.354529,40,4132.55116
5.215151,40,4132.629265
1.625592,40,4132.707373
3.077419,40,4132.76921
3.222043,40,4132.83577
8.3685,40,4133.72002
5.070226,40,4133.798167
4.451653,40,4133.876233
5.407419,40,4133.954366
1.413477,40,4134.032487
2.163058,40,4134.110553
8.394129,40,4135.016627
4.85906,40,4135.063453
2.263266,40,4135.157183
6.41521,40,4135.235288
4.754019,40,4135.297817
6.629046,40,4135.37588
8.433106,40,4136.233539
6.901534,40,4136.327267
9.748381,40,4136.374132
2.896352,40,4136.452237
5.424481,40,4136.546008
5.114724,40,4136.624074
3.168116,40,4137.528154
3.10161,40,4137.606304
4.26215,40,4137.684368
2.45353,40,4137.746893
7.892943,40,4137.824997
2.022832,40,4137.903065
3.575601,40,4138.802369
6.876692,40,4138.880428
5.402671,40,4138.927334
-3.267594,40,4139.021051
2.369732,40,4139.083503
-0.838741,40,4139.161611
1.575735,40,4140.083308
4.010613,40,4140.161411
5.296703,40,4140.23948
-2.245667,40,4140.317588
6.423575,40,4140.364453
2.845364,40,4140.442559
-0.384427,40,4141.349925
5.670126,40,4141.428075
6.549258,40,4141.490515
6.481689,40,4141.553058
-6.775389,40,4141.646771
6.098124,40,4141.724873
0.957497,40,4142.621475
8.162064,40,4142.699581
5.118749,40,4142.746491
7.753402,40,4142.824551
6.004374,40,4142.902656
3.174144,40,4142.980763
2.459836,40,4143.868449
6.01721,40,4143.946596
-3.964621,40,4144.024662
2.459076,40,4144.102771
3.727087,40,4144.165256
7.982918,40,4144.227741
4.609266,40,4145.118193
-0.767673,40,4145.196262
1.135741,40,4145.274369
3.227258,40,4145.352524
6.898962,40,4145.430582
8.395057,40,4145.493067
3.721364,40,4146.401178
2.869909,40,4146.46362
-2.442658,40,4146.541728
0.745352,40,4146.619833
4.206098,40,4146.713599
4.64277,40,4146.791712
3.359526,40,4147.732186
5.366682,40,4147.794689
6.461797,40,4147.85712
-2.745649,40,4147.919605
0.042818,40,4147.979802
6.260438,40,4148.057907
0.136406,40,4148.948323
1.687726,40,4149.026428
7.75379,40,4149.104537
0.020726,40,4149.167067
1.488445,40,4149.245172
2.965296,40,4149.323234
5.563641,40,4150.198029
6.025875,40,4150.291756
8.104586,40,4150.3699
9.679979,40,4150.432384
3.717682,40,4150.510456
1.06205,40,4150.57294
6.39573,40,4151.478981
7.405289,40,4151.557083
3.599886,40,4151.61957
-0.347505,40,4151.682055
2.10682,40,4151.744541
1.461584,40,4151.807066
5.298216,40,4152.681818
6.149138,40,4152.744304
9.035153,40,4152.822449
4.221409,40,4152.900517
4.317145,40,4152.978624
1.240126,40,4153.056731
4.07995,40,4153.957967
1.529485,40,4154.004866
6.632709,40,4154.082938
5.36747,40,4154.161088
-1.706481,40,4154.223569
11.289432,40,4154.300344
6.210265,40,4155.175845
6.875007,40,4155.253952
2.39002,40,4155.316439
0.746867,40,4155.394593
3.355556,40,4155.472688
11.486007,40,4155.550801
6.090326,40,4156.452828
5.601573,40,4156.530897
7.375308,40,4156.609004
0.274622,40,4156.68711
1.91571,40,4156.765216
3.506746,40,4156.827703
5.956809,40,4157.820245
7.19841,40,4157.882729
3.415669,40,4157.960836
4.355072,40,4158.023322
5.566546,40,4158.085807
7.632644,40,4158.165982
5.764846,40,4159.062181
0.381358,40,4159.155914
4.719307,40,4159.22872
1.455631,40,4159.294719
4.411142,40,4159.357206
-0.188517,40,4159.44721
1.46158,40,4160.341425
1.326279,40,4160.420837
4.210311,40,4160.498945
8.419883,40,4160.577109
5.77692,40,4160.655483
4.498168,40,4160.733597
0.730345,40,4161.608608
7.117956,40,4161.686717
4.079813,40,4161.749202
4.585686,40,4161.822995
4.015805,40,4161.890849
4.665964,40,4161.968994
2.372528,40,4163.046827
1.252711,40,4163.140593
4.456409,40,4163.203039
5.672531,40,4163.281193
3.145802,40,4163.374873
3.36706,40,4163.453241
1.132725,40,4164.385236
4.347121,40,4164.447723
7.351561,40,4164.510252
4.796202,40,4164.57274
0.357119,40,4164.635177
2.311676,40,4164.713285
1.9942,40,4165.650605
7.075202,40,4165.744335
4.376562,40,4165.791155
0.579061,40,4165.869262
-0.760192,40,4165.931748
1.482016,40,4165.994233
6.893845,40,4166.869213
-0.526674,40,4166.947359
-1.167969,40,4167.009803
7.145375,40,4167.087947
0.652012,40,4167.166055
7.073038,40,4167.244123
4.633216,40,4168.150159
6.327254,40,4168.212644
1.150744,40,4168.279107
8.351126,40,4168.342675
1.553687,40,4168.412409
7.876966,40,4168.459253
3.710455,40,4169.33401
6.863995,40,4169.427739
-0.071181,40,4169.490222
5.265152,40,4169.552749
0.403447,40,4169.63087
5.725636,40,4169.708959
6.637005,40,4170.630617
6.929067,40,4170.708721
3.150833,40,4170.771172
-6.971636,40,4170.833658
5.074257,40,4170.911802
9.476843,40,4170.974247
4.212113,40,4171.864663
3.349362,40,4171.92715
4.654394,40,4172.005257
3.941869,40,4172.083362
8.230057,40,4172.161515
7.740687,40,4172.239611
0.798813,40,4173.16075
4.999635,40,4173.238899
4.449581,40,4173.316963
6.349312,40,4173.379488
6.706397,40,4173.457556
2.30086,40,4173.540407
5.567519,40,4174.392541
1.624658,40,4174.470648
-4.482204,40,4174.533134
6.566453,40,4174.61128
4.876966,40,4174.689385
1.750292,40,4174.767453
4.4716,40,4175.626626
4.080856,40,4175.704732
2.352985,40,4175.782839
1.705607,40,4175.881246
5.855898,40,4175.959352
2.433269,40,4176.006258
7.252792,40,4176.88101
8.637871,40,4176.974777
3.053891,40,4177.052846
4.246658,40,4177.11533
2.803474,40,4177.177816
8.922285,40,4177.255961
0.806879,40,4178.141241
4.183482,40,4178.21939
3.815254,40,4178.313205
5.551627,40,4178.365852
9.863674,40,4178.428289
0.520429,40,4178.506397
-0.930646,40,4179.394836
8.915158,40,4179.463587
6.113438,40,4179.530119
8.145799,40,4179.576982
1.910654,40,4179.655088
9.219731,40,4179.733196
7.206138,40,4180.670474
1.754385,40,4180.732961
6.188547,40,4180.811066
7.972126,40,4180.889172
5.419577,40,4180.951658
0.668251,40,4181.029805
2.725935,40,4181.939149
5.914137,40,4181.995365
-1.032068,40,4182.073434
1.487548,40,4182.155864
11.826841,40,4182.228779
6.925519,40,4182.315581
5.354452,40,4183.218283
9.279541,40,4183.296434
-1.12529,40,4183.390158
5.069654,40,4183.452603
1.899528,40,4183.500184
2.010671,40,4183.578323
4.277925,40,4184.467895
6.51467,40,4184.546
8.016998,40,4184.608484
2.08574,40,4184.67097
-2.787301,40,4184.749077
0.199844,40,4184.811562
-3.507538,40,4185.699554
-0.130272,40,4185.793229
3.219451,40,4185.871335
7.665937,40,4185.949479
8.462474,40,4186.043202
1.30105,40,4186.121327
0.147622,40,4187.040118
-4.938805,40,4187.133809
10.27714,40,4187.196293
2.963436,40,4187.2744
6.609561,40,4187.352508
5.420036,40,4187.414993
7.767044,40,4188.289786
-1.55369,40,4188.352271
2.684455,40,4188.423523
1.680255,40,4188.483273
2.752689,40,4188.581714
4.927182,40,4188.660048
6.88935,40,4189.573108
6.379578,40,4189.651212
-1.355887,40,4189.72234
4.186243,40,4189.790922
4.449452,40,4189.869031
1.651458,40,4189.945614
6.489724,40,4190.855874
2.095888,40,4190.933981
0.362647,40,4191.013524
2.36256,40,4191.091587
5.686663,40,4191.169694
6.445504,40,4191.247799
4.126148,40,4192.125817
3.972004,40,4192.203925
9.491095,40,4192.29769
4.581035,40,4192.344558
-4.082873,40,4192.422622
2.035689,40,4192.500728
2.18293,40,4193.406961
8.136484,40,4193.485028
11.672389,40,4193.563179
2.137121,40,4193.625672
6.327513,40,4193.688107
8.123398,40,4193.750633
5.361124,40,4194.610465
2.286906,40,4194.67295
3.289323,40,4194.735435
7.015499,40,4194.79792
1.070012,40,4194.876027
5.561031,40,4194.954132
1.386416,40,4195.860206
-1.940236,40,4195.938275
0.950331,40,4196.016383
5.05661,40,4196.110151
8.430455,40,4196.188219
6.521777,40,4196.266366
0.168972,40,4197.172403
8.589917,40,4197.250467
-2.808951,40,4197.297333
1.639906,40,4197.375438
6.314265,40,4197.453544
1.911063,40,4197.547271
-1.288392,40,4198.428389
6.904848,40,4198.50646
-4.811324,40,4198.584566
5.792585,40,4198.662672
-1.040345,40,4198.740779
3.382604,40,4198.818891
3.045203,40,4199.709302
4.491565,40,4199.803069
2.392306,40,4199.865514
3.235629,40,4199.94362
2.965953,40,4200.037387
3.805617,40,4200.099834
-1.641909,40,4201.01206
3.226694,40,4201.090169
8.616975,40,4201.168275
-2.135682,40,4201.246382
4.273215,40,4201.324486
4.029859,40,4201.418216
1.494778,40,4202.297579
3.210244,40,4202.362436
1.71529,40,4202.424921
3.403698,40,4202.487407
5.943147,40,4202.549179
6.982522,40,4202.61167
1.762224,40,4203.51068
-1.352418,40,4203.601871
8.150154,40,4203.67998
4.824389,40,4203.758047
6.322823,40,4203.820533
-1.098906,40,4203.89864
4.316952,40,4204.824162
3.639867,40,4204.886649
0.397065,40,4204.980412
4.299687,40,4205.042861
3.839422,40,4205.120969
7.612,40,4205.167833
2.568095,40,4206.058247
-0.724017,40,4206.120734
4.704893,40,4206.198839
3.101189,40,4206.261324
8.632779,40,4206.323811
0.858628,40,4206.401917
4.098374,40,4207.292333
5.497219,40,4207.354816
2.836251,40,4207.417342
3.931384,40,4207.51103
7.922399,40,4207.589174
4.16499,40,4207.636
8.043681,40,4208.526417
10.405735,40,4208.604523
9.80719,40,4208.667007
6.075873,40,4208.729492
6.20982,40,4208.795827
5.204366,40,4208.873934
3.161865,40,4209.775711
-0.955845,40,4209.838197
5.220203,40,4209.916304
5.1256,40,4209.978788
0.476822,40,4210.072517
7.948131,40,4210.135001
3.787945,40,4211.025458
7.738792,40,4211.087903
3.338673,40,4211.166051
5.419367,40,4211.259738
5.516979,40,4211.353466
8.430505,40,4211.423991
10.366551,40,4212.322882
8.784219,40,4212.400987
5.053055,40,4212.479132
9.679562,40,4212.557201
9.159679,40,4212.635354
-0.780958,40,4212.713452
5.36255,40,4213.592826
7.696296,40,4213.655311
5.125428,40,4213.733461
8.069475,40,4213.795943
11.42338,40,4213.858434
1.167327,40,4213.920874
2.549983,40,4214.795709
6.327643,40,4214.858155
2.544383,40,4214.951943
3.449879,40,4215.029989
2.010565,40,4215.108096
7.269476,40,4215.186201
2.269071,40,4216.09224
0.631098,40,4216.185966
4.705695,40,4216.274904
3.439204,40,4216.339846
5.947311,40,4216.402246
6.569284,40,4216.476653
10.819164,40,4217.425341
3.783255,40,4217.503448
10.393963,40,4217.581607
3.237464,40,4217.659661
3.568204,40,4217.737767
3.994481,40,4217.800307
0.840454,40,4218.724911
1.357127,40,4218.803056
4.301233,40,4218.881161
9.677689,40,4218.943612
10.514817,40,4219.006511
6.595933,40,4219.099918
5.554337,40,4219.981641
3.970002,40,4220.044127
1.593188,40,4220.137899
0.736548,40,4220.215962
0.799581,40,4220.309745
1.690298,40,4220.387795
4.81419,40,4221.239833
9.105193,40,4221.317941
-0.832715,40,4221.396083
6.788667,40,4221.489775
2.661169,40,4221.567883
4.696578,40,4221.661649
3.805111,40,4222.536439
7.485014,40,4222.61451
6.531532,40,4222.677036
-1.626019,40,4222.739483
9.972381,40,4222.817586
6.253397,40,4222.895693
6.078386,40,4223.809839
5.844481,40,4223.887994
5.536679,40,4223.966095
0.554872,40,4224.044194
5.682504,40,4224.142366
3.670686,40,4224.204739
-1.726806,40,4225.083257
0.51567,40,4225.161361
3.459125,40,4225.223849
8.747884,40,4225.301998
-3.916003,40,4225.36444
3.774175,40,4225.458206
4.017307,40,4226.379825
6.252011,40,4226.442312
9.497614,40,4226.520453
5.343782,40,4226.598523
8.57845,40,4226.661049
6.529154,40,4226.754778
6.691586,40,4227.629532
7.467181,40,4227.707676
-1.271466,40,4227.770125
6.186912,40,4227.863851
4.480929,40,4227.941959
3.187618,40,4228.004444
2.818564,40,4228.908425
5.368749,40,4228.970911
6.250015,40,4229.033438
9.479801,40,4229.111503
1.554439,40,4229.189609
-1.118666,40,4229.252094
6.240802,40,4230.158129
1.671768,40,4230.236276
0.577509,40,4230.298722
5.99321,40,4230.345639
4.669822,40,4230.439314
8.063569,40,4230.517421
5.961722,40,4231.439079
7.138813,40,4231.501566
3.11618,40,4231.56405
4.406704,40,4231.626535
4.183055,40,4231.704641
1.329967,40,4231.782787
4.911358,40,4232.704406
3.014531,40,4232.782549
2.400247,40,4232.844999
-2.091123,40,4232.907521
0.463121,40,4232.98559
3.629435,40,4233.063733
3.899695,40,4233.972299
-1.227543,40,4234.050405
-0.056917,40,4234.128546
1.883621,40,4234.206655
4.895551,40,4234.277608
3.710703,40,4234.358527
3.421172,40,4235.258045
3.257315,40,4235.33367
2.101566,40,4235.411828
0.514749,40,4235.505539
11.322186,40,4235.583647
2.320772,40,4235.661716
6.609742,40,4236.552132
-0.526511,40,4236.64586
1.595059,40,4236.723965
4.278768,40,4236.80211
6.950365,40,4236.864557
0.989139,40,4236.942665
-1.978087,40,4237.833121
2.098557,40,4237.911229
5.560265,40,4237.973672
4.611284,40,4238.051815
7.779601,40,4238.114264
3.155757,40,4238.193312
3.827196,40,4239.146791
6.310427,40,4239.224934
2.766206,40,4239.303012
1.884093,40,4239.365488
7.355791,40,4239.443595
10.915812,40,4239.516974
-0.125525,40,4240.380319
9.726877,40,4240.442805
4.247247,40,4240.536569
7.138132,40,4240.599017
7.15343,40,4240.677124
4.26497,40,4240.739611
4.960742,40,4241.670917
2.990006,40,4241.733401
7.472381,40,4241.795886
-2.58558,40,4241.858371
2.174454,40,4241.920857
2.968672,40,4241.983342
0.705644,40,4242.873757
4.546001,40,4242.951908
8.287735,40,4243.030013
5.765606,40,4243.108076
-2.207073,40,4243.186225
5.572393,40,4243.264296
2.16029,40,4244.169912
6.763871,40,4244.248011
6.605109,40,4244.326116
-0.041492,40,4244.404184
1.417877,40,4244.46667
0.7334,40,4244.544824
8.419561,40,4245.450812
2.120207,40,4245.513299
9.177198,40,4245.607027
3.342672,40,4245.685132
6.120729,40,4245.747618
0.449963,40,4245.825724
2.41762,40,4246.731761
9.842262,40,4246.825538
6.777542,40,4246.903637
2.569641,40,4246.981704
1.882601,40,4247.059847
1.286286,40,4247.153575
0.311919,40,4248.061959
4.761593,40,4248.124445
2.889317,40,4248.186974
1.490577,40,4248.249456
7.43052,40,4248.327523
4.376285,40,4248.405663
2.893471,40,4249.385212
5.81083,40,4249.463277
-0.191044,40,4249.541424
2.321224,40,4249.635154
6.869574,40,4249.697598
7.093768,40,4249.760083
-0.772586,40,4250.650498
4.100297,40,4250.712983
3.687844,40,4250.791091
4.823927,40,4250.869239
7.022241,40,4250.947304
3.749034,40,4251.025409
3.621041,40,4251.900204
6.656096,40,4251.96269
5.342879,40,4252.040795
1.511778,40,4252.118904
0.122977,40,4252.212672
1.073225,40,4252.275116
6.032019,40,4253.181194
0.660279,40,4253.253341
-5.388896,40,4253.329187
0.634451,40,4253.376052
6.555985,40,4253.45416
4.523999,40,4253.532264
1.679429,40,4254.42268
7.219328,40,4254.500789
5.671973,40,4254.563272
9.461987,40,4254.610138
0.626756,40,4254.688244
2.293269,40,4254.75073
-4.653144,40,4255.641186
3.626166,40,4255.703629
7.326198,40,4255.797357
6.835992,40,4255.859843
-0.066493,40,4255.937987
0.943197,40,4256.016057
-3.247881,40,4256.953334
4.578843,40,4257.015821
7.053006,40,4257.093926
-0.464071,40,4257.187654
2.626105,40,4257.265762
5.352389,40,4257.343869
7.69367,40,4258.249906
3.95891,40,4258.312389
0.288155,40,4258.390496
6.520061,40,4258.468603
-1.831679,40,4258.562368
3.907527,40,4258.640438
6.58667,40,4259.514543
5.599129,40,4259.577083
1.771328,40,4259.651648
0.52924,40,4259.729756
3.869655,40,4259.776657
5.960538,40,4259.839103
8.069822,40,4260.721611
9.56789,40,4260.799719
6.827844,40,4260.877824
4.342615,40,4260.955931
-0.554224,40,4261.034037
0.042732,40,4261.096523
3.347458,40,4261.990894
5.905477,40,4262.069
5.315634,40,4262.131487
4.79531,40,4262.178391
2.679137,40,4262.240874
0.632871,40,4262.318941
8.090275,40,4263.209357
8.60928,40,4263.287502
3.485057,40,4263.36557
0.853535,40,4263.443679
3.317999,40,4263.512759
10.602211,40,4263.587126
5.562473,40,4264.492094
6.230897,40,4264.554579
8.936932,40,4264.601443
-0.702833,40,4264.663926
0.014889,40,4264.726412
0.539586,40,4264.7889
4.267396,40,4265.648108
3.623437,40,4265.726177
3.227616,40,4265.819905
12.558425,40,4265.88239
-1.919118,40,4265.944875
4.700772,40,4266.007415
6.26625,40,4266.882157
3.79326,40,4266.960261
2.657667,40,4267.022748
3.303191,40,4267.085231
6.659137,40,4267.163382
-3.202687,40,4267.225825
3.289144,40,4268.147527
2.65234,40,4268.225677
-1.335669,40,4268.304788
6.038901,40,4268.382895
6.947827,40,4268.445381
5.483422,40,4268.523527
7.903712,40,4269.429525
7.2412,40,4269.507632
4.971699,40,4269.601402
3.032733,40,4269.663842
5.907409,40,4269.741951
0.960807,40,4269.804435
5.98252,40,4270.726095
2.679281,40,4270.804201
6.685659,40,4270.882347
2.19352,40,4270.944829
3.216017,40,4271.007277
1.719944,40,4271.069763
1.450184,40,4271.975837
10.415883,40,4272.053906
5.036469,40,4272.116434
7.372177,40,4272.178916
9.254314,40,4272.250252
5.37205,40,4272.300538
1.479904,40,4273.175328
-1.747032,40,4273.253485
5.144929,40,4273.315921
3.661932,40,4273.409687
-0.186647,40,4273.487755
7.976776,40,4273.550241
3.871355,40,4274.456276
4.333354,40,4274.534383
8.557123,40,4274.628149
4.123996,40,4274.737497
1.741129,40,4274.799945
10.186188,40,4274.878053
5.923713,40,4275.768468
5.667854,40,4275.830954
6.257537,40,4275.90906
3.370025,40,4276.002827
-0.651549,40,4276.096551
7.121291,40,4276.159003
6.310652,40,4277.065039
4.682517,40,4277.143194
5.682244,40,4277.221251
5.230428,40,4277.341285
6.859941,40,4277.424728
4.793072,40,4277.502835
4.400381,40,4278.407259
4.52878,40,4278.489476
3.064752,40,4278.553789
4.414396,40,4278.634935
3.753645,40,4278.699263
4.321675,40,4278.793034
4.491856,40,4279.715202
0.741722,40,4279.79331
-0.33495,40,4279.855832
9.836599,40,4279.91828
7.23361,40,4280.001788
6.310827,40,4280.079935
-1.14968,40,4280.947462
-1.590748,40,4281.04123
3.380431,40,4281.103676
8.702972,40,4281.166162
10.10297,40,4281.228645
8.904615,40,4281.306752
5.157557,40,4282.205826
8.27979,40,4282.268311
8.949157,40,4282.362039
1.392819,40,4282.440188
0.387132,40,4282.518288
3.104519,40,4282.580737
7.368814,40,4283.539798
0.674369,40,4283.602246
6.52168,40,4283.68039
7.445322,40,4283.742837
9.782657,40,4283.789701
4.940699,40,4283.867809
7.534597,40,4284.737226
7.371444,40,4284.807581
-0.871678,40,4284.885689
0.476195,40,4284.963794
4.56241,40,4285.041901
-0.770014,40,4285.104386
5.330512,40,4286.041665
3.397201,40,4286.119827
3.423944,40,4286.182257
1.906605,40,4286.260402
8.280979,40,4286.307228
1.23247,40,4286.369715
5.778062,40,4287.260174
1.701597,40,4287.353858
6.901798,40,4287.431963
7.853572,40,4287.494451
6.37424,40,4287.556976
2.989243,40,4287.635083
7.577887,40,4288.541121
-1.337155,40,4288.619219
7.344979,40,4288.712949
10.49583,40,4288.775398
5.416964,40,4288.853504
1.234925,40,4288.93161
5.477186,40,4289.822025
4.948549,40,4289.915754
6.184934,40,4289.993859
6.367606,40,4290.071968
6.858489,40,4290.165734
7.779545,40,4290.243844
0.657333,40,4291.149877
5.496924,40,4291.218456
6.189977,40,4291.296602
5.029579,40,4291.374712
4.624267,40,4291.437154
3.292966,40,4291.515263
3.732796,40,4292.426697
-2.951933,40,4292.489182
5.736381,40,4292.567288
-1.327504,40,4292.645395
6.163066,40,4292.707921
4.292595,40,4292.785988
2.150724,40,4293.744401
3.308424,40,4293.822544
5.804729,40,4293.884994
4.707675,40,4293.978722
5.03314,40,4294.072448
7.26704,40,4294.150556
-0.500403,40,4295.208744
6.074314,40,4295.276441
7.026638,40,4295.389039
-2.260289,40,4295.471342
2.090787,40,4295.532192
5.125838,40,4295.602595
3.545224,40,4296.597298
0.114877,40,4296.675405
3.397963,40,4296.753511
4.180547,40,4296.815997
-0.28744,40,4296.878482
5.016787,40,4296.94101
5.758387,40,4297.831383
-3.115269,40,4297.909491
7.761563,40,4297.971977
6.911004,40,4298.050082
8.919566,40,4298.143809
0.01719,40,4298.221959
3.678308,40,4299.143574
11.230897,40,4299.221681
1.194369,40,4299.315408
6.346119,40,4299.377894
0.178408,40,4299.456
6.213224,40,4299.518485
4.51114,40,4300.424524
3.849304,40,4300.487008
5.902884,40,4300.549494
10.383794,40,4300.6276
3.230453,40,4300.690085
4.288816,40,4300.768192
9.944802,40,4301.643025
7.983629,40,4301.73676
10.972332,40,4301.814862
1.90871,40,4301.892928
5.482958,40,4301.971074
0.318811,40,4302.03352
12.393895,40,4302.918471
2.33708,40,4302.996577
6.556484,40,4303.074718
7.712766,40,4303.15279
5.003812,40,4303.246562
1.723021,40,4303.293382
3.888691,40,4304.199417
4.609595,40,4304.277577
6.006787,40,4304.355668
-1.60772,40,4304.449359
2.236871,40,4304.511887
6.420649,40,4304.589952
2.570589,40,4305.498736
0.467339,40,4305.576855
4.119642,40,4305.639292
-0.430787,40,4305.701777
3.993192,40,4305.779885
6.206978,40,4305.842371
0.243871,40,4306.748405
7.745516,40,4306.842172
4.33565,40,4306.904619
4.58284,40,4306.967106
0.95404,40,4307.029626
2.929931,40,4307.107732
-0.15221,40,4307.998049
3.040157,40,4308.09173
4.996505,40,4308.169837
3.075149,40,4308.247946
3.179602,40,4308.326088
5.077068,40,4308.404159
2.573241,40,4309.301764
5.626659,40,4309.383051
5.378049,40,4309.446085
2.707116,40,4309.539812
1.823181,40,4309.602297
2.220065,40,4309.664782
5.106982,40,4310.58644
3.015642,40,4310.648927
7.60286,40,4310.727032
10.518487,40,4310.789518
6.274015,40,4310.883247
2.653386,40,4310.945784
5.131925,40,4311.812615
12.312776,40,4311.906382
2.096625,40,4311.984449
2.591445,40,4312.062555
-0.228676,40,4312.140662
1.11324,40,4312.21877
6.02753,40,4313.085764
8.437016,40,4313.163831
4.242362,40,4313.241978
2.887605,40,4313.320079
3.148905,40,4313.382571
7.343013,40,4313.445013
0.84754,40,4314.366673
-0.306691,40,4314.444777
11.557251,40,4314.522928
-5.631309,40,4314.601027
2.202783,40,4314.694759
3.114491,40,4314.772866
7.248735,40,4315.678864
3.529274,40,4315.741347
1.644984,40,4315.788211
8.139756,40,4315.866318
8.577283,40,4315.944427
3.046261,40,4316.006911
8.764994,40,4316.959811
3.756914,40,4317.022296
9.729394,40,4317.084782
7.483605,40,4317.162927
0.535484,40,4317.241034
-2.199033,40,4317.319102
3.559988,40,4318.201958
2.393529,40,4318.280023
7.89502,40,4318.363528
3.410099,40,4318.441634
1.494683,40,4318.504119
-2.236354,40,4318.566606
3.871818,40,4319.472693
0.044547,40,4319.550788
-2.066578,40,4319.628856
-1.855722,40,4319.722621
4.183108,40,4319.800727
0.140764,40,4319.878797
1.343955,40,4320.816113
6.17305,40,4320.894222
5.106014,40,4320.972332
2.597279,40,4321.034775
5.015313,40,4321.11288
2.48761,40,4321.159744
5.845468,40,4322.081402
1.887874,40,4322.143887
7.844925,40,4322.221994
6.348308,40,4322.300141
4.841261,40,4322.362587
5.088429,40,4322.409488
1.649429,40,4323.33111
6.104093,40,4323.400697
6.93206,40,4323.463183
3.193873,40,4323.525666
1.156091,40,4323.597588
4.699408,40,4323.691356
6.851437,40,4324.611018
4.71814,40,4324.704743
6.638803,40,4324.767228
4.76371,40,4324.829715
6.408852,40,4324.892243
5.217438,40,4324.954685
4.079329,40,4325.820687
3.594849,40,4325.914452
8.886785,40,4325.992521
1.170241,40,4326.055005
7.00693,40,4326.133114
4.003021,40,4326.179977
7.604908,40,4327.053711
7.826003,40,4327.131759
2.470137,40,4327.209866
4.877011,40,4327.288014
0.431366,40,4327.366081
5.28638,40,4327.444186
8.751338,40,4328.303358
9.963483,40,4328.365845
2.47272,40,4328.443952
5.931586,40,4328.522063
3.818666,40,4328.584544
7.517186,40,4328.662694
-3.47385,40,4329.568686
-0.090393,40,4329.646831
0.540895,40,4329.740558
6.589923,40,4329.803047
-5.280795,40,4329.881156
5.676657,40,4329.959219
10.32718,40,4330.851844
1.678748,40,4330.945618
7.075144,40,4331.023717
5.15915,40,4331.101787
1.512996,40,4331.179934
7.373265,40,4331.258037
3.372241,40,4332.132792
9.394067,40,4332.195277
6.730195,40,4332.263454
4.783418,40,4332.32867
9.855222,40,4332.406778
-1.142663,40,4332.45364
3.752252,40,4333.343602
0.003444,40,4333.406147
8.106958,40,4333.471007
2.427737,40,4333.533493
8.090055,40,4333.595978
6.755172,40,4333.658464
-1.152283,40,4334.548878
4.017342,40,4334.626987
6.74538,40,4334.720753
9.761087,40,4334.798821
5.007854,40,4334.876927
7.96926,40,4334.955078
8.352018,40,4335.876691
8.936376,40,4335.954798
4.744334,40,4336.032942
8.251063,40,4336.095389
9.693493,40,4336.157912
-3.601224,40,4336.22036
3.909727,40,4337.126396
6.332731,40,4337.20454
1.714935,40,4337.309346
9.657125,40,4337.400074
6.915485,40,4337.46559
2.796251,40,4337.543731
6.957832,40,4338.434111
6.264314,40,4338.521176
-0.004581,40,4338.626034
3.925536,40,4338.672313
6.656605,40,4338.754067
6.814402,40,4338.816553
7.253162,40,4339.747044
4.96082,40,4339.80953
3.608206,40,4339.887636
7.650499,40,4339.965743
5.726532,40,4340.043849
13.166607,40,4340.106336
0.664375,40,4341.002396
3.604198,40,4341.096123
-1.801778,40,4341.158609
11.393424,40,4341.236715
3.557561,40,4341.314819
3.096452,40,4341.377305
7.523895,40,4342.285021
7.651598,40,4342.363126
6.578921,40,4342.418894
5.752475,40,4342.497002
4.771299,40,4342.559485
3.426059,40,4342.621973
3.33114,40,4343.537209
4.534725,40,4343.630975
6.079024,40,4343.709045
5.986235,40,4343.779931
8.938342,40,4343.840794
9.443075,40,4343.90919
6.603448,40,4344.807724
5.76738,40,4344.885831
5.740309,40,4344.979566
-1.674679,40,4345.042006
5.779494,40,4345.135734
0.2076,40,4345.213842
-4.71527,40,4346.093654
1.445258,40,4346.156138
4.74699,40,4346.234245
3.194969,40,4346.312351
7.294461,40,4346.390494
2.64164,40,4346.468609
6.559969,40,4347.3434
1.206753,40,4347.421508
0.900267,40,4347.51523
2.982878,40,4347.593336
4.509664,40,4347.669479
-2.270817,40,4347.747548
1.131747,40,4348.669245
1.382019,40,4348.762969
2.076594,40,4348.825417
5.36972,40,4348.903524
3.691931,40,4348.96601
4.460655,40,4349.044156
9.158302,40,4349.950152
0.180225,40,4350.04388
7.358601,40,4350.106365
0.92586,40,4350.184473
-0.560618,40,4350.246957
1.358445,40,4350.309444
1.692428,40,4351.199858
8.897319,40,4351.277964
1.088101,40,4351.356073
8.075613,40,4351.418556
-1.647032,40,4351.496705
5.065268,40,4351.590429
2.832075,40,4352.480806
7.768387,40,4352.558913
3.609428,40,4352.6214
-0.888006,40,4352.668263
5.121404,40,4352.746369
-3.190325,40,4352.824476
4.351134,40,4353.743592
6.44265,40,4353.806079
1.051979,40,4353.899806
3.485783,40,4353.977913
5.54947,40,4354.040397
3.613283,40,4354.102882
