#{"t_start": 1635290643.7502737, "env_id": "Sprites-v2"}
r,l,t 
6.094746,40,1185.789455
5.158955,40,1185.867599
6.339691,40,1185.930049
6.07426,40,1186.008194
5.78546,40,1186.08485
4.153724,40,1186.158999
5.207604,40,1186.487004
7.84447,40,1186.565111
6.358991,40,1186.627596
0.291354,40,1186.674461
4.8307,40,1186.736946
2.986767,40,1186.799431
3.530244,40,1187.127478
7.816932,40,1187.189964
2.50153,40,1187.252489
8.632198,40,1187.314934
6.756555,40,1187.393042
4.966467,40,1187.455566
10.442301,40,1187.767954
3.210898,40,1187.850757
3.971707,40,1187.913242
6.63391,40,1187.975729
2.290688,40,1188.049567
5.2274,40,1188.118404
3.97356,40,1188.432156
6.805632,40,1188.511337
1.368964,40,1188.589444
11.007743,40,1188.651931
6.576063,40,1188.730192
4.76458,40,1188.808335
9.650296,40,1189.113567
13.221874,40,1189.182494
4.020909,40,1189.244936
6.390277,40,1189.323082
5.195684,40,1189.385527
5.090415,40,1189.463635
6.035225,40,1189.776182
6.259981,40,1189.838713
2.184159,40,1189.901154
9.804556,40,1189.963638
5.419123,40,1190.041747
8.877419,40,1190.119854
4.09579,40,1190.421284
7.922457,40,1190.515049
6.147062,40,1190.577535
5.857352,40,1190.655603
5.201988,40,1190.733708
4.540183,40,1190.796196
1.713917,40,1191.108622
2.203694,40,1191.171108
5.656365,40,1191.241098
6.289551,40,1191.303583
2.943009,40,1191.381688
3.891799,40,1191.449802
9.563696,40,1191.786303
8.668074,40,1191.848793
0.460491,40,1191.925891
5.306146,40,1192.019619
-4.789972,40,1192.087393
6.20202,40,1192.15087
4.467596,40,1192.444011
9.013444,40,1192.52073
9.109558,40,1192.583672
4.956085,40,1192.661731
4.462147,40,1192.724255
3.243448,40,1192.786701
3.658412,40,1193.098349
2.106076,40,1193.176456
4.478458,40,1193.238941
8.209418,40,1193.317048
1.903048,40,1193.379532
5.919616,40,1193.442019
4.915692,40,1193.879002
6.766741,40,1193.957108
7.915686,40,1194.019596
6.306403,40,1194.097703
10.435777,40,1194.148908
6.955475,40,1194.211394
3.977855,40,1194.53944
8.411214,40,1194.617546
6.427305,40,1194.695688
5.094572,40,1194.767944
7.656631,40,1194.837756
5.663756,40,1194.896385
8.512569,40,1195.214886
12.05655,40,1195.295694
7.021834,40,1195.35462
4.348826,40,1195.41706
7.523613,40,1195.479545
11.475706,40,1195.54113
0.666844,40,1195.883041
11.022849,40,1195.95218
4.324851,40,1196.022689
7.21624,40,1196.100835
9.330668,40,1196.17302
5.301042,40,1196.240579
5.313207,40,1196.557375
2.33713,40,1196.614591
5.447529,40,1196.723941
5.536641,40,1196.817667
4.057681,40,1196.895776
4.468118,40,1196.97388
4.260958,40,1197.33317
4.554866,40,1197.410346
6.436688,40,1197.504074
4.250865,40,1197.597802
9.804923,40,1197.675908
5.948308,40,1197.76968
1.415358,40,1198.082063
5.47313,40,1198.144548
3.849198,40,1198.222654
5.130266,40,1198.300762
4.282398,40,1198.378869
7.453738,40,1198.456975
5.942015,40,1198.785026
3.1825,40,1198.863129
1.788811,40,1198.925617
5.084334,40,1199.00324
6.50798,40,1199.065727
3.603057,40,1199.117374
2.486024,40,1199.481689
7.554031,40,1199.591035
7.315157,40,1199.700385
7.938609,40,1199.794113
9.784613,40,1199.872219
1.054788,40,1199.965947
6.400063,40,1200.338178
6.630815,40,1200.400663
12.037665,40,1200.478773
9.90418,40,1200.556876
2.853718,40,1200.619361
1.668209,40,1200.681847
7.145443,40,1201.009932
5.277804,40,1201.088003
5.504141,40,1201.166148
5.493393,40,1201.25988
4.930818,40,1201.32232
4.302162,40,1201.400431
10.480129,40,1201.744136
7.961592,40,1201.80662
6.64987,40,1201.884688
5.106341,40,1201.947173
4.210032,40,1202.025318
0.864323,40,1202.103426
1.010083,40,1202.437111
5.039686,40,1202.499597
0.104459,40,1202.577704
4.201651,40,1202.655813
6.605221,40,1202.733916
1.074256,40,1202.796402
2.941631,40,1203.124491
2.217154,40,1203.202557
7.098384,40,1203.280663
7.618864,40,1203.358769
4.710735,40,1203.421257
3.581599,40,1203.483778
5.815854,40,1203.827409
8.190236,40,1203.905518
9.087777,40,1203.968004
6.269188,40,1204.030488
10.255643,40,1204.092972
2.670333,40,1204.171078
6.115742,40,1204.49917
4.075637,40,1204.573207
6.53219,40,1204.666934
6.535076,40,1204.745044
0.670362,40,1204.807573
4.420484,40,1204.885675
1.381721,40,1205.193277
1.29507,40,1205.272455
6.464821,40,1205.362461
5.884606,40,1205.440567
3.079028,40,1205.519724
11.071777,40,1205.582247
2.956892,40,1205.902564
6.619041,40,1205.957479
4.576948,40,1206.019966
8.77473,40,1206.082451
5.536907,40,1206.145226
7.529091,40,1206.223292
6.881582,40,1206.536087
5.010092,40,1206.629854
4.193492,40,1206.727923
4.978888,40,1206.800557
6.355706,40,1206.851486
8.861514,40,1206.929631
8.35407,40,1207.242021
8.372144,40,1207.320128
0.249025,40,1207.398232
9.604044,40,1207.476382
4.229277,40,1207.545151
-0.891119,40,1207.617502
11.402531,40,1207.959841
7.835135,40,1208.053571
3.269424,40,1208.131678
-2.936427,40,1208.1942
3.029245,40,1208.279657
6.215893,40,1208.354456
8.894714,40,1208.637187
1.998119,40,1208.69963
10.043347,40,1208.7791
5.400568,40,1208.854917
3.337745,40,1208.917406
4.867223,40,1208.979889
5.630229,40,1209.290653
3.749761,40,1209.368759
3.218228,40,1209.450429
4.729115,40,1209.517178
4.727625,40,1209.610944
3.280977,40,1209.688156
7.515005,40,1209.98496
7.883013,40,1210.069952
3.502,40,1210.192636
6.234787,40,1210.268709
0.561828,40,1210.331198
8.671237,40,1210.378061
8.003672,40,1210.706107
8.539636,40,1210.784216
3.06552,40,1210.846742
3.702779,40,1210.9083
9.47588,40,1210.955162
5.703973,40,1211.017687
5.149362,40,1211.345695
6.49484,40,1211.39495
8.425604,40,1211.488678
4.010971,40,1211.548949
4.027322,40,1211.627094
4.512086,40,1211.673922
5.55065,40,1211.995872
2.799998,40,1212.07402
8.201673,40,1212.142916
9.740034,40,1212.206575
3.836269,40,1212.284682
7.191188,40,1212.331546
8.45347,40,1212.673457
2.235169,40,1212.751562
2.226638,40,1212.814047
12.90311,40,1212.875735
8.878471,40,1212.938217
1.638799,40,1213.016324
6.764757,40,1213.32724
-2.558222,40,1213.389726
6.610502,40,1213.452211
5.242189,40,1213.514696
4.081488,40,1213.577181
4.125384,40,1213.639712
6.809144,40,1213.967713
1.797941,40,1214.050122
0.094953,40,1214.122967
7.483944,40,1214.201075
7.960114,40,1214.247939
5.855306,40,1214.326044
1.695526,40,1214.654094
2.844353,40,1214.716576
5.964492,40,1214.794686
9.229032,40,1214.857168
5.45688,40,1214.919654
3.685208,40,1214.99393
0.657176,40,1215.353393
3.327249,40,1215.416103
0.251316,40,1215.494208
10.110863,40,1215.572314
3.757093,40,1215.65042
2.732545,40,1215.712908
5.887001,40,1216.025333
7.518442,40,1216.087819
6.430184,40,1216.181546
3.575958,40,1216.259652
7.002309,40,1216.337799
12.618313,40,1216.400244
2.974099,40,1216.712671
7.883312,40,1216.775201
5.535483,40,1216.868924
9.288004,40,1216.931413
5.009161,40,1216.993857
4.675936,40,1217.072005
5.08425,40,1217.368812
6.747719,40,1217.446873
8.998767,40,1217.509399
-0.623368,40,1217.587465
-4.301141,40,1217.634328
6.844946,40,1217.696814
4.969712,40,1217.993622
3.988259,40,1218.071726
3.300051,40,1218.150231
2.523517,40,1218.230203
10.152743,40,1218.29994
4.892754,40,1218.362423
7.857259,40,1218.674852
6.610003,40,1218.768577
-2.219098,40,1218.83111
7.170589,40,1218.877929
4.065018,40,1218.940413
1.692649,40,1219.034142
7.690778,40,1219.349938
6.68441,40,1219.428007
9.371574,40,1219.50616
6.004204,40,1219.568642
4.703919,40,1219.631084
5.209766,40,1219.693611
6.718592,40,1220.021661
7.107067,40,1220.084103
7.955538,40,1220.146588
2.361346,40,1220.220274
3.775393,40,1220.298419
6.60009,40,1220.376485
5.439166,40,1220.704575
5.48411,40,1220.782639
7.400627,40,1220.829541
8.73478,40,1220.89203
0.291724,40,1220.985717
4.274173,40,1221.048201
6.025478,40,1221.369252
8.739563,40,1221.418603
3.295828,40,1221.496713
3.61975,40,1221.559195
2.591847,40,1221.637303
6.925457,40,1221.731032
3.059567,40,1222.059077
5.494043,40,1222.152852
-1.195742,40,1222.215291
2.848884,40,1222.296722
6.769532,40,1222.357966
11.182005,40,1222.436074
11.185489,40,1222.748499
4.670227,40,1222.826608
9.054583,40,1222.920373
9.925725,40,1222.982859
5.097646,40,1223.045306
8.092037,40,1223.123413
-0.718393,40,1223.435837
-0.540804,40,1223.498324
-2.118672,40,1223.57643
5.176348,40,1223.638915
6.136228,40,1223.717022
5.083457,40,1223.79513
6.185196,40,1224.121604
-0.802946,40,1224.192018
6.860915,40,1224.249047
6.380455,40,1224.327154
2.042034,40,1224.38964
3.488337,40,1224.452123
0.92972,40,1224.780171
1.627655,40,1224.842656
3.853879,40,1224.905142
4.214359,40,1224.983248
12.016742,40,1225.045733
-0.205704,40,1225.12384
6.709158,40,1225.405849
2.365418,40,1225.48597
3.118742,40,1225.548455
7.351001,40,1225.610941
5.431192,40,1225.674498
7.035453,40,1225.75265
5.128662,40,1226.09779
1.968805,40,1226.160275
2.653251,40,1226.22276
7.28883,40,1226.298868
5.53502,40,1226.379036
5.287836,40,1226.457143
3.530445,40,1226.785355
-0.615712,40,1226.847839
6.508869,40,1226.926005
4.50292,40,1226.98849
5.12022,40,1227.050978
5.299721,40,1227.121861
6.231957,40,1227.439674
10.368123,40,1227.502159
0.853904,40,1227.564645
1.741475,40,1227.658412
2.594581,40,1227.733492
8.443213,40,1227.79907
5.69207,40,1228.127116
0.437545,40,1228.189601
7.502404,40,1228.252088
4.702493,40,1228.330194
4.389942,40,1228.392678
7.936641,40,1228.470785
4.515228,40,1228.798833
2.176044,40,1228.861317
3.413358,40,1228.941555
4.537552,40,1229.004042
3.030964,40,1229.082183
9.067706,40,1229.175275
2.835411,40,1229.471335
6.9294,40,1229.533859
6.591766,40,1229.595115
10.221124,40,1229.642361
7.306569,40,1229.704849
2.050168,40,1229.782953
5.399899,40,1230.113303
4.338983,40,1230.172571
4.920984,40,1230.263355
5.601958,40,1230.343493
10.479139,40,1230.405978
5.916195,40,1230.484086
7.092096,40,1230.812136
5.972623,40,1230.890276
3.850616,40,1230.968391
3.919846,40,1231.03083
11.690268,40,1231.103347
-0.284022,40,1231.167094
0.378679,40,1231.490159
6.828359,40,1231.575331
6.753718,40,1231.653399
9.066774,40,1231.74717
6.343324,40,1231.809654
9.014832,40,1231.887717
3.352735,40,1232.186444
3.485438,40,1232.271864
5.654018,40,1232.343636
6.826542,40,1232.401513
4.874601,40,1232.479618
4.350193,40,1232.555468
9.603638,40,1232.872625
1.716773,40,1232.950692
7.49211,40,1233.014221
12.06853,40,1233.076707
8.267739,40,1233.139193
9.174189,40,1233.216236
6.410939,40,1233.56118
4.667792,40,1233.630211
7.976836,40,1233.688418
4.199738,40,1233.750902
8.730066,40,1233.844631
7.107744,40,1233.922738
2.095682,40,1234.224019
4.170172,40,1234.302123
5.994703,40,1234.364609
8.668128,40,1234.427095
3.346374,40,1234.505202
3.873769,40,1234.598974
6.015305,40,1234.919785
0.839592,40,1234.982273
6.147894,40,1235.060377
11.244629,40,1235.154105
3.428108,40,1235.209053
5.924876,40,1235.271536
4.227063,40,1235.585218
1.964827,40,1235.664454
-0.178115,40,1235.72694
5.362336,40,1235.789383
6.045692,40,1235.867569
4.342225,40,1235.96134
3.825985,40,1236.295788
7.213526,40,1236.358276
2.527737,40,1236.420761
3.592093,40,1236.487214
2.43145,40,1236.532459
5.068384,40,1236.610566
6.219232,40,1236.938921
5.264701,40,1237.017025
4.422186,40,1237.079513
6.235503,40,1237.142039
7.374386,40,1237.220104
7.837806,40,1237.29821
4.246162,40,1237.595014
8.589881,40,1237.657501
4.467612,40,1237.71898
4.835294,40,1237.794904
0.358269,40,1237.859138
5.292624,40,1237.921661
7.068755,40,1238.249709
7.637198,40,1238.327818
6.701764,40,1238.390261
7.415864,40,1238.452747
6.341445,40,1238.517413
2.437836,40,1238.579893
7.262509,40,1238.923523
6.138687,40,1239.001632
1.884706,40,1239.064162
8.866918,40,1239.126604
0.879005,40,1239.189088
2.405214,40,1239.267234
4.036564,40,1239.56319
6.842996,40,1239.625674
5.282701,40,1239.703453
6.986843,40,1239.751689
4.450308,40,1239.829796
0.531983,40,1239.907899
5.985517,40,1240.220327
6.235796,40,1240.298434
0.324321,40,1240.36092
5.930208,40,1240.423407
9.526796,40,1240.50151
6.277409,40,1240.563995
-0.190224,40,1240.892089
4.798277,40,1240.985813
8.921654,40,1241.07954
7.870889,40,1241.126363
7.683849,40,1241.204471
1.016191,40,1241.266995
3.378988,40,1241.595005
8.65322,40,1241.657487
8.050284,40,1241.719976
9.268513,40,1241.782515
2.585445,40,1241.84499
7.317629,40,1241.92305
3.951813,40,1242.235477
5.45365,40,1242.297962
-1.622798,40,1242.360487
4.163499,40,1242.422933
3.523516,40,1242.48542
5.974398,40,1242.54717
2.621376,40,1242.859637
10.604754,40,1242.937757
9.447103,40,1243.000191
4.456788,40,1243.078297
1.353346,40,1243.140784
3.60694,40,1243.23451
4.459089,40,1243.546937
-1.877599,40,1243.625042
4.180751,40,1243.703186
4.464783,40,1243.765679
9.330703,40,1243.828122
7.416648,40,1243.906228
5.022362,40,1244.203032
7.446139,40,1244.265516
9.195475,40,1244.343622
5.184404,40,1244.437351
4.880647,40,1244.515498
1.842901,40,1244.577985
2.681701,40,1244.90599
4.137707,40,1244.9841
2.455151,40,1245.062203
11.58723,40,1245.140355
7.93436,40,1245.218417
5.171709,40,1245.312193
1.090338,40,1245.608952
2.194008,40,1245.671438
3.346728,40,1245.749543
7.300356,40,1245.827811
1.449281,40,1245.905915
7.355788,40,1245.968401
6.03175,40,1246.268021
7.982015,40,1246.346125
6.70154,40,1246.424231
8.864228,40,1246.485822
5.755428,40,1246.563883
3.606623,40,1246.626412
6.796254,40,1246.922614
4.756949,40,1246.985058
8.45887,40,1247.047543
6.529057,40,1247.125683
3.879978,40,1247.188169
3.999425,40,1247.266275
8.543733,40,1247.594586
9.442087,40,1247.688328
3.292881,40,1247.750763
10.234984,40,1247.813288
4.028404,40,1247.891352
2.935706,40,1247.953837
4.549273,40,1248.281886
6.092149,40,1248.359083
6.14791,40,1248.421568
3.479354,40,1248.484055
4.072984,40,1248.562195
10.916805,40,1248.640265
3.379003,40,1248.968349
5.030119,40,1249.0308
2.858006,40,1249.124528
2.638331,40,1249.187012
4.487322,40,1249.249497
2.96891,40,1249.327604
4.130465,40,1249.646096
1.720527,40,1249.724202
7.738061,40,1249.807989
7.640284,40,1249.863877
5.32761,40,1249.926362
6.921151,40,1249.988847
2.87414,40,1250.337659
0.970655,40,1250.40019
8.252062,40,1250.477614
1.674668,40,1250.540094
10.459362,40,1250.602543
5.508426,40,1250.695352
4.446876,40,1251.007105
3.595812,40,1251.069589
5.778176,40,1251.147698
1.68468,40,1251.241423
5.505095,40,1251.301912
5.338758,40,1251.35085
6.932269,40,1251.678899
3.727224,40,1251.757004
7.037304,40,1251.819488
3.878044,40,1251.897635
2.49295,40,1251.975743
3.569259,40,1252.053853
6.227392,40,1252.381329
3.572572,40,1252.443856
7.154899,40,1252.52196
6.050084,40,1252.584406
3.763941,40,1252.631272
5.565091,40,1252.709376
4.391662,40,1253.009161
2.71518,40,1253.10289
4.503782,40,1253.162032
3.298933,40,1253.228688
6.064167,40,1253.297788
4.976264,40,1253.367072
5.692899,40,1253.665186
0.691213,40,1253.743336
11.436283,40,1253.812395
4.369088,40,1253.867321
3.187865,40,1253.945426
3.925244,40,1254.011236
6.179385,40,1254.308881
4.618305,40,1254.386026
7.065235,40,1254.465217
8.971663,40,1254.543322
6.90728,40,1254.621517
3.794283,40,1254.70036
11.778445,40,1255.012991
5.544511,40,1255.089176
2.188436,40,1255.137082
4.80606,40,1255.215188
4.326784,40,1255.29286
4.784081,40,1255.356688
4.58685,40,1255.676861
0.763449,40,1255.739387
7.723217,40,1255.817197
5.698608,40,1255.884792
3.113269,40,1255.962854
6.79917,40,1256.056835
1.889861,40,1256.368531
6.514217,40,1256.444607
6.234604,40,1256.509159
4.614953,40,1256.587262
1.639054,40,1256.665424
10.073112,40,1256.727909
1.928216,40,1257.024715
7.979713,40,1257.087959
7.447402,40,1257.150405
3.394046,40,1257.21293
10.892656,40,1257.290998
2.513161,40,1257.353484
9.670757,40,1257.665912
5.694394,40,1257.728395
8.596019,40,1257.790879
4.032535,40,1257.874601
8.024809,40,1257.94714
0.861222,40,1258.009624
5.196915,40,1258.368915
5.985233,40,1258.431401
1.112783,40,1258.509506
5.784079,40,1258.587616
6.175771,40,1258.650099
4.999849,40,1258.712584
10.823195,40,1259.009389
2.976001,40,1259.071874
5.003503,40,1259.13436
8.16619,40,1259.212466
3.270023,40,1259.274951
9.866373,40,1259.337436
4.208291,40,1259.664955
7.139875,40,1259.743057
4.718612,40,1259.821164
6.473676,40,1259.86803
11.933812,40,1259.930516
2.799806,40,1260.024244
4.664815,40,1260.321049
4.830935,40,1260.399154
6.326787,40,1260.477261
9.896107,40,1260.539746
2.278664,40,1260.617852
4.323302,40,1260.695958
5.611331,40,1260.992764
7.882806,40,1261.070871
2.924836,40,1261.133358
7.970641,40,1261.211464
5.16256,40,1261.289569
-1.006601,40,1261.367677
-2.97456,40,1261.695722
7.212691,40,1261.773829
6.437983,40,1261.836314
0.551979,40,1261.914422
6.292376,40,1261.992528
3.473988,40,1262.039394
6.650669,40,1262.340599
4.447235,40,1262.418706
10.285841,40,1262.481191
-0.075882,40,1262.559298
6.91565,40,1262.621783
3.715908,40,1262.700173
-0.151809,40,1263.041997
10.337314,40,1263.12007
4.054913,40,1263.198171
3.082114,40,1263.2607
2.718136,40,1263.323181
4.902878,40,1263.40125
4.223335,40,1263.729296
9.368822,40,1263.791783
3.596053,40,1263.869888
9.445932,40,1263.954772
8.530847,40,1264.032915
6.121579,40,1264.095402
8.616273,40,1264.39217
2.668629,40,1264.454653
5.288397,40,1264.517142
1.624944,40,1264.595245
5.079045,40,1264.657731
7.727186,40,1264.720266
4.111544,40,1265.048263
4.832506,40,1265.126371
4.43522,40,1265.209276
3.723971,40,1265.271799
5.857862,40,1265.349902
9.107532,40,1265.412391
7.933215,40,1265.740441
8.017477,40,1265.802884
3.409565,40,1265.880991
3.202829,40,1265.943477
3.33618,40,1266.005962
4.686013,40,1266.09626
6.340346,40,1266.393025
0.761543,40,1266.455556
6.588693,40,1266.533655
0.839586,40,1266.596142
3.767689,40,1266.642968
6.066467,40,1266.736733
4.448976,40,1267.064784
8.467057,40,1267.141423
3.121137,40,1267.203666
1.004462,40,1267.266114
2.509684,40,1267.369694
0.932154,40,1267.447799
9.147048,40,1267.760228
5.371446,40,1267.83837
5.636569,40,1267.932104
4.155482,40,1268.010203
4.483061,40,1268.088317
4.277945,40,1268.15076
2.963197,40,1268.447565
8.950659,40,1268.525712
2.517012,40,1268.60382
2.433711,40,1268.666263
6.468079,40,1268.744368
7.253268,40,1268.827916
3.222077,40,1269.118159
6.097214,40,1269.196223
3.755395,40,1269.289989
-1.094436,40,1269.368057
6.218274,40,1269.446164
7.6089,40,1269.524313
5.920534,40,1269.860708
2.615321,40,1269.923237
4.975341,40,1270.001332
5.170259,40,1270.071496
6.177746,40,1270.197465
6.461382,40,1270.281902
8.296138,40,1270.611559
5.788177,40,1270.68844
5.797926,40,1270.752388
2.425769,40,1270.814875
8.499522,40,1270.877359
6.936048,40,1270.956506
8.341041,40,1271.271294
3.685419,40,1271.349356
10.654826,40,1271.41398
3.242991,40,1271.492135
8.583091,40,1271.570196
4.968799,40,1271.648252
3.182182,40,1271.961712
2.460113,40,1272.039819
8.745999,40,1272.12844
4.454568,40,1272.217733
3.634093,40,1272.295801
6.342084,40,1272.342709
8.976549,40,1272.670714
5.555117,40,1272.733236
8.880202,40,1272.795685
5.911901,40,1272.858171
1.645775,40,1272.937639
1.015519,40,1273.015745
3.601033,40,1273.328172
4.773432,40,1273.390658
5.915474,40,1273.453144
7.634761,40,1273.54691
2.400708,40,1273.625017
5.010457,40,1273.703128
7.332193,40,1274.02386
6.358507,40,1274.079085
2.743263,40,1274.141608
2.51816,40,1274.229004
5.475782,40,1274.284374
6.540212,40,1274.346899
5.021984,40,1274.660599
5.442219,40,1274.738705
8.248726,40,1274.816851
8.145736,40,1274.879298
4.534222,40,1274.941784
7.223167,40,1275.004306
2.299421,40,1275.340474
3.827772,40,1275.434165
3.56669,40,1275.496692
3.587235,40,1275.559133
4.71467,40,1275.636306
6.425859,40,1275.700857
3.158017,40,1276.038878
2.831118,40,1276.124372
6.044229,40,1276.199171
4.100703,40,1276.250286
8.076816,40,1276.312773
5.05235,40,1276.390878
7.861329,40,1276.703304
8.482327,40,1276.781451
2.314712,40,1276.859556
4.568526,40,1276.922003
2.487598,40,1277.000111
4.383071,40,1277.089203
5.135097,40,1277.422452
7.775278,40,1277.484938
5.506451,40,1277.563045
1.705657,40,1277.65817
8.356103,40,1277.736981
7.233447,40,1277.830749
5.897577,40,1278.143178
3.106516,40,1278.236908
6.297556,40,1278.299352
5.435046,40,1278.361834
9.225427,40,1278.455564
1.700394,40,1278.50351
4.959481,40,1278.831604
6.589722,40,1278.909665
10.362859,40,1278.972149
4.679424,40,1279.050256
6.703316,40,1279.128363
3.242817,40,1279.19085
-0.361912,40,1279.518897
4.598787,40,1279.581382
7.038207,40,1279.67511
9.718751,40,1279.737594
4.37718,40,1279.800135
4.043177,40,1279.878186
4.452911,40,1280.202347
9.264399,40,1280.28049
5.856422,40,1280.358606
4.216067,40,1280.421048
9.736434,40,1280.483533
4.972549,40,1280.546018
2.37842,40,1280.889686
1.298414,40,1280.952171
8.50618,40,1281.014658
2.195873,40,1281.092764
5.173464,40,1281.139629
4.118793,40,1281.233354
6.287471,40,1281.54578
-3.282378,40,1281.623886
9.505148,40,1281.701995
2.990584,40,1281.780101
5.968045,40,1281.826965
2.263867,40,1281.905071
9.073026,40,1282.210923
2.51318,40,1282.304654
4.003589,40,1282.38276
12.886805,40,1282.445245
9.118544,40,1282.52335
3.997622,40,1282.585836
2.353724,40,1282.898261
4.862274,40,1282.976368
4.794248,40,1283.038853
4.562652,40,1283.101383
9.16806,40,1283.163826
7.321802,40,1283.226309
6.526791,40,1283.539188
9.091666,40,1283.601682
6.078131,40,1283.664121
5.331359,40,1283.726606
10.359368,40,1283.820334
5.127315,40,1283.882822
7.418847,40,1284.195245
4.357009,40,1284.279889
5.989992,40,1284.357996
10.703599,40,1284.420522
3.98889,40,1284.498627
4.39253,40,1284.561075
9.938264,40,1284.873501
0.019092,40,1284.935987
1.850253,40,1284.998472
6.221513,40,1285.076619
6.744575,40,1285.170347
5.595775,40,1285.232792
8.05177,40,1285.545219
5.529198,40,1285.607701
4.614023,40,1285.670189
10.794331,40,1285.732672
6.02971,40,1285.826433
10.995891,40,1285.888932
11.633821,40,1286.243872
-1.844624,40,1286.318446
5.601974,40,1286.393376
5.597018,40,1286.455862
4.851723,40,1286.550108
4.641803,40,1286.611345
6.725494,40,1286.92585
5.609013,40,1286.988334
2.218311,40,1287.066442
5.73707,40,1287.144548
5.558306,40,1287.222656
4.552919,40,1287.300759
6.360037,40,1287.628845
5.668589,40,1287.691293
4.922952,40,1287.769445
5.778859,40,1287.816265
11.533202,40,1287.894372
7.540005,40,1287.972477
6.059609,40,1288.284903
7.877807,40,1288.347389
5.252792,40,1288.425495
6.754272,40,1288.510232
4.749024,40,1288.568107
5.117749,40,1288.646214
3.673885,40,1288.943019
8.103885,40,1289.005507
4.499462,40,1289.06799
5.879977,40,1289.114896
4.188282,40,1289.20862
7.20598,40,1289.286689
3.987054,40,1289.630401
5.928311,40,1289.708464
0.940935,40,1289.802192
1.696627,40,1289.849058
4.314143,40,1289.927163
3.169587,40,1290.020891
6.595172,40,1290.374805
8.155999,40,1290.45291
6.698638,40,1290.499774
3.254516,40,1290.581755
6.407916,40,1290.675482
8.008435,40,1290.722347
3.92256,40,1291.100945
9.220633,40,1291.179053
2.582777,40,1291.257158
2.391835,40,1291.335265
4.653796,40,1291.413372
8.149874,40,1291.491477
0.527335,40,1291.820683
4.706962,40,1291.885426
8.146363,40,1291.952823
2.46229,40,1292.007942
2.499078,40,1292.05481
7.636357,40,1292.117258
5.644864,40,1292.460924
2.860988,40,1292.52341
2.536945,40,1292.617138
4.405549,40,1292.679625
-0.139331,40,1292.757732
5.671116,40,1292.835836
6.496874,40,1293.168407
7.345909,40,1293.246475
5.606529,40,1293.309002
3.222848,40,1293.387066
6.593352,40,1293.48083
7.808109,40,1293.574522
3.115498,40,1293.884034
8.622701,40,1293.948491
11.120505,40,1294.010975
5.250524,40,1294.089082
5.593988,40,1294.15259
2.900408,40,1294.230695
10.804392,40,1294.528556
3.773611,40,1294.606866
3.1795,40,1294.669312
6.370858,40,1294.731797
3.063788,40,1294.810063
8.882645,40,1294.888133
5.59051,40,1295.192102
9.464503,40,1295.250071
6.641459,40,1295.343798
9.082874,40,1295.414916
3.860768,40,1295.485111
9.418245,40,1295.547634
8.245446,40,1295.860025
8.139627,40,1295.922508
3.427298,40,1295.984997
5.805979,40,1296.078722
5.517553,40,1296.141207
1.717882,40,1296.23244
7.275656,40,1296.550156
7.941445,40,1296.612642
10.655533,40,1296.674829
4.940713,40,1296.737354
3.505634,40,1296.7998
3.379744,40,1296.872567
6.438239,40,1297.174886
1.914105,40,1297.237414
8.796976,40,1297.318123
5.585032,40,1297.393661
3.13433,40,1297.456149
3.716339,40,1297.517954
0.287645,40,1297.847581
3.691197,40,1297.920412
6.242368,40,1297.972772
3.132863,40,1298.035257
6.917284,40,1298.131691
0.592853,40,1298.206465
1.105315,40,1298.585677
4.405434,40,1298.64928
-0.134733,40,1298.747761
9.387324,40,1298.821434
2.093081,40,1298.91516
6.816837,40,1298.993537
4.972122,40,1299.291381
6.342689,40,1299.353868
5.813882,40,1299.433599
9.557992,40,1299.490538
1.93243,40,1299.553024
1.706085,40,1299.615507
3.470642,40,1299.958786
6.051186,40,1300.021228
2.975809,40,1300.083711
1.12715,40,1300.161858
9.91099,40,1300.239924
8.524399,40,1300.30241
7.558213,40,1300.630814
4.037292,40,1300.709018
6.71038,40,1300.78709
7.664811,40,1300.865196
5.246785,40,1300.943301
6.956381,40,1301.005786
1.699905,40,1301.333834
5.051248,40,1301.396319
4.252429,40,1301.474426
6.248348,40,1301.552532
8.336932,40,1301.615018
7.715549,40,1301.677505
8.33249,40,1301.989931
5.122954,40,1302.068038
1.443184,40,1302.146204
5.830551,40,1302.208628
-1.42643,40,1302.271113
2.36877,40,1302.349222
3.53681,40,1302.692889
9.290528,40,1302.770997
7.597529,40,1302.833483
2.470747,40,1302.927253
3.049974,40,1302.989731
4.309649,40,1303.0678
6.154455,40,1303.380227
4.619681,40,1303.442715
1.746917,40,1303.520819
6.649391,40,1303.600157
5.029248,40,1303.662682
1.0482,40,1303.725128
4.276135,40,1304.037556
8.461218,40,1304.10004
5.704065,40,1304.162527
7.406646,40,1304.225051
5.557381,40,1304.303119
6.266266,40,1304.381261
1.736213,40,1304.693656
3.912696,40,1304.771758
4.52453,40,1304.81862
4.901789,40,1304.912349
7.074819,40,1304.974889
4.435113,40,1305.037359
9.349408,40,1305.349747
7.015599,40,1305.412231
3.769833,40,1305.50179
10.369526,40,1305.554016
2.843206,40,1305.632124
5.521481,40,1305.694607
6.034163,40,1305.991413
5.107579,40,1306.069519
8.481026,40,1306.132006
5.018336,40,1306.210113
5.8817,40,1306.28822
5.787829,40,1306.350704
4.705775,40,1306.694373
0.230765,40,1306.784115
0.162854,40,1306.877841
