#{"t_start": 1635148190.8341298, "env_id": "SpritesState-v2"}
r,l,t 
11.77127,40,551.930339
12.23074,40,552.06836
10.065507,40,552.101688
13.980079,40,552.151838
11.171526,40,552.202942
12.1481,40,552.237396
10.644924,40,552.268686
13.359114,40,552.383539
10.808002,40,552.414789
12.341852,40,552.461655
10.966733,40,552.477274
11.540848,40,552.512998
11.059712,40,552.546563
11.833821,40,552.683513
10.224925,40,552.733728
13.369116,40,552.771364
12.207178,40,552.803718
13.732537,40,552.820486
10.666998,40,552.851775
12.340576,40,552.972684
10.65523,40,553.021789
10.141254,40,553.068653
12.078946,40,553.105898
13.636639,40,553.152796
11.367018,40,553.185186
13.558933,40,553.296239
9.860427,40,553.345354
10.764887,40,553.377882
10.967398,40,553.411227
11.66709,40,553.459261
12.209936,40,553.491686
12.430892,40,553.616987
11.972535,40,553.663886
12.438594,40,553.696226
12.155122,40,553.743126
10.484002,40,553.792256
9.295697,40,553.82358
10.757449,40,553.949489
12.929415,40,553.981795
12.193983,40,554.016201
10.073943,40,554.048563
12.1019,40,554.097605
10.85227,40,554.131306
10.701158,40,554.228284
10.822125,40,554.262074
13.516002,40,554.29336
12.595568,40,554.344562
13.509337,40,554.381269
11.413985,40,554.414992
12.782546,40,554.524487
9.877146,40,554.55986
11.180302,40,554.592647
11.094663,40,554.625051
13.803007,40,554.650411
12.533273,40,554.685002
12.585796,40,554.804652
12.142332,40,554.837557
12.299354,40,554.872138
11.9183,40,554.923193
11.865695,40,554.97014
10.465645,40,555.002522
13.38264,40,555.104833
12.482558,40,555.151702
13.226895,40,555.209531
11.182198,40,555.242957
11.018846,40,555.289916
11.57816,40,555.321156
11.52905,40,555.426279
10.188046,40,555.459678
13.005745,40,555.476404
9.993232,40,555.527717
12.417194,40,555.560056
11.799026,40,555.609447
10.591147,40,555.743398
11.201793,40,555.791525
10.861129,40,555.826938
12.378308,40,555.858188
12.440891,40,555.894196
11.403363,40,555.912434
11.133314,40,556.048875
14.128159,40,556.082281
11.12473,40,556.118551
11.176707,40,556.167604
10.143005,40,556.215733
12.187624,40,556.233756
12.200068,40,556.361203
12.08364,40,556.409184
11.351583,40,556.442347
13.635685,40,556.475805
12.574751,40,556.527617
12.694679,40,556.560353
13.157337,40,556.680253
10.892095,40,556.711494
13.133634,40,556.760436
11.790137,40,556.809803
11.369385,40,556.842238
11.679424,40,556.874703
12.50579,40,556.975255
11.867232,40,557.024251
12.818793,40,557.074441
10.757758,40,557.125501
11.702186,40,557.159053
12.218403,40,557.190295
12.386718,40,557.315507
12.268666,40,557.36345
10.565691,40,557.395792
10.329291,40,557.443753
13.627107,40,557.499097
9.475073,40,557.527446
10.995108,40,557.644151
12.960237,40,557.693105
11.320838,40,557.739969
12.047954,40,557.77326
11.634058,40,557.805664
11.273933,40,557.840003
12.051289,40,557.955644
10.737999,40,557.989136
11.905085,40,558.04044
11.569599,40,558.087346
13.417751,40,558.121088
11.053899,40,558.153515
12.604988,40,558.290759
10.712192,40,558.325164
11.33437,40,558.358182
11.10282,40,558.390658
11.677631,40,558.426539
10.883194,40,558.473447
11.597739,40,558.57738
13.54745,40,558.593048
13.335095,40,558.641029
11.935902,40,558.687936
13.175945,40,558.734799
10.445392,40,558.766044
12.574441,40,558.88625
11.846267,40,558.935383
11.285484,40,558.952734
8.984193,40,559.001752
10.537496,40,559.019508
10.263794,40,559.053885
11.654716,40,559.172239
10.981881,40,559.219104
11.252617,40,559.252377
11.658046,40,559.283661
13.416316,40,559.330525
11.713396,40,559.346148
10.878711,40,559.476875
12.951856,40,559.526069
13.163782,40,559.558995
11.602446,40,559.609846
11.107493,40,559.641134
12.556425,40,559.672376
10.517951,40,559.772424
13.103739,40,559.804815
9.87098,40,559.852374
13.023873,40,559.88375
11.874453,40,559.918147
12.673507,40,559.965055
11.855862,40,560.082259
13.663163,40,560.113501
12.736686,40,560.147753
9.761252,40,560.180753
10.331301,40,560.21416
11.067898,40,560.246458
10.155936,40,560.378798
9.615074,40,560.427854
12.793575,40,560.461215
12.654658,40,560.516009
12.152588,40,560.549459
12.40492,40,560.58196
11.229708,40,560.69818
13.947738,40,560.747271
11.018031,40,560.781439
12.260461,40,560.830492
11.43735,40,560.861739
10.745557,40,560.894145
10.851964,40,561.010024
12.791641,40,561.026858
13.184062,40,561.059318
10.695301,40,561.108531
12.462316,40,561.14215
12.129898,40,561.174466
12.030167,40,561.306758
12.64187,40,561.340049
11.925791,40,561.386912
11.529646,40,561.434894
10.229525,40,561.481805
11.311114,40,561.513048
12.10403,40,561.643959
12.582203,40,561.695113
11.156052,40,561.727446
9.960811,40,561.776537
11.884419,40,561.823401
12.234168,40,561.854644
12.555477,40,561.958432
11.220586,40,561.976102
12.552561,40,562.02301
10.866833,40,562.055454
11.078732,40,562.087769
12.109704,40,562.124796
13.273864,40,562.258121
12.883324,40,562.30715
9.975022,40,562.34304
9.165563,40,562.392059
13.085116,40,562.424418
12.292981,40,562.456854
11.549564,40,562.570255
10.500654,40,562.619279
10.019556,40,562.652666
13.348998,40,562.684964
10.987039,40,562.738343
11.183333,40,562.772387
11.35538,40,562.882971
12.229948,40,562.917382
13.256214,40,562.950764
10.649105,40,563.000817
10.15951,40,563.049846
13.370271,40,563.082442
11.716581,40,563.207024
11.964858,40,563.24045
12.988391,40,563.290529
10.100626,40,563.338507
12.007638,40,563.369751
11.793571,40,563.403116
11.900496,40,563.530054
11.864118,40,563.578104
10.294203,40,563.626087
9.78483,40,563.674056
12.650746,40,563.706428
13.720244,40,563.725154
11.832559,40,563.826858
12.334459,40,563.859359
9.363417,40,563.895648
13.602423,40,563.929005
12.874388,40,563.961906
10.491085,40,564.009922
12.802683,40,564.141632
11.225504,40,564.176058
10.5154,40,564.207309
9.713583,40,564.24231
12.736559,40,564.291614
11.121531,40,564.32291
11.221943,40,564.465775
11.872042,40,564.514983
12.151208,40,564.548299
11.400987,40,564.589438
11.675615,40,564.617872
10.219632,40,564.641757
13.166307,40,564.777447
11.966862,40,564.817419
11.993136,40,564.839431
11.903574,40,564.891012
10.181366,40,564.929675
11.361409,40,564.960928
9.982606,40,565.070952
11.483997,40,565.103205
14.623831,40,565.15115
12.939061,40,565.186654
12.23411,40,565.219954
9.90352,40,565.253492
11.336771,40,565.373573
10.603439,40,565.405963
12.933353,40,565.433399
11.170795,40,565.465891
11.485276,40,565.49914
11.67706,40,565.54737
12.274754,40,565.655326
13.13927,40,565.704422
12.808959,40,565.740204
10.242155,40,565.789208
12.947594,40,565.821559
10.020345,40,565.852808
9.6398,40,565.993441
12.189182,40,566.02582
13.083854,40,566.073847
9.646072,40,566.121954
11.879261,40,566.154344
12.512513,40,566.186776
12.278294,40,566.305691
11.989426,40,566.338154
11.493455,40,566.371574
12.546797,40,566.418437
11.520199,40,566.471382
11.731832,40,566.502678
12.531745,40,566.605105
10.751917,40,566.621797
11.366297,40,566.670822
10.91021,40,566.70417
12.545443,40,566.735421
11.957458,40,566.782462
10.566723,40,566.892422
10.685357,40,566.944398
11.621073,40,566.993444
10.370439,40,567.025719
11.465392,40,567.073728
13.287406,40,567.089349
10.950298,40,567.23502
11.743532,40,567.284235
10.197215,40,567.316565
11.788841,40,567.368061
11.649022,40,567.400419
11.236118,40,567.431661
11.079285,40,567.542595
12.022926,40,567.576071
10.685529,40,567.608384
12.204875,40,567.668627
10.999078,40,567.700931
13.601695,40,567.733388
11.96446,40,567.866505
11.827132,40,567.89987
13.193069,40,567.949073
12.087846,40,567.99716
13.819931,40,568.028404
12.673255,40,568.060765
12.263634,40,568.175743
12.188157,40,568.211863
13.055947,40,568.246255
13.725398,40,568.293162
12.078666,40,568.342215
12.796065,40,568.375587
12.051228,40,568.477168
12.275796,40,568.526212
11.378294,40,568.574411
11.56357,40,568.623568
12.349897,40,568.671548
11.735993,40,568.70279
13.04379,40,568.804471
11.826648,40,568.837917
11.517958,40,568.869166
12.6964,40,568.904107
12.390185,40,568.954256
11.920711,40,568.985499
11.809167,40,569.150926
11.739902,40,569.197754
12.180781,40,569.247794
12.110612,40,569.26457
11.977824,40,569.295823
13.407943,40,569.327101
11.173945,40,569.453131
9.640199,40,569.487546
11.155423,40,569.521089
11.054084,40,569.538052
10.396026,40,569.570466
11.993959,40,569.61973
11.718413,40,569.736013
11.633192,40,569.769758
13.48879,40,569.802099
11.286562,40,569.83552
12.352442,40,569.892234
10.807779,40,569.923522
12.123054,40,570.045815
10.863283,40,570.078123
12.849885,40,570.128115
10.522259,40,570.160455
10.78087,40,570.192752
12.823189,40,570.22526
12.13976,40,570.32586
9.844837,40,570.374973
11.08669,40,570.410328
9.776475,40,570.441619
11.094514,40,570.478014
12.115113,40,570.512556
12.252368,40,570.651902
11.230435,40,570.683191
11.643589,40,570.731258
11.588716,40,570.763542
11.686733,40,570.796904
10.825651,40,570.828245
12.686322,40,570.954649
7.805733,40,571.002592
11.735976,40,571.051888
10.984326,40,571.099805
10.998203,40,571.117575
13.430046,40,571.151813
14.196013,40,571.268095
11.880272,40,571.299339
10.451139,40,571.332758
12.170941,40,571.366197
11.695837,40,571.398525
11.535433,40,571.43304
11.922024,40,571.540331
11.755658,40,571.557995
9.606037,40,571.606069
12.47057,40,571.670846
8.15043,40,571.703193
9.969871,40,571.73448
12.172202,40,571.855503
11.428049,40,571.886755
11.900433,40,571.917996
13.149723,40,571.970704
11.415122,40,572.006924
11.766208,40,572.041426
12.306814,40,572.154168
12.546293,40,572.187564
11.441564,40,572.237684
11.88911,40,572.285627
12.328757,40,572.301343
13.06537,40,572.334645
12.492244,40,572.438315
11.205052,40,572.499203
9.348489,40,572.531327
10.707783,40,572.576884
13.056611,40,572.617314
14.0574,40,572.632938
12.421605,40,572.773294
12.380679,40,572.821197
11.143712,40,572.854468
11.298608,40,572.887836
11.744505,40,572.921247
10.651641,40,572.954945
12.693745,40,573.090435
12.026379,40,573.138441
10.68623,40,573.185305
11.106625,40,573.235525
10.746792,40,573.268053
10.80263,40,573.299295
11.191943,40,573.398327
10.406185,40,573.44744
12.490429,40,573.46421
11.784722,40,573.499162
12.523141,40,573.530416
11.222095,40,573.566444
12.167415,40,573.676489
11.256051,40,573.708881
11.050527,40,573.741162
11.120163,40,573.790262
10.721606,40,573.823634
11.744832,40,573.855956
11.718814,40,573.972056
12.066882,40,574.028566
12.65221,40,574.076747
10.156094,40,574.131197
12.268044,40,574.165417
11.20015,40,574.192709
9.788125,40,574.30788
11.873401,40,574.356
12.156174,40,574.403966
9.756816,40,574.45083
11.653387,40,574.485528
11.602826,40,574.504496
9.401682,40,574.63919
11.055739,40,574.687276
10.71105,40,574.74314
10.775252,40,574.776156
12.030944,40,574.808574
13.349475,40,574.841183
11.562089,40,574.97562
9.46012,40,575.024659
8.247352,40,575.04964
13.16817,40,575.097929
12.32646,40,575.146672
12.026721,40,575.177921
10.962421,40,575.298405
11.940696,40,575.331794
11.078369,40,575.365117
12.944773,40,575.41611
11.062046,40,575.448436
10.255937,40,575.479679
12.576012,40,575.574398
13.157951,40,575.636995
11.699078,40,575.669241
11.172971,40,575.716104
12.032828,40,575.764143
11.14226,40,575.795477
11.320498,40,575.918408
12.196513,40,575.968483
12.310684,40,576.001778
11.448461,40,576.035325
10.749424,40,576.087688
9.385591,40,576.103357
10.963455,40,576.251325
10.95936,40,576.299381
10.116983,40,576.331772
10.968852,40,576.381877
9.359138,40,576.398662
12.007591,40,576.430955
13.918551,40,576.551482
11.50143,40,576.578616
9.021763,40,576.629432
10.152846,40,576.680485
11.831282,40,576.712852
11.951483,40,576.744105
11.417964,40,576.866317
9.916655,40,576.899977
10.569485,40,576.950121
11.732878,40,576.996985
13.149696,40,577.03042
13.493151,40,577.067059
11.084603,40,577.203628
12.79212,40,577.229414
12.849082,40,577.261755
13.025935,40,577.308631
11.489716,40,577.340918
10.405174,40,577.374326
10.316409,40,577.50281
10.830545,40,577.563832
12.827453,40,577.615495
12.046455,40,577.649263
10.288622,40,577.681702
11.684238,40,577.714084
9.708307,40,577.836197
13.303416,40,577.869542
11.620265,40,577.902995
10.768715,40,577.952037
12.592854,40,577.98551
11.502635,40,578.018023
11.353636,40,578.123096
12.721959,40,578.155482
13.501609,40,578.188848
10.810384,40,578.238953
11.331498,40,578.270247
10.762629,40,578.319247
11.472807,40,578.447912
11.379636,40,578.500184
11.877059,40,578.533796
11.354874,40,578.584004
12.154695,40,578.618904
10.864769,40,578.650158
9.716454,40,578.762938
10.049877,40,578.809847
11.311913,40,578.842237
11.21757,40,578.873479
10.519074,40,578.90592
12.45695,40,578.937242
10.387756,40,579.069771
10.675757,40,579.108343
11.592471,40,579.142837
11.289286,40,579.176219
10.364809,40,579.210568
11.444338,40,579.24295
11.752517,40,579.36291
13.146256,40,579.394161
10.129824,40,579.426506
11.236072,40,579.475639
12.724764,40,579.527063
12.011738,40,579.579858
12.377034,40,579.692861
10.357664,40,579.725487
12.051578,40,579.774397
10.474024,40,579.807969
11.682604,40,579.855984
10.946864,40,579.887296
11.636009,40,580.003692
12.666335,40,580.03706
12.327618,40,580.093277
12.445919,40,580.128708
11.467479,40,580.163523
12.720421,40,580.194778
11.020172,40,580.315752
11.658162,40,580.348072
11.142188,40,580.398286
11.543506,40,580.448497
11.669375,40,580.481853
11.48787,40,580.513096
12.479632,40,580.632008
9.797911,40,580.681141
10.885116,40,580.723228
9.765182,40,580.765108
12.386412,40,580.796392
12.34357,40,580.827636
12.28288,40,580.947287
10.846009,40,580.980726
13.153476,40,581.02875
12.61795,40,581.081342
12.523617,40,581.114709
12.340557,40,581.147228
10.282535,40,581.274489
11.989961,40,581.308166
11.604315,40,581.3427
10.242505,40,581.376252
12.760348,40,581.407543
9.935699,40,581.439975
11.982843,40,581.586343
11.260099,40,581.622518
12.141947,40,581.66979
11.733779,40,581.703334
11.333885,40,581.737842
10.786558,40,581.770424
9.885758,40,581.901959
11.141737,40,581.950059
12.034961,40,581.996964
9.935172,40,582.043828
12.417904,40,582.07507
10.608899,40,582.092843
11.965556,40,582.216413
12.310263,40,582.249823
9.93766,40,582.281111
11.616297,40,582.312353
8.598595,40,582.343598
10.047396,40,582.377996
10.3466,40,582.495484
12.359017,40,582.542376
10.950406,40,582.56626
13.410129,40,582.598849
10.790418,40,582.649253
11.202645,40,582.666637
12.972537,40,582.807046
8.86218,40,582.827868
12.534036,40,582.877813
9.274549,40,582.925849
9.321634,40,582.960446
9.715792,40,582.9917
11.792126,40,583.092026
12.668585,40,583.123278
11.16787,40,583.174836
10.127081,40,583.211612
11.69197,40,583.245161
11.129841,40,583.277622
11.668726,40,583.413762
12.709156,40,583.461756
13.010951,40,583.496142
10.544479,40,583.528499
11.178163,40,583.560964
11.964505,40,583.5778
12.818018,40,583.699688
10.135648,40,583.747664
9.780835,40,583.79878
9.690538,40,583.832172
10.767548,40,583.863459
11.617474,40,583.89474
10.402645,40,584.047006
11.944011,40,584.090202
9.720152,40,584.144376
10.657892,40,584.182479
11.618989,40,584.203781
11.941023,40,584.23943
11.254806,40,584.358665
10.140191,40,584.409939
12.302616,40,584.45795
10.186509,40,584.492069
8.847019,40,584.541185
11.327892,40,584.572564
14.108812,40,584.679145
12.000526,40,584.713192
10.418217,40,584.747818
11.920604,40,584.779103
12.332933,40,584.811459
11.766256,40,584.843843
9.545682,40,584.963371
11.306066,40,584.999362
12.091311,40,585.048598
12.589444,40,585.079842
10.634394,40,585.113908
10.730754,40,585.145164
10.503077,40,585.278682
11.828828,40,585.29535
10.705908,40,585.347445
9.838076,40,585.380948
9.872467,40,585.414359
10.783451,40,585.446755
12.200149,40,585.581268
11.727163,40,585.614634
10.248167,40,585.647944
11.258539,40,585.699659
10.986944,40,585.748642
11.616962,40,585.782403
11.371432,40,585.928494
13.380688,40,585.945206
10.653111,40,585.97649
12.199723,40,586.007772
8.241328,40,586.064449
13.407721,40,586.082883
12.940571,40,586.199767
11.302616,40,586.247756
12.188746,40,586.283302
11.703973,40,586.318361
9.964783,40,586.369268
12.148511,40,586.400513
11.919363,40,586.513992
11.364985,40,586.577778
11.65901,40,586.612105
10.998166,40,586.644467
11.427872,40,586.676825
11.8597,40,586.709496
10.951474,40,586.819658
11.273605,40,586.855178
12.245088,40,586.887478
13.307747,40,586.920432
11.505602,40,586.954885
10.47158,40,586.987328
12.684453,40,587.103348
14.625985,40,587.154467
12.511593,40,587.187906
12.076532,40,587.219191
10.155267,40,587.268605
11.455088,40,587.299934
10.64656,40,587.418588
11.605848,40,587.468618
13.607123,40,587.503062
10.865401,40,587.537187
13.897708,40,587.570602
10.056377,40,587.601891
10.991305,40,587.707624
12.519134,40,587.763736
12.76903,40,587.793607
11.322346,40,587.832892
11.32827,40,587.867545
14.021316,40,587.900894
10.737848,40,588.040991
12.350492,40,588.075328
10.485455,40,588.107653
11.473958,40,588.14075
10.449139,40,588.175949
12.045,40,588.21067
11.147978,40,588.326739
11.477772,40,588.362011
12.428036,40,588.394847
12.188546,40,588.444983
10.460922,40,588.477319
11.33494,40,588.509812
11.711867,40,588.663819
9.729941,40,588.710683
11.63394,40,588.757732
11.382752,40,588.792078
10.385921,40,588.824679
11.137572,40,588.855922
10.482805,40,588.962057
11.781287,40,589.008975
10.89226,40,589.057106
11.450651,40,589.091861
11.462192,40,589.137474
10.944488,40,589.154149
12.283408,40,589.270913
11.833628,40,589.318876
12.2181,40,589.369721
10.94689,40,589.403471
11.316612,40,589.453546
11.275056,40,589.488886
9.764014,40,589.621635
10.642971,40,589.656075
12.58047,40,589.688422
11.919572,40,589.721853
11.781849,40,589.769842
9.69428,40,589.802174
12.527529,40,589.928918
11.376815,40,589.961935
11.699932,40,590.003076
10.473098,40,590.033479
13.309605,40,590.064732
11.527984,40,590.107184
11.728081,40,590.238319
12.267046,40,590.271658
11.680715,40,590.295835
10.208833,40,590.343844
10.566972,40,590.380212
10.709286,40,590.415038
12.630534,40,590.54496
12.987312,40,590.581714
12.657249,40,590.61478
13.17636,40,590.648307
9.465194,40,590.679673
11.059726,40,590.710942
10.924732,40,590.827899
10.128183,40,590.875877
11.792125,40,590.920603
11.456359,40,590.955267
9.252272,40,590.988638
12.265512,40,591.021126
10.63048,40,591.153612
10.343115,40,591.204397
11.196124,40,591.236777
13.305096,40,591.269265
10.985737,40,591.310718
11.955955,40,591.336772
13.724416,40,591.484916
10.3265,40,591.53389
11.687789,40,591.583998
10.464152,40,591.621802
11.654033,40,591.65214
11.23355,40,591.688077
13.385948,40,591.797376
10.571833,40,591.837672
13.235989,40,591.870024
9.587308,40,591.901266
11.150383,40,591.951462
13.132666,40,591.985522
12.320126,40,592.091243
12.955964,40,592.139224
13.503952,40,592.174801
11.801708,40,592.225928
9.456656,40,592.25717
12.32829,40,592.289496
13.989985,40,592.389101
13.060206,40,592.437678
10.075689,40,592.472299
10.301327,40,592.524707
10.144197,40,592.559087
11.871969,40,592.590329
11.872881,40,592.721221
12.319838,40,592.770318
12.741885,40,592.803704
12.106587,40,592.853804
10.989864,40,592.886146
11.851996,40,592.917389
11.742461,40,593.046682
11.845787,40,593.078973
11.227424,40,593.128079
11.966465,40,593.16157
8.558816,40,593.195023
12.170748,40,593.227374
11.760722,40,593.33229
10.559043,40,593.365825
11.123878,40,593.39817
11.510067,40,593.43057
12.984894,40,593.481614
11.808028,40,593.509674
11.654252,40,593.62607
12.296571,40,593.674136
10.364591,40,593.705379
11.069888,40,593.753362
11.232205,40,593.784604
12.039373,40,593.816972
12.904609,40,593.950379
11.222691,40,593.982851
11.498858,40,594.032995
12.916712,40,594.0675
11.07271,40,594.806297
10.301518,40,595.350471
12.487933,40,595.463987
12.716138,40,595.523626
11.622517,40,595.56139
11.258234,40,595.592204
12.349734,40,595.641281
13.33429,40,595.656902
12.309362,40,595.792536
10.175969,40,595.840474
12.07884,40,595.873817
10.815421,40,595.921877
7.940033,40,595.954243
12.149814,40,595.986815
12.362366,40,596.095882
11.885226,40,596.142788
11.481432,40,596.174132
12.338044,40,596.226941
12.17655,40,596.259222
13.038118,40,596.29051
8.892433,40,596.419178
12.975238,40,596.453568
9.251154,40,596.486902
11.364086,40,596.519225
11.734643,40,596.55358
12.189117,40,596.585916
11.180977,40,596.721656
11.433298,40,596.738389
12.3871,40,596.788414
12.015642,40,596.819713
9.558275,40,596.85091
11.058005,40,596.883271
12.190256,40,597.027854
12.512803,40,597.07697
11.833277,40,597.110464
11.06685,40,597.14284
12.630709,40,597.190777
10.37224,40,597.208932
11.4292,40,597.308843
11.042577,40,597.363969
10.70159,40,597.410131
11.502565,40,597.45558
13.387536,40,597.481411
12.430253,40,597.51266
9.868911,40,597.615907
13.584083,40,597.666022
12.153485,40,597.697271
11.593981,40,597.715393
10.793332,40,597.767614
12.463508,40,597.798902
11.667644,40,597.895796
11.417961,40,597.927036
11.300487,40,597.95938
11.625347,40,597.992956
12.132824,40,598.025352
11.071826,40,598.05771
11.340264,40,598.187277
11.758623,40,598.223957
13.072643,40,598.260493
10.814945,40,598.291781
11.462879,40,598.338644
12.490582,40,598.369886
11.841282,40,598.479918
12.057153,40,598.512259
12.264654,40,598.560317
9.822738,40,598.592636
12.065751,40,598.627962
11.426197,40,598.660317
11.544941,40,598.768126
12.329692,40,598.817061
12.651475,40,598.836981
12.293111,40,598.868266
11.406295,40,598.900628
13.23759,40,598.948655
12.694694,40,599.074234
12.551817,40,599.124354
12.045785,40,599.156694
11.493268,40,599.2058
12.203121,40,599.222539
12.415393,40,599.257622
11.497043,40,599.39325
11.704028,40,599.426646
11.267724,40,599.457901
12.299601,40,599.513556
12.54707,40,599.552825
12.882174,40,599.567442
11.160367,40,599.681416
12.476906,40,599.713715
10.886976,40,599.762925
13.128651,40,599.813944
12.226074,40,599.845187
11.781151,40,599.877599
9.747529,40,599.993766
9.800771,40,600.04063
10.397397,40,600.087494
10.765283,40,600.13433
11.456814,40,600.166655
12.680727,40,600.19902
12.732776,40,600.322669
12.987487,40,600.37288
11.429409,40,600.408392
12.105121,40,600.455265
9.767385,40,600.488602
10.853767,40,600.52466
14.772345,40,600.636797
10.788856,40,600.669135
11.237783,40,600.702509
12.620298,40,600.75284
10.879739,40,600.800832
12.051662,40,600.83522
11.333835,40,600.959229
10.574223,40,601.008312
12.54791,40,601.057853
13.11166,40,601.105877
11.656403,40,601.137121
11.23114,40,601.169678
10.137184,40,601.285997
10.98926,40,601.334008
11.412703,40,601.370584
11.755542,40,601.419688
10.947954,40,601.454976
10.187818,40,601.487929
11.858819,40,601.617409
10.96102,40,601.652833
10.816359,40,601.685171
13.368658,40,601.735136
12.927958,40,601.784188
11.993674,40,601.816789
13.461427,40,601.947854
11.843704,40,601.980264
12.540925,40,602.031291
12.367648,40,602.0782
13.350055,40,602.125063
12.619899,40,602.156306
13.533218,40,602.278995
11.99602,40,602.325859
11.115137,40,602.373825
10.656961,40,602.407827
12.226721,40,602.442552
13.408837,40,602.475107
11.958419,40,602.593919
12.018405,40,602.62626
10.718668,40,602.660604
10.007314,40,602.69404
10.371282,40,602.742992
12.118376,40,602.775371
12.097801,40,602.884695
12.165067,40,602.937949
12.966967,40,602.970389
12.021152,40,603.002695
10.541191,40,603.052849
12.379753,40,603.08726
11.970937,40,603.196652
12.163759,40,603.229011
14.302695,40,603.279137
11.86823,40,603.312165
9.694353,40,603.363298
11.06157,40,603.380081
12.783301,40,603.51995
12.001974,40,603.536649
11.116521,40,603.585673
12.41471,40,603.62435
9.289844,40,603.676286
10.500342,40,603.707536
12.146772,40,603.849598
11.984959,40,603.899709
12.732784,40,603.947739
10.640695,40,603.995776
12.039809,40,604.029094
12.747065,40,604.061468
11.149337,40,604.171093
12.949633,40,604.226222
11.370201,40,604.260607
13.342809,40,604.30979
12.645021,40,604.343127
11.577329,40,604.374379
11.559417,40,604.493167
10.474125,40,604.532886
11.079744,40,604.562229
11.552645,40,604.604173
12.030501,40,604.637514
12.030601,40,604.668803
11.005764,40,604.802877
12.727259,40,604.857606
11.691167,40,604.891063
11.682536,40,604.934799
10.980591,40,604.960597
12.77611,40,604.991886
11.4622,40,605.12677
12.130155,40,605.174683
12.995406,40,605.205974
11.40156,40,605.265806
12.396434,40,605.299246
11.508461,40,605.330536
12.293029,40,605.446256
14.091874,40,605.482468
12.334314,40,605.532453
10.088699,40,605.583753
12.102999,40,605.61604
12.028646,40,605.656127
12.157846,40,605.786394
10.112881,40,605.835504
12.016748,40,605.868847
12.781637,40,605.917879
11.415098,40,605.949169
12.835565,40,605.981614
12.178675,40,606.099258
10.710779,40,606.132766
13.144442,40,606.180767
11.042442,40,606.228803
11.710596,40,606.278043
11.00876,40,606.294711
13.706913,40,606.414159
12.056402,40,606.445445
11.704056,40,606.461065
13.606751,40,606.496216
9.377709,40,606.52746
11.583133,40,606.569971
12.682732,40,606.678662
13.509976,40,606.710358
11.767367,40,606.758333
11.612288,40,606.791677
12.489522,40,606.83854
12.629433,40,606.869784
11.886002,40,606.991452
12.066855,40,607.023753
12.078361,40,607.056081
12.931418,40,607.072774
13.104233,40,607.107114
12.23031,40,607.140503
10.000616,40,607.275147
11.423947,40,607.323195
13.321491,40,607.370058
11.495212,40,607.418095
11.315809,40,607.451276
10.609305,40,607.482518
11.906874,40,607.604821
11.405437,40,607.656212
10.850606,40,607.691633
12.693304,40,607.723302
12.777514,40,607.77678
11.855606,40,607.808114
13.438286,40,607.907688
10.986288,40,607.956769
12.510896,40,607.990304
13.092232,40,608.038675
12.744225,40,608.085582
11.953228,40,608.118063
12.380566,40,608.248748
11.983365,40,608.283244
13.077972,40,608.314494
10.917042,40,608.362499
11.31423,40,608.411692
12.576923,40,608.442987
13.205839,40,608.539047
11.218525,40,608.589195
12.786245,40,608.622761
10.912808,40,608.63951
11.894074,40,608.689069
11.395865,40,608.722447
12.873339,40,608.84111
11.358068,40,608.887983
12.877723,40,608.920304
11.88587,40,608.952761
9.798653,40,609.002985
11.894976,40,609.034328
12.835791,40,609.153481
9.333485,40,609.205617
10.023449,40,609.2391
14.398653,40,609.289406
12.827932,40,609.32175
12.894844,40,609.35434
12.695552,40,609.486325
12.459285,40,609.534498
12.02981,40,609.580673
12.886787,40,609.630235
12.185221,40,609.662699
13.5906,40,609.678365
12.716193,40,609.808352
10.688074,40,609.860907
11.595614,40,609.893183
12.680412,40,609.941286
11.96752,40,609.98934
11.960941,40,610.020582
12.08779,40,610.15626
11.569092,40,610.188608
11.977061,40,610.221005
10.154549,40,610.272402
11.498111,40,610.303685
11.077869,40,610.336127
10.938092,40,610.477399
11.753657,40,610.526325
11.809313,40,610.558671
9.911879,40,610.606612
10.285194,40,610.638903
12.834665,40,610.655655
12.513895,40,610.796179
11.863344,40,610.829575
12.52888,40,610.878529
12.37142,40,610.910878
11.699972,40,610.961817
10.158125,40,610.979597
11.724818,40,611.13138
10.387242,40,611.164752
13.304974,40,611.197161
13.546371,40,611.228445
11.35333,40,611.262568
13.992974,40,611.295028
12.217624,40,611.412495
11.271338,40,611.445889
12.686416,40,611.4928
12.654949,40,611.541946
12.276311,40,611.576343
13.063491,40,611.607593
10.657209,40,611.71911
12.869362,40,611.769376
13.469145,40,611.804769
13.679287,40,611.840386
11.826989,40,611.874511
11.021607,40,611.908859
11.230999,40,612.024994
11.344677,40,612.056283
13.981586,40,612.090618
13.029459,40,612.140696
11.984567,40,612.173044
10.862192,40,612.205391
13.173548,40,612.324702
10.821474,40,612.359445
12.778083,40,612.394061
10.88318,40,612.443029
13.730295,40,612.476012
10.408242,40,612.509483
10.119763,40,612.609742
12.103529,40,612.643101
12.060138,40,612.691088
11.947399,40,612.740011
10.422009,40,612.791801
10.999681,40,612.823043
13.544537,40,612.930471
11.893905,40,612.981708
11.863477,40,613.016176
10.564823,40,613.06486
13.178544,40,613.097147
10.768473,40,613.12955
12.81864,40,613.248424
12.421795,40,613.298534
12.143383,40,613.331887
12.20179,40,613.382086
