#{"t_start": 1635284677.2505496, "env_id": "Sprites-v0"}
r,l,t 
13.481526,40,1687.949169
7.352929,40,1688.011657
8.43828,40,1688.074141
5.521233,40,1688.386566
10.246967,40,1688.43343
7.047733,40,1688.511537
7.493006,40,1688.574022
6.42031,40,1688.653372
7.488184,40,1688.715857
8.275093,40,1689.012666
6.126825,40,1689.075148
7.365805,40,1689.137633
7.057692,40,1689.231361
10.171806,40,1689.293846
5.842106,40,1689.371955
6.214729,40,1689.66876
8.27907,40,1689.746865
7.416309,40,1689.809352
7.605182,40,1689.871835
7.842576,40,1689.949944
9.404866,40,1690.028051
6.594333,40,1690.356099
7.335381,40,1690.418581
8.742928,40,1690.496689
7.845467,40,1690.559174
7.166237,40,1690.621659
10.192485,40,1690.684144
6.485887,40,1690.978184
5.894026,40,1691.040668
8.080488,40,1691.103152
7.358933,40,1691.165637
11.640403,40,1691.243746
7.741538,40,1691.306229
6.338366,40,1691.618655
9.795019,40,1691.696767
7.766883,40,1691.743629
9.80963,40,1691.821736
7.481109,40,1691.884221
5.935216,40,1691.962365
5.054485,40,1692.25913
8.728029,40,1692.321615
6.855616,40,1692.415343
9.342019,40,1692.477829
7.680426,40,1692.555934
6.502278,40,1692.61842
8.455545,40,1692.930847
10.110883,40,1693.024575
5.716193,40,1693.08706
5.514672,40,1693.149546
9.269952,40,1693.212031
8.956563,40,1693.274518
8.863314,40,1693.586945
7.712936,40,1693.649428
6.675689,40,1693.711913
9.888267,40,1693.774436
9.480996,40,1693.852507
7.519742,40,1693.914992
7.485514,40,1694.227417
7.814631,40,1694.274282
5.069849,40,1694.336767
10.32185,40,1694.399251
5.777206,40,1694.482763
7.273119,40,1694.545249
7.351459,40,1694.85511
8.978527,40,1694.917593
3.430588,40,1694.9957
7.782141,40,1695.073807
7.334803,40,1695.136292
6.90028,40,1695.183156
7.99283,40,1695.511203
7.233578,40,1695.58931
11.216393,40,1695.667416
8.791103,40,1695.721171
10.246761,40,1695.783657
8.047007,40,1695.846142
3.600363,40,1696.158572
8.136113,40,1696.236674
9.346729,40,1696.299159
9.561884,40,1696.361644
3.315243,40,1696.43975
5.928764,40,1696.502239
12.189266,40,1696.814665
4.983235,40,1696.87715
10.490176,40,1696.955291
7.959804,40,1697.033361
11.744552,40,1697.095847
6.123785,40,1697.173956
7.214677,40,1697.486382
8.902828,40,1697.548867
7.008761,40,1697.626974
7.927423,40,1697.689459
10.124411,40,1697.7676
5.097647,40,1697.845671
8.188475,40,1698.173763
8.882273,40,1698.251827
6.242796,40,1698.329969
7.150784,40,1698.376837
8.623528,40,1698.454904
6.663279,40,1698.517389
3.549023,40,1698.845435
7.428614,40,1698.907921
7.423299,40,1698.986077
6.597812,40,1699.048512
12.728553,40,1699.110997
11.192167,40,1699.189103
5.736902,40,1699.485911
10.964737,40,1699.548394
9.86331,40,1699.610879
6.920073,40,1699.688988
7.55732,40,1699.751471
7.438734,40,1699.813956
6.041285,40,1700.157626
7.054232,40,1700.204528
9.153927,40,1700.282597
6.093963,40,1700.345084
8.565828,40,1700.423189
6.20447,40,1700.501294
8.237504,40,1700.789887
6.770199,40,1700.867996
7.556327,40,1700.946135
5.350598,40,1701.008587
3.218641,40,1701.071069
7.422346,40,1701.149177
6.085804,40,1701.430361
7.204602,40,1701.508468
6.848056,40,1701.574574
7.94091,40,1701.637058
6.586665,40,1701.715202
5.486149,40,1701.793272
6.280023,40,1702.105696
9.474963,40,1702.168183
3.803423,40,1702.237817
9.18083,40,1702.315924
7.943683,40,1702.378408
9.525366,40,1702.440893
9.590855,40,1702.768941
5.399917,40,1702.847047
8.918437,40,1702.909534
6.51074,40,1702.956398
9.197909,40,1703.044844
8.788282,40,1703.098049
4.971146,40,1703.410477
7.292561,40,1703.472962
6.242799,40,1703.551071
4.691966,40,1703.613595
4.55473,40,1703.69166
4.563524,40,1703.769768
6.115504,40,1704.045449
7.260186,40,1704.12359
7.125685,40,1704.186041
7.506952,40,1704.248526
10.056539,40,1704.32663
7.540858,40,1704.373497
11.447552,40,1704.685925
8.419321,40,1704.748406
8.860477,40,1704.826516
8.160203,40,1704.90462
6.435049,40,1704.951487
8.737842,40,1705.029592
5.748121,40,1705.318906
6.098673,40,1705.381393
8.016968,40,1705.443877
5.584435,40,1705.506364
7.851348,40,1705.58447
7.308529,40,1705.646993
9.038249,40,1706.006246
8.322734,40,1706.06873
6.752328,40,1706.131218
6.525637,40,1706.193702
8.504464,40,1706.25069
6.056371,40,1706.297552
7.340749,40,1706.59436
6.565178,40,1706.65685
4.903208,40,1706.719329
8.653374,40,1706.797435
4.471079,40,1706.844298
6.606257,40,1706.922406
7.917985,40,1707.234831
9.910191,40,1707.297318
11.993767,40,1707.359802
5.839923,40,1707.422287
8.787789,40,1707.484774
8.243295,40,1707.562881
9.185135,40,1707.875306
7.582025,40,1707.93779
9.796652,40,1708.015897
7.880352,40,1708.094041
7.557439,40,1708.156535
7.110356,40,1708.218974
5.302027,40,1708.531401
7.484531,40,1708.615725
7.012347,40,1708.704579
6.502537,40,1708.773607
8.284603,40,1708.836108
9.224225,40,1708.898585
8.7895,40,1709.273457
5.462608,40,1709.367185
9.826938,40,1709.414049
10.725143,40,1709.476537
4.742474,40,1709.55468
7.280604,40,1709.632747
3.663651,40,1709.945288
8.711789,40,1710.007733
9.173644,40,1710.085884
8.365403,40,1710.163947
7.725806,40,1710.226476
11.113038,40,1710.288961
7.827257,40,1710.60582
6.146834,40,1710.668303
10.399382,40,1710.746448
5.948359,40,1710.824518
8.282201,40,1710.902626
6.753663,40,1710.965152
6.692142,40,1711.293155
7.57736,40,1711.371264
6.877645,40,1711.43375
6.714299,40,1711.496236
9.531827,40,1711.574476
6.098506,40,1711.636963
6.486191,40,1711.933808
9.815052,40,1712.011875
6.683314,40,1712.074359
6.46956,40,1712.136844
11.319806,40,1712.199329
8.099702,40,1712.277438
10.397555,40,1712.605487
8.319933,40,1712.66797
6.449152,40,1712.714832
6.742514,40,1712.777318
7.799322,40,1712.886668
9.611265,40,1712.949153
6.727435,40,1713.292821
4.311417,40,1713.370928
11.42688,40,1713.433415
7.36513,40,1713.495899
9.401476,40,1713.574052
6.71546,40,1713.63649
10.343197,40,1713.964539
8.297102,40,1714.027024
7.292273,40,1714.089509
8.652493,40,1714.151994
8.26124,40,1714.214479
8.647742,40,1714.308256
11.105356,40,1714.594905
8.79321,40,1714.673012
9.450776,40,1714.735496
6.734614,40,1714.829225
11.305393,40,1714.907369
7.471654,40,1714.969861
5.255036,40,1715.28229
9.765347,40,1715.344729
8.097777,40,1715.407214
7.068093,40,1715.469697
7.173293,40,1715.532182
8.157598,40,1715.59467
8.178451,40,1715.922755
7.28887,40,1715.985203
10.220629,40,1716.047686
4.883134,40,1716.1458
11.170388,40,1716.201518
7.952228,40,1716.295245
6.98308,40,1716.650624
8.611294,40,1716.751819
9.383735,40,1716.814449
10.196408,40,1716.871797
11.029806,40,1716.949906
6.350272,40,1717.02801
9.523129,40,1717.356058
8.335264,40,1717.434165
5.875269,40,1717.496651
9.278172,40,1717.543516
9.668991,40,1717.612049
8.841591,40,1717.685605
10.730602,40,1718.013653
5.320058,40,1718.09176
8.901286,40,1718.138624
7.196055,40,1718.216729
5.463148,40,1718.294837
8.390499,40,1718.357323
6.309818,40,1718.664556
8.98232,40,1718.734272
8.337712,40,1718.796722
6.875557,40,1718.874875
8.516257,40,1718.937356
5.454759,40,1718.9998
4.778457,40,1719.312225
6.086994,40,1719.374713
10.546183,40,1719.437196
6.796199,40,1719.499681
9.423492,40,1719.562165
7.492062,40,1719.634598
8.629269,40,1719.932814
7.095829,40,1720.01092
9.988017,40,1720.089027
9.897288,40,1720.151513
8.514165,40,1720.214
4.163397,40,1720.276484
5.990328,40,1720.596515
8.403535,40,1720.663949
9.345202,40,1720.726401
7.528546,40,1720.788885
7.404489,40,1720.856767
6.338254,40,1720.915608
5.954044,40,1721.213449
5.351785,40,1721.260313
8.929934,40,1721.33842
6.048972,40,1721.400902
7.927283,40,1721.463391
9.945378,40,1721.525875
5.654769,40,1721.829478
9.332256,40,1721.907584
5.903381,40,1721.970072
6.908209,40,1722.032557
6.769416,40,1722.110701
7.576315,40,1722.173149
11.366564,40,1722.485574
6.253805,40,1722.56368
9.172667,40,1722.626165
5.634769,40,1722.688652
10.449254,40,1722.735515
10.571303,40,1722.813621
7.33777,40,1723.126048
7.762763,40,1723.204154
6.999268,40,1723.28226
7.419626,40,1723.344746
7.191022,40,1723.407233
5.988133,40,1723.469716
8.941546,40,1723.766521
7.290975,40,1723.829059
8.170675,40,1723.922778
8.07504,40,1723.98522
9.357034,40,1724.047707
8.062122,40,1724.141433
10.11713,40,1724.453861
8.330403,40,1724.54759
9.078506,40,1724.610073
9.726094,40,1724.672559
9.597262,40,1724.735046
6.048415,40,1724.809143
9.821143,40,1725.152809
7.778263,40,1725.199672
8.146157,40,1725.262199
9.471758,40,1725.340307
9.087624,40,1725.418374
7.088978,40,1725.496523
5.451544,40,1725.808905
6.825883,40,1725.87139
7.15353,40,1725.933875
8.229499,40,1726.011981
12.482424,40,1726.090089
10.053249,40,1726.152575
7.162862,40,1726.449379
7.632619,40,1726.533314
7.608901,40,1726.595799
7.479009,40,1726.642661
9.258469,40,1726.720769
5.009028,40,1726.786282
6.337755,40,1727.09867
5.097106,40,1727.161155
6.947388,40,1727.20802
6.938068,40,1727.286128
13.761855,40,1727.348613
9.527749,40,1727.411096
7.039001,40,1727.723524
9.465681,40,1727.801669
3.132214,40,1727.864114
8.474822,40,1727.9266
7.180448,40,1727.989125
7.402397,40,1728.05161
6.882548,40,1728.348377
7.649187,40,1728.426482
8.494848,40,1728.504591
5.933269,40,1728.567115
9.211778,40,1728.645182
7.345774,40,1728.707666
5.908609,40,1729.020095
6.977912,40,1729.082578
8.306702,40,1729.145063
9.142636,40,1729.207549
6.816961,40,1729.270033
8.797442,40,1729.332519
4.988148,40,1729.644946
5.461987,40,1729.723102
9.620071,40,1729.785537
6.361156,40,1729.848025
8.544114,40,1729.910548
10.193287,40,1729.972996
8.753522,40,1730.316703
8.538239,40,1730.379148
7.968974,40,1730.441635
7.053913,40,1730.519742
10.036767,40,1730.582227
11.05766,40,1730.660331
8.783896,40,1730.957137
7.517321,40,1731.035243
8.769034,40,1731.11335
11.302792,40,1731.175838
9.301515,40,1731.238322
4.329247,40,1731.300809
9.17663,40,1731.613233
9.847338,40,1731.675719
7.334555,40,1731.738203
4.942316,40,1731.800688
7.891303,40,1731.878795
8.472722,40,1731.956901
8.131254,40,1732.269372
8.589816,40,1732.331813
10.925449,40,1732.394299
9.495678,40,1732.456785
7.176887,40,1732.534893
10.286077,40,1732.597378
9.592467,40,1732.909802
5.160962,40,1732.972287
7.306292,40,1733.034776
6.854231,40,1733.112879
6.320013,40,1733.175365
9.633186,40,1733.237852
6.225383,40,1733.565898
7.309134,40,1733.628423
7.181089,40,1733.70649
6.509151,40,1733.768974
7.492147,40,1733.81584
8.032543,40,1733.893948
9.99188,40,1734.206371
10.361484,40,1734.268857
8.272626,40,1734.346964
6.464525,40,1734.40945
6.57484,40,1734.471934
9.028741,40,1734.534424
6.285199,40,1734.846846
7.540404,40,1734.929415
6.891102,40,1734.991902
3.772232,40,1735.054386
9.861768,40,1735.116921
6.026874,40,1735.19498
10.288722,40,1735.507406
8.67875,40,1735.569893
7.469287,40,1735.632378
8.289703,40,1735.69486
7.840298,40,1735.772966
9.131273,40,1735.835453
6.917121,40,1736.147878
8.439846,40,1736.210365
8.672814,40,1736.272852
9.778868,40,1736.350956
6.407713,40,1736.413481
6.982932,40,1736.480236
7.604168,40,1736.808281
4.744106,40,1736.886391
8.951307,40,1736.964495
7.554576,40,1737.02702
7.485484,40,1737.089466
8.718106,40,1737.151951
7.849012,40,1737.433135
7.380798,40,1737.511241
9.550028,40,1737.589349
5.302633,40,1737.651834
8.008097,40,1737.729939
8.157444,40,1737.808048
7.600067,40,1738.136093
8.655569,40,1738.214201
8.801663,40,1738.276689
11.022825,40,1738.339218
6.410372,40,1738.401697
9.056768,40,1738.49543
7.950613,40,1738.807813
5.474712,40,1738.88592
7.29119,40,1738.964062
7.787251,40,1739.057752
7.573997,40,1739.104619
7.744711,40,1739.182724
8.202751,40,1739.463907
6.619845,40,1739.542054
10.41239,40,1739.615026
5.727396,40,1739.67888
7.495292,40,1739.758026
4.281286,40,1739.836837
6.414203,40,1740.133681
8.842498,40,1740.211748
8.650758,40,1740.289856
9.5168,40,1740.367963
7.253686,40,1740.430449
9.430714,40,1740.508591
6.930167,40,1740.838149
5.953596,40,1740.916217
7.4907,40,1740.978704
11.200811,40,1741.041187
10.179682,40,1741.103672
5.476746,40,1741.181778
6.379191,40,1741.504206
10.621613,40,1741.582352
7.336298,40,1741.644799
6.8358,40,1741.722907
5.641441,40,1741.785429
12.164004,40,1741.863498
8.46802,40,1742.160301
7.916399,40,1742.254029
10.691361,40,1742.316517
8.269488,40,1742.394623
8.681376,40,1742.457109
9.104849,40,1742.519592
12.922168,40,1742.832019
6.273096,40,1742.92575
9.583823,40,1743.003855
7.880922,40,1743.050717
10.78922,40,1743.144447
8.844554,40,1743.191308
8.154607,40,1743.488114
9.895768,40,1743.566222
6.229402,40,1743.628709
11.849922,40,1743.706812
5.983815,40,1743.7693
11.481806,40,1743.831784
11.711482,40,1744.159832
12.046435,40,1744.23794
8.728489,40,1744.301951
6.508126,40,1744.364437
11.119198,40,1744.458201
5.664398,40,1744.520648
6.10487,40,1744.833077
5.667287,40,1744.91118
8.87444,40,1745.004908
7.070683,40,1745.067398
7.74624,40,1745.145541
9.166649,40,1745.208029
9.063363,40,1745.489209
8.768281,40,1745.567276
10.198174,40,1745.629808
8.818162,40,1745.692249
8.987747,40,1745.754775
8.160056,40,1745.817217
7.117736,40,1746.129645
10.289632,40,1746.192131
6.995262,40,1746.270236
7.768502,40,1746.332721
10.019576,40,1746.410865
8.896129,40,1746.488936
6.594543,40,1746.796331
6.314655,40,1746.912001
9.182418,40,1746.985183
7.953102,40,1747.063287
9.478805,40,1747.125774
7.917202,40,1747.20388
11.076942,40,1747.500683
6.00012,40,1747.578789
11.536345,40,1747.641275
5.948735,40,1747.703762
5.678411,40,1747.781867
9.502828,40,1747.859976
7.793985,40,1748.172399
9.007041,40,1748.234887
9.495039,40,1748.297373
5.67028,40,1748.359856
7.577866,40,1748.453624
6.751648,40,1748.53173
7.420159,40,1748.850368
6.653607,40,1748.928474
6.95435,40,1749.006582
8.366965,40,1749.084691
5.627241,40,1749.147175
6.84302,40,1749.22528
8.532994,40,1749.537708
8.330789,40,1749.615812
10.413906,40,1749.678301
6.982366,40,1749.740783
7.693012,40,1749.803267
6.81267,40,1749.881376
5.964085,40,1750.162558
6.730914,40,1750.225046
7.836005,40,1750.287531
7.583727,40,1750.350013
7.629098,40,1750.428122
8.351678,40,1750.490606
6.483102,40,1750.803034
10.253716,40,1750.865518
3.982146,40,1750.943625
1.373789,40,1751.006113
8.489331,40,1751.084256
10.611898,40,1751.131121
10.610708,40,1751.474751
9.696452,40,1751.521654
9.115436,40,1751.599722
11.638826,40,1751.677827
6.214395,40,1751.740312
8.073662,40,1751.818418
6.396614,40,1752.146466
9.784473,40,1752.224573
8.520639,40,1752.287058
11.004359,40,1752.349543
7.41331,40,1752.42765
9.104009,40,1752.505759
9.025426,40,1752.838993
5.795491,40,1752.9171
7.026041,40,1752.995206
6.496192,40,1753.073312
5.931059,40,1753.135798
8.947066,40,1753.198283
4.008958,40,1753.51071
5.173829,40,1753.557575
8.547268,40,1753.620061
8.205436,40,1753.682544
9.858258,40,1753.745031
10.11363,40,1753.823141
4.74177,40,1754.198047
8.049729,40,1754.260534
7.418149,40,1754.32302
7.978799,40,1754.369884
11.67348,40,1754.447989
8.820273,40,1754.526095
8.151948,40,1754.8229
6.021386,40,1754.884384
7.963623,40,1754.960556
9.427387,40,1755.02304
7.640275,40,1755.085526
9.3394,40,1755.163631
4.945912,40,1755.5073
9.420296,40,1755.585407
6.979337,40,1755.632272
9.958978,40,1755.710377
8.041746,40,1755.788485
6.017754,40,1755.835349
8.450583,40,1756.163397
7.758396,40,1756.241503
4.510266,40,1756.303988
9.216261,40,1756.366473
6.670376,40,1756.428958
4.236829,40,1756.491443
8.657924,40,1756.808054
6.21438,40,1756.870541
6.079527,40,1756.933028
7.85527,40,1756.993752
9.179917,40,1757.056237
6.645591,40,1757.134344
7.04933,40,1757.431149
6.893564,40,1757.493634
5.965956,40,1757.571743
11.746796,40,1757.634227
8.797243,40,1757.696711
6.915677,40,1757.760335
6.308492,40,1758.05714
5.724652,40,1758.150869
8.929972,40,1758.213353
10.857838,40,1758.275881
10.215717,40,1758.353983
9.022461,40,1758.432089
6.024396,40,1758.728855
12.535972,40,1758.791342
11.575982,40,1758.869447
9.172106,40,1758.947554
2.929968,40,1759.025661
10.090394,40,1759.103817
4.728886,40,1759.416194
3.329971,40,1759.47872
11.004199,40,1759.541204
5.957311,40,1759.60365
8.347221,40,1759.666136
11.660261,40,1759.744242
6.843075,40,1760.041049
7.559108,40,1760.119153
6.900493,40,1760.19726
3.107284,40,1760.244127
7.889532,40,1760.322232
8.415751,40,1760.400395
6.437218,40,1760.750265
7.350092,40,1760.812709
9.123219,40,1760.875193
4.736065,40,1760.953299
8.242779,40,1761.015784
7.799003,40,1761.093892
7.463601,40,1761.405758
4.655947,40,1761.468245
7.405643,40,1761.530729
5.417704,40,1761.602414
6.903403,40,1761.66613
5.106576,40,1761.744235
8.017778,40,1762.072283
6.80716,40,1762.134771
6.659762,40,1762.212916
7.023598,40,1762.275402
7.59499,40,1762.353469
8.054668,40,1762.415955
6.179629,40,1762.775244
7.402602,40,1762.837728
11.344638,40,1762.915834
6.269966,40,1763.009564
6.61203,40,1763.087669
9.002838,40,1763.150154
8.021891,40,1763.478203
5.788114,40,1763.556311
6.390602,40,1763.634417
12.782429,40,1763.712521
5.078444,40,1763.759389
7.898359,40,1763.821873
6.974194,40,1764.149919
9.789552,40,1764.212407
9.0785,40,1764.259271
7.277986,40,1764.321753
8.599755,40,1764.384241
4.097115,40,1764.431103
4.968647,40,1764.759151
8.937156,40,1764.837257
7.740424,40,1764.915364
8.618074,40,1764.993471
8.959072,40,1765.071616
4.542255,40,1765.118441
8.350959,40,1765.430912
7.074717,40,1765.477731
6.780176,40,1765.555884
8.496337,40,1765.618323
7.274688,40,1765.69643
10.645757,40,1765.774537
6.135769,40,1766.086963
6.96377,40,1766.149448
8.755602,40,1766.227555
8.430039,40,1766.290041
6.730547,40,1766.352525
8.447306,40,1766.430633
4.973023,40,1766.727437
8.416002,40,1766.789925
5.816065,40,1766.852407
5.966382,40,1766.930549
10.083474,40,1767.008621
13.34527,40,1767.071106
6.940167,40,1767.365202
7.836278,40,1767.427688
8.648743,40,1767.505797
10.212707,40,1767.583902
11.695975,40,1767.646388
9.66573,40,1767.740115
8.657222,40,1768.052542
3.756706,40,1768.14627
5.330801,40,1768.193132
8.413933,40,1768.271238
10.128368,40,1768.333724
5.371626,40,1768.396211
10.914484,40,1768.693014
4.207196,40,1768.771121
5.858893,40,1768.833608
10.761231,40,1768.880472
8.769271,40,1768.958616
8.224919,40,1769.005441
10.215026,40,1769.317868
9.367182,40,1769.411595
9.141805,40,1769.489702
7.838957,40,1769.567852
11.11763,40,1769.630298
6.711213,40,1769.718561
6.992621,40,1770.047942
5.865765,40,1770.110428
6.78313,40,1770.172913
8.455251,40,1770.235401
7.971698,40,1770.297883
9.061038,40,1770.344749
7.764868,40,1770.707716
8.887427,40,1770.771416
8.965336,40,1770.843622
7.659188,40,1770.921729
8.111266,40,1770.968592
5.735039,40,1771.046698
7.541378,40,1771.374747
5.571515,40,1771.437232
6.759418,40,1771.51534
6.440673,40,1771.593447
9.443367,40,1771.702796
7.899521,40,1771.779034
7.60998,40,1772.091459
6.579854,40,1772.169569
9.900618,40,1772.247672
7.183307,40,1772.310158
6.102718,40,1772.389375
4.82799,40,1772.467478
8.562671,40,1772.826768
8.834267,40,1772.920501
8.545263,40,1772.982986
7.657866,40,1773.06109
5.721435,40,1773.107953
7.349793,40,1773.186061
7.620478,40,1773.52973
6.382853,40,1773.607834
8.372342,40,1773.654699
7.6154,40,1773.748427
8.041866,40,1773.826534
9.873385,40,1773.889019
8.837116,40,1774.217066
6.776641,40,1774.310797
7.245323,40,1774.3889
6.875536,40,1774.467007
9.169861,40,1774.545129
12.359309,40,1774.607598
9.660262,40,1774.93565
8.397282,40,1775.009672
7.577225,40,1775.103441
7.314856,40,1775.181546
8.463443,40,1775.243992
6.707522,40,1775.322098
6.117508,40,1775.692346
7.623373,40,1775.741959
10.651044,40,1775.820065
9.224356,40,1775.882554
6.413277,40,1775.945036
6.977978,40,1776.007523
4.303529,40,1776.319949
6.980816,40,1776.382434
9.550202,40,1776.444917
8.300588,40,1776.507403
8.899726,40,1776.585513
7.380924,40,1776.722861
9.492434,40,1777.061889
9.028165,40,1777.155617
8.564252,40,1777.218106
10.288803,40,1777.280589
9.266365,40,1777.343074
6.024594,40,1777.405559
9.181865,40,1777.712465
9.692495,40,1777.790572
7.64455,40,1777.868679
8.125641,40,1777.931166
8.077886,40,1777.99365
8.720903,40,1778.056135
10.219338,40,1778.38666
5.302371,40,1778.437533
6.591948,40,1778.500055
6.537722,40,1778.562501
6.243041,40,1778.627948
7.280913,40,1778.693366
7.406369,40,1778.990126
11.473525,40,1779.052611
10.066675,40,1779.099517
9.855082,40,1779.16196
7.50387,40,1779.240071
6.940055,40,1779.302553
6.451421,40,1779.646223
11.917418,40,1779.72433
5.554135,40,1779.786813
8.627376,40,1779.86492
9.52781,40,1779.92741
6.202911,40,1779.989891
6.331104,40,1780.30232
2.565557,40,1780.349183
10.803543,40,1780.427288
7.033701,40,1780.474154
7.979107,40,1780.552299
8.016428,40,1780.630365
11.529462,40,1780.942791
7.821164,40,1781.005279
6.585983,40,1781.083384
7.125068,40,1781.16149
5.149406,40,1781.224014
7.708178,40,1781.28646
11.726277,40,1781.598889
7.177941,40,1781.661372
8.782115,40,1781.723857
6.14804,40,1781.786344
6.478881,40,1781.848829
7.608985,40,1781.936593
7.982892,40,1782.248907
7.567217,40,1782.327052
7.200743,40,1782.389535
9.650137,40,1782.467603
9.546679,40,1782.545711
7.163501,40,1782.608196
9.898305,40,1782.951864
7.049383,40,1783.014351
9.686642,40,1783.076836
10.024513,40,1783.154941
6.626684,40,1783.233047
7.911502,40,1783.299285
8.849361,40,1783.611749
4.952761,40,1783.674197
8.380785,40,1783.736685
7.150568,40,1783.814791
8.046018,40,1783.877276
7.311852,40,1783.93976
4.796768,40,1784.267811
4.251584,40,1784.330292
7.244346,40,1784.408402
7.433988,40,1784.455264
9.2253,40,1784.517788
9.461326,40,1784.580235
8.806351,40,1784.939533
9.170672,40,1785.002019
8.889922,40,1785.048883
8.581035,40,1785.142609
8.02911,40,1785.205097
8.603551,40,1785.267579
7.271289,40,1785.595629
6.402033,40,1785.658151
6.125432,40,1785.704978
6.934244,40,1785.783084
7.228177,40,1785.845569
6.493794,40,1785.908054
9.977212,40,1786.236103
3.219179,40,1786.282966
9.894507,40,1786.361072
6.585409,40,1786.407938
7.883879,40,1786.486045
7.998975,40,1786.547867
7.419655,40,1786.867529
10.690781,40,1786.945596
8.275008,40,1787.023702
7.236899,40,1787.070568
9.998339,40,1787.148672
8.496658,40,1787.226782
7.769758,40,1787.523585
7.491649,40,1787.609867
6.152731,40,1787.670768
8.683996,40,1787.746997
10.898854,40,1787.825067
6.011231,40,1787.871929
8.239098,40,1788.184355
7.694609,40,1788.246843
6.236102,40,1788.324947
7.198587,40,1788.371813
9.061674,40,1788.465539
7.986277,40,1788.528026
8.68002,40,1788.840451
9.155917,40,1788.918557
7.147824,40,1788.9967
5.455328,40,1789.059152
9.365842,40,1789.137258
9.148235,40,1789.199741
7.561185,40,1789.512168
5.567571,40,1789.574655
11.140043,40,1789.66842
7.902264,40,1789.730911
7.285732,40,1789.809015
9.762606,40,1789.855878
9.492487,40,1790.168266
11.350689,40,1790.230751
9.552623,40,1790.293236
9.868593,40,1790.355721
9.853809,40,1790.402585
8.261528,40,1790.465068
9.31782,40,1790.808772
9.14977,40,1790.871223
7.140597,40,1790.93371
8.29194,40,1790.996195
8.602488,40,1791.058678
6.441363,40,1791.121164
5.374029,40,1791.417971
6.092048,40,1791.496078
7.091347,40,1791.558562
11.442073,40,1791.605428
6.523161,40,1791.667911
4.826987,40,1791.74602
6.249784,40,1792.074067
7.972904,40,1792.120929
6.322835,40,1792.183414
8.520788,40,1792.245899
6.7721,40,1792.308385
7.908417,40,1792.386492
7.53453,40,1792.683338
9.188245,40,1792.761403
7.855354,40,1792.80831
8.302081,40,1792.870755
8.449861,40,1792.9489
6.358263,40,1793.011345
8.301685,40,1793.308149
9.267649,40,1793.401877
6.795018,40,1793.464364
9.225192,40,1793.542469
5.692271,40,1793.604954
7.131205,40,1793.683062
8.182933,40,1793.995488
7.044612,40,1794.073596
7.382972,40,1794.12046
10.471994,40,1794.182945
8.790866,40,1794.245428
6.851467,40,1794.292292
8.363294,40,1794.620342
7.284022,40,1794.698447
9.20533,40,1794.776555
7.859796,40,1794.839038
9.772876,40,1794.901525
5.07585,40,1794.964009
7.311793,40,1795.295599
7.9508,40,1795.358082
10.462862,40,1795.420566
5.681268,40,1795.483051
9.217673,40,1795.545538
7.990207,40,1795.601607
6.582484,40,1795.930261
6.246309,40,1796.008365
5.117111,40,1796.086471
8.196981,40,1796.16458
7.403576,40,1796.242685
9.274121,40,1796.315382
7.775342,40,1796.635024
8.08069,40,1796.691772
10.315404,40,1796.772144
8.778128,40,1796.850293
7.178175,40,1796.928389
6.846658,40,1796.990841
7.936536,40,1797.318887
5.198515,40,1797.381372
6.319089,40,1797.443856
9.495269,40,1797.521966
7.577919,40,1797.584449
8.18022,40,1797.662606
7.845458,40,1797.975973
5.658509,40,1798.038461
7.243986,40,1798.085322
9.173883,40,1798.14781
6.260583,40,1798.210293
8.578161,40,1798.272781
11.483577,40,1798.585206
8.576926,40,1798.663356
8.396386,40,1798.748933
7.046682,40,1798.827078
5.779248,40,1798.905144
6.946503,40,1798.96763
5.604487,40,1799.264435
5.736736,40,1799.342543
6.224191,40,1799.420686
7.075949,40,1799.483191
7.763005,40,1799.561241
6.755069,40,1799.639346
7.192895,40,1799.954352
8.964336,40,1800.016409
10.897873,40,1800.094568
9.543731,40,1800.157001
10.759671,40,1800.219487
9.476021,40,1800.297596
9.013245,40,1800.594402
10.433245,40,1800.641264
8.659388,40,1800.71937
6.315041,40,1800.781854
10.910285,40,1800.859963
7.722627,40,1800.922447
9.805066,40,1801.235745
5.75202,40,1801.313854
5.663738,40,1801.360753
8.786693,40,1801.438867
7.876264,40,1801.516972
6.270119,40,1801.593696
7.413981,40,1801.906474
7.242363,40,1801.984624
7.294854,40,1802.047066
8.310206,40,1802.109551
6.340665,40,1802.167357
11.196444,40,1802.245465
9.160393,40,1802.55789
7.161394,40,1802.635999
6.752966,40,1802.698482
6.615659,40,1802.760967
7.952829,40,1802.807832
11.364357,40,1802.870317
7.667,40,1803.182743
9.696472,40,1803.26085
10.090555,40,1803.333945
6.751136,40,1803.396432
7.765695,40,1803.458918
8.723641,40,1803.521401
6.761018,40,1803.833829
7.326327,40,1803.927593
9.855366,40,1803.990085
10.049542,40,1804.068196
9.099071,40,1804.124997
7.608653,40,1804.187482
9.483099,40,1804.51553
8.950873,40,1804.59364
6.621683,40,1804.656123
9.621947,40,1804.718607
7.188235,40,1804.781093
8.129153,40,1804.859199
7.321649,40,1805.171626
4.923104,40,1805.23411
8.132554,40,1805.280975
7.517907,40,1805.343461
7.975243,40,1805.421567
5.70894,40,1805.484096
10.226198,40,1805.796478
6.243831,40,1805.87464
7.802385,40,1805.937109
