#{"t_start": 1635107119.5098624, "env_id": "Sprites-v1"}
r,l,t 
5.536778,40,2674.788347
9.43494,40,2674.876441
8.37412,40,2674.941306
2.108623,40,2675.009854
8.417648,40,2675.112298
2.871923,40,2676.13282
5.447774,40,2676.22593
4.181249,40,2676.30404
7.460754,40,2676.397768
7.747369,40,2676.475881
5.612319,40,2676.553979
2.989185,40,2677.491257
4.707768,40,2677.584984
10.004741,40,2677.678723
7.471164,40,2677.741203
7.658639,40,2677.819269
4.942034,40,2677.89741
7.105408,40,2678.854794
2.018298,40,2678.941308
5.50577,40,2679.019453
6.137195,40,2679.097522
6.513397,40,2679.191289
8.672926,40,2679.269396
8.785195,40,2680.175442
8.276594,40,2680.269157
4.102566,40,2680.347265
6.68282,40,2680.425333
6.675328,40,2680.503477
6.552722,40,2680.597204
9.392513,40,2681.504492
5.708898,40,2681.598219
4.857966,40,2681.691947
10.367429,40,2681.785636
8.103802,40,2681.863744
5.864151,40,2681.95751
4.615324,40,2682.86355
4.111915,40,2682.941657
5.609928,40,2683.019723
6.00817,40,2683.097872
5.958304,40,2683.175971
2.657631,40,2683.254093
10.367229,40,2684.206944
6.608865,40,2684.285091
3.124302,40,2684.363194
2.937273,40,2684.4413
5.420201,40,2684.519413
6.797971,40,2684.613129
7.803586,40,2685.519179
5.100482,40,2685.612894
6.730526,40,2685.691006
3.152132,40,2685.769076
11.74495,40,2685.831598
5.637792,40,2685.888489
9.969912,40,2686.833477
6.202704,40,2686.911541
8.471142,40,2686.97408
10.016312,40,2687.020932
5.437871,40,2687.114618
7.851828,40,2687.208385
2.191869,40,2688.13005
0.937872,40,2688.223771
4.584722,40,2688.301877
8.076487,40,2688.395606
6.486589,40,2688.473677
7.404575,40,2688.551827
4.194268,40,2689.473439
3.679583,40,2689.551586
5.748036,40,2689.645311
6.657103,40,2689.723425
7.151867,40,2689.817148
5.500527,40,2689.895216
5.847299,40,2690.812907
8.000386,40,2690.906671
8.337608,40,2690.984782
6.753645,40,2691.07847
4.798009,40,2691.156619
7.956195,40,2691.234724
5.29723,40,2692.172003
8.951156,40,2692.250109
5.955574,40,2692.343837
8.911239,40,2692.437568
4.749323,40,2692.515675
6.029948,40,2692.609396
6.499503,40,2693.555449
11.422668,40,2693.649222
8.492683,40,2693.71166
5.35015,40,2693.78981
5.507546,40,2693.883496
7.218496,40,2693.977273
2.89232,40,2694.883308
6.244201,40,2694.961368
2.215454,40,2695.039475
3.691248,40,2695.117619
5.390957,40,2695.195724
9.649398,40,2695.289458
2.259288,40,2696.195486
6.983391,40,2696.273604
7.263968,40,2696.369857
5.347809,40,2696.455248
5.165127,40,2696.517734
4.076111,40,2696.611494
3.240445,40,2697.566256
5.435806,40,2697.65995
4.812643,40,2697.753716
9.922795,40,2697.847407
5.825076,40,2697.925546
4.735732,40,2698.003619
4.588501,40,2698.9725
9.430278,40,2699.050573
5.870393,40,2699.113097
7.994481,40,2699.191204
6.60002,40,2699.269313
4.956539,40,2699.347415
6.999985,40,2700.269082
6.516234,40,2700.331575
3.53179,40,2700.378384
10.48585,40,2700.472152
6.190525,40,2700.565842
5.285038,40,2700.640834
9.685995,40,2701.578236
6.806929,40,2701.656343
4.270144,40,2701.734449
8.714325,40,2701.812556
2.209331,40,2701.890663
6.66542,40,2701.984391
8.198135,40,2702.921672
5.15459,40,2703.017292
6.148097,40,2703.095399
10.222437,40,2703.189128
5.367969,40,2703.282858
7.034389,40,2703.423448
2.018888,40,2704.668363
4.999817,40,2704.777712
8.196438,40,2704.916173
11.649485,40,2705.026229
7.094982,40,2705.135581
2.448191,40,2705.26055
6.989348,40,2706.44777
6.289776,40,2706.557119
6.733085,40,2706.68209
4.602039,40,2706.791438
9.000447,40,2706.900789
6.835371,40,2706.978896
4.086884,40,2708.149583
6.538616,40,2708.258932
4.40795,40,2708.383904
7.299425,40,2708.493253
8.096417,40,2708.602603
8.434988,40,2708.696332
7.037578,40,2709.930486
4.106274,40,2710.039837
6.168544,40,2710.133602
7.028705,40,2710.211672
8.491609,40,2710.289823
7.454098,40,2710.383546
5.866556,40,2711.298458
7.030541,40,2711.381318
7.826475,40,2711.427643
6.767872,40,2711.490128
7.767195,40,2711.536951
5.191931,40,2711.599477
9.356099,40,2712.570362
9.21256,40,2712.648515
7.36147,40,2712.726573
9.602685,40,2712.820343
7.431706,40,2712.898411
8.853858,40,2712.96093
3.782109,40,2713.895158
7.070026,40,2713.988877
7.021011,40,2714.066977
7.730854,40,2714.14505
8.084291,40,2714.223189
4.360074,40,2714.301303
9.966022,40,2715.255925
4.594575,40,2715.318412
9.232062,40,2715.396512
5.426182,40,2715.474621
4.492432,40,2715.568347
9.104339,40,2715.646453
8.246989,40,2716.568117
1.886501,40,2716.630562
6.731433,40,2716.724328
4.910846,40,2716.800978
8.029946,40,2716.894747
9.747566,40,2716.957235
5.810273,40,2717.910132
6.080615,40,2718.003858
8.965041,40,2718.066306
4.380418,40,2718.128835
1.560578,40,2718.222557
6.620989,40,2718.300667
5.237117,40,2719.268359
2.466847,40,2719.362123
9.421786,40,2719.440191
-4.418043,40,2719.518298
4.457657,40,2719.627651
6.165084,40,2719.721411
4.383529,40,2720.669167
5.956026,40,2720.739728
3.074306,40,2720.802166
5.546787,40,2720.89593
7.615043,40,2720.974045
8.017585,40,2721.067772
7.781398,40,2722.067535
6.446473,40,2722.176846
4.071225,40,2722.301813
4.460499,40,2722.442406
6.89032,40,2722.551756
7.385935,40,2722.676726
4.780241,40,2723.848324
2.38139,40,2723.973295
10.150472,40,2724.067023
9.758365,40,2724.176373
9.499578,40,2724.301343
9.703314,40,2724.410692
3.01111,40,2725.551048
5.175993,40,2725.629155
7.753499,40,2725.707305
6.999818,40,2725.78541
3.384858,40,2725.863475
10.037889,40,2725.957203
6.001739,40,2726.910141
4.64792,40,2726.988249
7.696337,40,2727.066355
8.680098,40,2727.132967
7.797399,40,2727.211113
5.872672,40,2727.28922
5.486337,40,2728.226499
5.783465,40,2728.304605
8.224454,40,2728.382712
8.437393,40,2728.476439
9.751419,40,2728.554548
6.293418,40,2728.632653
4.39773,40,2729.566139
6.628959,40,2729.628583
7.40218,40,2729.722351
9.987636,40,2729.800465
5.931729,40,2729.894184
7.237864,40,2729.956669
8.703818,40,2730.893949
5.733049,40,2730.972059
0.752892,40,2731.065786
5.508012,40,2731.159512
3.736946,40,2731.237616
9.226749,40,2731.315726
5.727965,40,2732.261743
9.15097,40,2732.339849
5.551875,40,2732.433576
2.420545,40,2732.511683
4.717251,40,2732.589791
4.84734,40,2732.667902
1.436419,40,2733.620799
2.728858,40,2733.698906
4.495024,40,2733.761386
7.73222,40,2733.839493
2.772901,40,2733.917603
6.360986,40,2733.980089
8.87343,40,2734.951953
6.312295,40,2735.061255
3.803668,40,2735.154983
2.590247,40,2735.24871
5.414811,40,2735.326818
11.911595,40,2735.404962
2.220039,40,2736.325218
3.928558,40,2736.387745
8.845672,40,2736.48148
9.041751,40,2736.543955
7.837147,40,2736.622063
7.62644,40,2736.70017
6.684599,40,2737.676453
4.61741,40,2737.75456
9.541763,40,2737.832665
5.511041,40,2737.910734
5.086895,40,2737.988842
1.702703,40,2738.035752
6.467472,40,2738.941782
7.222904,40,2739.03547
8.505874,40,2739.113617
2.59165,40,2739.207347
7.738043,40,2739.301092
8.145208,40,2739.379176
3.503272,40,2740.320095
10.839194,40,2740.398201
7.494638,40,2740.50755
4.82303,40,2740.585618
9.107426,40,2740.663766
6.216653,40,2740.741831
1.995873,40,2741.631025
6.582563,40,2741.709139
6.116781,40,2741.755964
6.015306,40,2741.81845
4.546908,40,2741.912212
7.33867,40,2741.99033
2.182188,40,2742.927602
3.363109,40,2743.005669
7.811636,40,2743.083811
7.684945,40,2743.177547
6.62725,40,2743.255611
4.753238,40,2743.333755
9.875688,40,2744.255411
10.295876,40,2744.3179
6.966191,40,2744.411635
8.029436,40,2744.489728
6.493909,40,2744.583461
9.875738,40,2744.661565
3.788084,40,2745.598847
6.189726,40,2745.692534
7.829425,40,2745.770641
6.92296,40,2745.848785
5.296201,40,2745.942516
5.842629,40,2746.004963
4.958373,40,2746.942241
6.220026,40,2747.020387
7.625065,40,2747.114113
6.620795,40,2747.176602
4.730753,40,2747.254703
6.540924,40,2747.348435
6.81445,40,2748.259912
4.411743,40,2748.353638
5.15125,40,2748.431745
10.364155,40,2748.525474
3.943747,40,2748.60358
4.776248,40,2748.681693
8.485471,40,2749.612751
6.497398,40,2749.690856
2.831832,40,2749.768965
3.310972,40,2749.855232
3.008131,40,2749.916188
3.535715,40,2750.009957
8.675859,40,2750.963346
7.350069,40,2751.057075
6.927858,40,2751.135184
4.792876,40,2751.197631
4.66008,40,2751.275735
6.47809,40,2751.369502
4.734936,40,2752.322405
7.2822,40,2752.410853
5.562936,40,2752.488948
7.916398,40,2752.582673
11.728391,40,2752.660784
7.930937,40,2752.73889
7.175449,40,2753.660508
8.086353,40,2753.738651
1.621576,40,2753.81672
7.581512,40,2753.910483
5.45058,40,2753.988553
5.904644,40,2754.066695
10.532881,40,2755.00398
7.379581,40,2755.082047
3.731352,40,2755.160151
8.272462,40,2755.238303
3.761027,40,2755.316365
5.62379,40,2755.394515
7.221205,40,2756.374248
5.182828,40,2756.452357
6.158581,40,2756.530422
7.400548,40,2756.608573
7.766305,40,2756.671055
5.533119,40,2756.749164
6.162626,40,2757.710158
6.323977,40,2757.788266
10.472172,40,2757.876664
5.758863,40,2757.942706
7.329105,40,2758.01525
7.266902,40,2758.108974
8.471766,40,2759.030644
10.657983,40,2759.124375
9.066842,40,2759.218089
4.526109,40,2759.280537
3.737913,40,2759.358686
7.969954,40,2759.421171
6.915072,40,2760.382508
1.325553,40,2760.460613
7.183488,40,2760.52306
6.453487,40,2760.616785
6.129802,40,2760.710514
5.380238,40,2760.788657
7.911011,40,2761.725943
2.990149,40,2761.804055
3.920323,40,2761.897774
6.092405,40,2761.991498
7.20918,40,2762.069606
5.633488,40,2762.147712
3.514004,40,2763.087545
4.651918,40,2763.181273
8.425241,40,2763.25938
3.44612,40,2763.353109
8.483741,40,2763.431213
6.542044,40,2763.509321
11.576728,40,2764.467025
6.682985,40,2764.545166
7.205864,40,2764.623271
5.372785,40,2764.717004
10.442752,40,2764.795069
5.377965,40,2764.872823
4.691971,40,2765.794485
6.713834,40,2765.872625
9.975306,40,2765.950734
2.302393,40,2766.044461
6.227262,40,2766.138194
2.803227,40,2766.231926
2.344306,40,2767.294129
6.629352,40,2767.4191
5.084934,40,2767.52845
5.220851,40,2767.65342
7.138803,40,2767.76277
8.052915,40,2767.872118
10.877995,40,2769.122828
8.813454,40,2769.216556
6.891092,40,2769.325905
8.094329,40,2769.450876
8.296196,40,2769.544603
4.303655,40,2769.653953
7.176,40,2770.672512
6.08712,40,2770.766281
7.073215,40,2770.844349
7.746912,40,2770.923438
5.692944,40,2771.02395
-1.042243,40,2771.096572
5.22677,40,2771.9886
5.043251,40,2772.051126
6.731391,40,2772.12923
5.84459,40,2772.222966
4.437197,40,2772.301028
6.67884,40,2772.394798
7.131614,40,2773.338121
7.421988,40,2773.416246
2.575801,40,2773.509957
2.323674,40,2773.588025
9.592619,40,2773.666166
6.546679,40,2773.759859
1.617779,40,2774.681557
5.174189,40,2774.75966
10.14457,40,2774.837773
9.907014,40,2774.915838
6.653236,40,2774.993988
9.904539,40,2775.072085
2.730676,40,2776.009375
4.130495,40,2776.103094
5.525169,40,2776.181205
3.373269,40,2776.259272
9.38364,40,2776.337416
6.509233,40,2776.41552
8.480698,40,2777.37983
9.09378,40,2777.457944
7.123317,40,2777.536041
4.16299,40,2777.62977
7.287406,40,2777.723501
4.668056,40,2777.785987
5.558616,40,2778.777664
7.605889,40,2778.871392
5.648367,40,2778.949462
5.890888,40,2779.011987
7.410724,40,2779.094971
11.247707,40,2779.137244
13.977617,40,2780.074496
2.398555,40,2780.168268
9.617067,40,2780.254459
6.527295,40,2780.335975
4.031634,40,2780.414042
4.989236,40,2780.486042
8.130064,40,2781.399609
8.185013,40,2781.462132
5.025521,40,2781.548695
8.74523,40,2781.642422
7.605865,40,2781.704908
7.596987,40,2781.783018
4.794145,40,2782.762586
3.992542,40,2782.840689
7.491549,40,2782.934458
6.785075,40,2782.981324
11.228046,40,2783.043808
6.267987,40,2783.121913
5.098055,40,2784.11182
2.950265,40,2784.189887
5.731222,40,2784.267992
8.429374,40,2784.346135
2.938612,40,2784.439869
4.972659,40,2784.517932
5.979742,40,2785.48649
6.038716,40,2785.580182
6.434175,40,2785.658327
9.404194,40,2785.752058
4.0374,40,2785.814503
7.072775,40,2785.877026
5.103285,40,2786.814268
6.315465,40,2786.892413
2.634304,40,2786.986101
1.777083,40,2787.064249
5.474992,40,2787.142359
9.802308,40,2787.236079
7.792078,40,2788.157741
6.90048,40,2788.235843
8.211534,40,2788.313956
4.631838,40,2788.392057
4.623924,40,2788.48579
6.767812,40,2788.563853
8.862808,40,2789.488791
9.109457,40,2789.579703
6.302858,40,2789.657812
3.8757,40,2789.735914
5.034148,40,2789.829644
8.359914,40,2789.892129
6.396418,40,2790.844991
12.617993,40,2790.923138
5.426284,40,2791.001244
5.040008,40,2791.063693
4.878331,40,2791.157463
5.576788,40,2791.204282
6.012268,40,2792.157183
9.824547,40,2792.219708
7.759873,40,2792.297824
7.827328,40,2792.37592
3.990601,40,2792.453988
3.149637,40,2792.532146
5.388489,40,2793.453755
5.800347,40,2793.547519
7.075586,40,2793.625626
10.298376,40,2793.719357
9.70982,40,2793.797463
8.562485,40,2793.87864
9.195271,40,2794.811304
6.951619,40,2794.905071
9.537391,40,2794.983195
8.549479,40,2795.045663
5.873337,40,2795.139393
5.134585,40,2795.231923
8.480335,40,2796.140357
7.170851,40,2796.234119
8.165454,40,2796.296606
6.098998,40,2796.390296
1.589734,40,2796.468443
4.608286,40,2796.562173
7.241534,40,2797.517052
6.796702,40,2797.595153
7.327692,40,2797.673276
7.1653,40,2797.751367
7.198623,40,2797.845092
8.368585,40,2797.923209
5.261024,40,2798.862
3.09796,40,2798.940108
6.754574,40,2799.033836
11.357222,40,2799.1276
9.004093,40,2799.190051
5.173138,40,2799.252573
5.350458,40,2800.189812
8.809523,40,2800.267959
7.339377,40,2800.335331
3.644532,40,2800.413447
9.447209,40,2800.475888
5.848227,40,2800.569616
4.611068,40,2801.487978
6.085633,40,2801.550427
4.530364,40,2801.644188
6.608508,40,2801.722296
3.601896,40,2801.815987
7.237419,40,2801.894138
5.615943,40,2802.784513
6.365917,40,2802.856502
2.981105,40,2802.940419
6.810515,40,2803.018485
6.327865,40,2803.080972
4.721959,40,2803.1747
8.749941,40,2804.0964
4.892566,40,2804.174499
2.63453,40,2804.252614
4.756975,40,2804.330713
-0.304263,40,2804.424447
4.763153,40,2804.502513
8.197864,40,2805.408587
7.517351,40,2805.471073
4.929465,40,2805.54918
10.728057,40,2805.6429
7.219838,40,2805.721011
4.446005,40,2805.799132
8.901233,40,2806.752019
7.747054,40,2806.830088
1.902443,40,2806.908233
7.343693,40,2807.000652
7.647331,40,2807.047572
3.939305,40,2807.141282
5.411164,40,2808.068594
10.915326,40,2808.146702
3.823443,40,2808.224844
1.672465,40,2808.302958
7.406773,40,2808.38106
4.832258,40,2808.459164
2.848418,40,2809.420585
8.035288,40,2809.498697
10.291905,40,2809.592416
8.478246,40,2809.670528
5.95436,40,2809.748631
6.878082,40,2809.842324
5.219654,40,2810.772767
5.431479,40,2810.84643
5.419617,40,2810.924529
5.484515,40,2811.002591
8.269941,40,2811.080735
7.044687,40,2811.158839
8.643391,40,2812.080503
5.948627,40,2812.158604
4.255533,40,2812.236711
7.047572,40,2812.314817
6.401205,40,2812.392886
6.284855,40,2812.471032
5.506883,40,2813.408314
7.93341,40,2813.502037
6.67177,40,2813.580145
7.902335,40,2813.658252
4.096483,40,2813.720701
8.096334,40,2813.798805
5.654754,40,2814.767366
3.271018,40,2814.845475
7.253759,40,2814.923584
10.636965,40,2815.001688
7.99071,40,2815.079799
8.61503,40,2815.14228
5.786719,40,2816.080491
8.246598,40,2816.174256
3.313709,40,2816.252362
7.280334,40,2816.330469
6.461872,40,2816.42416
4.863927,40,2816.51793
4.683877,40,2817.455207
8.061681,40,2817.533311
5.804328,40,2817.627039
7.707105,40,2817.708696
6.26847,40,2817.786796
8.594802,40,2817.886097
6.545529,40,2818.812195
4.539642,40,2818.887744
6.278114,40,2818.965849
5.771437,40,2819.059613
5.719044,40,2819.13772
5.861685,40,2819.23145
7.472451,40,2820.121866
3.539465,40,2820.19997
3.42041,40,2820.293706
8.588654,40,2820.371818
7.813045,40,2820.465539
9.925953,40,2820.543655
9.900955,40,2821.444438
6.047952,40,2821.522549
0.086444,40,2821.61628
10.027337,40,2821.69438
9.41074,40,2821.756831
10.085781,40,2821.819356
7.58577,40,2822.75663
5.465827,40,2822.85036
10.089903,40,2822.928468
3.51527,40,2823.022198
8.340602,40,2823.100307
5.956755,40,2823.178412
8.321064,40,2824.122263
6.621721,40,2824.200408
8.211121,40,2824.294135
6.171393,40,2824.35658
4.791056,40,2824.434724
6.596859,40,2824.528415
7.231773,40,2825.45321
5.547506,40,2825.531322
5.227619,40,2825.609424
13.011567,40,2825.687532
2.659617,40,2825.76564
6.111728,40,2825.864254
4.794432,40,2826.792424
8.643874,40,2826.854912
8.809888,40,2826.948632
8.82443,40,2827.011081
7.59146,40,2827.073607
4.514127,40,2827.136088
6.454011,40,2828.088991
9.195163,40,2828.182716
7.075091,40,2828.260831
8.417762,40,2828.354556
0.595601,40,2828.43266
4.309105,40,2828.510731
5.206069,40,2829.480005
3.488266,40,2829.558111
4.064083,40,2829.651837
7.061144,40,2829.71432
10.574806,40,2829.792432
4.031701,40,2829.870496
7.961597,40,2830.74936
6.410116,40,2830.839335
5.633726,40,2830.910253
10.794373,40,2830.966391
7.338441,40,2831.013253
7.265221,40,2831.075698
10.787897,40,2832.340144
6.640697,40,2832.43387
5.164059,40,2832.543222
5.217264,40,2832.746298
3.877819,40,2832.808823
6.874957,40,2832.88689
9.832855,40,2834.386465
9.543951,40,2834.511436
4.12255,40,2834.730135
9.589639,40,2834.843778
6.99596,40,2834.948968
7.152895,40,2835.058315
1.89498,40,2836.059401
3.759701,40,2836.16074
9.990841,40,2836.238846
11.086361,40,2836.410681
6.626794,40,2836.520697
5.440398,40,2836.614423
9.225394,40,2837.577202
8.112858,40,2837.655307
5.927956,40,2837.733411
9.14215,40,2837.811482
8.713644,40,2837.889626
6.018603,40,2837.983353
2.164511,40,2838.921018
5.507171,40,2838.999128
3.611052,40,2839.075331
6.76249,40,2839.153435
8.42203,40,2839.252724
4.187742,40,2839.33087
4.204014,40,2840.268151
8.700201,40,2840.361875
10.279666,40,2840.43999
9.849925,40,2840.528046
9.597159,40,2840.606195
7.741881,40,2840.684303
2.197303,40,2841.647121
6.533891,40,2841.725228
4.883901,40,2841.803369
3.648814,40,2841.89711
5.022932,40,2841.975168
6.163444,40,2842.068937
7.082605,40,2842.990553
6.989748,40,2843.068699
7.553514,40,2843.146766
4.002424,40,2843.224912
6.354194,40,2843.287394
4.675008,40,2843.365503
5.187117,40,2844.302745
4.601473,40,2844.380891
6.232858,40,2844.474616
4.597553,40,2844.599554
4.800841,40,2844.693277
7.810634,40,2844.755764
6.638296,40,2845.771213
10.404221,40,2845.818051
5.813666,40,2845.91179
2.181019,40,2845.989896
5.149879,40,2846.067995
9.985929,40,2846.14606
9.086543,40,2847.036513
4.926735,40,2847.114626
2.508055,40,2847.192725
6.845932,40,2847.286453
8.055326,40,2847.348939
4.746334,40,2847.411429
3.845775,40,2848.333086
7.272028,40,2848.379911
8.611401,40,2848.458058
5.577466,40,2848.520546
7.185769,40,2848.614268
7.262832,40,2848.692374
5.907715,40,2849.582788
4.676423,40,2849.660891
0.766073,40,2849.75463
10.074821,40,2849.832731
6.10148,40,2849.926464
0.765985,40,2850.004578
6.321301,40,2850.933087
6.070078,40,2851.026817
7.856477,40,2851.104921
3.797912,40,2851.198644
1.002516,40,2851.276755
9.657698,40,2851.35486
6.139761,40,2852.2609
8.307695,40,2852.339008
2.10279,40,2852.401452
10.047392,40,2852.479597
6.701464,40,2852.573323
5.231003,40,2852.65143
8.220434,40,2853.588712
6.53205,40,2853.682436
4.504469,40,2853.760546
5.505494,40,2853.838612
6.55282,40,2853.932386
5.860669,40,2854.026107
4.08023,40,2854.97551
8.482759,40,2855.053617
7.478554,40,2855.147346
9.772775,40,2855.225463
8.270273,40,2855.28794
6.71774,40,2855.366051
3.97439,40,2856.326063
10.761801,40,2856.387676
6.282946,40,2856.450161
7.199644,40,2856.543926
5.693078,40,2856.621994
3.341416,40,2856.71576
3.85857,40,2857.637415
6.24916,40,2857.71553
6.102162,40,2857.793593
6.706226,40,2857.887366
7.394725,40,2857.965479
5.808767,40,2858.043534
5.509798,40,2858.953249
2.98969,40,2859.047015
8.250083,40,2859.125081
9.59029,40,2859.203227
4.098075,40,2859.296954
5.867308,40,2859.359402
8.857526,40,2860.302769
4.785277,40,2860.36525
6.309565,40,2860.443351
5.285437,40,2860.537044
6.964995,40,2860.615187
7.850676,40,2860.662014
9.133078,40,2861.573287
7.589352,40,2861.635763
9.007322,40,2861.733599
7.078666,40,2861.811703
6.57789,40,2861.889773
9.289498,40,2861.983542
7.316624,40,2862.905196
5.327968,40,2862.998924
5.410233,40,2863.07703
7.820654,40,2863.139476
3.737049,40,2863.233244
5.383607,40,2863.311354
6.571401,40,2864.248631
8.107161,40,2864.326746
8.734045,40,2864.38922
10.085537,40,2864.482949
6.2974,40,2864.561055
10.022713,40,2864.639126
5.914583,40,2865.562317
4.882076,40,2865.656036
6.465934,40,2865.734113
4.089807,40,2865.82788
4.519775,40,2865.890324
5.034752,40,2865.984092
8.382068,40,2866.905755
4.498503,40,2866.983816
7.802194,40,2867.061963
5.346553,40,2867.15569
5.026239,40,2867.202518
9.913582,40,2867.280658
8.670183,40,2868.217943
5.578145,40,2868.31167
6.10759,40,2868.374114
9.831792,40,2868.452221
5.044217,40,2868.499127
9.45537,40,2868.577236
3.273065,40,2869.513551
5.905265,40,2869.607276
5.185646,40,2869.701005
8.02068,40,2869.77911
9.269877,40,2869.857218
7.456677,40,2869.919705
6.661279,40,2870.839184
6.496177,40,2870.932912
7.469005,40,2871.010978
5.437381,40,2871.104753
7.755188,40,2871.167229
7.514728,40,2871.245299
8.442147,40,2872.151334
4.185848,40,2872.245064
5.972106,40,2872.338834
9.609657,40,2872.401315
5.461114,40,2872.479433
2.947612,40,2872.557534
5.731737,40,2873.482788
5.305355,40,2873.5609
7.593969,40,2873.654618
4.625074,40,2873.717112
8.177119,40,2873.79522
7.757449,40,2873.873329
8.071561,40,2874.794941
7.141673,40,2874.873088
6.464211,40,2874.951153
7.042342,40,2875.044931
9.77217,40,2875.122989
5.256439,40,2875.216762
3.138934,40,2876.169652
3.502237,40,2876.24776
6.548171,40,2876.325872
7.328922,40,2876.419598
6.723522,40,2876.497667
7.690749,40,2876.591431
3.342305,40,2877.481849
11.455648,40,2877.575576
5.664956,40,2877.653677
2.528036,40,2877.74737
8.936338,40,2877.825516
8.138791,40,2877.903626
9.145789,40,2878.820644
6.054231,40,2878.898712
6.974775,40,2878.976856
6.118777,40,2879.070584
6.837508,40,2879.148694
3.501148,40,2879.24238
3.875816,40,2880.195282
4.096199,40,2880.273429
6.842999,40,2880.351529
6.250289,40,2880.429599
3.183974,40,2880.507745
7.219531,40,2880.585856
7.37052,40,2881.491853
10.270143,40,2881.569995
4.930469,40,2881.648101
10.559243,40,2881.741827
7.417339,40,2881.819899
11.719745,40,2881.882431
8.289037,40,2882.813521
3.105515,40,2882.891632
4.166609,40,2882.985353
7.942905,40,2883.063464
7.728659,40,2883.156057
8.440911,40,2883.234206
4.055943,40,2884.139794
7.399197,40,2884.23356
6.117866,40,2884.296054
6.362122,40,2884.374153
4.797584,40,2884.420976
1.942587,40,2884.515368
6.76917,40,2885.426721
7.549864,40,2885.51875
4.080131,40,2885.596899
1.698945,40,2885.675004
8.117212,40,2885.768728
7.739079,40,2885.846841
6.988564,40,2886.768494
6.382359,40,2886.864836
4.228749,40,2886.924189
8.487406,40,2887.002302
6.862202,40,2887.096026
5.740627,40,2887.174097
5.149781,40,2888.142656
8.854348,40,2888.236384
5.435163,40,2888.314489
8.033325,40,2888.376991
7.431734,40,2888.470701
5.619418,40,2888.54881
8.604898,40,2889.544697
5.059589,40,2889.638422
10.463315,40,2889.716532
5.577551,40,2889.810221
5.959818,40,2889.888364
6.307132,40,2889.950857
6.358196,40,2890.862355
11.479071,40,2890.956126
8.142143,40,2891.034237
6.621246,40,2891.112335
8.494751,40,2891.19044
7.060171,40,2891.28417
10.625027,40,2892.221449
8.904198,40,2892.283936
5.228125,40,2892.362002
8.365182,40,2892.440108
3.384449,40,2892.518255
8.846065,40,2892.596324
8.261134,40,2893.541093
5.868189,40,2893.619199
8.778128,40,2893.712961
8.521985,40,2893.791073
6.177735,40,2893.869143
4.032832,40,2893.96287
5.558285,40,2894.884565
7.413277,40,2894.978293
11.438569,40,2895.056403
5.039207,40,2895.134505
3.806771,40,2895.21261
6.351715,40,2895.306345
5.921694,40,2896.212874
5.869493,40,2896.290977
7.091724,40,2896.36904
3.391327,40,2896.462769
5.725145,40,2896.525291
8.81263,40,2896.6034
8.609018,40,2897.525021
5.3025,40,2897.603164
7.691699,40,2897.696856
4.945643,40,2897.790623
7.726205,40,2897.868731
9.615194,40,2897.93123
7.898165,40,2898.899732
5.902132,40,2898.977801
8.599917,40,2899.055949
0.445576,40,2899.141483
9.34791,40,2899.213693
5.284836,40,2899.291841
9.105109,40,2900.222651
4.9801,40,2900.30076
10.801484,40,2900.394448
5.47593,40,2900.472557
7.432802,40,2900.550701
9.387096,40,2900.633638
11.403041,40,2901.578161
6.051083,40,2901.656266
5.472378,40,2901.749995
3.15062,40,2901.847825
6.442133,40,2901.922173
8.173054,40,2901.984704
9.260066,40,2902.958949
8.388417,40,2903.052637
8.762716,40,2903.115119
6.618007,40,2903.20889
7.550445,40,2903.286994
8.025591,40,2903.365096
10.163307,40,2904.333622
11.34425,40,2904.411733
8.004089,40,2904.489833
5.915135,40,2904.567942
8.441258,40,2904.646046
8.491492,40,2904.724152
5.851425,40,2905.630154
6.579619,40,2905.723918
8.082318,40,2905.786404
5.393036,40,2905.873974
8.514768,40,2905.962083
6.166411,40,2906.040192
3.230031,40,2906.977512
6.715849,40,2907.071237
6.846276,40,2907.149303
5.294975,40,2907.243033
10.495262,40,2907.321178
6.474416,40,2907.399282
10.685407,40,2908.336564
8.197064,40,2908.41463
4.349102,40,2908.49278
5.612024,40,2908.570882
8.807037,40,2908.648991
1.984145,40,2908.72706
4.128405,40,2909.648718
6.582976,40,2909.742485
4.591088,40,2909.820553
7.204059,40,2909.8987
5.821243,40,2909.9768
6.065027,40,2910.070491
2.59689,40,2910.992186
8.722415,40,2911.070255
5.552181,40,2911.164026
5.103344,40,2911.242136
4.361734,40,2911.320196
5.226835,40,2911.382684
6.857125,40,2912.335628
3.879077,40,2912.413726
12.036441,40,2912.476212
7.460276,40,2912.569941
5.922711,40,2912.648008
7.127397,40,2912.726153
3.891028,40,2913.670597
10.294489,40,2913.748704
7.059802,40,2913.842434
5.279609,40,2913.920541
5.081677,40,2913.998644
7.549183,40,2914.065405
3.758143,40,2915.002719
7.217772,40,2915.096451
3.931055,40,2915.174562
8.186838,40,2915.252623
5.667268,40,2915.330768
8.425332,40,2915.408838
5.482085,40,2916.330496
9.420204,40,2916.424257
5.366351,40,2916.517953
7.304621,40,2916.611681
7.884137,40,2916.705447
4.455838,40,2916.799137
2.568668,40,2917.858484
6.629814,40,2917.940405
7.656506,40,2918.034133
5.166885,40,2918.112239
5.618012,40,2918.206008
8.767285,40,2918.299695
