#{"t_start": 1635130424.9984646, "env_id": "Sprites-v0"}
r,l,t 
5.083924,40,6494.690151
5.100674,40,6494.797862
7.660604,40,6494.872663
6.622901,40,6494.94846
1.210037,40,6495.039218
4.492581,40,6495.127979
9.522144,40,6496.235134
1.88087,40,6496.328883
8.098628,40,6496.414654
-0.620339,40,6496.500424
5.494892,40,6496.5842
2.693957,40,6496.666978
3.917974,40,6497.745123
6.766068,40,6497.83189
5.055723,40,6497.909683
5.130735,40,6497.993459
4.278514,40,6498.07125
1.038925,40,6498.158019
5.832355,40,6499.248129
7.252346,40,6499.340882
7.107277,40,6499.423661
0.933344,40,6499.500455
4.187538,40,6499.616146
1.932569,40,6499.699922
7.95134,40,6500.787165
6.256035,40,6500.879917
5.811586,40,6500.980648
7.817913,40,6501.072404
5.377343,40,6501.157176
4.668585,40,6501.231976
2.984343,40,6502.346869
7.886011,40,6502.453099
3.302065,40,6502.531887
4.459345,40,6502.622644
4.158844,40,6502.714401
4.667773,40,6502.79219
5.619539,40,6503.855871
1.71353,40,6503.940151
4.33918,40,6504.032415
5.595586,40,6504.126672
6.132603,40,6504.211952
2.509215,40,6504.300225
5.649716,40,6505.386326
4.911768,40,6505.479078
5.324215,40,6505.559861
3.012111,40,6505.648629
8.348269,40,6505.738904
9.756086,40,6505.827182
5.809675,40,6506.901822
1.844573,40,6506.986588
6.068702,40,6507.073357
6.58522,40,6507.171094
6.811643,40,6507.273353
6.885916,40,6507.373631
4.239551,40,6508.490687
10.249505,40,6508.610366
10.14432,40,6508.703118
1.299849,40,6508.788888
5.445048,40,6508.877162
5.881174,40,6508.955461
4.705532,40,6510.059928
1.741713,40,6510.1517
2.471011,40,6510.243054
4.925867,40,6510.328824
4.219373,40,6510.42557
6.886091,40,6510.504928
-0.681923,40,6511.591978
2.462921,40,6511.674871
2.357238,40,6511.768136
7.714773,40,6511.862882
7.144401,40,6511.95364
3.954106,40,6512.042402
0.982543,40,6513.124039
5.032037,40,6513.20981
6.711651,40,6513.28911
8.963469,40,6513.362919
7.855994,40,6513.450684
4.794436,40,6513.533462
7.043131,40,6514.614608
4.17657,40,6514.703369
6.856129,40,6514.791134
6.650524,40,6514.880895
5.818859,40,6514.962185
3.262967,40,6515.045008
6.231624,40,6516.13709
6.604802,40,6516.226852
3.992699,40,6516.318604
5.010618,40,6516.412354
7.221514,40,6516.51109
10.059232,40,6516.593869
5.210985,40,6517.659773
6.052405,40,6517.743547
8.002751,40,6517.829318
6.596911,40,6517.911099
5.974259,40,6518.009835
3.249768,40,6518.091615
5.611362,40,6519.145313
1.28251,40,6519.237068
4.899361,40,6519.321843
3.505796,40,6519.40861
6.79028,40,6519.499372
5.073361,40,6519.575165
4.183108,40,6520.63676
2.788602,40,6520.716055
7.457388,40,6520.807811
10.634607,40,6520.892583
6.397482,40,6520.970375
6.640603,40,6521.044178
6.682183,40,6522.121994
3.661828,40,6522.194327
5.749384,40,6522.283095
5.744256,40,6522.386813
5.452215,40,6522.484551
5.112588,40,6522.568329
7.341589,40,6523.701942
7.990153,40,6523.801013
6.545047,40,6523.894997
6.649821,40,6523.982763
1.888263,40,6524.07352
9.303196,40,6524.157297
2.988381,40,6525.232934
4.6302,40,6525.313234
8.207323,40,6525.403986
6.7486,40,6525.49175
0.969033,40,6525.588491
7.904946,40,6525.682241
3.622125,40,6526.858847
6.894536,40,6526.939143
4.234133,40,6527.020928
7.890677,40,6527.115675
4.0779,40,6527.203439
2.786044,40,6527.294196
9.907785,40,6528.386133
8.606096,40,6528.47789
8.651972,40,6528.576171
6.172593,40,6528.656954
5.30322,40,6528.734746
3.473571,40,6528.821517
4.77433,40,6529.881505
4.476214,40,6529.988219
6.105412,40,6530.087953
1.277718,40,6530.180217
6.509591,40,6530.270974
9.331772,40,6530.356744
4.900067,40,6531.458852
8.285568,40,6531.557588
6.078842,40,6531.637375
5.234228,40,6531.722151
6.838569,40,6531.807919
8.510687,40,6531.887216
0.520658,40,6532.967387
6.426414,40,6533.062134
4.778871,40,6533.152891
-0.921498,40,6533.234672
8.59323,40,6533.322947
6.424422,40,6533.40527
4.778278,40,6534.499289
3.733981,40,6534.583066
8.728609,40,6534.681801
7.735482,40,6534.78652
3.868096,40,6534.886795
4.216336,40,6534.975102
8.93734,40,6536.071084
5.931074,40,6536.174932
7.647756,40,6536.272315
7.074024,40,6536.377897
-3.595181,40,6536.465921
5.010873,40,6536.540293
7.728286,40,6537.604454
11.172437,40,6537.68823
5.425014,40,6537.78098
7.761914,40,6537.866751
1.82191,40,6537.950037
3.219029,40,6538.031818
6.763376,40,6539.163839
6.273197,40,6539.239636
6.488466,40,6539.318424
3.813692,40,6539.415166
6.764104,40,6539.495949
4.896132,40,6539.580723
2.770883,40,6540.69637
9.264437,40,6540.780152
4.112594,40,6540.862505
4.390517,40,6540.949236
3.276886,40,6541.031017
8.193213,40,6541.103823
6.675239,40,6542.18145
3.130186,40,6542.27121
8.59075,40,6542.356489
5.770461,40,6542.455733
6.666367,40,6542.544497
5.045962,40,6542.633781
8.012244,40,6543.703937
-0.506522,40,6543.789711
5.050956,40,6543.867502
8.887562,40,6543.949285
2.959304,40,6544.034058
9.073341,40,6544.122329
3.344417,40,6545.168065
8.369701,40,6545.254833
6.490329,40,6545.346101
-1.153565,40,6545.433868
2.272506,40,6545.525625
2.787705,40,6545.630342
6.07491,40,6546.71412
8.164025,40,6546.802882
3.845388,40,6546.9096
6.108877,40,6546.986394
5.986826,40,6547.078149
-0.962129,40,6547.15296
1.030716,40,6548.23242
4.592983,40,6548.317193
3.148824,40,6548.411941
2.891786,40,6548.511674
6.089508,40,6548.598441
8.505566,40,6548.687203
2.969832,40,6549.753432
8.49731,40,6549.843431
5.605361,40,6549.93419
4.405665,40,6550.018962
7.648857,40,6550.108723
5.420271,40,6550.195504
0.324859,40,6551.258249
2.403265,40,6551.349
8.038251,40,6551.436765
4.733453,40,6551.535501
7.159103,40,6551.628253
8.484573,40,6551.725992
2.156318,40,6552.817736
-0.305405,40,6552.912994
3.062531,40,6552.998765
6.944967,40,6553.087526
2.854896,40,6553.166315
5.346229,40,6553.244107
8.341436,40,6554.345543
6.059931,40,6554.432311
2.067799,40,6554.518591
4.485395,40,6554.606875
-3.940116,40,6554.685657
6.777856,40,6554.771426
3.814585,40,6555.847569
7.816013,40,6555.930349
8.325445,40,6556.019116
5.014128,40,6556.109382
4.115892,40,6556.197655
1.919597,40,6556.270977
6.670366,40,6557.362085
5.406598,40,6557.438898
9.919325,40,6557.51667
4.070016,40,6557.598451
9.78472,40,6557.680232
6.904257,40,6557.768507
4.225293,40,6558.803275
4.74255,40,6558.896025
3.953115,40,6558.975358
4.57129,40,6559.058137
8.957384,40,6559.14411
6.814402,40,6559.231842
-0.645467,40,6560.312036
2.127734,40,6560.411279
5.783272,40,6560.507024
6.703074,40,6560.639181
1.129127,40,6560.759858
6.8417,40,6560.900995
6.300442,40,6562.007083
2.044265,40,6562.090859
-2.69933,40,6562.166656
3.641737,40,6562.257414
4.718968,40,6562.33421
5.594374,40,6562.417984
5.375969,40,6563.500828
5.766818,40,6563.605102
5.569066,40,6563.723786
4.508955,40,6563.827506
0.361024,40,6563.925244
13.007995,40,6564.018994
6.983258,40,6565.093657
8.027434,40,6565.179936
7.64272,40,6565.277186
5.67254,40,6565.373928
7.533512,40,6565.456707
4.19061,40,6565.550455
6.150045,40,6566.628813
6.15047,40,6566.713586
4.745166,40,6566.796364
11.951483,40,6566.882135
5.376947,40,6566.982865
8.099028,40,6567.091574
6.644351,40,6568.190716
5.81756,40,6568.272462
7.117601,40,6568.360228
7.257115,40,6568.445002
4.53477,40,6568.526787
4.361717,40,6568.622531
7.521259,40,6569.712667
6.691579,40,6569.798435
1.713876,40,6569.892185
-1.244748,40,6569.97596
7.320102,40,6570.058739
5.677008,40,6570.156984
2.756326,40,6571.22449
7.527367,40,6571.31625
1.064936,40,6571.403022
0.784144,40,6571.486809
4.171063,40,6571.578563
6.634745,40,6571.656356
6.417571,40,6572.747463
2.097001,40,6572.837223
7.33681,40,6572.924988
-0.208358,40,6573.014748
5.032352,40,6573.110491
4.008826,40,6573.18979
5.775483,40,6574.294389
3.226091,40,6574.377167
6.608316,40,6574.463935
6.883017,40,6574.548709
3.938302,40,6574.63049
2.594092,40,6574.72424
5.898875,40,6575.798398
7.664667,40,6575.885175
2.760548,40,6575.97692
6.952101,40,6576.068676
2.999948,40,6576.157438
7.059761,40,6576.2462
3.947918,40,6577.3164
7.011864,40,6577.421106
8.371491,40,6577.509869
4.949289,40,6577.595639
4.379896,40,6577.718314
5.313039,40,6577.804083
8.000854,40,6578.855077
4.23612,40,6578.938853
6.978422,40,6579.026878
6.206378,40,6579.113662
3.552201,40,6579.201571
2.528017,40,6579.289335
-0.232301,40,6580.3709
1.632443,40,6580.453679
6.623593,40,6580.536459
6.947187,40,6580.620233
10.494063,40,6580.706004
7.364693,40,6580.79377
2.682909,40,6581.870607
9.928411,40,6581.958883
2.214295,40,6582.053138
9.440672,40,6582.146887
2.029561,40,6582.229666
8.055007,40,6582.323414
5.959833,40,6583.463392
7.547008,40,6583.573097
5.40414,40,6583.66985
3.394603,40,6583.764601
3.548296,40,6583.859702
7.540355,40,6583.957387
4.969358,40,6585.042559
5.174337,40,6585.129327
8.088301,40,6585.211108
5.101728,40,6585.304857
6.338015,40,6585.384645
5.367175,40,6585.486372
11.693573,40,6586.573502
2.838508,40,6586.659273
3.975083,40,6586.745045
3.483403,40,6586.835801
3.915159,40,6586.922078
2.984921,40,6586.99588
1.88424,40,6588.128296
7.339294,40,6588.222045
7.504616,40,6588.305821
0.303879,40,6588.404557
8.263128,40,6588.505288
1.126468,40,6588.608013
3.860846,40,6589.674582
8.157932,40,6589.767333
1.935109,40,6589.853107
7.542781,40,6589.950843
4.767678,40,6590.031627
8.363171,40,6590.125376
5.7331,40,6591.201536
5.288708,40,6591.300272
4.696343,40,6591.384048
-0.533357,40,6591.488767
4.57875,40,6591.578528
7.46949,40,6591.668287
4.224561,40,6592.706483
2.069372,40,6592.792254
5.714223,40,6592.876029
4.252278,40,6592.970776
6.575148,40,6593.075496
6.036274,40,6593.165256
1.960554,40,6594.239411
7.688029,40,6594.326178
9.777399,40,6594.425912
5.099535,40,6594.503704
4.655507,40,6594.597455
7.229962,40,6594.683225
1.601589,40,6595.738439
7.289754,40,6595.837175
5.054572,40,6595.915963
5.228163,40,6596.005723
5.649609,40,6596.100469
7.103719,40,6596.176269
11.790084,40,6597.264788
4.861089,40,6597.363525
6.434251,40,6597.447298
7.255218,40,6597.537059
3.26565,40,6597.624824
8.097771,40,6597.715581
11.835966,40,6598.796741
3.915795,40,6598.885017
8.703494,40,6598.967793
8.943383,40,6599.053564
9.593927,40,6599.140332
5.496611,40,6599.232087
-0.561439,40,6600.286282
6.086243,40,6600.382536
7.295761,40,6600.468813
2.399606,40,6600.56706
4.702167,40,6600.645854
5.230102,40,6600.735609
12.950641,40,6601.807253
8.054896,40,6601.901806
4.500537,40,6601.988574
7.00921,40,6602.083861
4.253099,40,6602.15527
-4.078909,40,6602.236054
10.688155,40,6603.302711
6.142521,40,6603.387483
-1.768044,40,6603.473254
6.593742,40,6603.561532
6.605082,40,6603.646301
6.129473,40,6603.730576
5.649837,40,6604.799743
3.44197,40,6604.885513
3.275613,40,6604.972284
2.978383,40,6605.059053
3.425181,40,6605.157786
4.476646,40,6605.240564
6.047276,40,6606.304744
6.997099,40,6606.384536
6.661697,40,6606.46532
7.495432,40,6606.550095
8.686242,40,6606.633875
7.181622,40,6606.732611
6.487974,40,6607.831687
-7.997088,40,6607.91846
4.166332,40,6607.999244
4.78911,40,6608.08502
6.557569,40,6608.172785
6.491256,40,6608.266538
4.036499,40,6609.404034
12.15165,40,6609.495791
-0.065294,40,6609.586546
4.307067,40,6609.66733
1.501221,40,6609.746119
7.23051,40,6609.826452
5.723648,40,6610.909137
5.220006,40,6610.984922
4.147811,40,6611.068699
7.398246,40,6611.156463
5.643967,40,6611.236249
2.940117,40,6611.313046
4.589481,40,6612.372255
5.147979,40,6612.465007
7.212103,40,6612.556762
7.388297,40,6612.637056
4.862305,40,6612.734794
7.280667,40,6612.833529
5.922496,40,6613.897743
5.771112,40,6613.977527
-0.838831,40,6614.069283
5.795864,40,6614.161037
7.902797,40,6614.24282
3.741574,40,6614.333581
6.041177,40,6615.41681
4.685785,40,6615.512554
5.875724,40,6615.597327
2.75581,40,6615.684096
4.724432,40,6615.764881
6.914853,40,6615.851647
6.377909,40,6616.896867
7.815418,40,6616.980643
5.533286,40,6617.066413
4.999987,40,6617.15817
6.71665,40,6617.235961
5.380469,40,6617.313819
4.814275,40,6618.380116
-0.237372,40,6618.461897
8.316514,40,6618.538693
8.301994,40,6618.628453
7.826349,40,6618.733172
6.120971,40,6618.83091
6.60397,40,6619.886692
6.223214,40,6619.979442
7.210554,40,6620.060226
6.650469,40,6620.148989
6.71568,40,6620.230772
5.612367,40,6620.334493
4.899338,40,6621.41565
6.490646,40,6621.502928
6.645973,40,6621.598673
6.766389,40,6621.68145
7.823667,40,6621.769216
4.812087,40,6621.85
1.799797,40,6622.915441
3.225234,40,6623.002717
1.990218,40,6623.098969
8.30733,40,6623.180262
2.473384,40,6623.270023
5.180205,40,6623.364769
6.008594,40,6624.452934
6.852153,40,6624.547682
7.543204,40,6624.63944
9.632569,40,6624.715232
7.224953,40,6624.802001
7.147889,40,6624.883782
6.543232,40,6625.960916
5.950136,40,6626.056661
2.580525,40,6626.14593
6.11269,40,6626.239686
1.60483,40,6626.32944
7.438746,40,6626.413218
5.325619,40,6627.500893
2.895472,40,6627.59165
4.849854,40,6627.684891
8.293171,40,6627.767669
5.674821,40,6627.849451
8.592354,40,6627.93223
7.867128,40,6629.033803
2.062886,40,6629.116119
2.859591,40,6629.206877
7.675776,40,6629.292647
6.28068,40,6629.403352
6.925712,40,6629.502087
8.971306,40,6630.578232
8.52737,40,6630.656533
9.599183,40,6630.749797
2.688837,40,6630.841061
8.332056,40,6630.925834
4.222836,40,6630.99864
7.183905,40,6632.078299
7.351814,40,6632.172048
6.449132,40,6632.247846
4.251426,40,6632.348088
6.775513,40,6632.430865
9.767725,40,6632.505666
2.1347,40,6633.561356
6.969033,40,6633.653171
4.216757,40,6633.746374
5.980628,40,6633.831146
8.765645,40,6633.918423
5.188173,40,6633.999713
5.54116,40,6635.092814
5.879338,40,6635.182574
4.155931,40,6635.267348
5.024172,40,6635.377055
7.651318,40,6635.476301
6.176968,40,6635.559588
9.975165,40,6636.678177
7.747667,40,6636.76295
7.675778,40,6636.855703
4.237185,40,6636.957434
8.376854,40,6637.050185
2.719274,40,6637.139946
2.012386,40,6638.239566
5.8946,40,6638.326333
9.330434,40,6638.41709
7.338722,40,6638.527795
9.76935,40,6638.64149
8.242953,40,6638.730253
3.84832,40,6639.788946
1.391823,40,6639.878238
4.420085,40,6639.968541
10.079583,40,6640.046324
2.707097,40,6640.129618
6.377062,40,6640.216897
5.010169,40,6641.34488
6.73693,40,6641.435669
3.319585,40,6641.51944
5.625373,40,6641.603162
1.527214,40,6641.690171
7.905096,40,6641.765096
5.756355,40,6642.865173
3.370775,40,6642.961915
7.028317,40,6643.045691
5.572973,40,6643.142432
7.717118,40,6643.21424
4.159621,40,6643.292032
3.482732,40,6644.442508
8.548238,40,6644.527282
2.921644,40,6644.617052
4.712565,40,6644.695831
5.215065,40,6644.787586
5.244521,40,6644.867379
4.742561,40,6645.961912
7.80445,40,6646.046686
6.987117,40,6646.156391
8.085563,40,6646.241164
5.095363,40,6646.32694
4.504058,40,6646.420195
6.188485,40,6647.508368
1.586885,40,6647.594139
4.556068,40,6647.691878
-2.165821,40,6647.789616
5.255478,40,6647.877382
4.713684,40,6647.959163
3.758197,40,6649.056815
4.325948,40,6649.144247
2.754276,40,6649.238
0.713555,40,6649.319781
5.125115,40,6649.40256
4.63708,40,6649.489333
6.759908,40,6650.569972
7.762239,40,6650.658736
4.264965,40,6650.753495
7.208227,40,6650.839265
7.424858,40,6650.921046
6.373954,40,6651.008811
6.907655,40,6652.087971
7.135651,40,6652.170749
8.489396,40,6652.25503
8.77407,40,6652.357756
6.031833,40,6652.445522
2.514349,40,6652.536278
3.062651,40,6653.58878
7.0803,40,6653.673552
7.920286,40,6653.763314
7.686895,40,6653.871025
2.609558,40,6653.958789
-2.128708,40,6654.059065
4.667176,40,6655.138013
-1.351535,40,6655.232762
7.994895,40,6655.31853
5.04739,40,6655.40829
6.660658,40,6655.502039
3.318188,40,6655.585815
5.830679,40,6656.670472
2.687884,40,6656.75724
7.085395,40,6656.842012
8.71746,40,6656.917809
-2.732092,40,6657.010562
4.275982,40,6657.108299
5.916751,40,6658.205003
4.851383,40,6658.290773
6.747117,40,6658.373552
1.18294,40,6658.455333
4.842837,40,6658.550081
7.790292,40,6658.632862
3.613927,40,6659.706456
4.36177,40,6659.794779
5.134736,40,6659.894513
6.016816,40,6659.976293
5.645238,40,6660.075029
5.801831,40,6660.157808
7.769548,40,6661.264878
7.829332,40,6661.351155
4.878171,40,6661.444907
5.858443,40,6661.534665
3.347104,40,6661.61146
4.770244,40,6661.706206
9.625172,40,6662.788278
6.341836,40,6662.870059
1.954252,40,6662.956833
5.504279,40,6663.047596
7.174889,40,6663.133918
2.903015,40,6663.217167
7.321338,40,6664.303777
3.554189,40,6664.401516
7.71199,40,6664.503244
7.965161,40,6664.592006
7.244017,40,6664.697742
5.406272,40,6664.794006
4.235176,40,6665.883594
7.653319,40,6665.975346
5.872766,40,6666.070093
7.835093,40,6666.167832
6.675359,40,6666.255598
-1.533518,40,6666.33889
7.221372,40,6667.441629
3.241446,40,6667.521415
5.573224,40,6667.618155
3.102871,40,6667.716901
4.429923,40,6667.815989
7.454025,40,6667.896774
7.377992,40,6669.02522
8.378034,40,6669.108016
3.592496,40,6669.198292
3.557579,40,6669.292065
7.644216,40,6669.395866
7.154221,40,6669.488813
6.488695,40,6670.541995
6.985705,40,6670.62577
4.857086,40,6670.712054
3.957884,40,6670.816772
4.645134,40,6670.915507
5.723813,40,6671.00427
8.429019,40,6672.070419
6.229544,40,6672.155191
9.258176,40,6672.248941
8.054935,40,6672.333714
6.036451,40,6672.419486
6.161767,40,6672.507251
4.597091,40,6673.603961
7.806362,40,6673.690729
7.827928,40,6673.786473
4.172325,40,6673.863267
9.008623,40,6673.94106
4.251352,40,6674.016857
7.420387,40,6675.093532
5.910153,40,6675.186788
7.320826,40,6675.268569
4.148173,40,6675.353848
2.33847,40,6675.447597
4.474305,40,6675.531373
6.835536,40,6676.633943
8.191544,40,6676.723223
0.91839,40,6676.815486
5.414933,40,6676.905754
4.346177,40,6676.98379
5.407503,40,6677.06054
1.000146,40,6678.153635
8.503254,40,6678.246422
7.604533,40,6678.339174
6.000622,40,6678.427624
1.605811,40,6678.512055
6.356718,40,6678.586855
0.169584,40,6679.645122
4.654117,40,6679.7279
3.154967,40,6679.8027
6.456797,40,6679.885478
1.500439,40,6679.968256
8.720125,40,6680.054033
7.975926,40,6681.110249
5.650367,40,6681.203997
6.938767,40,6681.286777
6.654487,40,6681.386023
7.068052,40,6681.469928
5.395138,40,6681.570951
5.823682,40,6682.853157
9.721267,40,6682.9858
3.843055,40,6683.116452
-3.320623,40,6683.261063
7.219524,40,6683.415255
6.199748,40,6683.553884
5.952707,40,6684.959751
4.016572,40,6685.091911
7.042248,40,6685.218572
6.918259,40,6685.353212
4.294037,40,6685.496357
4.79268,40,6685.624562
3.963805,40,6686.977006
5.575018,40,6687.111879
7.026851,40,6687.246663
4.402182,40,6687.381304
6.218899,40,6687.514945
6.619183,40,6687.648587
3.974172,40,6689.02098
5.776373,40,6689.151632
5.835074,40,6689.276298
3.134501,40,6689.40296
5.134953,40,6689.531615
10.138446,40,6689.662267
6.560112,40,6690.949379
9.543047,40,6691.034154
5.343931,40,6691.112941
4.894427,40,6691.214671
5.272081,40,6691.295454
6.94541,40,6691.371252
4.408926,40,6692.443935
8.853744,40,6692.527711
2.926654,40,6692.622463
7.02175,40,6692.709225
6.825013,40,6692.797988
1.280537,40,6692.879769
5.164379,40,6693.935546
7.483663,40,6694.013338
3.934949,40,6694.111077
2.529988,40,6694.195849
6.718349,40,6694.276634
1.804624,40,6694.366394
7.328006,40,6695.433141
4.664171,40,6695.524404
1.038737,40,6695.607692
4.048713,40,6695.696964
9.774602,40,6695.781738
8.764281,40,6695.863518
6.759364,40,6696.95292
5.943195,40,6697.041779
4.712417,40,6697.128002
6.338818,40,6697.222749
6.854854,40,6697.313505
6.512482,40,6697.406258
2.965732,40,6698.49292
7.167147,40,6698.610605
4.16919,40,6698.75573
3.418672,40,6698.850481
7.810144,40,6698.935256
6.34389,40,6699.027009
5.750953,40,6700.11614
7.60307,40,6700.208893
5.964489,40,6700.306635
1.890416,40,6700.396544
6.568997,40,6700.483267
3.300606,40,6700.563941
4.325176,40,6701.632634
8.543224,40,6701.717407
8.29613,40,6701.798192
7.046707,40,6701.875984
3.431297,40,6701.954787
6.830158,40,6702.04105
3.725374,40,6703.134684
3.686727,40,6703.226437
6.492192,40,6703.303277
6.68757,40,6703.457818
6.168873,40,6703.548575
7.060306,40,6703.64432
0.848082,40,6704.716302
7.000623,40,6704.81005
9.168196,40,6704.892829
5.453707,40,6704.979597
9.824018,40,6705.062376
9.660532,40,6705.160115
0.611135,40,6706.258252
6.334304,40,6706.338036
7.816381,40,6706.427796
7.438023,40,6706.524537
4.932929,40,6706.611305
3.740533,40,6706.711038
6.499667,40,6707.791763
4.519692,40,6707.865079
7.247508,40,6707.946861
4.565522,40,6708.028641
0.004831,40,6708.120396
9.110022,40,6708.209157
2.977989,40,6709.299263
8.366208,40,6709.392521
1.172731,40,6709.4788
2.180235,40,6709.563573
6.918474,40,6709.651851
5.819023,40,6709.740608
7.093328,40,6710.810266
5.037707,40,6710.897039
6.037273,40,6710.99329
5.493351,40,6711.073589
6.146252,40,6711.155367
8.117853,40,6711.256605
7.372178,40,6712.346715
6.809684,40,6712.429494
7.792925,40,6712.520251
6.135518,40,6712.606024
9.921712,40,6712.694319
0.907773,40,6712.789604
7.260061,40,6713.857748
3.49918,40,6713.956483
6.013726,40,6714.044249
7.059132,40,6714.127033
3.499134,40,6714.2183
5.978642,40,6714.310561
3.657049,40,6715.396955
4.346029,40,6715.493697
6.864235,40,6715.593431
8.931786,40,6715.691173
5.204544,40,6715.776944
5.642143,40,6715.858726
8.121244,40,6716.959801
11.312769,40,6717.058053
2.642804,40,6717.13884
2.242863,40,6717.234585
9.721124,40,6717.321353
4.836391,40,6717.424083
8.826339,40,6718.51921
2.776777,40,6718.604981
6.954668,40,6718.698741
7.284021,40,6718.79598
7.2473,40,6718.88375
7.760059,40,6718.9755
5.263915,40,6720.035377
5.751576,40,6720.123142
6.816765,40,6720.202929
3.790075,40,6720.293686
6.71537,40,6720.375467
6.217135,40,6720.459242
9.23777,40,6721.556883
4.437161,40,6721.650633
7.932968,40,6721.740392
7.584451,40,6721.819182
6.024268,40,6721.907945
3.400024,40,6722.008675
6.754169,40,6723.083182
5.285503,40,6723.167956
6.779702,40,6723.267688
5.661751,40,6723.358445
7.617005,40,6723.453192
7.067164,40,6723.53996
4.186573,40,6724.624868
6.615679,40,6724.710639
2.960596,40,6724.810373
5.085161,40,6724.911105
6.391045,40,6724.999866
1.550916,40,6725.091621
2.591387,40,6726.186229
7.792959,40,6726.270005
4.549535,40,6726.367743
5.503618,40,6726.446543
2.830678,40,6726.540282
6.204193,40,6726.631051
3.815015,40,6727.705701
8.356103,40,6727.786994
7.286674,40,6727.874277
4.731101,40,6727.959044
4.008914,40,6728.043817
11.64812,40,6728.124601
6.103188,40,6729.204234
6.33304,40,6729.284537
6.306722,40,6729.404727
3.994613,40,6729.525913
6.483338,40,6729.623653
5.330424,40,6729.714411
1.605073,40,6730.78506
5.825987,40,6730.868835
8.817196,40,6730.955115
6.896415,40,6731.040396
3.543699,40,6731.135489
6.373295,40,6731.225757
6.133093,40,6732.308898
8.323373,40,6732.391677
7.432982,40,6732.497394
5.788676,40,6732.586157
6.892291,40,6732.665949
3.733989,40,6732.750233
5.43938,40,6733.854808
6.013197,40,6733.964049
6.25781,40,6734.064778
3.973856,40,6734.149551
5.81935,40,6734.235322
4.647202,40,6734.322108
8.644387,40,6735.418717
3.60019,40,6735.500011
7.014117,40,6735.587685
3.608089,40,6735.69124
6.419871,40,6735.773026
6.88292,40,6735.863783
7.807508,40,6736.933007
8.749257,40,6737.004815
5.922792,40,6737.10455
4.324635,40,6737.18633
8.888308,40,6737.275092
1.99786,40,6737.379814
6.490749,40,6738.464973
9.815429,40,6738.551739
1.990248,40,6738.631525
5.059685,40,6738.732257
10.494135,40,6738.852936
-0.187098,40,6738.952666
7.66023,40,6740.051749
6.516363,40,6740.140512
7.27374,40,6740.239248
4.884963,40,6740.333995
7.065531,40,6740.411792
8.752061,40,6740.497557
8.528103,40,6741.598392
2.300661,40,6741.686157
7.250591,40,6741.767938
10.146958,40,6741.851714
7.725798,40,6741.949452
8.15165,40,6742.02924
5.072946,40,6743.088971
3.975181,40,6743.173745
5.672432,40,6743.271483
1.415062,40,6743.37022
5.597501,40,6743.462977
2.317518,40,6743.540763
7.248989,40,6744.62156
7.839278,40,6744.705844
4.369365,40,6744.803582
7.114573,40,6744.890349
8.834727,40,6744.976141
3.42131,40,6745.068872
4.378824,40,6746.161048
-1.280858,40,6746.24981
7.568503,40,6746.33957
10.821812,40,6746.422348
6.636844,40,6746.519126
7.928064,40,6746.594888
4.292785,40,6747.677624
6.677502,40,6747.767383
5.147036,40,6747.852157
4.260601,40,6747.930945
4.536275,40,6748.013724
1.020927,40,6748.104482
7.696823,40,6749.17616
7.091789,40,6749.270412
0.577912,40,6749.36467
3.450651,40,6749.453939
3.417712,40,6749.551676
6.130954,40,6749.653404
8.264515,40,6750.714332
5.797938,40,6750.809079
6.710592,40,6750.894922
8.93065,40,6750.979205
7.936488,40,6751.063979
10.784847,40,6751.155734
5.448778,40,6752.246819
2.653519,40,6752.318626
6.273624,40,6752.416875
7.919505,40,6752.498657
5.296517,40,6752.59839
5.666386,40,6752.685159
10.749621,40,6753.77026
1.334604,40,6753.863524
7.022758,40,6753.955786
5.493687,40,6754.045057
7.967027,40,6754.129831
2.308136,40,6754.216599
6.123706,40,6755.286737
7.010323,40,6755.379001
6.416462,40,6755.458301
7.214577,40,6755.550561
6.758362,40,6755.64482
4.121561,40,6755.735087
8.433462,40,6756.860596
8.239673,40,6756.969305
11.95161,40,6757.06106
9.390337,40,6757.145838
3.325602,40,6757.237593
6.075663,40,6757.32986
3.37968,40,6758.432954
7.159734,40,6758.5277
1.826112,40,6758.616462
4.771823,40,6758.694256
5.03505,40,6758.779051
4.893988,40,6758.866091
5.649122,40,6759.913885
3.317766,40,6759.999657
0.778081,40,6760.095404
5.634684,40,6760.186162
5.773361,40,6760.276925
6.654284,40,6760.357221
2.395468,40,6761.456821
-0.652357,40,6761.540598
5.098715,40,6761.622894
5.643328,40,6761.711648
3.111769,40,6761.806396
4.730203,40,6761.895157
2.041429,40,6762.990226
5.557866,40,6763.091955
6.630495,40,6763.176728
4.149694,40,6763.260016
5.181333,40,6763.397651
9.47791,40,6763.517328
6.653459,40,6764.595871
1.889344,40,6764.679647
1.885337,40,6764.767413
0.18685,40,6764.860164
6.709202,40,6764.956905
4.678316,40,6765.040681
9.018208,40,6766.109874
2.746271,40,6766.195645
-1.484512,40,6766.290391
8.223229,40,6766.395112
9.160887,40,6766.489859
2.152297,40,6766.582138
5.452719,40,6767.648943
8.142288,40,6767.745684
12.727636,40,6767.856389
4.971109,40,6767.935178
2.757626,40,6768.022944
4.843938,40,6768.111706
7.260602,40,6769.244527
4.990614,40,6769.331294
5.654038,40,6769.411082
