#{"t_start": 1635296556.794518, "env_id": "Sprites-v1"}
r,l,t 
10.471859,40,1277.823372
0.810012,40,1278.126137
1.041484,40,1278.204208
5.048685,40,1278.267565
3.867058,40,1278.330087
5.252649,40,1278.392539
6.159456,40,1278.455062
7.125586,40,1278.783109
3.674764,40,1278.861178
7.449885,40,1278.923663
2.320044,40,1278.986147
6.893221,40,1279.064255
-0.876967,40,1279.126738
0.726407,40,1279.407923
4.907815,40,1279.486029
10.505152,40,1279.548516
6.278276,40,1279.626666
4.039835,40,1279.685389
1.051333,40,1279.753555
5.019964,40,1280.088591
10.242228,40,1280.166698
6.765772,40,1280.244806
5.202161,40,1280.30729
5.356035,40,1280.385394
4.694048,40,1280.432258
4.484751,40,1280.729065
-1.148724,40,1280.79155
6.022844,40,1280.854036
5.659453,40,1280.91652
3.792493,40,1280.979005
2.33703,40,1281.057112
2.77867,40,1281.369538
6.209333,40,1281.416401
8.490991,40,1281.478886
7.91094,40,1281.572615
3.912113,40,1281.619481
8.020298,40,1281.681967
-3.434164,40,1281.99439
8.335567,40,1282.056879
-0.824515,40,1282.134982
10.095064,40,1282.213092
8.433867,40,1282.291198
4.509328,40,1282.353683
7.606871,40,1282.681729
5.258194,40,1282.744214
3.910777,40,1282.806702
9.179654,40,1282.870816
1.869601,40,1282.93329
2.861697,40,1282.995736
-0.258054,40,1283.378198
6.06397,40,1283.456269
0.505004,40,1283.518791
6.827239,40,1283.581281
5.906204,40,1283.659345
3.346212,40,1283.721831
3.380313,40,1284.039381
-0.511277,40,1284.128558
5.734854,40,1284.206664
7.6518,40,1284.331635
5.454937,40,1284.425364
-2.784042,40,1284.519091
-0.501838,40,1284.894005
6.585366,40,1284.981313
1.913195,40,1285.0438
3.016405,40,1285.106285
7.486962,40,1285.16877
3.304643,40,1285.246877
8.055691,40,1285.652084
8.794333,40,1285.730156
7.276218,40,1285.792678
3.221938,40,1285.855124
2.337237,40,1285.917606
6.171416,40,1285.995797
4.068108,40,1286.29252
10.253797,40,1286.355006
3.446882,40,1286.417489
6.313824,40,1286.479976
6.331815,40,1286.52684
2.004332,40,1286.604946
3.784095,40,1286.948617
-1.946042,40,1287.042346
4.770751,40,1287.120449
5.678668,40,1287.198557
0.684225,40,1287.276663
4.432258,40,1287.370391
4.841247,40,1287.729682
5.721164,40,1287.807788
5.557141,40,1287.870274
12.047966,40,1287.964
-2.918118,40,1288.026485
6.051043,40,1288.120251
2.755976,40,1288.432643
5.437147,40,1288.510798
-5.666075,40,1288.573233
6.730459,40,1288.635717
-2.16639,40,1288.682584
7.961687,40,1288.745066
-0.602033,40,1289.057494
4.921249,40,1289.135599
6.179685,40,1289.198085
4.023724,40,1289.263954
6.865458,40,1289.342017
4.954591,40,1289.420126
8.428613,40,1289.71693
5.630161,40,1289.795036
2.89163,40,1289.873145
1.176668,40,1289.951249
5.574804,40,1290.013734
6.641175,40,1290.076219
5.752959,40,1290.404271
3.245733,40,1290.482416
1.90059,40,1290.56048
8.177053,40,1290.622966
5.264644,40,1290.685453
7.613686,40,1290.747938
6.648904,40,1291.044741
2.912656,40,1291.138469
6.902188,40,1291.216575
1.624668,40,1291.294682
-0.421227,40,1291.357169
0.099969,40,1291.419655
6.289406,40,1291.716459
0.944301,40,1291.778943
6.215316,40,1291.841429
3.091577,40,1291.903913
1.769472,40,1291.982021
10.92967,40,1292.044508
4.056807,40,1292.372553
0.733134,40,1292.45066
0.50134,40,1292.528767
8.989292,40,1292.606874
7.074852,40,1292.669359
7.270083,40,1292.747466
-1.852871,40,1293.119568
1.60391,40,1293.197675
5.513873,40,1293.275818
0.892283,40,1293.338267
3.145645,40,1293.400754
8.642279,40,1293.478858
6.714314,40,1293.775663
2.475197,40,1293.838153
-1.78854,40,1293.900635
-0.041679,40,1293.947498
4.513361,40,1294.009983
3.427465,40,1294.084745
7.724389,40,1294.389617
6.134492,40,1294.467723
6.777271,40,1294.54583
2.603221,40,1294.608315
9.364413,40,1294.700178
11.117812,40,1294.749109
10.80017,40,1295.045908
6.569844,40,1295.124019
3.502449,40,1295.202122
0.94777,40,1295.264608
6.268713,40,1295.327093
5.283053,40,1295.4052
2.703937,40,1295.702004
4.838834,40,1295.764491
4.260368,40,1295.826976
9.965761,40,1295.889461
6.497433,40,1295.951949
4.071111,40,1296.014431
3.829587,40,1296.326858
3.015457,40,1296.405009
1.914705,40,1296.467449
-2.338295,40,1296.529937
5.39689,40,1296.592462
1.978766,40,1296.654955
8.805017,40,1296.98528
2.398529,40,1297.071147
8.299015,40,1297.17963
4.056425,40,1297.257737
4.112259,40,1297.320264
3.746868,40,1297.382704
7.124401,40,1297.726374
2.90361,40,1297.788859
2.419207,40,1297.851347
6.392585,40,1297.905214
10.481574,40,1297.983322
4.055851,40,1298.061428
6.378435,40,1298.429397
4.000159,40,1298.49192
3.183693,40,1298.569988
3.994795,40,1298.648095
9.033038,40,1298.726202
5.07427,40,1298.788684
8.27828,40,1299.090912
5.513324,40,1299.13417
2.21644,40,1299.211947
3.64145,40,1299.276696
8.205142,40,1299.33918
2.564089,40,1299.432908
5.560937,40,1299.745334
1.823273,40,1299.80782
-1.523626,40,1299.870306
11.2962,40,1299.932793
2.780932,40,1299.979657
4.651603,40,1300.05776
7.577398,40,1300.370189
6.912114,40,1300.432675
7.658425,40,1300.479541
8.720599,40,1300.557644
3.680477,40,1300.620129
8.219455,40,1300.682614
2.604848,40,1300.99504
-0.225477,40,1301.073149
1.645804,40,1301.135633
4.097962,40,1301.198117
6.185735,40,1301.276226
6.617331,40,1301.354331
5.606732,40,1301.666757
-4.752812,40,1301.729244
5.974919,40,1301.807349
10.439869,40,1301.869835
4.468363,40,1301.947941
3.342459,40,1302.010426
5.149379,40,1302.303477
-0.048423,40,1302.381587
6.372569,40,1302.444071
5.808172,40,1302.506557
7.452348,40,1302.600282
7.206341,40,1302.662769
6.249483,40,1302.975194
6.666599,40,1303.022061
3.45225,40,1303.100164
6.099743,40,1303.147029
3.191741,40,1303.209515
6.418465,40,1303.287661
5.701703,40,1303.605351
1.743435,40,1303.667794
3.675518,40,1303.73028
4.92258,40,1303.792765
-1.573982,40,1303.855252
4.568101,40,1303.917734
-1.354263,40,1304.230161
-1.362858,40,1304.308303
7.039203,40,1304.355133
7.905139,40,1304.448862
2.909237,40,1304.526969
6.528883,40,1304.589454
9.062102,40,1304.917502
0.029226,40,1304.980027
11.633104,40,1305.042469
5.938779,40,1305.104957
4.964778,40,1305.167441
7.945638,40,1305.245546
7.222018,40,1305.542353
3.837596,40,1305.620457
2.745225,40,1305.682945
4.311015,40,1305.761052
7.827659,40,1305.823536
-6.396338,40,1305.886024
4.798071,40,1306.184567
2.493522,40,1306.278297
6.886685,40,1306.340782
6.66932,40,1306.403266
1.786805,40,1306.481375
3.225742,40,1306.54386
4.332732,40,1306.840663
5.124388,40,1306.93439
5.721514,40,1306.996918
4.301431,40,1307.05936
10.390698,40,1307.137469
-1.105648,40,1307.184332
5.751032,40,1307.512383
5.048966,40,1307.574864
1.840402,40,1307.637396
5.571751,40,1307.715457
1.312323,40,1307.777941
5.145606,40,1307.856049
5.870357,40,1308.152893
5.926507,40,1308.246581
-1.097424,40,1308.324688
4.03424,40,1308.38722
5.45163,40,1308.449704
5.174285,40,1308.512147
11.549069,40,1308.840194
6.301686,40,1308.918298
8.966192,40,1308.996407
-0.200348,40,1309.059711
2.839528,40,1309.134713
8.173454,40,1309.21282
3.69878,40,1309.527148
-3.155687,40,1309.589632
8.055487,40,1309.668085
2.773751,40,1309.72978
6.280008,40,1309.802732
2.335072,40,1309.86522
0.619667,40,1310.193267
3.061898,40,1310.271373
1.048821,40,1310.333857
3.997113,40,1310.427584
1.21248,40,1310.505692
5.037843,40,1310.583801
3.688141,40,1310.911847
2.525872,40,1310.989952
8.01255,40,1311.06806
-5.065539,40,1311.130544
0.882572,40,1311.208651
-1.725022,40,1311.271136
5.223384,40,1311.583563
3.328091,40,1311.66167
1.644525,40,1311.724156
-1.679744,40,1311.78664
5.533775,40,1311.849125
6.662701,40,1311.911612
5.600184,40,1312.208453
3.267406,40,1312.302145
-1.191512,40,1312.380254
0.72906,40,1312.458357
4.350847,40,1312.536466
2.587234,40,1312.614571
-0.917154,40,1312.989481
4.363,40,1313.067591
8.560005,40,1313.145696
3.837438,40,1313.223258
4.095592,40,1313.301366
2.426432,40,1313.379471
1.645901,40,1313.754382
5.816921,40,1313.81687
5.227304,40,1313.879393
5.446357,40,1313.957462
5.131839,40,1314.019944
-5.839419,40,1314.098052
4.691888,40,1314.44172
2.723567,40,1314.519827
7.40404,40,1314.582311
4.16327,40,1314.644796
-1.101461,40,1314.722905
12.465337,40,1314.816631
3.286834,40,1315.158418
2.051157,40,1315.236524
5.873064,40,1315.29901
-0.939888,40,1315.362549
1.989236,40,1315.425036
6.502931,40,1315.493052
3.14531,40,1315.78986
-2.098299,40,1315.852346
8.231017,40,1315.930453
5.05697,40,1315.992936
7.656682,40,1316.039798
-3.108641,40,1316.102284
7.672609,40,1316.399089
4.234026,40,1316.461575
1.271227,40,1316.555303
4.704349,40,1316.63341
9.417616,40,1316.711517
10.283087,40,1316.774002
3.696175,40,1317.070806
7.766406,40,1317.133291
4.233803,40,1317.191633
-0.776967,40,1317.269739
1.042331,40,1317.332226
2.776713,40,1317.410331
6.940254,40,1317.73838
7.33072,40,1317.800864
8.524898,40,1317.878971
0.792944,40,1317.95708
3.869034,40,1318.035184
9.316061,40,1318.102384
6.44047,40,1318.455056
4.158496,40,1318.517542
5.671561,40,1318.599071
6.199091,40,1318.683481
-1.193529,40,1318.761627
5.176613,40,1318.815466
2.285221,40,1319.12793
9.28067,40,1319.174757
4.057435,40,1319.237244
2.085302,40,1319.315351
6.442678,40,1319.362251
6.520203,40,1319.487186
3.4183,40,1319.830894
-2.976576,40,1319.893337
5.010533,40,1319.955825
3.561283,40,1320.03393
7.229081,40,1320.112036
-3.666155,40,1320.190143
10.222927,40,1320.502569
6.525597,40,1320.549437
4.205958,40,1320.627541
4.27513,40,1320.690025
4.217407,40,1320.736893
2.030133,40,1320.799374
6.422802,40,1321.127422
6.892052,40,1321.205568
3.824264,40,1321.252395
5.710052,40,1321.3305
-4.106313,40,1321.393026
5.887781,40,1321.439894
1.702845,40,1321.78352
7.337183,40,1321.861625
4.985568,40,1321.939731
3.159538,40,1322.03346
3.269948,40,1322.111605
6.626868,40,1322.158479
2.551951,40,1322.455234
2.166088,40,1322.517722
6.042291,40,1322.580204
3.079218,40,1322.642691
4.21238,40,1322.7208
0.684302,40,1322.783282
3.716227,40,1323.095709
2.734948,40,1323.173817
2.821105,40,1323.2363
10.655815,40,1323.314408
4.559024,40,1323.376894
3.926398,40,1323.439378
4.42775,40,1323.796901
6.473489,40,1323.875051
7.642519,40,1323.957695
10.102353,40,1324.035802
1.631287,40,1324.098287
1.618926,40,1324.176393
-0.046899,40,1324.473199
3.474789,40,1324.535684
-0.216712,40,1324.598169
5.042891,40,1324.676276
4.558765,40,1324.754383
2.757689,40,1324.816867
1.88634,40,1325.130695
-2.016627,40,1325.2088
-3.710947,40,1325.271327
5.128287,40,1325.333811
-2.472665,40,1325.396256
-0.734444,40,1325.474363
6.520486,40,1325.776761
3.940477,40,1325.846504
-2.682123,40,1325.909568
8.304243,40,1325.972049
2.319759,40,1326.05016
4.106593,40,1326.128265
3.925903,40,1326.425067
6.678407,40,1326.487554
2.548696,40,1326.56566
5.074593,40,1326.628146
4.646755,40,1326.693227
5.423972,40,1326.755711
1.247243,40,1327.052516
1.053228,40,1327.161865
0.214711,40,1327.208729
7.287633,40,1327.271214
4.622064,40,1327.34932
8.274398,40,1327.427427
0.986056,40,1327.739855
-1.288571,40,1327.817961
4.259748,40,1327.880445
8.575957,40,1327.942933
4.4553,40,1328.021082
7.006088,40,1328.088896
2.193129,40,1328.456215
5.618523,40,1328.518661
7.502408,40,1328.581189
-3.314659,40,1328.651866
6.806394,40,1328.745598
4.606644,40,1328.808082
-3.504084,40,1329.195678
1.194796,40,1329.273781
4.126862,40,1329.336304
4.453688,40,1329.398791
-3.030458,40,1329.47691
0.772145,40,1329.539344
1.348236,40,1329.851773
-4.294004,40,1329.914257
2.542622,40,1329.992363
5.50107,40,1330.070468
8.029872,40,1330.117332
10.717474,40,1330.179817
2.442265,40,1330.476623
2.39889,40,1330.554729
1.78815,40,1330.617215
1.429053,40,1330.710945
5.143756,40,1330.77343
8.380775,40,1330.851537
3.681408,40,1331.163962
6.599024,40,1331.242069
3.465543,40,1331.320176
4.172267,40,1331.382659
2.776123,40,1331.460768
5.280053,40,1331.523252
3.531104,40,1331.86692
6.831678,40,1331.929408
3.278002,40,1331.991893
3.599991,40,1332.05438
7.519071,40,1332.116863
0.720702,40,1332.179347
6.777113,40,1332.491774
8.156296,40,1332.554259
6.531458,40,1332.616746
1.025616,40,1332.694851
5.994877,40,1332.757338
3.577291,40,1332.819821
5.903702,40,1333.136669
1.914296,40,1333.214776
3.633519,40,1333.292883
-0.115323,40,1333.355367
0.823848,40,1333.417854
2.10372,40,1333.480337
2.127877,40,1333.792807
2.71804,40,1333.83963
0.198768,40,1333.917738
0.707914,40,1333.980222
5.245538,40,1334.04271
5.770521,40,1334.120812
2.353702,40,1334.49039
1.369196,40,1334.568496
3.340472,40,1334.630981
12.80291,40,1334.693469
1.78847,40,1334.787195
4.692626,40,1334.84968
8.100657,40,1335.146487
-2.018323,40,1335.224593
1.506024,40,1335.287077
1.571519,40,1335.365185
-1.121342,40,1335.427668
8.757005,40,1335.490155
3.577537,40,1335.802581
6.904567,40,1335.865067
5.484308,40,1335.927556
5.006919,40,1335.990038
7.64376,40,1336.052523
2.000147,40,1336.099385
-0.045686,40,1336.427433
0.105953,40,1336.50554
2.840106,40,1336.552405
4.125646,40,1336.630512
7.27576,40,1336.677376
7.436964,40,1336.755482
5.965921,40,1337.067947
6.723819,40,1337.146056
3.681129,40,1337.20854
9.27409,40,1337.270984
7.529973,40,1337.333515
9.570398,40,1337.39596
0.366012,40,1337.692761
4.285592,40,1337.774806
8.302369,40,1337.850354
3.896179,40,1337.925723
3.871514,40,1337.982662
3.813718,40,1338.048342
6.149014,40,1338.359083
-1.075944,40,1338.421527
2.721231,40,1338.499634
11.321121,40,1338.562163
1.69031,40,1338.624604
6.776539,40,1338.702711
8.192177,40,1338.999867
3.207558,40,1339.062352
5.900293,40,1339.14046
0.349717,40,1339.202942
11.166508,40,1339.28109
2.729408,40,1339.343537
-0.384986,40,1339.68564
5.80634,40,1339.740426
7.974469,40,1339.808226
-1.497537,40,1339.870711
-2.656611,40,1339.948818
10.983896,40,1340.011303
8.84971,40,1340.328721
1.958855,40,1340.391208
4.757283,40,1340.453693
-3.56782,40,1340.531799
7.852969,40,1340.609904
12.218951,40,1340.703633
-4.365178,40,1341.016109
1.014822,40,1341.078546
1.714283,40,1341.141029
1.92622,40,1341.219136
7.483521,40,1341.281621
4.658552,40,1341.35973
8.290835,40,1341.672196
-0.048617,40,1341.734645
4.891076,40,1341.812748
-2.40482,40,1341.859653
6.717557,40,1341.937717
7.912241,40,1342.015823
5.315128,40,1342.343872
1.038916,40,1342.406356
3.812,40,1342.500087
3.983502,40,1342.54695
4.356154,40,1342.625055
2.210649,40,1342.671922
0.502477,40,1342.999968
9.081635,40,1343.078073
2.669793,40,1343.140559
3.315416,40,1343.2222
7.730011,40,1343.300307
2.038823,40,1343.347171
3.026183,40,1343.659595
7.721239,40,1343.737703
4.953057,40,1343.815811
6.598474,40,1343.893917
4.708508,40,1343.9564
3.893707,40,1344.034509
8.96549,40,1344.37112
-1.625921,40,1344.449227
6.283067,40,1344.527334
2.451677,40,1344.58982
0.69885,40,1344.652306
-1.210891,40,1344.730412
8.523039,40,1345.036109
5.539368,40,1345.098592
1.787654,40,1345.161079
5.283563,40,1345.223601
4.702402,40,1345.286047
6.684416,40,1345.379775
9.48509,40,1345.692205
4.940674,40,1345.785976
2.264964,40,1345.848415
-4.032044,40,1345.926522
6.483033,40,1346.004628
2.271652,40,1346.068248
7.187542,40,1346.369877
7.607618,40,1346.447983
-0.755592,40,1346.526089
4.570163,40,1346.588574
9.34228,40,1346.666681
6.787465,40,1346.729167
3.238544,40,1347.025971
4.237821,40,1347.10408
0.112938,40,1347.182188
2.496672,40,1347.24467
6.766038,40,1347.307156
-2.543087,40,1347.369688
1.139439,40,1347.697693
2.678814,40,1347.775795
7.58857,40,1347.822659
1.693564,40,1347.916389
3.253551,40,1348.010115
3.012757,40,1348.072603
4.644196,40,1348.385028
4.941787,40,1348.447512
2.71807,40,1348.509999
5.324182,40,1348.572483
5.338339,40,1348.634969
9.191893,40,1348.713075
4.279314,40,1349.009879
5.982552,40,1349.072367
8.679195,40,1349.13485
5.685489,40,1349.197336
-0.19465,40,1349.275445
3.119416,40,1349.337929
-2.026916,40,1349.695823
5.797039,40,1349.773932
-0.699382,40,1349.852036
1.97537,40,1349.930143
4.196969,40,1349.992629
7.085828,40,1350.055115
4.864426,40,1350.36754
8.210287,40,1350.445648
5.106468,40,1350.523752
5.081243,40,1350.60186
6.063169,40,1350.664345
2.724356,40,1350.742451
5.029232,40,1351.039256
6.130789,40,1351.101741
6.862714,40,1351.179848
5.308992,40,1351.242334
5.141238,40,1351.32044
2.656623,40,1351.382927
6.625634,40,1351.710975
-0.860557,40,1351.804702
10.158108,40,1351.865481
3.344835,40,1351.943588
10.45796,40,1352.021696
4.433633,40,1352.08418
5.502352,40,1352.396608
4.025013,40,1352.459091
1.8075,40,1352.521579
-0.334207,40,1352.568442
-3.008815,40,1352.646549
4.901715,40,1352.724658
8.201828,40,1353.037082
6.961572,40,1353.083991
2.637417,40,1353.177672
-1.184681,40,1353.255778
0.876804,40,1353.333927
3.92576,40,1353.396371
4.622119,40,1353.708838
-0.863362,40,1353.802525
6.95101,40,1353.880632
7.171586,40,1353.95874
2.528067,40,1354.036845
-0.503298,40,1354.083712
0.725614,40,1354.396137
5.551429,40,1354.458621
11.235115,40,1354.521108
0.071494,40,1354.599212
10.21813,40,1354.69294
4.130653,40,1354.755426
2.217451,40,1355.083514
0.601434,40,1355.145961
3.420706,40,1355.224066
8.254128,40,1355.286553
2.459001,40,1355.333417
-3.320696,40,1355.411521
6.257527,40,1355.708326
5.757895,40,1355.786433
0.853622,40,1355.848918
6.689479,40,1355.911406
9.048927,40,1355.989515
4.832793,40,1356.073961
7.372976,40,1356.378794
2.387237,40,1356.441277
6.374417,40,1356.503762
-0.156004,40,1356.581872
1.081247,40,1356.659976
5.445411,40,1356.738083
10.113947,40,1357.100394
-2.798818,40,1357.189256
6.287639,40,1357.267365
1.460809,40,1357.314228
6.262232,40,1357.376714
4.364275,40,1357.454859
5.934843,40,1357.782868
1.355618,40,1357.860974
5.807787,40,1357.923461
0.25608,40,1358.017188
1.897374,40,1358.095293
-1.696399,40,1358.159546
-0.613533,40,1358.486814
5.588154,40,1358.564919
5.934524,40,1358.627407
2.11238,40,1358.705512
-2.052277,40,1358.767997
5.942182,40,1358.846104
4.489137,40,1359.126689
3.119452,40,1359.213516
1.500477,40,1359.267881
0.434485,40,1359.345991
4.037443,40,1359.424098
6.088599,40,1359.502202
6.669487,40,1359.830249
7.182569,40,1359.923977
-1.869952,40,1359.986463
5.546689,40,1360.067812
8.270749,40,1360.129189
5.926872,40,1360.191675
5.12448,40,1360.504102
5.857054,40,1360.566586
3.264605,40,1360.644694
9.529615,40,1360.722803
7.076149,40,1360.785328
4.911869,40,1360.84777
4.001612,40,1361.160197
5.538988,40,1361.207061
3.696276,40,1361.30079
8.441239,40,1361.363273
2.545164,40,1361.425759
6.133028,40,1361.488244
5.646676,40,1361.858324
4.128877,40,1361.952051
8.359635,40,1362.030159
10.318355,40,1362.108265
4.843627,40,1362.186373
3.860856,40,1362.248857
5.690375,40,1362.57695
5.870489,40,1362.63943
-0.295489,40,1362.686256
3.492993,40,1362.748779
-0.352543,40,1362.811269
5.676262,40,1362.889334
-1.333657,40,1363.203891
5.612675,40,1363.281993
7.035325,40,1363.344479
1.914491,40,1363.406965
3.210537,40,1363.469451
6.814266,40,1363.547556
3.030005,40,1363.859985
4.606299,40,1363.922468
6.44551,40,1363.984999
3.501737,40,1364.061451
9.587498,40,1364.127644
6.469521,40,1364.197886
4.067471,40,1364.524667
8.234267,40,1364.5872
5.082888,40,1364.649676
-0.40196,40,1364.712125
4.507017,40,1364.79023
2.975251,40,1364.868336
0.108547,40,1365.159463
3.284273,40,1365.221948
4.689918,40,1365.284433
1.874751,40,1365.346919
10.672727,40,1365.425025
8.340972,40,1365.487513
7.386757,40,1365.799936
5.553962,40,1365.862425
4.681029,40,1365.924907
0.395698,40,1366.003014
11.416754,40,1366.065499
11.728213,40,1366.127985
-0.122606,40,1366.440413
6.555067,40,1366.502896
9.743022,40,1366.565382
3.987262,40,1366.643488
-0.826767,40,1366.721598
9.193769,40,1366.78408
2.796327,40,1367.161004
4.553056,40,1367.239109
5.051947,40,1367.317217
5.591603,40,1367.395322
2.705708,40,1367.457809
4.633719,40,1367.535916
-4.152981,40,1367.8171
-0.643572,40,1367.879586
9.543608,40,1367.942068
2.290299,40,1368.004557
-0.14036,40,1368.082702
3.149089,40,1368.145147
5.580415,40,1368.457574
4.294363,40,1368.535679
3.042634,40,1368.613785
10.639584,40,1368.66065
5.213532,40,1368.723137
5.885733,40,1368.785619
2.848968,40,1369.082429
8.236575,40,1369.176153
9.872406,40,1369.25426
7.000908,40,1369.316745
3.452545,40,1369.394938
4.725245,40,1369.473044
4.946914,40,1369.825158
1.031073,40,1369.887644
2.164616,40,1369.950132
-4.160955,40,1370.012615
8.279167,40,1370.090723
6.959062,40,1370.168827
6.910408,40,1370.496876
5.924958,40,1370.559403
6.113504,40,1370.621845
4.689411,40,1370.699952
5.561869,40,1370.762439
2.93567,40,1370.840545
5.963419,40,1371.151666
2.968175,40,1371.254101
-0.128954,40,1371.314153
5.24499,40,1371.392257
5.604856,40,1371.454742
1.585499,40,1371.532851
8.070742,40,1371.845276
4.773762,40,1371.923382
2.388635,40,1371.985869
4.841468,40,1372.048354
11.673223,40,1372.110839
2.705334,40,1372.173323
1.778202,40,1372.532614
3.569325,40,1372.595099
3.550457,40,1372.657584
7.597207,40,1372.735692
8.114387,40,1372.798178
7.572996,40,1372.860661
8.537369,40,1373.18045
2.811822,40,1373.242937
5.086169,40,1373.305421
3.386252,40,1373.367907
5.40917,40,1373.446015
0.639852,40,1373.52412
4.769977,40,1373.852167
5.939889,40,1373.914694
0.643996,40,1373.977138
-0.150597,40,1374.070866
7.984131,40,1374.133352
4.301856,40,1374.211458
8.322195,40,1374.575805
4.198032,40,1374.63833
9.867529,40,1374.700776
4.598228,40,1374.778883
1.6794,40,1374.841365
1.716876,40,1374.90385
0.428021,40,1375.231945
3.059167,40,1375.29443
9.655143,40,1375.356871
3.709875,40,1375.419392
3.766703,40,1375.481841
5.188614,40,1375.544327
0.87088,40,1375.856754
3.606696,40,1375.919237
2.778582,40,1375.981763
-4.165068,40,1376.044209
3.274907,40,1376.122316
2.479874,40,1376.184799
3.438702,40,1376.512847
9.54922,40,1376.575336
1.687359,40,1376.669113
13.515933,40,1376.731594
-3.065811,40,1376.794033
0.980993,40,1376.85652
5.722731,40,1377.170711
0.469472,40,1377.233197
1.647787,40,1377.280061
0.072281,40,1377.342548
0.988717,40,1377.420653
2.79407,40,1377.49876
2.901046,40,1377.826807
6.085146,40,1377.889332
7.951767,40,1377.983021
5.804106,40,1378.061127
0.605941,40,1378.139234
3.01447,40,1378.201721
5.394598,40,1378.529809
1.398456,40,1378.592254
1.193967,40,1378.67036
7.96766,40,1378.748466
3.884346,40,1378.81095
-0.488486,40,1378.889056
3.283497,40,1379.206212
6.988246,40,1379.299601
1.836648,40,1379.346467
2.093691,40,1379.408953
5.689275,40,1379.487057
3.334852,40,1379.549542
7.41852,40,1379.930969
7.63825,40,1379.993457
0.606172,40,1380.059596
-0.011149,40,1380.122077
3.521045,40,1380.184564
3.576951,40,1380.262672
2.549655,40,1380.590717
6.584315,40,1380.653203
3.847489,40,1380.73131
8.945584,40,1380.793795
7.306286,40,1380.871902
6.385637,40,1380.934387
-1.960598,40,1381.221473
12.038997,40,1381.283956
3.547433,40,1381.362063
1.795199,40,1381.42455
6.306176,40,1381.471412
3.294056,40,1381.549521
1.768839,40,1381.893188
10.016138,40,1381.971295
-0.311207,40,1382.033781
0.866307,40,1382.111887
-1.086656,40,1382.174374
3.167835,40,1382.236858
3.311094,40,1382.549284
4.635576,40,1382.627391
0.334501,40,1382.705498
0.212164,40,1382.767984
6.512964,40,1382.846089
2.047362,40,1382.924196
4.788303,40,1383.252245
6.58243,40,1383.33035
3.724803,40,1383.392838
1.226023,40,1383.470942
5.992542,40,1383.533427
4.051588,40,1383.611533
-3.345388,40,1383.92396
6.439902,40,1384.017688
4.869943,40,1384.080176
6.678902,40,1384.158322
-1.493546,40,1384.220766
3.651814,40,1384.298873
0.435553,40,1384.593504
0.743214,40,1384.671566
-4.132366,40,1384.734053
7.976611,40,1384.796537
-1.961714,40,1384.874643
3.39953,40,1384.952749
2.386499,40,1385.2808
1.401625,40,1385.343284
5.191372,40,1385.421389
7.134713,40,1385.483876
5.455395,40,1385.561981
7.789632,40,1385.640089
6.129589,40,1385.926919
2.485075,40,1386.00507
3.203678,40,1386.067508
6.721628,40,1386.145615
-0.535464,40,1386.223721
3.922153,40,1386.286207
9.471553,40,1386.583011
3.907368,40,1386.661163
-3.467602,40,1386.723609
7.63605,40,1386.80171
1.74898,40,1386.879817
8.5896,40,1386.942305
2.522857,40,1387.297727
2.66036,40,1387.360213
7.953385,40,1387.438321
6.876814,40,1387.516426
1.869144,40,1387.594581
6.150667,40,1387.641438
5.6647,40,1387.938204
-1.60432,40,1388.016348
-4.718438,40,1388.06321
9.016702,40,1388.125658
-1.064003,40,1388.189473
1.931997,40,1388.251961
5.040199,40,1388.564385
4.597891,40,1388.642538
-2.135206,40,1388.704978
5.5217,40,1388.783084
3.124559,40,1388.861191
3.78457,40,1388.939297
5.865337,40,1389.267344
3.343629,40,1389.329831
1.026125,40,1389.407937
-1.811799,40,1389.470424
6.781263,40,1389.532907
1.761845,40,1389.611015
8.228731,40,1389.90782
-0.726343,40,1389.970305
7.31809,40,1390.048411
8.659045,40,1390.110897
4.67527,40,1390.173381
0.371504,40,1390.235868
6.034216,40,1390.548293
-1.400917,40,1390.610779
2.7841,40,1390.688885
3.626536,40,1390.75137
-0.119935,40,1390.813897
1.850462,40,1390.876343
7.369836,40,1391.188768
3.340924,40,1391.251252
4.934161,40,1391.32936
8.966676,40,1391.39541
5.99796,40,1391.473518
2.263619,40,1391.536002
8.481199,40,1391.879672
-3.946562,40,1391.942157
1.796059,40,1392.035885
4.936168,40,1392.098371
7.496795,40,1392.160893
8.260228,40,1392.238963
0.084988,40,1392.593441
-2.965924,40,1392.655926
4.492301,40,1392.734068
2.011218,40,1392.796561
1.259707,40,1392.859004
6.580096,40,1392.937109
0.387706,40,1393.218293
-3.331497,40,1393.280779
-3.414222,40,1393.343264
5.375283,40,1393.421371
2.320072,40,1393.499475
4.890365,40,1393.561961
5.380589,40,1393.890009
1.95645,40,1393.936873
2.923189,40,1393.99936
5.034603,40,1394.093088
-2.996505,40,1394.155619
-2.283361,40,1394.233678
1.992601,40,1394.514864
-1.003333,40,1394.608589
3.6272,40,1394.686738
2.753607,40,1394.749182
7.392169,40,1394.811669
3.374839,40,1394.889773
3.244983,40,1395.211983
0.405442,40,1395.274468
6.639327,40,1395.368196
4.923506,40,1395.446304
2.177618,40,1395.528054
-0.91276,40,1395.596707
1.083434,40,1395.90917
6.865145,40,1395.97162
8.040803,40,1396.049726
1.42413,40,1396.112212
3.664692,40,1396.190318
-0.898095,40,1396.252803
7.390084,40,1396.565228
