#{"t_start": 1635206704.128936, "env_id": "Sprites-v2"}
r,l,t 
4.525227,40,2605.600191
13.322743,40,2605.711097
5.793528,40,2605.82775
6.536738,40,2605.946432
7.459135,40,2606.03726
2.617984,40,2607.084694
5.98519,40,2607.153527
4.580128,40,2607.230979
5.781463,40,2607.309084
5.150467,40,2607.387153
2.087101,40,2607.465258
-5.367236,40,2608.472447
7.531354,40,2608.543291
5.744703,40,2608.624041
2.042854,40,2608.706819
4.203956,40,2608.788601
4.571287,40,2608.878361
2.005376,40,2610.000728
1.137554,40,2610.094456
5.269574,40,2610.172566
3.369341,40,2610.25411
3.749759,40,2610.334582
2.397361,40,2610.415531
1.478535,40,2611.398051
3.914686,40,2611.463202
7.161149,40,2611.556979
2.617708,40,2611.619455
5.257569,40,2611.720938
5.831294,40,2611.798071
3.362597,40,2612.763977
4.420741,40,2612.842084
4.464922,40,2612.917099
4.428875,40,2612.979623
6.040362,40,2613.057729
12.415954,40,2613.120213
6.198159,40,2614.074113
4.750418,40,2614.136601
3.685365,40,2614.230367
2.163631,40,2614.324055
3.556728,40,2614.402201
5.709274,40,2614.465663
6.899281,40,2615.402915
-1.256562,40,2615.4821
6.430149,40,2615.575829
7.51593,40,2615.669597
2.940569,40,2615.763324
11.903748,40,2615.841428
7.419649,40,2616.826547
7.082246,40,2616.904614
1.036695,40,2616.999339
5.364906,40,2617.061826
6.177558,40,2617.139931
1.28522,40,2617.218076
6.1934,40,2618.222846
4.267003,40,2618.316532
3.771386,40,2618.410262
4.757293,40,2618.488366
-2.112521,40,2618.566473
3.853707,40,2618.668946
1.737794,40,2619.631082
2.055908,40,2619.709232
4.205307,40,2619.802917
6.202514,40,2619.912269
2.741719,40,2619.990375
6.436424,40,2620.084101
4.516824,40,2621.232082
4.703675,40,2621.366894
2.590656,40,2621.456074
-0.789952,40,2621.534181
1.297675,40,2621.613063
12.573734,40,2621.691168
3.649112,40,2622.677436
7.545429,40,2622.751082
6.46177,40,2622.818962
3.098338,40,2622.912692
1.166293,40,2622.975177
2.74317,40,2623.05332
4.569167,40,2624.077545
3.20701,40,2624.155652
4.144418,40,2624.218138
4.401921,40,2624.296246
4.147747,40,2624.390011
1.4063,40,2624.468141
4.038223,40,2625.426792
3.947018,40,2625.504899
0.505174,40,2625.583006
5.442437,40,2625.645491
4.84681,40,2625.723598
7.760085,40,2625.817364
6.668895,40,2626.754608
5.983375,40,2626.848372
7.249644,40,2626.910865
2.478037,40,2627.004582
2.896962,40,2627.067033
4.302218,40,2627.14514
7.327631,40,2628.118982
5.334136,40,2628.19562
4.297572,40,2628.273728
5.607685,40,2628.336255
1.969204,40,2628.431465
1.601565,40,2628.509575
3.472971,40,2629.56393
7.334733,40,2629.665666
6.965791,40,2629.738504
2.884916,40,2629.855348
5.490922,40,2629.929515
4.202881,40,2630.011835
4.979253,40,2630.998371
6.406354,40,2631.076478
4.854145,40,2631.177611
5.962592,40,2631.251416
10.020668,40,2631.3283
6.356093,40,2631.422035
4.360841,40,2632.363446
4.801879,40,2632.457176
5.396876,40,2632.571871
7.741141,40,2632.675865
4.901537,40,2632.758165
6.714028,40,2632.836231
8.033803,40,2633.851246
3.229736,40,2633.910406
3.260298,40,2634.004173
3.969439,40,2634.096599
8.893668,40,2634.160858
7.252401,40,2634.239914
4.824164,40,2635.270377
5.900923,40,2635.326293
4.024405,40,2635.405609
4.913171,40,2635.512321
3.709852,40,2635.57814
1.60533,40,2635.646782
8.602841,40,2636.662436
1.48665,40,2636.749678
5.467678,40,2636.826873
4.773181,40,2636.90498
4.285003,40,2636.967466
3.843203,40,2637.061194
3.095247,40,2637.992454
5.149021,40,2638.084219
3.570295,40,2638.189935
8.629467,40,2638.260853
8.171285,40,2638.343143
4.354675,40,2638.436836
2.226995,40,2639.419745
4.457408,40,2639.490241
5.886063,40,2639.58397
4.632465,40,2639.662113
5.426641,40,2639.755847
3.298913,40,2639.849571
5.273997,40,2640.826941
4.730946,40,2640.936647
5.841901,40,2641.01228
9.82037,40,2641.090387
3.452466,40,2641.181858
6.021829,40,2641.258807
3.952294,40,2642.27083
7.027177,40,2642.377013
1.504255,40,2642.470781
3.42239,40,2642.53323
6.384251,40,2642.61138
8.151646,40,2642.705104
4.293315,40,2643.657998
4.292364,40,2643.738253
5.665936,40,2643.789051
3.611554,40,2643.885135
8.040162,40,2643.997833
6.777454,40,2644.088026
4.192286,40,2645.015773
5.234763,40,2645.078256
4.832279,40,2645.140743
3.39063,40,2645.251785
7.275266,40,2645.33157
6.815215,40,2645.42137
2.087688,40,2646.358933
1.966111,40,2646.452662
2.464613,40,2646.53077
3.823722,40,2646.608875
3.380153,40,2646.706327
4.827129,40,2646.819791
1.996309,40,2647.826392
6.191007,40,2647.890766
6.566061,40,2647.984494
6.251213,40,2648.046937
3.994543,40,2648.132371
3.262902,40,2648.211118
5.911009,40,2649.200511
2.837125,40,2649.302676
6.343425,40,2649.388822
4.443404,40,2649.466969
0.44755,40,2649.565896
4.520171,40,2649.632268
4.626832,40,2650.688494
3.259665,40,2650.783317
5.936248,40,2650.91662
5.105904,40,2651.008416
5.622759,40,2651.10779
3.83706,40,2651.18318
10.115069,40,2652.112552
5.601731,40,2652.17504
4.724833,40,2652.268808
4.173355,40,2652.346872
2.549622,40,2652.425575
5.412849,40,2652.488063
5.874698,40,2653.412674
0.191286,40,2653.490781
5.882697,40,2653.591266
3.471838,40,2653.65709
2.035018,40,2653.750861
5.612101,40,2653.828964
3.635902,40,2654.839001
2.076848,40,2654.9223
8.214255,40,2655.019561
11.771525,40,2655.102524
2.924839,40,2655.189429
3.54063,40,2655.299134
5.796226,40,2657.475924
7.455784,40,2657.537457
9.131008,40,2657.62081
4.303109,40,2657.713561
1.225676,40,2657.791354
0.359487,40,2657.869644
6.58338,40,2658.8263
1.670418,40,2658.904408
-2.722277,40,2658.99017
4.365777,40,2659.068277
9.338967,40,2659.173465
4.797833,40,2659.260898
6.696393,40,2660.348982
2.169811,40,2660.45558
-0.474268,40,2660.549346
8.210591,40,2660.627417
3.428327,40,2660.705359
6.556831,40,2660.799088
5.134601,40,2661.769137
3.463945,40,2661.851569
6.006451,40,2661.930413
7.449548,40,2662.032067
7.735095,40,2662.136781
4.108703,40,2662.216498
3.656091,40,2663.342732
3.250648,40,2663.406351
1.83594,40,2663.484458
4.147293,40,2663.562605
2.892445,40,2663.63786
1.295167,40,2663.700345
5.453561,40,2664.749106
3.760141,40,2664.842787
-0.40893,40,2664.930609
4.775212,40,2664.986822
0.4612,40,2665.049307
5.282893,40,2665.127411
2.490182,40,2666.128855
-0.30219,40,2666.203944
0.451077,40,2666.271935
8.34205,40,2666.362814
5.990683,40,2666.453716
4.817552,40,2666.53178
4.506187,40,2667.48152
3.805782,40,2667.56516
-2.003058,40,2667.643263
4.736672,40,2667.711699
3.111487,40,2667.804865
3.307891,40,2667.867388
4.560266,40,2668.918909
3.381692,40,2669.003819
8.46813,40,2669.098164
2.182986,40,2669.167745
4.441609,40,2669.261471
8.580656,40,2669.372898
1.288206,40,2670.362416
9.589366,40,2670.440481
2.5442,40,2670.518587
5.549244,40,2670.596692
1.884253,40,2670.659179
7.961803,40,2670.721662
6.519012,40,2671.675553
7.377929,40,2671.753698
11.448085,40,2671.831807
3.980476,40,2671.894296
2.684898,40,2671.984827
10.802308,40,2672.054571
5.739934,40,2673.02283
7.31743,40,2673.11065
5.59374,40,2673.184522
6.122706,40,2673.262629
4.144464,40,2673.356397
5.583088,40,2673.434463
3.193839,40,2674.455146
4.353405,40,2674.537369
0.365805,40,2674.630554
5.618728,40,2674.723067
4.931574,40,2674.830779
2.528252,40,2674.906576
7.183266,40,2675.906733
5.336346,40,2675.984859
2.589788,40,2676.064868
7.891377,40,2676.142976
10.284631,40,2676.235051
4.942501,40,2676.328774
1.627896,40,2677.304635
6.164974,40,2677.382717
2.923733,40,2677.477463
3.803848,40,2677.551197
8.491142,40,2677.648177
0.838944,40,2677.728265
4.671666,40,2678.738241
2.215126,40,2678.816349
0.830824,40,2678.878871
4.833215,40,2678.96822
4.001474,40,2679.041898
4.18574,40,2679.138441
3.937661,40,2680.151215
8.619591,40,2680.229322
10.307648,40,2680.320276
9.862872,40,2680.414021
4.401872,40,2680.494752
10.08363,40,2680.565326
2.419016,40,2681.535629
5.904482,40,2681.629315
9.375752,40,2681.726997
5.250711,40,2681.804744
2.016625,40,2681.880539
6.168865,40,2681.948034
2.12478,40,2682.89268
6.100472,40,2682.939583
2.484838,40,2683.033272
5.524842,40,2683.111415
5.106355,40,2683.189525
6.172913,40,2683.31589
2.598643,40,2684.289212
8.232081,40,2684.362751
4.340573,40,2684.456479
4.665173,40,2684.534625
12.883833,40,2684.612692
7.151396,40,2684.706476
5.5004,40,2685.67389
6.690389,40,2685.811577
6.129285,40,2685.955767
11.689614,40,2686.092402
11.837009,40,2686.191556
1.720694,40,2686.262701
6.331226,40,2687.35251
7.632612,40,2687.461859
4.818358,40,2687.555588
4.351988,40,2687.633733
8.446734,40,2687.711838
10.376731,40,2687.789943
3.069246,40,2688.781435
2.412225,40,2688.873629
2.498502,40,2688.947517
2.527529,40,2689.02562
3.274176,40,2689.103714
4.881851,40,2689.19741
6.399593,40,2690.187801
6.053772,40,2690.265037
3.439156,40,2690.353583
4.755913,40,2690.444696
4.93206,40,2690.562382
3.811154,40,2690.630561
9.073596,40,2691.675649
6.757173,40,2691.756028
5.629102,40,2691.805225
8.97591,40,2691.912233
3.996686,40,2691.974761
5.329163,40,2692.052827
2.696768,40,2692.983257
8.825652,40,2693.083643
3.653059,40,2693.157608
4.171865,40,2693.21295
6.555304,40,2693.291057
2.270674,40,2693.3692
4.737498,40,2694.374767
2.692376,40,2694.462496
0.743103,40,2694.534304
2.570121,40,2694.61214
5.950381,40,2694.697902
8.563023,40,2694.790039
7.376597,40,2695.809152
4.637206,40,2695.887258
4.15803,40,2695.965364
8.525054,40,2696.067519
6.542873,40,2696.13005
5.146313,40,2696.208113
7.569329,40,2697.164469
2.979649,40,2697.242616
2.08405,40,2697.336301
0.638559,40,2697.430035
9.585164,40,2697.523798
5.307071,40,2697.617521
4.401924,40,2698.699068
4.753979,40,2698.808418
5.584758,40,2698.933388
6.606772,40,2699.058357
5.114246,40,2699.183329
5.776083,40,2699.277057
7.18665,40,2700.49012
8.813279,40,2700.599469
5.388504,40,2700.708821
2.457241,40,2700.818167
10.557257,40,2700.943137
8.550907,40,2701.052487
4.375265,40,2702.226343
7.565526,40,2702.320071
5.656896,40,2702.42942
4.250644,40,2702.538771
2.181033,40,2702.648119
7.784806,40,2702.757468
2.603372,40,2703.960311
7.372449,40,2704.069659
7.404549,40,2704.179008
2.753808,40,2704.303982
5.959385,40,2704.413328
2.29519,40,2704.507056
8.187772,40,2705.50682
2.082733,40,2705.600588
5.0906,40,2705.663077
4.32964,40,2705.741195
6.650318,40,2705.819246
7.106642,40,2705.913015
6.752576,40,2706.819011
2.02319,40,2706.897155
4.817424,40,2706.975262
4.985255,40,2707.054936
7.666568,40,2707.130859
3.195012,40,2707.201668
7.604014,40,2708.203152
6.214707,40,2708.265637
6.951667,40,2708.375081
1.4867,40,2708.500744
7.041818,40,2708.580338
9.979638,40,2708.674039
6.725315,40,2709.642524
2.828428,40,2709.740758
4.338176,40,2709.819243
4.707497,40,2709.897388
4.729754,40,2709.959835
5.21247,40,2710.037941
3.448197,40,2710.981616
3.275964,40,2711.059722
3.905521,40,2711.137867
4.464781,40,2711.24718
10.302058,40,2711.325334
3.451963,40,2711.403434
6.527527,40,2712.386005
6.921121,40,2712.464069
8.789908,40,2712.557836
1.985856,40,2712.635948
7.699082,40,2712.730564
3.374641,40,2712.824329
6.888682,40,2713.810483
2.806187,40,2713.918919
4.384384,40,2714.002739
4.889008,40,2714.100468
4.608962,40,2714.173377
5.343711,40,2714.251517
0.294794,40,2715.285659
2.585811,40,2715.435247
6.994551,40,2715.57986
1.428591,40,2715.675062
8.438169,40,2715.754015
5.555075,40,2715.847144
8.237361,40,2716.901827
4.473575,40,2716.988768
2.852423,40,2717.066874
4.2215,40,2717.160636
0.667505,40,2717.254379
6.333056,40,2717.316816
-0.037603,40,2718.291252
2.774435,40,2718.360988
5.002729,40,2718.454681
2.776145,40,2718.532785
2.549803,40,2718.617918
1.654825,40,2718.693039
8.88896,40,2719.629103
6.698771,40,2719.691626
5.757344,40,2719.785358
1.418433,40,2719.863459
4.892668,40,2719.941566
2.482006,40,2720.03529
5.299112,40,2720.966291
3.403415,40,2721.044359
8.271703,40,2721.138121
2.4972,40,2721.216192
2.467808,40,2721.278677
2.769814,40,2721.341164
5.930051,40,2722.2941
4.236474,40,2722.387828
4.283625,40,2722.465942
2.381053,40,2722.544006
5.428447,40,2722.622149
7.241153,40,2722.700257
7.342587,40,2723.653119
6.202083,40,2723.7486
5.68578,40,2723.843564
6.676445,40,2723.921686
4.316719,40,2724.015398
8.485383,40,2724.077884
2.382195,40,2724.983323
2.651394,40,2725.061427
4.724857,40,2725.139534
6.603321,40,2725.233225
5.950502,40,2725.311369
6.009366,40,2725.373815
2.970793,40,2726.415856
5.809561,40,2726.481602
2.675306,40,2726.559708
5.117342,40,2726.622195
3.534727,40,2726.704312
7.037531,40,2726.804782
4.701096,40,2727.771143
0.662034,40,2727.849286
3.968131,40,2727.927356
7.93511,40,2728.021086
2.730158,40,2728.06795
2.097113,40,2728.161719
3.290678,40,2729.083949
1.552793,40,2729.162054
0.611526,40,2729.248255
5.33398,40,2729.324096
2.846597,40,2729.404172
4.028866,40,2729.485573
4.954735,40,2730.427489
4.890215,40,2730.518291
8.726595,40,2730.586238
4.689197,40,2730.679929
5.373157,40,2730.758078
2.030118,40,2730.820519
1.994546,40,2731.85621
4.109041,40,2731.934319
0.065862,40,2732.012476
4.199014,40,2732.090571
3.57784,40,2732.168639
4.00663,40,2732.246744
5.6498,40,2733.324133
4.596621,40,2733.402241
6.045049,40,2733.480348
1.743654,40,2733.542833
3.140171,40,2733.620939
8.53103,40,2733.714667
12.084373,40,2734.953191
8.304131,40,2735.046876
4.086314,40,2735.132533
6.502986,40,2735.218508
7.329019,40,2735.298294
1.553168,40,2735.383067
1.318909,40,2736.332347
4.098536,40,2736.411137
3.509918,40,2736.504885
9.509692,40,2736.587665
3.660242,40,2736.670443
6.139266,40,2736.757211
5.379259,40,2737.713129
4.729515,40,2737.801445
7.436929,40,2737.879237
3.758255,40,2737.948054
5.033094,40,2738.020859
4.506396,40,2738.103018
9.336468,40,2739.057132
1.908291,40,2739.15087
8.655539,40,2739.219363
1.605226,40,2739.297471
2.400739,40,2739.375577
4.16283,40,2739.453683
3.571289,40,2740.387856
9.110898,40,2740.481627
2.955532,40,2740.559689
6.130241,40,2740.63784
4.894045,40,2740.700281
2.874659,40,2740.762766
9.238562,40,2741.692182
12.750941,40,2741.768834
2.437434,40,2741.851366
4.181766,40,2741.945115
2.035511,40,2742.030885
9.070129,40,2742.116689
6.57965,40,2743.058136
1.56846,40,2743.194731
4.162618,40,2743.29962
4.483069,40,2743.391171
5.273739,40,2743.471042
6.056771,40,2743.549151
4.98087,40,2744.475399
8.388138,40,2744.569087
6.207266,40,2744.64723
3.957841,40,2744.7253
3.236117,40,2744.803407
1.010471,40,2744.881556
6.100182,40,2745.801252
3.755879,40,2745.897646
2.631007,40,2745.966742
4.965196,40,2746.070081
8.794056,40,2746.148922
2.599105,40,2746.224668
1.065224,40,2747.214345
1.07534,40,2747.292453
2.759055,40,2747.37056
4.001646,40,2747.449255
6.175933,40,2747.521064
1.346785,40,2747.60588
4.604015,40,2748.565219
6.630902,40,2748.685211
8.22084,40,2748.794564
-0.65691,40,2748.853356
-1.945487,40,2748.931463
5.093046,40,2749.009568
0.114556,40,2750.058955
8.015303,40,2750.150671
4.54123,40,2750.230193
6.128024,40,2750.308256
7.959944,40,2750.386405
8.284349,40,2750.47859
8.884092,40,2751.439835
5.907356,40,2751.517941
6.818035,40,2751.596092
-2.376376,40,2751.674156
6.921574,40,2751.767923
4.906975,40,2751.84603
7.978378,40,2752.892682
6.175991,40,2753.011402
0.876049,40,2753.094701
5.876364,40,2753.190042
5.526801,40,2753.259855
-4.336903,40,2753.342673
8.408766,40,2754.346969
7.941791,40,2754.425076
4.304167,40,2754.503184
3.394333,40,2754.550048
2.617563,40,2754.628156
5.857594,40,2754.714469
8.189392,40,2755.711227
7.281165,40,2755.804776
3.941854,40,2755.902802
9.654395,40,2755.979932
4.084195,40,2756.073655
4.064643,40,2756.161092
5.651071,40,2757.146298
4.337376,40,2757.214979
6.648023,40,2757.297392
2.13667,40,2757.359838
6.881532,40,2757.422323
3.052345,40,2757.486153
3.55976,40,2758.458583
4.142456,40,2758.552355
1.54302,40,2758.631792
5.641602,40,2758.709936
5.317489,40,2758.78805
5.868106,40,2758.855667
5.35084,40,2759.828127
6.184902,40,2759.903926
7.842341,40,2759.990692
9.837849,40,2760.06017
6.60149,40,2760.122611
7.754056,40,2760.185097
11.070139,40,2761.172326
3.549581,40,2761.250399
7.761579,40,2761.312882
1.175518,40,2761.39099
10.677674,40,2761.453476
3.440854,40,2761.50034
1.698845,40,2762.509114
6.256792,40,2762.572906
4.601309,40,2762.638727
3.922397,40,2762.722504
5.988304,40,2762.806955
4.617276,40,2762.909028
4.776756,40,2763.954639
2.585073,40,2764.058658
4.925009,40,2764.153138
2.235444,40,2764.21701
-1.197347,40,2764.283787
5.905598,40,2764.363575
7.399965,40,2765.374987
1.739698,40,2765.465925
4.684265,40,2765.543549
3.393986,40,2765.623336
2.638827,40,2765.710104
2.959378,40,2765.779581
6.249553,40,2766.725685
6.594442,40,2766.81046
6.632975,40,2766.893275
1.39184,40,2766.978239
7.680304,40,2767.056348
5.533364,40,2767.150117
0.039538,40,2768.054773
4.299711,40,2768.132918
3.715152,40,2768.211025
3.655338,40,2768.304758
4.155445,40,2768.367241
2.153991,40,2768.44535
3.376044,40,2769.398243
1.784606,40,2769.491971
5.005846,40,2769.570079
7.598095,40,2769.632526
4.480434,40,2769.695009
7.446395,40,2769.788739
7.003476,40,2770.721359
4.422542,40,2770.807232
8.589876,40,2770.902975
0.313354,40,2770.992736
6.613303,40,2771.059507
0.417388,40,2771.137615
10.151537,40,2772.077713
8.110795,40,2772.155855
1.42648,40,2772.249588
3.986286,40,2772.327651
4.41475,40,2772.405801
6.071108,40,2772.475965
6.83183,40,2773.411692
4.248099,40,2773.4898
4.992573,40,2773.552284
-1.444196,40,2773.630393
-0.988309,40,2773.713526
7.738995,40,2773.81212
5.557997,40,2774.728048
4.853651,40,2774.806156
3.400849,40,2774.899926
3.36055,40,2774.962369
2.198215,40,2775.037499
3.345738,40,2775.115569
-1.230215,40,2776.153613
4.927407,40,2776.261497
2.954749,40,2776.354562
6.094769,40,2776.44446
6.774302,40,2776.52226
2.277047,40,2776.610213
2.635152,40,2777.694448
8.234782,40,2777.788259
8.070162,40,2777.872035
7.286776,40,2777.938856
6.720967,40,2778.024626
5.916121,40,2778.119374
1.648296,40,2779.161677
7.701859,40,2779.240161
1.359357,40,2779.318269
3.933716,40,2779.427617
5.386628,40,2779.52148
4.171719,40,2779.620416
6.890263,40,2780.589734
7.005704,40,2780.652217
2.850955,40,2780.748016
5.016954,40,2780.866207
2.790902,40,2780.968071
3.60975,40,2781.03912
0.621414,40,2782.094204
2.491359,40,2782.156006
3.987274,40,2782.234795
6.93782,40,2782.323493
5.518755,40,2782.417219
6.379899,40,2782.479661
0.199723,40,2783.577624
2.150328,40,2783.669413
7.518683,40,2783.75431
3.605794,40,2783.848076
2.556078,40,2783.910522
8.586639,40,2784.003924
3.944947,40,2784.96236
3.178998,40,2785.046559
3.657042,40,2785.12834
2.936827,40,2785.205044
8.236751,40,2785.283113
3.482666,40,2785.373524
3.304998,40,2786.33964
4.7261,40,2786.423629
5.70343,40,2786.50057
6.841163,40,2786.567166
4.000163,40,2786.660896
2.283846,40,2786.737176
3.181807,40,2787.679738
3.964055,40,2787.757842
1.532994,40,2787.820365
4.091371,40,2787.882816
3.453592,40,2787.945299
0.301272,40,2788.038686
7.639619,40,2789.012463
-3.442835,40,2789.090567
1.577877,40,2789.168674
4.272252,40,2789.240232
4.394946,40,2789.303746
4.540594,40,2789.38185
1.740928,40,2790.317303
4.294255,40,2790.395373
3.476875,40,2790.457859
2.785717,40,2790.520346
2.954526,40,2790.614071
9.350622,40,2790.692181
9.327773,40,2791.640302
5.304888,40,2791.702793
3.162581,40,2791.816494
6.01109,40,2791.923171
3.869607,40,2792.009486
1.32256,40,2792.098641
6.032875,40,2793.115158
6.115146,40,2793.213157
0.616649,40,2793.328394
3.91725,40,2793.418743
10.634692,40,2793.493582
3.29801,40,2793.555126
4.582638,40,2794.584468
6.869762,40,2794.662148
4.36087,40,2794.755938
3.116118,40,2794.843664
3.652117,40,2794.904754
4.115407,40,2795.016793
4.428222,40,2796.132997
1.06475,40,2796.205474
2.014764,40,2796.299246
1.051384,40,2796.382986
1.666183,40,2796.475738
4.482762,40,2796.578463
3.299975,40,2797.549893
2.327453,40,2797.674388
9.582693,40,2797.771128
7.229764,40,2797.875848
2.954027,40,2797.978574
2.503057,40,2798.054984
4.853118,40,2799.084522
3.810528,40,2799.165306
6.170971,40,2799.275012
4.202357,40,2799.362777
0.852541,40,2799.470133
10.516627,40,2799.606532
5.7888,40,2800.778054
6.078156,40,2800.870806
7.257528,40,2800.963559
4.368398,40,2801.036757
12.156314,40,2801.133943
2.857245,40,2801.217758
7.486924,40,2802.293053
8.103749,40,2802.388573
5.284441,40,2802.47135
1.182455,40,2802.550141
6.989819,40,2802.632963
4.931907,40,2802.728661
1.47362,40,2803.675985
3.74009,40,2803.752578
3.422766,40,2803.830686
6.129073,40,2803.904092
2.846414,40,2803.982238
6.492947,40,2804.075965
3.656187,40,2805.021428
7.167308,40,2805.099535
4.37422,40,2805.193308
4.155799,40,2805.271407
6.337099,40,2805.333854
6.895445,40,2805.396377
4.422234,40,2806.402117
6.302163,40,2806.48582
-1.340599,40,2806.548306
-0.083847,40,2806.642033
7.148511,40,2806.72014
6.95075,40,2806.829531
5.215294,40,2807.758735
4.342746,40,2807.813619
1.701449,40,2807.900291
9.590129,40,2808.031907
9.068135,40,2808.119699
6.861582,40,2808.21343
2.707173,40,2809.159557
4.417728,40,2809.237667
4.540611,40,2809.315733
8.497422,40,2809.393837
4.794397,40,2809.456367
5.519246,40,2809.550053
5.674592,40,2810.514924
7.774268,40,2810.593034
4.001076,40,2810.686714
2.294146,40,2810.778041
7.195488,40,2810.859823
8.226081,40,2810.936659
2.055849,40,2811.902242
9.097872,40,2811.984015
5.494774,40,2812.062124
9.010702,40,2812.151685
8.280839,40,2812.234487
3.87383,40,2812.312557
7.129981,40,2813.284749
4.484299,40,2813.38174
6.560206,40,2813.459531
4.326534,40,2813.532377
4.770283,40,2813.609131
7.305829,40,2813.69191
5.130402,40,2814.667552
6.214724,40,2814.736383
8.663129,40,2814.798871
5.628572,40,2814.892599
3.318572,40,2814.967777
5.305115,40,2815.031335
1.514457,40,2816.060511
5.435236,40,2816.150474
13.058209,40,2816.22862
7.045857,40,2816.306731
5.266897,40,2816.392464
6.245924,40,2816.479563
11.549676,40,2817.385603
5.302622,40,2817.448086
6.81509,40,2817.541814
5.587517,40,2817.614769
7.645009,40,2817.692921
4.046806,40,2817.770985
2.963809,40,2818.713507
4.033483,40,2818.787625
6.549778,40,2818.85006
5.922403,40,2818.937362
5.11795,40,2818.999846
4.223779,40,2819.077953
3.550736,40,2820.013016
5.87803,40,2820.091121
3.438415,40,2820.153609
3.255467,40,2820.247335
7.098538,40,2820.341099
3.338691,40,2820.40355
0.688453,40,2821.324204
4.92943,40,2821.386724
5.103404,40,2821.449172
4.648786,40,2821.553687
5.49235,40,2821.631798
3.89458,40,2821.709907
4.224378,40,2822.647183
5.883746,40,2822.714989
3.665817,40,2822.805351
4.614816,40,2822.899117
4.217043,40,2822.977189
6.561103,40,2823.055296
6.484332,40,2824.008196
10.508185,40,2824.086341
6.601886,40,2824.180069
3.792484,40,2824.258182
9.011535,40,2824.336282
4.890611,40,2824.398729
6.896889,40,2825.367249
4.176639,40,2825.461018
5.137562,40,2825.523462
6.542417,40,2825.617228
6.656462,40,2825.701262
4.679032,40,2825.774307
6.190515,40,2826.72721
7.12098,40,2826.805315
1.398551,40,2826.883422
4.264766,40,2826.961567
0.406181,40,2827.024061
1.139107,40,2827.117781
3.512866,40,2828.03618
4.137145,40,2828.098665
4.394129,40,2828.192389
2.422032,40,2828.286118
5.423347,40,2828.348605
9.46629,40,2828.426754
1.09078,40,2829.395278
6.210698,40,2829.473339
13.507397,40,2829.551447
1.017492,40,2829.645211
4.250942,40,2829.723281
7.063014,40,2829.801428
6.018333,40,2830.738666
7.410849,40,2830.832429
5.167,40,2830.926161
6.790569,40,2831.019893
2.603092,40,2831.097999
7.61448,40,2831.160441
4.710118,40,2832.11338
6.226803,40,2832.17583
6.761497,40,2832.269555
8.221956,40,2832.347661
6.687869,40,2832.441389
4.062781,40,2832.519498
2.943091,40,2833.454597
6.111981,40,2833.547178
4.406753,40,2833.618712
8.084748,40,2833.665537
1.238972,40,2833.75931
3.859741,40,2833.837411
3.51106,40,2834.758281
4.021822,40,2834.836428
5.816736,40,2834.930161
3.869233,40,2834.987087
7.457359,40,2835.080812
4.383166,40,2835.174502
8.527051,40,2836.111783
3.755325,40,2836.189927
4.083983,40,2836.283656
2.562487,40,2836.346143
4.549743,40,2836.408589
6.42885,40,2836.513003
6.379121,40,2837.517946
4.535434,40,2837.596052
4.65544,40,2837.678864
2.055041,40,2837.741417
8.831598,40,2837.823815
7.413562,40,2837.901919
2.550483,40,2838.848921
2.627523,40,2838.929574
0.968426,40,2839.017876
5.3205,40,2839.095054
5.70543,40,2839.173161
1.878975,40,2839.266892
4.931656,40,2840.204169
0.625394,40,2840.282319
-0.260024,40,2840.360381
4.279389,40,2840.454111
2.987891,40,2840.547872
7.5001,40,2840.625946
5.895917,40,2841.526169
9.11545,40,2841.588605
7.237117,40,2841.688759
2.010335,40,2841.769088
6.081131,40,2841.863836
5.228689,40,2841.940629
6.896813,40,2842.922166
1.754545,40,2843.000271
-2.007499,40,2843.078379
3.931471,40,2843.163843
2.661521,40,2843.237647
6.913199,40,2843.322032
3.337853,40,2844.322799
3.775955,40,2844.392699
1.610478,40,2844.4864
2.500281,40,2844.564498
4.339754,40,2844.626984
9.070542,40,2844.715717
5.302506,40,2845.700106
3.345972,40,2845.762629
1.681392,40,2845.848982
6.077839,40,2845.937705
6.507367,40,2846.026469
6.710084,40,2846.10776
2.936691,40,2847.153392
2.306216,40,2847.243195
8.810381,40,2847.321302
2.241131,40,2847.414993
4.265797,40,2847.477478
0.620195,40,2847.571242
2.287365,40,2848.591459
6.396525,40,2848.685721
6.240641,40,2848.774765
0.924813,40,2848.852907
8.390151,40,2848.946601
3.871482,40,2849.024705
4.783825,40,2849.987925
13.040284,40,2850.087879
2.140655,40,2850.171047
8.1804,40,2850.233493
7.216797,40,2850.31164
4.476457,40,2850.389707
6.046013,40,2851.390816
3.478192,40,2851.481533
3.26238,40,2851.555029
7.798258,40,2851.653767
2.615146,40,2851.744524
6.990932,40,2851.823064
7.771225,40,2852.856284
5.617244,40,2852.949959
4.169628,40,2853.025914
8.726308,40,2853.104024
4.655798,40,2853.17999
3.437304,40,2853.279685
5.386189,40,2854.260363
2.734841,40,2854.34115
7.957205,40,2854.390221
3.332132,40,2854.452746
5.185762,40,2854.515191
2.095182,40,2854.5933
5.067311,40,2855.616423
4.26209,40,2855.709469
3.157623,40,2855.795422
4.828516,40,2855.888807
6.581254,40,2855.994828
4.682653,40,2856.059527
1.011498,40,2857.090648
3.53296,40,2857.184376
1.817523,40,2857.266201
1.215207,40,2857.320601
3.144863,40,2857.414328
