#{"t_start": 1635043577.3212345, "env_id": "Sprites-v0"}
r,l,t 
8.064211,40,1381.602583
5.225587,40,1381.680731
8.411891,40,1382.602349
9.299558,40,1382.696115
8.109318,40,1382.758595
4.865039,40,1382.836708
6.626327,40,1382.914814
8.269299,40,1382.992918
7.204818,40,1383.884416
6.643056,40,1383.978139
5.538749,40,1384.056246
9.496635,40,1384.134358
8.499805,40,1384.228082
6.809427,40,1384.290585
7.687632,40,1385.227849
8.78187,40,1385.321576
3.803946,40,1385.399683
10.254319,40,1385.477795
6.491739,40,1385.555896
2.668897,40,1385.602765
8.326042,40,1386.503402
9.79121,40,1386.59713
8.471349,40,1386.675279
9.50022,40,1386.753377
5.965892,40,1386.815828
5.496057,40,1386.893972
12.192521,40,1387.799973
7.674855,40,1387.862459
8.084506,40,1387.934809
7.564965,40,1388.028576
10.227957,40,1388.075401
6.564065,40,1388.153546
6.607659,40,1389.090787
10.381365,40,1389.168893
2.717797,40,1389.247
6.457502,40,1389.340729
11.650354,40,1389.403214
8.391967,40,1389.48132
9.244544,40,1390.383535
7.646059,40,1390.461683
8.128479,40,1390.539788
8.452235,40,1390.617854
6.047686,40,1390.680378
3.907331,40,1390.789724
6.373272,40,1391.695723
9.224761,40,1391.773865
7.858856,40,1391.851936
11.588767,40,1391.914472
7.402682,40,1391.99253
8.436006,40,1392.070637
8.990092,40,1392.980926
9.032268,40,1393.059033
5.381523,40,1393.137139
5.783834,40,1393.215246
5.163415,40,1393.293403
10.727184,40,1393.371461
7.646733,40,1394.26533
8.03816,40,1394.327814
6.399758,40,1394.405921
6.7169,40,1394.499648
5.143165,40,1394.562177
6.084561,40,1394.624623
8.227752,40,1395.530656
5.893772,40,1395.608806
7.743083,40,1395.686905
10.439229,40,1395.780633
6.208789,40,1395.858743
7.878458,40,1395.93685
8.97153,40,1396.874134
5.403116,40,1396.936618
7.820379,40,1397.014681
6.827529,40,1397.108454
7.66481,40,1397.202177
6.316732,40,1397.264622
9.26137,40,1398.277234
10.58433,40,1398.36552
8.515641,40,1398.443588
6.118616,40,1398.52173
9.159511,40,1398.599842
5.919185,40,1398.677945
6.944423,40,1399.583779
8.36377,40,1399.644681
7.078565,40,1399.725363
6.985004,40,1399.812114
7.316601,40,1399.881485
8.405237,40,1399.937327
6.196961,40,1400.858984
6.696956,40,1400.937133
11.523915,40,1401.015233
8.680942,40,1401.093347
7.016533,40,1401.171412
7.242903,40,1401.24952
11.877533,40,1402.186837
10.483445,40,1402.264902
9.668943,40,1402.327388
7.344613,40,1402.389911
7.041723,40,1402.46798
7.875667,40,1402.546087
5.110388,40,1403.47631
9.660361,40,1403.554379
4.609539,40,1403.643393
10.982757,40,1403.737125
8.83434,40,1403.815189
5.989037,40,1403.893335
8.988303,40,1404.753726
8.624197,40,1404.831839
5.452122,40,1404.925524
-1.485512,40,1404.988008
8.875005,40,1405.050492
7.605416,40,1405.144264
6.622375,40,1406.055484
8.423123,40,1406.13363
5.037682,40,1406.211736
8.365137,40,1406.300236
6.870124,40,1406.409622
9.948673,40,1406.503353
7.358717,40,1407.4121
6.688775,40,1407.505826
7.665911,40,1407.583891
7.506085,40,1407.646377
3.823911,40,1407.740143
7.141788,40,1407.81825
6.467798,40,1408.693006
6.837044,40,1408.755491
6.461597,40,1408.849255
8.440624,40,1408.937817
7.227457,40,1409.015879
10.011384,40,1409.094027
9.94637,40,1410.000024
6.779504,40,1410.078174
4.188332,40,1410.140614
7.916916,40,1410.2031
8.593046,40,1410.281246
7.881685,40,1410.359348
8.844108,40,1411.281012
5.315076,40,1411.343458
7.717723,40,1411.437185
7.519395,40,1411.515331
7.707113,40,1411.577816
8.567544,40,1411.640261
5.491334,40,1412.577584
11.043527,40,1412.640068
11.242368,40,1412.718174
6.357089,40,1412.796277
7.019065,40,1412.859081
8.783226,40,1412.937229
4.30229,40,1413.86858
5.637602,40,1413.946684
11.631794,40,1414.024836
8.743834,40,1414.118556
4.296417,40,1414.181047
6.843811,40,1414.24349
9.247083,40,1415.149528
9.096748,40,1415.243299
7.571543,40,1415.321363
9.707209,40,1415.399507
11.59764,40,1415.47761
6.495202,40,1415.571357
7.207045,40,1416.508584
7.643065,40,1416.571105
7.370477,40,1416.633604
7.863277,40,1416.727323
8.094484,40,1416.811932
0.376926,40,1416.876466
6.811673,40,1417.794981
5.694124,40,1417.888745
10.663852,40,1417.951499
7.496958,40,1418.01399
4.131847,40,1418.092052
7.2204,40,1418.154537
9.912842,40,1419.091857
6.114524,40,1419.169962
6.998799,40,1419.263651
10.046909,40,1419.326176
5.630047,40,1419.404243
7.680711,40,1419.482386
6.851465,40,1420.404048
9.57176,40,1420.497774
8.989468,40,1420.586194
8.448894,40,1420.695547
6.681314,40,1420.773644
8.78646,40,1420.836094
8.810556,40,1421.710934
7.434781,40,1421.789037
9.7107,40,1421.88276
8.646276,40,1421.976487
8.384656,40,1422.054595
8.45176,40,1422.117079
7.55548,40,1423.026135
6.43225,40,1423.10428
8.596604,40,1423.182349
6.415386,40,1423.270677
7.269464,40,1423.348781
7.086384,40,1423.426888
7.715306,40,1424.362365
7.599801,40,1424.440474
9.252882,40,1424.518537
4.976307,40,1424.581022
9.549412,40,1424.643505
7.524088,40,1424.72165
8.023655,40,1425.627698
7.107321,40,1425.705757
5.704373,40,1425.783905
6.595658,40,1425.862012
4.991297,40,1425.924456
8.487963,40,1426.002599
7.668788,40,1426.893017
9.353884,40,1426.971126
5.867271,40,1427.049248
5.878509,40,1427.127297
6.992248,40,1427.205405
6.244463,40,1427.252266
7.423789,40,1428.182574
7.112602,40,1428.260645
8.424741,40,1428.323128
6.553118,40,1428.401237
6.233566,40,1428.448101
8.109783,40,1428.526207
5.283584,40,1429.463523
5.914775,40,1429.541591
6.476565,40,1429.588455
9.597299,40,1429.666562
10.143087,40,1429.760329
6.117354,40,1429.831388
9.056928,40,1430.736446
6.990987,40,1430.798933
4.940894,40,1430.892659
7.679041,40,1430.955188
8.527357,40,1431.033288
7.659707,40,1431.095774
5.648845,40,1431.977571
7.435798,40,1432.055674
8.289661,40,1432.133745
12.537451,40,1432.196265
2.667221,40,1432.290018
6.758922,40,1432.352442
5.39704,40,1433.231938
6.051469,40,1433.310045
8.726323,40,1433.388151
5.439969,40,1433.466219
4.059827,40,1433.545837
5.164721,40,1433.609507
10.434075,40,1434.541587
7.850354,40,1434.619694
7.650893,40,1434.682177
8.442771,40,1434.760322
7.085571,40,1434.838427
7.815603,40,1434.900876
7.858617,40,1435.791293
9.426169,40,1435.869438
6.086825,40,1435.947505
8.613996,40,1436.025651
7.344875,40,1436.103717
7.291813,40,1436.166204
7.80251,40,1437.087998
4.408846,40,1437.166107
4.375782,40,1437.244215
8.340896,40,1437.306699
7.72628,40,1437.384804
7.034811,40,1437.462955
4.731999,40,1438.337751
6.99217,40,1438.415813
5.092843,40,1438.493958
8.783378,40,1438.556403
8.587364,40,1438.618892
11.039802,40,1438.697036
5.651116,40,1439.587412
11.449147,40,1439.665519
4.509577,40,1439.759246
4.164476,40,1439.837352
5.762267,40,1439.93108
1.229396,40,1440.009186
8.062857,40,1441.055815
7.028211,40,1441.149548
4.447466,40,1441.227651
10.342525,40,1441.290135
6.032318,40,1441.383904
7.920257,40,1441.446349
8.505693,40,1442.336764
8.181305,40,1442.414907
6.127752,40,1442.493016
8.394127,40,1442.586742
7.646519,40,1442.664853
7.68047,40,1442.727338
7.059749,40,1443.664618
10.911725,40,1443.742683
8.575621,40,1443.805209
9.319958,40,1443.898895
6.428073,40,1443.977001
9.491653,40,1444.055165
11.135837,40,1444.979922
5.360511,40,1445.057987
8.963092,40,1445.136095
10.532153,40,1445.214244
10.148699,40,1445.292343
7.1541,40,1445.370452
5.010971,40,1446.26083
7.37915,40,1446.338937
3.691044,40,1446.40142
10.585649,40,1446.47958
11.011475,40,1446.557634
7.024258,40,1446.620121
4.632142,40,1447.54225
7.794416,40,1447.620375
7.067936,40,1447.682846
7.455782,40,1447.760951
5.936458,40,1447.845067
10.121099,40,1447.921319
7.100605,40,1448.86286
7.695184,40,1448.939429
7.186298,40,1449.017537
6.65702,40,1449.111258
9.866779,40,1449.18933
5.270479,40,1449.267475
10.494877,40,1450.189131
4.101745,40,1450.267371
7.397609,40,1450.355526
6.277013,40,1450.449253
8.663501,40,1450.558651
8.878257,40,1450.636746
6.038662,40,1451.54279
8.439114,40,1451.620894
9.614949,40,1451.714623
9.985323,40,1451.792724
7.452518,40,1451.855175
5.945954,40,1451.933318
7.661589,40,1452.855354
6.805982,40,1452.949083
5.430799,40,1453.027227
8.427445,40,1453.105331
8.035653,40,1453.183443
7.790376,40,1453.261551
2.084069,40,1454.189638
8.79231,40,1454.267746
9.795546,40,1454.36147
11.316409,40,1454.408296
7.306497,40,1454.486403
9.005334,40,1454.54893
3.738625,40,1455.462959
8.081335,40,1455.556688
8.648727,40,1455.666044
5.428405,40,1455.806629
11.578186,40,1455.884735
9.785162,40,1455.978502
6.346428,40,1456.91578
8.30073,40,1456.993888
5.950624,40,1457.087614
9.656736,40,1457.169604
4.549796,40,1457.247675
9.660536,40,1457.325817
9.033966,40,1458.259726
4.422053,40,1458.353492
8.929437,40,1458.447222
5.463048,40,1458.52529
11.044638,40,1458.603397
6.254722,40,1458.693012
8.061917,40,1459.609628
9.124609,40,1459.68772
7.217052,40,1459.781413
9.119799,40,1459.859559
7.773278,40,1459.937624
7.165714,40,1460.031394
7.913087,40,1460.950398
7.344542,40,1461.044129
5.312561,40,1461.137893
8.076614,40,1461.215997
8.25128,40,1461.309727
4.530672,40,1461.387838
7.179234,40,1462.24697
8.857641,40,1462.325077
6.05123,40,1462.418841
6.669676,40,1462.481289
8.060123,40,1462.559396
7.138898,40,1462.637539
10.506941,40,1463.529254
8.784226,40,1463.607403
8.508941,40,1463.701144
6.51167,40,1463.779235
7.523945,40,1463.87296
8.382014,40,1463.951075
6.262882,40,1464.825863
10.306311,40,1464.919588
5.272643,40,1464.999732
8.696857,40,1465.062216
7.475416,40,1465.140322
6.670732,40,1465.234053
7.633657,40,1466.155714
9.362365,40,1466.218192
8.337033,40,1466.296259
6.227293,40,1466.358746
7.661192,40,1466.42123
8.371709,40,1466.499377
8.439149,40,1467.452273
7.68987,40,1467.514761
9.740121,40,1467.608486
7.991078,40,1467.670938
2.012766,40,1467.733465
7.355381,40,1467.811531
9.02862,40,1468.732164
8.769583,40,1468.820684
9.55993,40,1468.930068
6.0547,40,1469.023795
7.782494,40,1469.117486
7.72467,40,1469.195593
7.089814,40,1470.08605
6.648346,40,1470.164153
8.915634,40,1470.226635
5.566024,40,1470.304705
8.219477,40,1470.382851
9.007649,40,1470.44534
6.243521,40,1471.351333
8.833231,40,1471.429482
7.04883,40,1471.507546
4.577544,40,1471.585697
7.255251,40,1471.67942
8.455832,40,1471.741866
5.566169,40,1472.632282
6.266281,40,1472.710432
10.84663,40,1472.804118
6.382116,40,1472.882223
6.888148,40,1472.944711
5.168706,40,1473.022817
8.336298,40,1473.960532
10.073196,40,1474.038635
8.402803,40,1474.111363
9.734919,40,1474.205128
7.756926,40,1474.283197
6.695462,40,1474.376961
8.010389,40,1475.267338
7.333887,40,1475.345487
6.013986,40,1475.423589
7.754394,40,1475.517319
7.204207,40,1475.595426
7.812937,40,1475.673495
7.88766,40,1476.56391
8.946704,40,1476.657685
7.943428,40,1476.735744
6.002598,40,1476.81743
9.259236,40,1476.86915
9.921258,40,1476.931638
8.307943,40,1477.903425
6.478353,40,1478.012826
6.905622,40,1478.106542
7.76113,40,1478.200233
7.163684,40,1478.278379
9.589872,40,1478.372106
7.128928,40,1479.231239
8.231347,40,1479.324965
7.588087,40,1479.387452
10.0223,40,1479.449938
7.904502,40,1479.528044
8.547764,40,1479.590531
11.483137,40,1480.527809
8.45049,40,1480.605953
5.768103,40,1480.683213
7.555055,40,1480.763555
7.96379,40,1480.850625
5.826807,40,1480.930375
9.081167,40,1481.811359
10.321404,40,1481.873843
7.618332,40,1481.936329
5.801689,40,1482.014477
8.900675,40,1482.076919
8.230642,40,1482.170686
8.204942,40,1483.098732
6.659042,40,1483.161219
8.464865,40,1483.239323
8.283629,40,1483.301811
9.810285,40,1483.379915
7.76979,40,1483.458025
8.538827,40,1484.379747
8.487688,40,1484.457852
6.824691,40,1484.535922
10.137752,40,1484.614028
6.211762,40,1484.692132
6.03814,40,1484.754622
6.707144,40,1485.707521
10.244849,40,1485.801247
7.043964,40,1485.910596
6.845256,40,1486.019946
9.344957,40,1486.129296
6.733606,40,1486.254266
7.140064,40,1487.469201
6.490299,40,1487.56293
5.751104,40,1487.687899
8.516972,40,1487.79725
2.214543,40,1487.92222
10.606669,40,1488.04719
4.871212,40,1489.228417
8.813317,40,1489.337767
7.522147,40,1489.431494
8.73946,40,1489.540844
6.707918,40,1489.63457
6.747339,40,1489.743921
8.386958,40,1490.920931
9.125607,40,1491.030279
6.071177,40,1491.124007
7.473621,40,1491.217735
9.113053,40,1491.327083
10.181098,40,1491.436434
8.57806,40,1492.604454
6.719031,40,1492.666937
6.601667,40,1492.745044
7.74425,40,1492.823184
6.728063,40,1492.903375
6.299608,40,1492.981483
2.671091,40,1493.913621
7.89437,40,1494.007382
5.721137,40,1494.101117
6.684391,40,1494.179219
9.671235,40,1494.241666
6.195447,40,1494.319774
7.385224,40,1495.225848
10.192725,40,1495.303918
6.483926,40,1495.366445
8.468576,40,1495.428889
7.899678,40,1495.506995
2.233157,40,1495.585152
7.351173,40,1496.522418
7.587524,40,1496.600529
7.020027,40,1496.678638
8.654285,40,1496.756741
6.96238,40,1496.834808
6.364151,40,1496.912952
8.549445,40,1497.818987
8.414173,40,1497.899318
9.171718,40,1497.993045
7.896318,40,1498.071198
8.379661,40,1498.13368
5.52264,40,1498.196124
10.36849,40,1499.102158
7.894623,40,1499.180303
7.932911,40,1499.258409
5.923366,40,1499.336517
9.786254,40,1499.430242
7.996616,40,1499.508317
5.929831,40,1500.436451
11.086608,40,1500.498895
5.034052,40,1500.592622
7.142488,40,1500.680902
9.356215,40,1500.774663
8.523556,40,1500.837112
9.380114,40,1501.72757
6.387284,40,1501.790051
10.052109,40,1501.852499
6.765675,40,1501.930646
8.836399,40,1502.00875
8.814505,40,1502.102488
10.479342,40,1502.961655
5.516405,40,1503.039759
7.335964,40,1503.133489
4.638865,40,1503.211591
7.637144,40,1503.289661
7.809138,40,1503.383425
6.069608,40,1504.305098
8.677922,40,1504.383204
7.585501,40,1504.430018
5.699487,40,1504.523785
8.944562,40,1504.58623
6.070876,40,1504.66439
7.588069,40,1505.570374
5.808018,40,1505.63286
6.642885,40,1505.711002
7.115003,40,1505.789071
6.284212,40,1505.851838
9.716453,40,1505.929945
8.04107,40,1506.835984
8.698568,40,1506.898469
10.144782,40,1506.960956
7.263217,40,1507.039058
7.789428,40,1507.101592
7.977772,40,1507.195313
6.737439,40,1508.137808
8.351713,40,1508.215878
6.078399,40,1508.309644
9.905471,40,1508.387748
6.267945,40,1508.46582
7.789625,40,1508.543965
6.331694,40,1509.403098
5.91387,40,1509.481241
7.097942,40,1509.559313
7.321343,40,1509.629232
4.462609,40,1509.713136
7.697205,40,1509.791287
7.911552,40,1510.693685
6.963509,40,1510.787454
5.91646,40,1510.865523
8.604691,40,1510.974913
9.10391,40,1511.053016
7.743505,40,1511.131085
6.453032,40,1512.005879
7.54701,40,1512.083986
8.519075,40,1512.162132
9.223541,40,1512.250521
7.106017,40,1512.344294
6.130098,40,1512.43802
11.393225,40,1513.346452
4.422634,40,1513.424597
5.221658,40,1513.518286
7.77686,40,1513.596393
8.552471,40,1513.694967
5.838167,40,1513.771484
5.920444,40,1514.649618
4.943233,40,1514.74334
4.653145,40,1514.82141
3.850748,40,1514.868272
8.270992,40,1514.93076
6.073973,40,1515.008868
7.209528,40,1515.89928
9.250017,40,1515.946146
6.3868,40,1516.024253
4.627232,40,1516.102359
6.074706,40,1516.180509
5.694732,40,1516.242987
7.113147,40,1517.149024
4.673574,40,1517.227095
8.49729,40,1517.28958
4.803716,40,1517.367687
5.491792,40,1517.445827
10.069534,40,1517.523936
6.406305,40,1518.495869
7.269075,40,1518.558315
6.495163,40,1518.652079
5.78758,40,1518.71453
8.449221,40,1518.792675
9.249899,40,1518.870783
8.145858,40,1519.764026
6.866414,40,1519.845057
7.038873,40,1519.935867
8.155912,40,1520.013976
6.16773,40,1520.092041
6.293751,40,1520.170187
5.574828,40,1521.091135
6.680449,40,1521.16925
7.200756,40,1521.262976
6.759187,40,1521.34108
8.889208,40,1521.419187
4.938565,40,1521.497293
8.724741,40,1522.418947
5.813023,40,1522.497017
7.395476,40,1522.575163
6.154802,40,1522.653271
7.155003,40,1522.746961
7.072232,40,1522.832013
3.67298,40,1523.710618
8.026403,40,1523.804345
7.984251,40,1523.882487
4.973764,40,1523.960559
4.00099,40,1524.023043
1.170133,40,1524.10119
7.129994,40,1525.049129
5.929947,40,1525.142868
8.740645,40,1525.220965
8.54637,40,1525.314687
9.220027,40,1525.392796
5.736358,40,1525.486526
7.052658,40,1526.387686
5.86353,40,1526.450131
2.210631,40,1526.512616
9.238117,40,1526.59076
7.001259,40,1526.668874
5.59883,40,1526.746975
3.640304,40,1527.683511
8.574815,40,1527.761575
6.989663,40,1527.839717
6.623169,40,1527.917786
3.909475,40,1527.980274
8.496418,40,1528.074043
6.70112,40,1528.985041
9.325317,40,1529.047488
7.827906,40,1529.141252
9.159129,40,1529.203735
6.16565,40,1529.281843
6.575919,40,1529.37557
6.750557,40,1530.295511
4.593393,40,1530.389241
6.443999,40,1530.467342
9.187102,40,1530.561076
9.078443,40,1530.62352
8.043019,40,1530.701667
8.213288,40,1531.623281
7.453182,40,1531.701427
6.532873,40,1531.79516
7.84864,40,1531.873226
9.906773,40,1531.951368
7.844267,40,1532.029483
5.972306,40,1532.91989
6.351473,40,1533.013582
7.068464,40,1533.091729
6.625916,40,1533.16983
7.356593,40,1533.247899
6.468126,40,1533.34163
9.666519,40,1534.247706
8.201186,40,1534.341432
5.485509,40,1534.41954
6.5731,40,1534.497644
3.257147,40,1534.596594
7.38652,40,1534.674742
7.568681,40,1535.579784
5.383411,40,1535.657889
6.709654,40,1535.735956
10.102863,40,1535.798442
10.434161,40,1535.876548
5.094177,40,1535.970274
9.688009,40,1536.876348
6.108535,40,1536.954456
10.025934,40,1537.032573
10.260635,40,1537.110632
8.54641,40,1537.18874
6.129439,40,1537.282506
3.845442,40,1538.21637
8.551221,40,1538.294514
7.247921,40,1538.372584
7.58849,40,1538.453133
4.754632,40,1538.532795
7.694711,40,1538.602284
8.096952,40,1539.52662
7.761637,40,1539.604727
7.301417,40,1539.682872
10.627636,40,1539.776598
6.012759,40,1539.839047
4.384912,40,1539.917191
8.751957,40,1540.845444
7.647166,40,1540.928008
9.705405,40,1541.021735
6.853934,40,1541.099838
6.4875,40,1541.177948
8.545859,40,1541.256015
9.327798,40,1542.115187
8.923921,40,1542.193331
11.187089,40,1542.271399
6.261008,40,1542.318266
6.903676,40,1542.380751
7.146529,40,1542.458894
7.773496,40,1543.429313
6.798709,40,1543.507385
7.622655,40,1543.585529
9.307802,40,1543.663636
7.686118,40,1543.757362
6.867164,40,1543.840291
6.47046,40,1544.730709
5.886092,40,1544.82444
8.208459,40,1544.886879
5.584551,40,1544.964987
9.478246,40,1545.04314
6.588002,40,1545.121201
7.584612,40,1545.980371
5.641537,40,1546.058515
5.932447,40,1546.105386
7.352226,40,1546.183485
7.203131,40,1546.261592
6.960918,40,1546.324087
7.58682,40,1547.190926
9.414794,40,1547.269032
6.48071,40,1547.347102
5.487886,40,1547.425208
9.301481,40,1547.503355
8.122576,40,1547.597084
10.86751,40,1548.518698
6.892546,40,1548.565564
9.18072,40,1548.65929
7.77008,40,1548.721813
5.376454,40,1548.815503
6.958751,40,1548.893649
9.258575,40,1549.799688
8.380379,40,1549.872525
7.392099,40,1549.966261
6.77892,40,1550.044368
8.134576,40,1550.122508
6.906745,40,1550.216236
8.204714,40,1551.122236
6.590636,40,1551.200384
6.54634,40,1551.278487
4.315605,40,1551.340936
5.925269,40,1551.3878
7.808936,40,1551.465945
3.372586,40,1552.371983
6.878557,40,1552.450087
6.807575,40,1552.543778
6.08935,40,1552.621884
6.840683,40,1552.700032
7.661891,40,1552.778145
11.653143,40,1553.684354
10.356601,40,1553.778083
7.174365,40,1553.853836
8.627713,40,1553.912216
10.223836,40,1553.974702
7.742641,40,1554.03723
8.589214,40,1554.935464
7.65404,40,1555.013608
10.829091,40,1555.1073
5.608387,40,1555.185406
10.095949,40,1555.263552
7.350835,40,1555.341654
7.703453,40,1556.263313
8.426626,40,1556.341426
6.734041,40,1556.419491
5.967834,40,1556.497632
9.216488,40,1556.575741
6.02343,40,1556.66943
10.01171,40,1557.575511
7.201622,40,1557.669195
8.573307,40,1557.731718
7.647245,40,1557.809824
5.449439,40,1557.882466
6.966956,40,1557.991853
8.514217,40,1558.913472
7.578003,40,1558.991619
10.816267,40,1559.054101
7.992926,40,1559.147828
11.930078,40,1559.210322
6.687812,40,1559.304041
4.046016,40,1560.229329
8.733444,40,1560.307432
9.178813,40,1560.401196
7.70834,40,1560.49493
8.371551,40,1560.541752
6.974051,40,1560.604238
8.077037,40,1561.520097
12.445257,40,1561.58259
10.985864,40,1561.645031
3.482657,40,1561.723135
4.829261,40,1561.790555
5.075127,40,1561.864494
8.823369,40,1562.739323
8.592575,40,1562.786151
6.85014,40,1562.864309
6.893061,40,1562.926741
10.956801,40,1563.004886
7.213679,40,1563.067373
6.395721,40,1563.988992
10.568211,40,1564.051478
9.374926,40,1564.145242
6.774847,40,1564.223311
7.683211,40,1564.285834
8.704758,40,1564.363942
9.588243,40,1565.254319
5.724455,40,1565.348091
9.452399,40,1565.426155
9.591815,40,1565.504296
6.877209,40,1565.582366
8.047824,40,1565.660508
6.331265,40,1566.597754
11.657471,40,1566.675901
11.066906,40,1566.754002
5.92958,40,1566.820073
6.798972,40,1566.901665
9.819681,40,1566.979808
5.81649,40,1567.85863
7.630649,40,1567.961772
7.90429,40,1568.071125
10.294464,40,1568.164809
5.681659,40,1568.22733
9.311106,40,1568.305402
8.833466,40,1569.180238
10.566635,40,1569.258302
7.214711,40,1569.320786
7.396932,40,1569.398933
6.694787,40,1569.46138
7.764469,40,1569.523864
6.163789,40,1570.518395
7.01246,40,1570.596505
8.263617,40,1570.674606
7.393207,40,1570.752713
7.933972,40,1570.846446
4.764768,40,1570.90889
4.695067,40,1571.799305
9.163298,40,1571.861791
8.140293,40,1571.924277
8.545555,40,1572.018044
7.423027,40,1572.09615
8.963692,40,1572.174218
8.368565,40,1573.073927
8.21277,40,1573.152033
8.764591,40,1573.230139
7.502791,40,1573.308247
8.533315,40,1573.386351
7.818927,40,1573.480082
7.322316,40,1574.546456
7.370221,40,1574.640186
7.009284,40,1574.749534
9.603264,40,1574.858883
7.984771,40,1574.952616
9.912638,40,1575.046339
7.730832,40,1576.060745
8.810029,40,1576.138849
6.976176,40,1576.248197
9.701548,40,1576.341928
7.932952,40,1576.420033
7.181505,40,1576.51376
4.354682,40,1577.592525
7.100166,40,1577.701834
7.190867,40,1577.862057
7.052481,40,1577.954751
10.243624,40,1578.048479
8.614564,40,1578.126632
8.554741,40,1579.016999
4.697761,40,1579.079485
9.461619,40,1579.126349
8.07224,40,1579.220124
9.324603,40,1579.282565
7.508069,40,1579.360713
4.993516,40,1580.253259
7.434692,40,1580.331324
10.686413,40,1580.393812
5.808591,40,1580.471917
6.518488,40,1580.550023
7.090672,40,1580.628129
5.934937,40,1581.536032
6.298909,40,1581.614142
7.467829,40,1581.676586
5.657304,40,1581.754732
7.62365,40,1581.832835
6.27401,40,1581.910948
8.482718,40,1582.816989
5.963173,40,1582.895049
9.918505,40,1582.967339
7.372118,40,1583.061055
9.243708,40,1583.139158
4.710473,40,1583.21723
5.447785,40,1584.123304
7.218547,40,1584.201416
7.019978,40,1584.295142
6.460471,40,1584.383466
7.570252,40,1584.461535
8.184178,40,1584.555299
8.574328,40,1585.436793
8.396244,40,1585.530481
8.187887,40,1585.608626
2.510132,40,1585.702356
7.701041,40,1585.780461
9.490018,40,1585.858531
5.714067,40,1586.717701
12.277751,40,1586.811429
7.80895,40,1586.873917
6.63093,40,1586.952061
8.334824,40,1587.056146
6.559426,40,1587.149873
7.589641,40,1588.055869
7.106352,40,1588.11839
7.250501,40,1588.212119
5.610042,40,1588.274614
8.440518,40,1588.352712
8.360079,40,1588.44644
8.985523,40,1589.395679
9.297051,40,1589.489363
6.797225,40,1589.551848
5.587176,40,1589.629994
4.811621,40,1589.69244
9.244886,40,1589.754928
10.225546,40,1590.707827
9.335841,40,1590.770312
4.098234,40,1590.848418
9.282967,40,1590.942189
5.803336,40,1591.020291
7.759117,40,1591.082741
3.047418,40,1592.082507
7.206419,40,1592.176232
8.112991,40,1592.254337
5.429185,40,1592.348108
5.798727,40,1592.426173
7.797827,40,1592.5199
9.02047,40,1593.410315
6.019203,40,1593.488421
7.369831,40,1593.566532
7.739853,40,1593.629014
7.17275,40,1593.707156
7.670882,40,1593.800894
5.074544,40,1594.691263
3.666288,40,1594.76937
7.562614,40,1594.847516
7.565254,40,1594.925583
6.966824,40,1594.988071
6.199789,40,1595.066175
9.258195,40,1595.988341
10.13551,40,1596.050813
7.06425,40,1596.144544
7.592006,40,1596.222694
7.055162,40,1596.300792
8.105456,40,1596.378899
9.342715,40,1597.284898
11.054718,40,1597.378666
4.067532,40,1597.441113
6.326696,40,1597.519255
6.983302,40,1597.581743
6.706597,40,1597.659851
5.598539,40,1598.591053
7.706127,40,1598.655142
8.015541,40,1598.720906
10.099427,40,1598.814636
7.979498,40,1598.908362
7.549432,40,1598.986467
6.747937,40,1599.876845
11.269583,40,1599.939331
7.215401,40,1600.033092
9.701793,40,1600.104942
8.112142,40,1600.178519
9.745882,40,1600.256585
7.78502,40,1601.178279
7.777569,40,1601.240729
10.220809,40,1601.318836
7.003731,40,1601.381393
7.552072,40,1601.449393
6.847524,40,1601.506646
9.630292,40,1602.438638
8.766501,40,1602.532326
8.049685,40,1602.594814
7.549471,40,1602.657335
6.388667,40,1602.751027
8.799689,40,1602.844408
4.341684,40,1603.817216
5.43547,40,1603.895325
8.187653,40,1603.98384
8.864058,40,1604.10881
6.841454,40,1604.218159
6.609973,40,1604.327508
7.906186,40,1605.249201
8.831459,40,1605.327271
7.49704,40,1605.389798
8.386066,40,1605.467903
7.994981,40,1605.54597
6.293431,40,1605.608498
8.200393,40,1606.514495
8.142657,40,1606.592638
9.99922,40,1606.655086
6.511764,40,1606.73319
11.227523,40,1606.795678
7.438214,40,1606.873782
6.590422,40,1607.779819
8.192786,40,1607.857928
5.850737,40,1607.951697
9.748533,40,1608.014141
9.877352,40,1608.076625
7.960956,40,1608.154733
8.658209,40,1609.076391
7.169249,40,1609.17012
11.450477,40,1609.232645
5.987828,40,1609.29513
8.563756,40,1609.357573
6.633765,40,1609.420095
7.198001,40,1610.341757
6.450961,40,1610.404239
8.187337,40,1610.482308
6.834602,40,1610.544795
11.70271,40,1610.638562
6.335761,40,1610.716627
8.747489,40,1611.65395
5.747838,40,1611.716394
6.090954,40,1611.810122
6.060926,40,1611.88823
6.713201,40,1611.966336
10.275616,40,1612.04444
8.939095,40,1613.007977
6.376784,40,1613.101704
10.875899,40,1613.195436
7.726488,40,1613.273505
7.149064,40,1613.351608
8.074244,40,1613.429754
9.613537,40,1614.304511
5.266755,40,1614.367037
8.174557,40,1614.429519
8.320964,40,1614.492006
9.086402,40,1614.554488
7.082258,40,1614.616979
8.712692,40,1615.525134
10.592515,40,1615.603244
6.777807,40,1615.681355
7.600655,40,1615.743795
7.028796,40,1615.806284
6.741033,40,1615.881162
9.660208,40,1616.802822
10.414147,40,1616.896587
6.138942,40,1616.990314
