#{"t_start": 1635287582.9878387, "env_id": "Sprites-v1"}
r,l,t 
6.166097,40,1490.780995
5.053344,40,1490.859137
3.762552,40,1491.187185
7.017718,40,1491.249631
7.982931,40,1491.312119
11.64703,40,1491.374642
5.832731,40,1491.452754
7.30771,40,1491.515238
7.000522,40,1491.843279
8.48358,40,1491.937007
6.726314,40,1492.015116
7.295756,40,1492.092738
4.492471,40,1492.18647
4.599892,40,1492.264534
3.188557,40,1492.592585
3.318969,40,1492.655068
7.152261,40,1492.733176
5.689734,40,1492.811283
4.418001,40,1492.88939
5.990967,40,1492.940859
6.912225,40,1493.29607
6.194667,40,1493.374175
7.302898,40,1493.452291
2.60001,40,1493.53039
2.824156,40,1493.608458
7.697021,40,1493.670946
4.449462,40,1493.999034
5.885205,40,1494.077139
6.767733,40,1494.155206
6.299017,40,1494.233311
5.483474,40,1494.295837
5.892618,40,1494.358285
8.985292,40,1494.717575
11.579449,40,1494.795718
7.71656,40,1494.873832
3.674126,40,1494.936273
6.226047,40,1494.998755
6.200285,40,1495.076903
2.308884,40,1495.404913
9.028046,40,1495.483052
6.808232,40,1495.561125
5.54375,40,1495.654854
5.054008,40,1495.717339
6.884325,40,1495.779823
5.787003,40,1496.110662
9.009815,40,1496.173188
6.921804,40,1496.235677
4.778182,40,1496.29816
14.081203,40,1496.360645
9.458012,40,1496.407523
3.132471,40,1496.719894
5.899433,40,1496.782379
9.069509,40,1496.880704
10.881773,40,1496.94614
4.168296,40,1497.008632
5.839461,40,1497.086694
8.275919,40,1497.415537
6.848692,40,1497.49365
7.952992,40,1497.556136
7.997661,40,1497.618576
5.444394,40,1497.69672
4.603402,40,1497.759168
4.115462,40,1498.102837
3.207369,40,1498.180944
6.638934,40,1498.243431
2.333683,40,1498.321535
1.868903,40,1498.399645
5.683482,40,1498.49341
4.919016,40,1498.821458
4.794467,40,1498.915146
3.246329,40,1498.977668
9.107923,40,1499.055781
3.3708,40,1499.118226
6.707613,40,1499.180708
3.998366,40,1499.508759
8.284593,40,1499.571244
6.708421,40,1499.633727
5.764482,40,1499.696212
3.310937,40,1499.758699
8.86244,40,1499.846372
4.67216,40,1500.184879
2.458209,40,1500.247326
7.506235,40,1500.341091
6.962934,40,1500.403539
8.5505,40,1500.481644
0.826036,40,1500.55975
4.244631,40,1500.891027
7.048059,40,1500.95351
7.109414,40,1501.031579
4.71958,40,1501.109724
11.693628,40,1501.172207
7.007629,40,1501.250314
3.872308,40,1501.562702
9.723933,40,1501.640848
5.444973,40,1501.718956
3.837326,40,1501.797024
5.479808,40,1501.890792
4.413985,40,1501.953238
7.500444,40,1502.265701
5.202667,40,1502.359427
6.04123,40,1502.435714
8.169416,40,1502.4982
14.018474,40,1502.576271
11.748581,40,1502.638792
6.990149,40,1502.944628
5.30496,40,1503.007125
7.29205,40,1503.100803
5.256171,40,1503.154935
9.796615,40,1503.217423
5.899119,40,1503.279945
4.220149,40,1503.592335
7.687699,40,1503.654854
7.80271,40,1503.74859
4.719942,40,1503.826688
6.426406,40,1503.904801
5.556696,40,1503.967282
6.735819,40,1504.295333
7.383603,40,1504.357816
7.532405,40,1504.420262
6.27869,40,1504.498371
7.281599,40,1504.576521
3.768388,40,1504.63896
6.324973,40,1504.943563
8.668819,40,1504.996633
6.508681,40,1505.074739
7.212286,40,1505.152884
7.94807,40,1505.215328
8.11896,40,1505.293437
4.273938,40,1505.621432
4.480445,40,1505.677312
5.312895,40,1505.739809
8.718884,40,1505.817905
6.478497,40,1505.880427
4.487099,40,1505.95854
6.654066,40,1506.270923
7.467908,40,1506.34907
5.610405,40,1506.411552
6.419758,40,1506.489658
4.084856,40,1506.552109
2.922651,40,1506.630213
4.447967,40,1506.942639
4.573933,40,1507.005125
5.806655,40,1507.067283
6.437137,40,1507.145349
6.926861,40,1507.207835
3.9815,40,1507.285942
5.709507,40,1507.634836
7.131298,40,1507.712944
7.434411,40,1507.77547
6.113039,40,1507.859609
3.887132,40,1507.924976
4.71717,40,1508.005836
9.992471,40,1508.333885
4.758992,40,1508.411992
7.541617,40,1508.474478
5.372305,40,1508.552624
9.974532,40,1508.630731
7.58964,40,1508.708799
5.917601,40,1509.005643
3.38803,40,1509.083746
8.384877,40,1509.151059
5.433944,40,1509.205348
3.611853,40,1509.28341
1.28995,40,1509.330275
4.024406,40,1509.673982
9.227051,40,1509.736432
6.403784,40,1509.814538
10.305314,40,1509.892679
7.055549,40,1509.970752
2.406202,40,1510.033237
4.592628,40,1510.361321
2.327052,40,1510.45501
3.079996,40,1510.533155
9.510396,40,1510.611259
4.045686,40,1510.673753
4.660517,40,1510.751857
6.664594,40,1511.142804
5.759226,40,1511.220908
7.407488,40,1511.283395
9.593498,40,1511.361502
5.158256,40,1511.423986
5.432053,40,1511.517715
2.860874,40,1511.830142
5.972429,40,1511.892663
6.245335,40,1511.955113
7.793137,40,1512.033219
4.104605,40,1512.111363
3.601398,40,1512.189429
7.045011,40,1512.517481
4.68183,40,1512.580006
6.844285,40,1512.638887
6.701229,40,1512.701374
8.121212,40,1512.76382
4.41299,40,1512.841968
2.089036,40,1513.154351
5.727428,40,1513.216836
10.242969,40,1513.275303
10.071836,40,1513.353452
4.475551,40,1513.431563
5.34797,40,1513.494002
7.012188,40,1513.806428
5.499035,40,1513.868949
9.858755,40,1513.947063
6.278658,40,1514.025129
5.417032,40,1514.071992
7.053735,40,1514.165754
10.862667,40,1514.462527
12.34862,40,1514.525009
7.586187,40,1514.603118
9.233718,40,1514.677648
8.944537,40,1514.755714
8.401337,40,1514.83386
7.066083,40,1515.153187
7.031103,40,1515.246951
6.157625,40,1515.325023
3.153654,40,1515.40313
8.594272,40,1515.481236
6.777762,40,1515.559343
6.500432,40,1515.903011
4.343428,40,1515.981118
10.818081,40,1516.059225
7.518474,40,1516.121709
4.6465,40,1516.215439
8.652793,40,1516.293545
5.22152,40,1516.706445
5.158632,40,1516.768981
5.260736,40,1516.839199
4.70918,40,1516.913785
4.001293,40,1516.991893
6.408131,40,1517.054378
8.767927,40,1517.366765
4.853853,40,1517.444915
8.193065,40,1517.507394
10.659865,40,1517.554221
5.766434,40,1517.616708
4.411611,40,1517.694813
9.515733,40,1518.022864
5.230065,40,1518.085347
5.606955,40,1518.147832
3.952526,40,1518.210316
7.021277,40,1518.272804
7.118335,40,1518.350909
3.916243,40,1518.663338
11.333483,40,1518.741444
5.457145,40,1518.803929
5.492421,40,1518.897691
4.806616,40,1518.96014
2.737873,40,1519.022662
3.368809,40,1519.35071
6.953735,40,1519.41316
5.251833,40,1519.491303
8.369427,40,1519.553752
6.477536,40,1519.616238
4.319792,40,1519.678765
6.492652,40,1520.006771
9.430812,40,1520.084911
5.827762,40,1520.147361
5.493581,40,1520.209846
2.839427,40,1520.287955
5.447357,40,1520.350437
7.968568,40,1520.678488
6.079861,40,1520.74097
8.021843,40,1520.834739
6.378477,40,1520.897186
6.404971,40,1520.95967
6.351752,40,1521.053402
6.43306,40,1521.41269
8.860722,40,1521.47521
4.921592,40,1521.537661
4.175286,40,1521.615767
4.480476,40,1521.67825
5.136682,40,1521.756394
3.888487,40,1522.136847
6.985146,40,1522.209203
2.834084,40,1522.285023
7.378858,40,1522.370156
6.143858,40,1522.467721
7.576828,40,1522.582955
9.304595,40,1523.048794
2.483676,40,1523.142521
2.934458,40,1523.236286
6.62607,40,1523.298737
11.143405,40,1523.387344
5.863295,40,1523.465486
8.07971,40,1523.80912
7.452221,40,1523.887226
7.692869,40,1523.949752
8.691664,40,1524.027818
6.598632,40,1524.105963
7.448301,40,1524.184081
7.894735,40,1524.5277
2.498526,40,1524.590188
6.158984,40,1524.652671
2.781171,40,1524.730778
9.448048,40,1524.777644
4.81371,40,1524.840128
8.058185,40,1525.249895
0.399735,40,1525.327958
8.432438,40,1525.406064
5.358005,40,1525.46855
8.538566,40,1525.531077
1.767033,40,1525.609184
5.031603,40,1525.952855
6.419294,40,1526.046541
6.592343,40,1526.124685
7.343639,40,1526.17151
4.4282,40,1526.249663
12.890058,40,1526.312101
7.189292,40,1526.681296
7.495458,40,1526.759363
-1.14614,40,1526.853129
2.039418,40,1526.946859
8.598037,40,1527.024963
4.740541,40,1527.103032
11.208539,40,1527.431129
8.814558,40,1527.493606
4.953239,40,1527.571674
4.680298,40,1527.634159
3.502502,40,1527.696645
8.088051,40,1527.774791
3.779798,40,1528.102797
8.500544,40,1528.165329
8.565512,40,1528.243426
5.999005,40,1528.321537
0.070703,40,1528.399642
5.759142,40,1528.462089
6.537112,40,1528.77585
5.628843,40,1528.838326
6.204478,40,1528.916435
6.653531,40,1528.978878
5.330081,40,1529.056983
5.882495,40,1529.103849
6.874377,40,1529.447516
10.081795,40,1529.525623
10.090616,40,1529.588151
6.509498,40,1529.650639
2.339006,40,1529.713078
3.213964,40,1529.80685
4.279431,40,1530.119273
5.978185,40,1530.197342
6.668483,40,1530.259824
4.02797,40,1530.322353
5.036458,40,1530.400425
4.663311,40,1530.494147
2.014217,40,1530.806572
2.187766,40,1530.888732
3.951577,40,1530.932414
5.073724,40,1530.99494
3.863049,40,1531.073006
6.351665,40,1531.135545
7.431655,40,1531.44796
8.71496,40,1531.526064
4.539961,40,1531.588549
4.488979,40,1531.651031
6.344786,40,1531.71353
7.4862,40,1531.776005
4.559892,40,1532.104015
7.640475,40,1532.150916
7.082507,40,1532.229043
4.713073,40,1532.275889
3.397556,40,1532.338378
6.617123,40,1532.3852
9.253876,40,1532.713246
3.772145,40,1532.807014
5.050836,40,1532.869498
6.205782,40,1532.931983
4.765944,40,1533.025671
4.686747,40,1533.088158
7.309651,40,1533.416206
8.245115,40,1533.509977
9.967646,40,1533.588083
6.472449,40,1533.666145
6.831816,40,1533.744292
5.229784,40,1533.822361
7.748191,40,1534.13483
4.367993,40,1534.197273
6.487308,40,1534.259794
6.069447,40,1534.353483
7.543232,40,1534.431593
3.804182,40,1534.494116
7.213573,40,1534.837746
5.321328,40,1534.900229
5.228988,40,1534.978339
2.590576,40,1535.072102
5.879083,40,1535.150171
4.381555,40,1535.212658
5.551875,40,1535.556369
9.353108,40,1535.61881
4.73673,40,1535.681299
7.190459,40,1535.743784
4.345251,40,1535.82189
2.759819,40,1535.900038
5.220051,40,1536.243665
-0.144071,40,1536.306192
9.510491,40,1536.368674
10.490136,40,1536.446781
3.557214,40,1536.509229
9.041678,40,1536.602956
5.609549,40,1536.93104
6.83057,40,1537.02477
5.416369,40,1537.093689
8.700955,40,1537.171755
4.352167,40,1537.234239
5.06873,40,1537.312391
7.832636,40,1537.624774
8.035801,40,1537.687258
3.888089,40,1537.749745
2.789661,40,1537.796643
1.939486,40,1537.881266
3.013549,40,1537.940223
7.654421,40,1538.252406
3.839121,40,1538.330505
9.354449,40,1538.408573
6.969361,40,1538.486721
3.379098,40,1538.564787
3.135994,40,1538.627307
4.620529,40,1538.924075
7.283263,40,1538.986601
7.55514,40,1539.064668
8.651255,40,1539.142773
6.958229,40,1539.205258
2.287975,40,1539.283409
4.975082,40,1539.616169
2.529186,40,1539.694276
8.410193,40,1539.756764
9.427277,40,1539.819289
5.790152,40,1539.897354
5.590005,40,1539.975462
6.997867,40,1540.287888
4.491942,40,1540.366039
6.497681,40,1540.444143
6.921297,40,1540.506587
7.303381,40,1540.584732
8.452279,40,1540.662799
4.974642,40,1540.990848
9.774728,40,1541.053334
7.466712,40,1541.115818
7.205468,40,1541.193924
4.000198,40,1541.272068
6.543205,40,1541.365799
8.715893,40,1541.682458
10.949724,40,1541.744941
5.770665,40,1541.840554
6.283572,40,1541.90428
5.393774,40,1541.966766
7.639846,40,1542.029253
7.301131,40,1542.37292
1.741066,40,1542.435405
4.688721,40,1542.513553
5.944319,40,1542.560418
4.915885,40,1542.622864
4.07108,40,1542.685348
2.514756,40,1542.977057
5.45361,40,1543.039541
7.036802,40,1543.102067
6.441338,40,1543.164548
9.798172,40,1543.242656
2.017728,40,1543.305155
7.520649,40,1543.63468
4.231567,40,1543.728408
4.398705,40,1543.775271
7.924441,40,1543.846023
4.862567,40,1543.946443
8.581681,40,1544.03457
5.438818,40,1544.331374
3.203873,40,1544.425137
5.91357,40,1544.503209
4.810717,40,1544.581355
7.942646,40,1544.643845
7.004102,40,1544.690665
5.6661,40,1545.018751
5.020873,40,1545.11248
7.499783,40,1545.190596
6.882713,40,1545.237409
6.406202,40,1545.299895
4.271127,40,1545.378003
0.601552,40,1545.706051
6.470193,40,1545.784159
3.171891,40,1545.846649
5.753181,40,1545.940409
7.501526,40,1546.034139
5.331467,40,1546.112248
2.793492,40,1546.440293
2.541346,40,1546.50278
5.747768,40,1546.565222
5.781651,40,1546.627745
6.535616,40,1546.690193
6.776885,40,1546.752681
6.79437,40,1547.094868
3.423645,40,1547.172937
4.023664,40,1547.235422
9.125621,40,1547.313526
7.690738,40,1547.391683
3.281791,40,1547.469743
6.249566,40,1547.82907
8.709682,40,1547.908717
3.546186,40,1547.986866
7.338422,40,1548.033733
5.998294,40,1548.111831
6.322297,40,1548.174282
6.319514,40,1548.533626
5.706866,40,1548.596097
8.259888,40,1548.658584
6.602882,40,1548.736689
7.37158,40,1548.814802
4.139668,40,1548.877293
8.923173,40,1549.234812
8.502568,40,1549.312917
4.363088,40,1549.390983
4.558395,40,1549.484751
6.982704,40,1549.547235
4.872928,40,1549.625303
8.144344,40,1549.953353
7.060899,40,1550.015882
4.854968,40,1550.078361
6.52291,40,1550.156428
9.110847,40,1550.21896
7.058057,40,1550.281398
7.644728,40,1550.609446
6.305749,40,1550.687553
4.954132,40,1550.78132
1.616398,40,1550.859431
9.030684,40,1550.921875
11.019595,40,1550.99998
4.54868,40,1551.296825
6.542424,40,1551.374893
6.70156,40,1551.421798
6.361161,40,1551.499903
3.971413,40,1551.562347
6.696946,40,1551.624833
9.127177,40,1551.971565
4.220846,40,1552.034049
4.633015,40,1552.108421
8.158184,40,1552.186564
4.389222,40,1552.264632
6.749918,40,1552.342782
4.500304,40,1552.639543
6.53639,40,1552.702029
6.960867,40,1552.764514
4.852352,40,1552.827
8.022112,40,1552.911955
7.849911,40,1552.987178
7.184276,40,1553.308005
4.472732,40,1553.37049
2.749938,40,1553.464213
5.736371,40,1553.542321
6.103694,40,1553.620391
6.144532,40,1553.682923
6.149673,40,1553.983777
5.578224,40,1554.061889
4.620177,40,1554.124373
6.000685,40,1554.186854
6.234659,40,1554.249303
4.957894,40,1554.296165
4.835617,40,1554.624213
2.040234,40,1554.686698
9.180989,40,1554.764863
5.163606,40,1554.811707
5.552981,40,1554.87894
3.023468,40,1554.945815
8.858039,40,1555.305102
8.167064,40,1555.383209
8.015516,40,1555.445738
10.972465,40,1555.523801
4.353677,40,1555.604544
6.581263,40,1555.682654
7.734399,40,1555.995078
4.873304,40,1556.073187
-3.414663,40,1556.166969
6.668817,40,1556.213778
5.135956,40,1556.291886
5.242556,40,1556.338749
8.366696,40,1556.666797
6.410955,40,1556.744901
5.232907,40,1556.82301
5.968634,40,1556.901114
6.405867,40,1556.979262
4.915844,40,1557.072987
3.44986,40,1557.385379
6.11688,40,1557.463482
6.641619,40,1557.525967
6.088144,40,1557.604074
6.179202,40,1557.666562
5.560201,40,1557.744719
5.035129,40,1558.072755
7.733642,40,1558.135199
3.5033,40,1558.197688
5.799511,40,1558.275829
6.147381,40,1558.353941
7.134792,40,1558.416385
2.294165,40,1558.744475
3.001901,40,1558.822578
3.325972,40,1558.900646
6.228075,40,1558.96317
3.385079,40,1559.025615
3.129182,40,1559.0881
2.472876,40,1559.431812
8.503691,40,1559.509912
7.38984,40,1559.572363
5.383476,40,1559.634848
6.646655,40,1559.697334
12.169863,40,1559.791095
7.652418,40,1560.103488
5.626551,40,1560.166027
1.974447,40,1560.244117
7.773505,40,1560.322224
8.872989,40,1560.400334
0.820567,40,1560.47844
7.764359,40,1560.781313
5.944662,40,1560.847968
9.240733,40,1560.92046
5.383199,40,1560.982985
5.822615,40,1561.045472
7.679112,40,1561.092298
3.466885,40,1561.451634
6.808756,40,1561.529692
6.214758,40,1561.592177
7.17718,40,1561.654665
7.862904,40,1561.717151
4.192443,40,1561.795256
2.826976,40,1562.170771
6.506252,40,1562.248883
12.781746,40,1562.342569
5.47756,40,1562.405054
7.984131,40,1562.483193
4.888885,40,1562.561265
7.796807,40,1562.873692
12.041112,40,1562.951841
4.011841,40,1563.025096
8.454808,40,1563.087587
7.868506,40,1563.150106
5.098003,40,1563.212557
2.570343,40,1563.571845
4.735953,40,1563.649991
7.173102,40,1563.712437
2.927927,40,1563.774923
5.515868,40,1563.837453
4.916544,40,1563.899944
6.329163,40,1564.236201
5.897331,40,1564.298646
7.451837,40,1564.376794
4.163416,40,1564.425829
9.073418,40,1564.503936
6.594588,40,1564.566421
6.908997,40,1564.910084
1.3822,40,1564.972573
2.740637,40,1565.050681
7.680425,40,1565.128786
4.405178,40,1565.206851
8.073042,40,1565.300625
4.009945,40,1565.613008
5.083278,40,1565.67549
6.197614,40,1565.737976
5.723776,40,1565.800462
5.135059,40,1565.847326
1.682488,40,1565.92547
0.532612,40,1566.284763
5.207182,40,1566.362865
13.438039,40,1566.440935
5.067035,40,1566.519044
3.784869,40,1566.58153
6.556689,40,1566.659675
4.011956,40,1566.985445
6.325961,40,1567.049343
6.166667,40,1567.112204
7.793491,40,1567.174646
4.644868,40,1567.252796
4.932447,40,1567.330899
7.535442,40,1567.674531
8.272895,40,1567.752632
8.221175,40,1567.8464
4.961095,40,1567.908886
5.754608,40,1567.971376
4.544965,40,1568.049441
2.992563,40,1568.380781
5.79923,40,1568.443303
6.284378,40,1568.505783
6.695665,40,1568.568234
6.796115,40,1568.646341
4.890612,40,1568.72449
7.259844,40,1569.008644
4.78236,40,1569.079115
5.65754,40,1569.141637
3.310611,40,1569.200105
5.189214,40,1569.293829
7.139947,40,1569.371974
5.498472,40,1569.668741
7.418085,40,1569.746891
4.163404,40,1569.824954
4.123879,40,1569.905503
9.742341,40,1569.949122
4.221341,40,1570.027186
7.784895,40,1570.386516
4.377071,40,1570.448959
5.081199,40,1570.511482
9.240882,40,1570.591795
7.609744,40,1570.654281
7.612552,40,1570.71681
8.179893,40,1571.111923
1.885533,40,1571.204306
9.046651,40,1571.266739
8.115239,40,1571.344885
12.024901,40,1571.42295
6.238183,40,1571.48544
9.63712,40,1571.813523
4.661398,40,1571.907211
6.867722,40,1571.96974
4.331815,40,1572.047848
3.276178,40,1572.110291
1.757335,40,1572.172774
4.929444,40,1572.500822
6.809516,40,1572.563308
5.941557,40,1572.655733
8.588987,40,1572.749456
3.580454,40,1572.811936
3.590256,40,1572.880412
4.012193,40,1573.193512
5.727696,40,1573.256043
5.844872,40,1573.30286
11.912662,40,1573.365347
5.626487,40,1573.42783
7.404888,40,1573.490318
5.867511,40,1573.816225
4.441267,40,1573.87867
3.204344,40,1573.956775
5.818024,40,1574.034921
7.188237,40,1574.09742
8.447088,40,1574.19113
8.340881,40,1574.519143
3.161071,40,1574.581626
4.773827,40,1574.644153
5.435153,40,1574.722218
5.258962,40,1574.784703
7.203711,40,1574.862813
3.554388,40,1575.175239
4.257157,40,1575.253383
6.526871,40,1575.31583
4.087055,40,1575.378314
8.78177,40,1575.425215
5.934835,40,1575.503284
4.329613,40,1575.800092
2.670482,40,1575.880836
-0.082059,40,1575.954546
7.576981,40,1576.024891
4.581544,40,1576.087416
4.914664,40,1576.165485
9.063218,40,1576.509153
3.546111,40,1576.587307
5.808732,40,1576.665365
5.37477,40,1576.727856
10.191772,40,1576.80596
9.09734,40,1576.868481
6.690615,40,1577.212111
1.358796,40,1577.258975
9.013484,40,1577.321514
7.532033,40,1577.39957
4.694813,40,1577.493295
6.798647,40,1577.555784
5.049509,40,1577.883867
5.96688,40,1577.977558
7.543105,40,1578.040043
2.488669,40,1578.11819
6.184633,40,1578.165015
12.212273,40,1578.258779
5.423015,40,1578.602412
6.061815,40,1578.664932
7.245777,40,1578.727379
2.725023,40,1578.805527
8.154533,40,1578.862305
7.099989,40,1578.916903
5.473247,40,1579.244992
5.983463,40,1579.323057
5.419103,40,1579.385583
6.102394,40,1579.453274
8.593604,40,1579.520348
8.383496,40,1579.598496
2.501056,40,1579.895263
5.968629,40,1579.957783
6.994958,40,1580.051517
5.680682,40,1580.113961
4.301058,40,1580.192065
8.572107,40,1580.270214
6.023855,40,1580.629462
5.811304,40,1580.707571
4.686004,40,1580.754435
7.193058,40,1580.816956
4.830603,40,1580.879405
6.700421,40,1580.973168
3.652944,40,1581.285599
6.334238,40,1581.363704
10.677365,40,1581.441807
6.3796,40,1581.50426
4.748908,40,1581.598024
7.501225,40,1581.691752
8.532873,40,1581.985622
10.076899,40,1582.048105
3.688043,40,1582.127546
7.330762,40,1582.221277
7.963211,40,1582.299396
5.823524,40,1582.393071
7.632662,40,1582.721162
5.623914,40,1582.783607
6.189643,40,1582.846134
6.260183,40,1582.924465
10.904124,40,1583.015318
7.885626,40,1583.09247
11.729216,40,1583.4078
8.287577,40,1583.470244
4.88296,40,1583.548353
7.560458,40,1583.61084
6.445072,40,1583.688983
4.997524,40,1583.735807
2.288811,40,1584.063905
5.946847,40,1584.126379
6.260032,40,1584.208299
1.244522,40,1584.265162
6.044469,40,1584.327645
5.891915,40,1584.390131
7.457777,40,1584.725203
6.974496,40,1584.813112
7.383908,40,1584.906791
6.86576,40,1584.969315
7.918079,40,1585.031763
7.199658,40,1585.109868
9.207108,40,1585.4692
6.730511,40,1585.531685
3.895944,40,1585.609753
6.073165,40,1585.672278
3.97027,40,1585.750343
7.156238,40,1585.797209
3.835647,40,1586.129419
11.718367,40,1586.191904
6.658261,40,1586.285676
1.940128,40,1586.363788
7.279177,40,1586.441845
4.941248,40,1586.519952
0.403622,40,1586.863659
8.132925,40,1586.926147
2.815824,40,1586.988592
5.031172,40,1587.05108
8.143852,40,1587.133517
7.709788,40,1587.211585
8.061589,40,1587.539632
3.481082,40,1587.602114
12.310803,40,1587.6646
5.313971,40,1587.742708
6.205212,40,1587.820815
9.226799,40,1587.908039
6.720271,40,1588.228043
7.608933,40,1588.290529
9.902366,40,1588.33743
5.998356,40,1588.39988
8.490183,40,1588.477986
3.306199,40,1588.556128
6.232449,40,1588.868557
2.992699,40,1588.93104
7.6327,40,1588.993526
6.747886,40,1589.087265
10.661166,40,1589.149703
5.47636,40,1589.243428
6.742582,40,1589.580794
3.634349,40,1589.658936
6.218388,40,1589.721384
5.365663,40,1589.799493
7.8209,40,1589.893219
5.529828,40,1589.955749
8.423002,40,1590.283752
4.876741,40,1590.34624
7.397681,40,1590.424344
6.970333,40,1590.486832
5.32839,40,1590.564974
7.65891,40,1590.643084
8.556832,40,1590.97109
5.817031,40,1591.053722
0.687579,40,1591.131831
2.407905,40,1591.209898
4.751872,40,1591.288045
4.77055,40,1591.36611
6.954653,40,1591.662916
6.385947,40,1591.74106
5.324116,40,1591.803507
7.804686,40,1591.881613
6.358302,40,1591.928476
13.558149,40,1592.022257
8.3835,40,1592.381496
3.216038,40,1592.475266
3.551047,40,1592.553328
6.175279,40,1592.631482
7.630036,40,1592.693923
5.496308,40,1592.756443
5.82444,40,1593.097176
2.991791,40,1593.15966
5.046078,40,1593.222146
9.310783,40,1593.315875
6.822534,40,1593.394019
5.645894,40,1593.456464
4.956462,40,1593.775725
9.493655,40,1593.838173
5.90236,40,1593.900658
6.646618,40,1593.978811
3.441378,40,1594.041252
5.839325,40,1594.119401
4.340869,40,1594.431785
7.742122,40,1594.494268
8.714393,40,1594.572374
10.032525,40,1594.63486
2.916182,40,1594.697348
5.839753,40,1594.759832
6.527982,40,1595.125723
6.013943,40,1595.235116
3.556247,40,1595.313221
6.471954,40,1595.381423
9.733807,40,1595.45957
5.119965,40,1595.537672
2.125415,40,1595.850102
4.92544,40,1595.928207
5.400846,40,1595.990655
5.356762,40,1596.05314
5.911865,40,1596.115624
8.412978,40,1596.193731
9.355907,40,1596.521816
6.772209,40,1596.615546
7.67452,40,1596.69365
5.236991,40,1596.771719
7.530947,40,1596.834243
6.727198,40,1596.927936
4.723482,40,1597.271604
7.293213,40,1597.365335
7.595241,40,1597.427819
8.115014,40,1597.537164
6.246235,40,1597.630893
7.928462,40,1597.693378
2.835649,40,1598.023366
5.377953,40,1598.085861
7.569354,40,1598.148298
2.5701,40,1598.210783
7.406216,40,1598.273271
5.099836,40,1598.350272
3.200499,40,1598.72586
6.965632,40,1598.804007
4.994823,40,1598.882073
10.364303,40,1598.944558
5.352645,40,1599.022705
2.976233,40,1599.100809
7.610815,40,1599.413199
5.936106,40,1599.475684
7.553195,40,1599.553792
6.104712,40,1599.647518
5.456413,40,1599.725627
9.145316,40,1599.772491
4.471207,40,1600.093506
9.920665,40,1600.156028
4.740879,40,1600.249715
7.937679,40,1600.312202
3.581499,40,1600.374685
10.617933,40,1600.437207
4.064228,40,1600.749597
4.758983,40,1600.827703
4.568188,40,1600.890192
4.029173,40,1600.968329
5.767236,40,1601.030781
3.298235,40,1601.108887
3.282065,40,1601.436974
5.884349,40,1601.499423
5.34261,40,1601.575055
7.76694,40,1601.632299
6.267199,40,1601.710366
8.331572,40,1601.788508
5.855463,40,1602.11652
5.756973,40,1602.194628
10.044219,40,1602.257113
3.925128,40,1602.319597
5.022998,40,1602.397739
6.469685,40,1602.47581
5.779112,40,1602.803902
5.497904,40,1602.882008
5.894364,40,1602.944493
4.459275,40,1603.006984
8.554393,40,1603.08508
6.422008,40,1603.17881
5.398286,40,1603.538099
4.760892,40,1603.60059
7.943234,40,1603.663031
7.983202,40,1603.70994
2.119586,40,1603.788001
5.615582,40,1603.866153
6.162781,40,1604.194156
5.063528,40,1604.264008
5.175205,40,1604.348598
6.615292,40,1604.426662
5.276088,40,1604.489149
5.697212,40,1604.55163
8.34066,40,1604.86406
8.141351,40,1604.947819
3.08271,40,1605.029479
4.521353,40,1605.091018
7.178946,40,1605.153539
4.018049,40,1605.231646
6.123924,40,1605.586267
8.268056,40,1605.664372
7.267876,40,1605.75806
5.948429,40,1605.836205
4.966381,40,1605.914274
3.31574,40,1605.976757
10.109837,40,1606.273562
9.186647,40,1606.336047
9.945157,40,1606.398533
6.129741,40,1606.476642
7.059486,40,1606.554786
7.303829,40,1606.632889
6.769572,40,1606.963311
3.677777,40,1607.025833
3.329619,40,1607.088282
10.519145,40,1607.18201
3.116486,40,1607.260118
6.684047,40,1607.322602
7.855231,40,1607.662539
7.036667,40,1607.725025
6.704933,40,1607.803172
10.610386,40,1607.881285
4.933298,40,1607.943727
7.290001,40,1608.050757
4.217424,40,1608.36314
11.067708,40,1608.425625
5.654631,40,1608.50377
4.753722,40,1608.581882
3.430458,40,1608.644366
5.385791,40,1608.706852
6.210452,40,1609.003657
9.454841,40,1609.097381
6.160295,40,1609.191112
8.475383,40,1609.269178
6.168859,40,1609.331661
5.316175,40,1609.394187
6.608322,40,1609.722197
2.213647,40,1609.769061
5.785678,40,1609.856859
6.654697,40,1609.931661
5.626351,40,1610.003171
4.502939,40,1610.050036
5.056396,40,1610.378082
6.914808,40,1610.440568
8.691868,40,1610.518673
2.521565,40,1610.612439
6.866718,40,1610.690552
8.782703,40,1610.768651
7.579102,40,1611.065421
3.728743,40,1611.143525
6.319135,40,1611.221669
2.541051,40,1611.299778
6.889402,40,1611.377888
11.415511,40,1611.455991
7.281197,40,1611.768379
3.631906,40,1611.830903
4.087937,40,1611.902865
8.533358,40,1611.967058
4.508381,40,1612.029147
2.31538,40,1612.091586
8.452488,40,1612.419634
4.705867,40,1612.46654
5.79984,40,1612.560273
5.368185,40,1612.638371
6.384447,40,1612.700854
8.801331,40,1612.747682
6.49755,40,1613.075133
6.713631,40,1613.144314
10.316433,40,1613.222383
7.778611,40,1613.300528
4.83764,40,1613.363019
4.977099,40,1613.441082
4.420947,40,1613.769132
7.242341,40,1613.831659
2.665844,40,1613.925385
