#{"t_start": 1635300514.566795, "env_id": "Sprites-v2"}
r,l,t 
0.084877,40,1391.022577
6.177754,40,1391.085062
3.967015,40,1391.163167
6.381483,40,1391.225652
-1.811986,40,1391.55724
5.137783,40,1391.635344
-5.135978,40,1391.71345
3.9977,40,1391.775935
4.263734,40,1391.854042
4.44508,40,1391.91657
5.122312,40,1392.228993
-1.556601,40,1392.291439
5.83142,40,1392.353925
0.270947,40,1392.416411
1.876443,40,1392.494516
10.127135,40,1392.563478
-1.877137,40,1392.858075
4.225009,40,1392.936143
-0.207796,40,1393.014249
1.386701,40,1393.076738
4.928634,40,1393.154843
-4.607143,40,1393.201706
1.731489,40,1393.507638
7.867778,40,1393.570122
9.883997,40,1393.648228
8.144751,40,1393.710713
3.74307,40,1393.78882
3.402087,40,1393.851306
6.366957,40,1394.163734
2.14775,40,1394.241838
-0.218717,40,1394.319945
2.029228,40,1394.38243
0.508749,40,1394.444916
-0.64176,40,1394.507401
-2.355073,40,1394.85107
0.924761,40,1394.929177
5.320019,40,1395.007284
6.302998,40,1395.08539
9.641628,40,1395.163497
4.688338,40,1395.226019
3.951706,40,1395.552849
3.971729,40,1395.626233
3.574204,40,1395.704301
2.892925,40,1395.788808
7.027827,40,1395.866916
11.183334,40,1395.929399
5.340764,40,1396.241825
-1.403328,40,1396.304353
5.387914,40,1396.38242
-0.60364,40,1396.460524
5.875403,40,1396.53863
0.902398,40,1396.601118
3.991108,40,1396.927489
3.028307,40,1396.989975
3.482041,40,1397.063024
7.840031,40,1397.141091
5.862956,40,1397.219197
3.207203,40,1397.281682
6.307834,40,1397.594147
0.8535,40,1397.672215
3.383157,40,1397.734702
6.679512,40,1397.812807
5.297812,40,1397.875293
-0.463927,40,1397.953398
5.034084,40,1398.250204
4.386066,40,1398.32831
6.209528,40,1398.406417
-0.264121,40,1398.468903
6.116459,40,1398.56263
6.929502,40,1398.625115
3.673754,40,1398.937544
9.504965,40,1399.015648
-1.067544,40,1399.093757
2.078554,40,1399.156241
-0.135128,40,1399.234348
4.544051,40,1399.312456
4.533083,40,1399.640502
5.180795,40,1399.702988
-0.002727,40,1399.781095
7.632285,40,1399.859202
3.296747,40,1399.906064
7.853841,40,1399.968552
7.273749,40,1400.296597
2.923558,40,1400.359119
2.993537,40,1400.421603
5.980982,40,1400.499715
-3.871129,40,1400.546538
6.708384,40,1400.609026
0.848119,40,1400.92145
1.336155,40,1400.983936
4.737262,40,1401.062042
2.916995,40,1401.140149
9.231982,40,1401.202634
4.905225,40,1401.26512
4.148476,40,1401.593168
0.724623,40,1401.671275
6.642037,40,1401.749381
1.225866,40,1401.827487
9.160901,40,1401.889973
10.141241,40,1401.968081
1.901447,40,1402.285301
0.706681,40,1402.347542
2.839589,40,1402.42565
2.648073,40,1402.503755
8.555933,40,1402.597484
4.041961,40,1402.644349
3.855496,40,1402.956774
2.521677,40,1403.01926
2.284727,40,1403.081744
10.717124,40,1403.144229
7.690658,40,1403.206717
2.453692,40,1403.284821
7.465911,40,1403.628489
-2.178803,40,1403.690976
9.24277,40,1403.769083
6.468393,40,1403.831567
4.223379,40,1403.894054
0.185923,40,1403.972161
6.761963,40,1404.300207
3.04802,40,1404.378314
4.411979,40,1404.440799
9.418927,40,1404.503285
6.082252,40,1404.581391
5.03575,40,1404.643876
6.107308,40,1404.940682
2.354401,40,1405.018788
3.678581,40,1405.096895
-2.786024,40,1405.190622
5.266953,40,1405.268729
2.227479,40,1405.346836
5.585261,40,1405.659263
2.227515,40,1405.750701
0.311331,40,1405.837208
10.901157,40,1405.889437
9.018589,40,1405.967544
7.021908,40,1406.045652
5.745281,40,1406.358077
5.659417,40,1406.451807
8.303,40,1406.514293
4.932909,40,1406.576778
1.499612,40,1406.639262
6.397808,40,1406.701747
8.332381,40,1407.045415
3.598946,40,1407.123524
3.757036,40,1407.186007
7.031225,40,1407.248492
3.333545,40,1407.310979
0.044365,40,1407.357842
1.000636,40,1407.691013
2.684552,40,1407.753498
4.955601,40,1407.831606
5.961115,40,1407.909713
5.028807,40,1407.987819
2.961834,40,1408.081546
6.526691,40,1408.407176
2.616441,40,1408.488755
0.39854,40,1408.540837
9.835689,40,1408.603323
10.733912,40,1408.703759
4.258239,40,1408.782547
9.102667,40,1409.100063
6.037951,40,1409.193792
6.724618,40,1409.256278
6.259714,40,1409.318761
4.064252,40,1409.396869
5.416438,40,1409.459357
-2.080281,40,1409.771781
-3.191865,40,1409.834266
1.962883,40,1409.912372
5.203006,40,1409.99276
4.53642,40,1410.069583
0.496496,40,1410.132068
-0.394499,40,1410.444497
2.874364,40,1410.522604
4.387684,40,1410.600708
7.024099,40,1410.663193
1.538011,40,1410.741301
7.758613,40,1410.803784
4.077493,40,1411.131833
8.43323,40,1411.194317
3.023627,40,1411.27563
0.798849,40,1411.340209
1.201271,40,1411.418314
5.864529,40,1411.465178
7.250067,40,1411.777605
2.024504,40,1411.85571
0.699743,40,1411.918197
7.715403,40,1411.996302
1.756411,40,1412.074409
1.362913,40,1412.136897
2.439641,40,1412.425091
4.866225,40,1412.487574
9.169874,40,1412.550061
6.661532,40,1412.643787
5.557051,40,1412.721896
1.377259,40,1412.768758
-0.708134,40,1413.096806
8.23527,40,1413.159291
7.665327,40,1413.237397
-2.076313,40,1413.299885
5.410662,40,1413.36237
5.477801,40,1413.440475
10.87203,40,1413.784144
3.491422,40,1413.846631
6.542494,40,1413.929894
8.415943,40,1413.992379
3.696181,40,1414.039246
9.604623,40,1414.101729
2.796929,40,1414.429776
4.201728,40,1414.507884
10.939889,40,1414.570369
1.962342,40,1414.648476
6.190723,40,1414.71096
7.836849,40,1414.773446
4.428661,40,1415.101493
6.263972,40,1415.163979
6.594014,40,1415.242085
2.361945,40,1415.320192
0.419768,40,1415.398299
9.10628,40,1415.476405
2.98315,40,1415.850084
8.441672,40,1415.91994
0.487057,40,1416.01367
2.897914,40,1416.076157
6.067402,40,1416.169884
1.954517,40,1416.247989
6.229401,40,1416.576074
3.625608,40,1416.654152
4.828891,40,1416.747873
-1.3029,40,1416.82598
8.176204,40,1416.888464
5.104775,40,1416.982193
3.976597,40,1417.294617
7.515688,40,1417.357103
0.36148,40,1417.43521
7.078221,40,1417.513316
-0.990422,40,1417.591423
-5.258289,40,1417.653908
2.209628,40,1418.013199
3.409817,40,1418.075685
4.595544,40,1418.13817
6.251158,40,1418.200657
8.06197,40,1418.27877
-0.061939,40,1418.356867
7.035312,40,1418.669295
4.291414,40,1418.747403
5.396612,40,1418.825507
4.826723,40,1418.919236
10.102646,40,1418.997342
1.659286,40,1419.075449
1.12164,40,1419.476211
4.928301,40,1419.538697
1.047129,40,1419.601183
7.375522,40,1419.694912
2.519938,40,1419.757394
7.603613,40,1419.835502
0.885054,40,1420.194793
5.722421,40,1420.257277
6.973118,40,1420.335383
11.123955,40,1420.397869
7.939703,40,1420.491596
3.858226,40,1420.569703
9.179473,40,1420.88213
2.816581,40,1420.944616
-0.467857,40,1421.034655
6.973264,40,1421.11276
2.240596,40,1421.190866
5.312804,40,1421.282291
4.369794,40,1421.596305
4.942402,40,1421.674449
5.201072,40,1421.752518
1.247278,40,1421.830625
6.286901,40,1421.90873
5.175601,40,1421.955595
4.616214,40,1422.314886
2.350893,40,1422.392991
6.981076,40,1422.455477
6.529417,40,1422.531166
8.222413,40,1422.613106
5.058343,40,1422.678975
7.083271,40,1423.038267
5.224885,40,1423.116371
6.97293,40,1423.194479
-0.29221,40,1423.256965
0.917139,40,1423.381938
7.852444,40,1423.506907
6.693147,40,1423.834954
6.729668,40,1423.913059
5.154104,40,1423.975544
2.254816,40,1424.053654
6.480201,40,1424.131758
2.887209,40,1424.209866
7.326962,40,1424.542233
7.763366,40,1424.620383
6.183281,40,1424.681645
1.158909,40,1424.759752
7.645055,40,1424.822238
6.521171,40,1424.900346
1.73,40,1425.197148
3.82312,40,1425.290877
6.173439,40,1425.353363
1.275506,40,1425.445304
8.258791,40,1425.530029
4.616116,40,1425.592514
7.098335,40,1425.936676
3.011709,40,1425.999165
7.532507,40,1426.077272
2.905332,40,1426.155378
5.579861,40,1426.225719
5.323523,40,1426.319447
2.829736,40,1426.647494
5.752054,40,1426.709979
0.597078,40,1426.788085
8.288279,40,1426.850574
3.955983,40,1426.928677
6.119614,40,1427.006784
8.869057,40,1427.334831
3.258104,40,1427.412937
1.996725,40,1427.475424
1.411926,40,1427.537908
2.347115,40,1427.600394
4.164334,40,1427.662879
-0.783915,40,1427.990926
5.702282,40,1428.084654
3.652978,40,1428.147149
-2.038274,40,1428.225248
7.579024,40,1428.303354
5.352385,40,1428.365839
5.654884,40,1428.693886
1.185498,40,1428.74258
10.735985,40,1428.820643
5.821261,40,1428.914373
2.924034,40,1428.992478
6.939751,40,1429.05496
3.508422,40,1429.394186
2.335368,40,1429.472294
5.353535,40,1429.550401
-2.117578,40,1429.644172
1.478426,40,1429.722238
-1.555538,40,1429.80034
7.882875,40,1430.112766
6.95599,40,1430.190873
4.202102,40,1430.268981
4.5071,40,1430.347088
4.747151,40,1430.440814
4.361862,40,1430.518925
1.853399,40,1430.878212
8.598859,40,1430.940696
7.591089,40,1431.003182
6.056783,40,1431.09691
7.06605,40,1431.175018
7.381176,40,1431.26875
7.390565,40,1431.596793
8.907815,40,1431.6749
2.359982,40,1431.753007
8.586596,40,1431.831112
1.122793,40,1431.92484
5.706303,40,1431.987324
4.811473,40,1432.328616
8.277799,40,1432.402116
5.832149,40,1432.480223
6.544741,40,1432.542706
0.125915,40,1432.605192
8.21405,40,1432.667679
5.971571,40,1433.04259
5.081899,40,1433.136321
2.100916,40,1433.245667
8.556687,40,1433.323775
-1.757214,40,1433.433146
2.331314,40,1433.542473
4.956042,40,1433.979869
-2.117803,40,1434.104841
5.717402,40,1434.182945
5.50234,40,1434.261053
4.490522,40,1434.35478
1.344805,40,1434.448508
-5.558291,40,1434.807799
5.458278,40,1434.885905
-1.751124,40,1434.948392
2.412636,40,1435.042119
8.120885,40,1435.135847
1.678845,40,1435.198332
1.44025,40,1435.526379
7.710084,40,1435.588866
2.590925,40,1435.666972
6.635609,40,1435.745079
5.455778,40,1435.838808
0.77584,40,1435.901291
4.310762,40,1436.261456
-4.564929,40,1436.355914
1.200619,40,1436.426909
3.433945,40,1436.505014
1.356923,40,1436.583121
-3.243316,40,1436.645607
3.565803,40,1437.027056
-3.315411,40,1437.120784
6.722915,40,1437.198892
7.406112,40,1437.275879
3.296122,40,1437.346687
6.040642,40,1437.410249
4.014319,40,1437.726722
4.004444,40,1437.804828
-0.464473,40,1437.867313
4.35929,40,1437.929798
7.435698,40,1437.992283
2.206907,40,1438.05477
4.515035,40,1438.37399
4.030966,40,1438.46772
6.534483,40,1438.545826
6.05967,40,1438.623933
9.954886,40,1438.686419
5.647921,40,1438.748902
3.70972,40,1439.092571
3.846738,40,1439.170679
3.754162,40,1439.233164
6.96066,40,1439.315361
-1.969819,40,1439.401497
6.546481,40,1439.479605
5.001677,40,1439.81667
1.075229,40,1439.894777
5.048116,40,1439.957302
9.192688,40,1440.035372
5.400538,40,1440.113477
7.240032,40,1440.191581
7.765539,40,1440.535252
6.233027,40,1440.635401
2.644386,40,1440.713507
-1.366502,40,1440.822856
8.398204,40,1440.900961
5.645224,40,1440.963447
0.855688,40,1441.281147
5.974166,40,1441.359252
8.175296,40,1441.437359
2.748787,40,1441.515466
3.188769,40,1441.577951
7.654592,40,1441.656057
6.849694,40,1441.968484
-3.409646,40,1442.030968
5.92533,40,1442.124699
7.573078,40,1442.187184
9.814998,40,1442.259415
4.872229,40,1442.33502
10.162982,40,1442.659736
8.358265,40,1442.722222
3.855741,40,1442.815949
5.221708,40,1442.895349
-4.59581,40,1442.976749
-1.829161,40,1443.054859
5.854014,40,1443.399001
6.18914,40,1443.461487
0.589994,40,1443.539594
11.722477,40,1443.617699
0.236302,40,1443.680184
-1.648185,40,1443.742671
9.628608,40,1444.055099
5.025803,40,1444.133203
-0.749226,40,1444.226932
7.284433,40,1444.305037
2.337655,40,1444.398765
1.50592,40,1444.476874
10.301028,40,1444.773679
0.392302,40,1444.851786
3.903978,40,1444.92989
1.810182,40,1444.992419
1.783143,40,1445.054861
9.413087,40,1445.148588
1.6138,40,1445.461017
7.753991,40,1445.539122
7.829231,40,1445.632894
4.847518,40,1445.695336
3.02028,40,1445.757821
1.634445,40,1445.820306
2.388711,40,1446.148353
8.229639,40,1446.21084
-1.924982,40,1446.304567
5.095651,40,1446.382674
7.229661,40,1446.445158
5.043353,40,1446.523264
7.698433,40,1446.851313
3.497564,40,1446.93528
4.481298,40,1446.997764
3.140571,40,1447.060249
5.118842,40,1447.153977
3.625176,40,1447.232084
1.674936,40,1447.560132
5.005087,40,1447.653859
2.562525,40,1447.731966
3.330777,40,1447.794453
2.742978,40,1447.872558
5.802283,40,1447.935045
3.617787,40,1448.263092
6.350571,40,1448.341197
2.352549,40,1448.434926
0.026451,40,1448.497413
6.244646,40,1448.575518
7.694992,40,1448.653624
10.08884,40,1448.981672
0.215585,40,1449.059779
6.235144,40,1449.122301
-2.766583,40,1449.214456
7.638794,40,1449.292565
5.65732,40,1449.370672
3.595857,40,1449.698755
5.214902,40,1449.780522
0.038572,40,1449.848088
0.716745,40,1449.926195
7.276092,40,1449.988679
3.592079,40,1450.064692
0.973273,40,1450.377116
2.288243,40,1450.439601
2.472231,40,1450.517708
-0.917603,40,1450.611438
8.636536,40,1450.689542
5.67374,40,1450.752028
8.000331,40,1451.064454
1.935493,40,1451.126942
4.670731,40,1451.189425
3.803058,40,1451.283152
0.518508,40,1451.341143
8.63807,40,1451.419248
-0.03115,40,1451.716054
4.294861,40,1451.794161
1.105051,40,1451.841025
-0.321389,40,1451.919132
7.352254,40,1452.001932
3.843577,40,1452.064417
12.668716,40,1452.408849
4.357809,40,1452.471297
1.707965,40,1452.549404
6.282502,40,1452.63483
6.796255,40,1452.697315
2.220308,40,1452.775422
13.390781,40,1453.103509
3.184165,40,1453.181618
3.357741,40,1453.275303
11.142233,40,1453.353411
0.67523,40,1453.431516
5.879118,40,1453.494002
5.512408,40,1453.806466
7.759293,40,1453.884574
7.033649,40,1453.947019
1.597192,40,1454.025128
-0.18243,40,1454.103233
6.647572,40,1454.18134
6.505903,40,1454.512917
6.334107,40,1454.575402
5.442871,40,1454.653508
8.329577,40,1454.731614
4.095503,40,1454.794101
2.437704,40,1454.872207
5.681054,40,1455.231498
1.520173,40,1455.2987
5.282985,40,1455.361183
3.414101,40,1455.454911
6.53585,40,1455.532516
6.315947,40,1455.579377
8.175196,40,1455.906746
3.266798,40,1455.969272
4.642066,40,1456.031759
1.34729,40,1456.094202
5.644077,40,1456.187932
6.506188,40,1456.250415
3.646813,40,1456.589335
6.613189,40,1456.65182
6.28163,40,1456.729926
3.139902,40,1456.808033
4.414595,40,1456.87052
-3.014245,40,1456.948626
5.43771,40,1457.254912
3.614119,40,1457.348639
3.247035,40,1457.442367
9.771787,40,1457.504852
-2.519469,40,1457.567338
0.156031,40,1457.629824
3.615595,40,1457.957871
4.595024,40,1458.0516
2.654084,40,1458.121812
5.093951,40,1458.1843
6.539767,40,1458.246783
2.122724,40,1458.30927
5.881534,40,1458.606073
3.100209,40,1458.699802
3.200036,40,1458.777911
4.791429,40,1458.840392
6.702694,40,1458.9185
5.190856,40,1458.996608
0.894919,40,1459.324655
7.324565,40,1459.387138
-3.095013,40,1459.465246
12.369888,40,1459.527734
7.781555,40,1459.60584
2.722433,40,1459.699565
3.217013,40,1460.017984
-0.30084,40,1460.080468
-0.190539,40,1460.142955
10.881469,40,1460.236683
1.282751,40,1460.31479
3.745943,40,1460.377272
1.644861,40,1460.674079
8.685698,40,1460.752186
13.114788,40,1460.845913
-3.905303,40,1460.92402
2.20101,40,1460.986505
11.335053,40,1461.064611
3.605734,40,1461.392662
-0.230946,40,1461.455144
7.840664,40,1461.533252
6.617583,40,1461.595736
1.009412,40,1461.658222
6.28134,40,1461.720707
10.595281,40,1462.01755
0.185928,40,1462.079997
0.999918,40,1462.142482
1.71138,40,1462.236211
5.377843,40,1462.314317
-0.152333,40,1462.376802
10.28015,40,1462.68923
7.478093,40,1462.751714
1.525463,40,1462.814199
6.515266,40,1462.876685
6.723283,40,1462.939169
7.332765,40,1463.032898
2.145416,40,1463.360945
9.693136,40,1463.439054
1.47892,40,1463.501539
5.597142,40,1463.564023
0.592913,40,1463.642129
5.488586,40,1463.704667
8.04564,40,1464.017041
0.053194,40,1464.095148
4.900695,40,1464.173255
5.573438,40,1464.251362
3.259236,40,1464.329468
8.141655,40,1464.423196
2.218077,40,1464.751243
3.830563,40,1464.844971
0.029208,40,1464.907458
2.804033,40,1464.969943
3.54768,40,1465.032429
6.139491,40,1465.094912
7.313251,40,1465.454203
7.486214,40,1465.516688
5.84455,40,1465.610418
9.824984,40,1465.672902
4.179839,40,1465.735386
-4.720155,40,1465.813494
-0.593454,40,1466.141542
5.887299,40,1466.235269
7.240671,40,1466.313376
4.144922,40,1466.36024
3.649039,40,1466.453969
5.027555,40,1466.516453
5.875516,40,1466.860121
0.752183,40,1466.922608
6.889376,40,1467.000713
8.857985,40,1467.0632
1.074714,40,1467.125685
10.719503,40,1467.203792
0.868439,40,1467.531839
6.263934,40,1467.606873
1.904824,40,1467.684971
0.248175,40,1467.763077
5.338488,40,1467.825564
4.387433,40,1467.917205
12.236389,40,1468.243312
5.537943,40,1468.321416
5.413689,40,1468.383902
4.689405,40,1468.446387
6.572612,40,1468.524493
7.016364,40,1468.602599
-3.40737,40,1468.899406
4.402949,40,1468.961891
-3.082523,40,1469.024375
-2.1102,40,1469.102484
6.576296,40,1469.164968
4.384828,40,1469.243075
2.779182,40,1469.58313
-1.611268,40,1469.645616
6.604963,40,1469.723722
5.640496,40,1469.801831
0.126917,40,1469.879935
7.944628,40,1469.94242
-0.67941,40,1470.286521
4.17618,40,1470.359526
7.052179,40,1470.453699
11.678681,40,1470.536694
4.712264,40,1470.583556
2.974967,40,1470.646044
7.110607,40,1470.97409
-1.139609,40,1471.052197
0.231079,40,1471.145923
4.206037,40,1471.208409
3.789099,40,1471.302136
6.334038,40,1471.364622
-1.125397,40,1471.677048
0.884207,40,1471.739534
5.959159,40,1471.81764
-2.453792,40,1471.895746
6.220076,40,1471.973853
-0.644149,40,1472.03989
5.624565,40,1472.352317
4.713822,40,1472.430424
1.971913,40,1472.49291
5.096009,40,1472.539773
8.219067,40,1472.602258
4.653615,40,1472.680364
6.276476,40,1473.008413
0.416048,40,1473.070899
9.499576,40,1473.149004
4.900967,40,1473.227112
4.605523,40,1473.306135
7.434189,40,1473.386677
4.222282,40,1473.714725
5.338617,40,1473.77721
2.722599,40,1473.855318
3.219362,40,1473.933425
7.053752,40,1473.995908
10.433938,40,1474.074017
2.435896,40,1474.402063
6.286981,40,1474.464548
6.511058,40,1474.542655
6.541715,40,1474.60514
2.604567,40,1474.683246
0.980691,40,1474.745732
2.18782,40,1475.07378
1.273698,40,1475.136265
3.094483,40,1475.19875
2.077425,40,1475.261236
0.859303,40,1475.323722
2.797568,40,1475.401827
3.551705,40,1475.714257
8.251769,40,1475.792361
3.639147,40,1475.854852
6.570296,40,1475.932953
1.883956,40,1475.995438
1.871976,40,1476.057923
7.3614,40,1476.403172
6.790479,40,1476.481279
3.735799,40,1476.543764
-0.228797,40,1476.606251
5.272408,40,1476.684358
5.312383,40,1476.778084
6.869834,40,1477.106133
5.013584,40,1477.168619
7.990584,40,1477.262346
5.644781,40,1477.324831
1.560267,40,1477.402938
5.495849,40,1477.449804
5.194427,40,1477.777849
5.0586,40,1477.855958
1.194472,40,1477.918441
5.936519,40,1478.016966
2.690917,40,1478.095755
3.848625,40,1478.152632
1.799126,40,1478.480682
4.179514,40,1478.558789
8.802556,40,1478.621273
-1.017645,40,1478.714999
-2.341605,40,1478.793107
4.658254,40,1478.886835
2.998867,40,1479.183639
8.286279,40,1479.289567
5.643824,40,1479.380778
3.823312,40,1479.458884
0.919514,40,1479.536989
6.417122,40,1479.599477
6.020286,40,1479.954927
6.618984,40,1480.033036
5.430829,40,1480.095519
1.591866,40,1480.173628
3.624279,40,1480.236114
5.521189,40,1480.294729
6.372294,40,1480.607152
1.724672,40,1480.700882
3.626631,40,1480.763367
1.981361,40,1480.841475
1.25112,40,1480.91958
-2.388973,40,1480.998337
-2.068051,40,1481.288984
4.582797,40,1481.365484
6.013106,40,1481.459209
6.922468,40,1481.521694
2.089517,40,1481.599802
8.804068,40,1481.662287
9.127901,40,1481.98396
3.705474,40,1482.077688
7.340654,40,1482.171417
2.714019,40,1482.263315
2.906959,40,1482.326579
3.049571,40,1482.387497
3.684734,40,1482.68036
10.857505,40,1482.758466
1.445818,40,1482.852195
3.228089,40,1482.930302
3.968006,40,1482.977166
4.749529,40,1483.039653
7.511743,40,1483.352077
1.903595,40,1483.414562
6.868047,40,1483.461427
3.762898,40,1483.523948
6.413515,40,1483.586399
6.277377,40,1483.664503
1.984934,40,1483.992553
4.220973,40,1484.055036
5.640059,40,1484.133143
0.486913,40,1484.21125
0.649205,40,1484.277686
2.262217,40,1484.338224
3.494326,40,1484.650653
6.927738,40,1484.728757
4.608363,40,1484.791243
9.534643,40,1484.838107
6.877114,40,1484.916215
3.891604,40,1484.9787
0.936176,40,1485.322368
-3.523968,40,1485.400476
1.867604,40,1485.483829
-2.269628,40,1485.561934
2.812551,40,1485.624419
6.822494,40,1485.686907
3.485442,40,1486.031753
3.77531,40,1486.094239
0.636397,40,1486.172347
-1.046567,40,1486.266074
-0.04387,40,1486.344179
-5.368911,40,1486.437908
1.911968,40,1486.765955
6.301289,40,1486.828441
7.646681,40,1486.906549
3.36725,40,1486.969034
0.273094,40,1487.03152
9.585719,40,1487.094004
5.463731,40,1487.390809
3.300701,40,1487.468915
6.236093,40,1487.562643
3.949928,40,1487.62513
5.837242,40,1487.703237
5.557412,40,1487.765722
3.721125,40,1488.09377
5.673302,40,1488.156255
6.977648,40,1488.23436
-6.672674,40,1488.312468
0.842055,40,1488.382757
7.992374,40,1488.476485
-0.461815,40,1488.867018
-0.77036,40,1488.960746
2.33463,40,1489.038853
6.12707,40,1489.132581
2.893358,40,1489.210687
5.562902,40,1489.31904
0.597599,40,1489.665606
0.655746,40,1489.743711
4.436479,40,1489.83744
8.831464,40,1489.931168
8.568969,40,1489.993653
0.840621,40,1490.056139
3.241744,40,1490.352943
6.092091,40,1490.41543
8.501195,40,1490.477913
-1.176846,40,1490.567825
-1.337873,40,1490.645932
4.725109,40,1490.724038
6.119189,40,1491.036465
4.916632,40,1491.098952
5.281805,40,1491.161439
7.809662,40,1491.223923
1.622049,40,1491.286406
-0.313462,40,1491.364513
5.694371,40,1491.676942
-2.707844,40,1491.755048
6.555169,40,1491.817532
7.365089,40,1491.911261
5.710971,40,1491.989365
2.962067,40,1492.051852
7.914096,40,1492.348656
3.758858,40,1492.442384
-3.344868,40,1492.520492
8.375136,40,1492.582975
3.66199,40,1492.661083
9.182922,40,1492.739191
4.065982,40,1493.035995
7.025214,40,1493.114101
2.119932,40,1493.176588
4.46685,40,1493.254694
4.614714,40,1493.332802
5.97044,40,1493.410906
3.280241,40,1493.738991
-3.660831,40,1493.817061
8.904653,40,1493.879545
3.514324,40,1493.942031
2.505318,40,1494.020182
7.187532,40,1494.067052
1.346976,40,1494.384935
5.622593,40,1494.463041
7.460455,40,1494.525525
5.226928,40,1494.603633
5.597789,40,1494.666119
1.762696,40,1494.744224
6.033959,40,1495.041028
5.764805,40,1495.119136
1.456852,40,1495.18162
-1.531741,40,1495.244108
4.12822,40,1495.322215
4.020507,40,1495.40032
7.940206,40,1495.728369
4.863214,40,1495.806473
0.925556,40,1495.88458
0.700955,40,1495.947066
4.557883,40,1496.00955
5.486659,40,1496.087657
7.951077,40,1496.384463
0.559449,40,1496.462573
-0.925775,40,1496.525055
2.13259,40,1496.60316
0.801799,40,1496.665646
6.684431,40,1496.74379
7.124319,40,1497.056218
4.875957,40,1497.13434
5.391652,40,1497.212394
6.459995,40,1497.290501
3.6568,40,1497.352984
5.58046,40,1497.431139
6.78652,40,1497.764059
2.965954,40,1497.842166
3.066224,40,1497.920272
1.972104,40,1497.998378
4.52173,40,1498.092107
6.460925,40,1498.154593
8.228985,40,1498.477945
1.983801,40,1498.571676
6.592862,40,1498.64978
12.72087,40,1498.712266
-2.929493,40,1498.790372
7.514173,40,1498.852857
5.345217,40,1499.196527
6.835284,40,1499.274635
1.964123,40,1499.337119
8.511741,40,1499.430847
10.52692,40,1499.493333
4.532015,40,1499.555817
3.154275,40,1499.868244
-0.035705,40,1499.93073
4.580237,40,1499.993214
5.833013,40,1500.071321
8.338626,40,1500.16505
7.865409,40,1500.2432
5.70871,40,1500.569766
2.339512,40,1500.647873
5.407173,40,1500.741601
4.267386,40,1500.819709
-3.81626,40,1500.882195
9.858173,40,1500.960302
11.152706,40,1501.285429
-3.274887,40,1501.340026
9.500276,40,1501.417825
0.653058,40,1501.48031
7.842798,40,1501.542797
12.535908,40,1501.636523
1.419114,40,1501.948951
4.618705,40,1502.027095
1.768004,40,1502.105163
3.235015,40,1502.183271
5.240554,40,1502.261377
0.187948,40,1502.30824
12.386874,40,1502.65191
0.550832,40,1502.730054
4.030355,40,1502.808123
-1.705623,40,1502.88623
2.933095,40,1502.948715
0.873768,40,1503.032236
-1.661939,40,1503.360283
2.026384,40,1503.43839
2.880935,40,1503.532118
4.745166,40,1503.610225
-1.208035,40,1503.688331
3.039702,40,1503.766438
4.452557,40,1504.078866
0.957261,40,1504.141351
1.394004,40,1504.203837
12.862251,40,1504.2936
1.194847,40,1504.364473
5.060659,40,1504.426958
6.847651,40,1504.770628
6.438669,40,1504.833113
6.28548,40,1504.91122
9.645055,40,1504.989326
2.172166,40,1505.067432
2.698303,40,1505.129917
3.376051,40,1505.442347
2.94766,40,1505.52045
2.635253,40,1505.614179
11.727444,40,1505.676664
5.766296,40,1505.754772
10.195257,40,1505.817255
4.931518,40,1506.15024
5.307927,40,1506.243971
4.655111,40,1506.322076
4.603149,40,1506.384561
8.826511,40,1506.462667
5.377635,40,1506.540775
7.212643,40,1506.884442
5.216674,40,1506.962549
3.860589,40,1507.025037
2.465081,40,1507.087548
9.779505,40,1507.181277
5.799789,40,1507.24376
3.748663,40,1507.58743
9.964224,40,1507.634295
4.613588,40,1507.7124
5.13389,40,1507.790506
1.902221,40,1507.83737
7.853903,40,1507.899858
-3.182362,40,1508.212282
6.472792,40,1508.274768
6.107644,40,1508.352875
4.115666,40,1508.415362
3.54069,40,1508.477845
5.219272,40,1508.571573
6.624827,40,1508.883999
2.693096,40,1508.977728
3.196393,40,1509.055834
5.016933,40,1509.118319
0.527691,40,1509.183367
4.614445,40,1509.245851
5.04621,40,1509.573899
9.519291,40,1509.652007
4.753021,40,1509.714492
2.724852,40,1509.792599
4.73071,40,1509.868677
2.776428,40,1509.931163
5.132961,40,1510.25921
-0.113138,40,1510.321698
6.016968,40,1510.39984
9.039536,40,1510.477958
7.418589,40,1510.556015
3.302755,40,1510.644683
-3.061152,40,1510.988352
4.805463,40,1511.050836
-0.802532,40,1511.0977
4.749058,40,1511.175806
2.81767,40,1511.253913
4.658318,40,1511.310071
3.838481,40,1511.642211
2.232545,40,1511.701123
7.834696,40,1511.747987
-0.989134,40,1511.826093
6.985988,40,1511.9042
5.670611,40,1511.966685
5.491425,40,1512.263491
7.392117,40,1512.341638
5.698864,40,1512.419708
-2.114027,40,1512.482189
4.589962,40,1512.544674
2.042027,40,1512.617231
2.815549,40,1512.941692
4.723861,40,1513.004176
0.575417,40,1513.082282
-1.163445,40,1513.144766
2.113591,40,1513.238494
-0.214668,40,1513.30098
9.576201,40,1513.613446
7.538903,40,1513.691514
7.687768,40,1513.753999
-1.753455,40,1513.816484
5.554964,40,1513.878969
