#{"t_start": 1635036545.776881, "env_id": "Sprites-v1"}
r,l,t 
7.596299,40,3720.160845
7.850642,40,3720.269556
4.966102,40,3720.381255
2.091713,40,3720.492986
8.601987,40,3720.602988
3.407937,40,3721.803735
2.849407,40,3721.910578
5.711485,40,3722.014714
6.919668,40,3722.113566
3.775249,40,3722.208164
3.546474,40,3722.307059
5.078718,40,3723.492435
8.088578,40,3723.612071
5.903407,40,3723.726453
2.297215,40,3723.843141
4.406074,40,3723.944868
2.848547,40,3724.04794
2.253952,40,3725.249656
-0.343851,40,3725.36435
3.470533,40,3725.455194
8.289542,40,3725.565212
4.534206,40,3725.671905
2.769535,40,3725.769971
2.013214,40,3727.062477
7.409135,40,3727.178168
6.93522,40,3727.279829
7.355985,40,3727.409278
3.528425,40,3727.517991
4.260886,40,3727.627237
2.958834,40,3728.783185
2.291009,40,3728.880566
11.330307,40,3729.004498
-0.644132,40,3729.10821
6.303974,40,3729.213271
3.143615,40,3729.311182
10.85142,40,3730.44816
5.11674,40,3730.542823
5.724641,40,3730.648928
6.771615,40,3730.758738
4.290355,40,3730.860259
5.941551,40,3730.964648
4.071896,40,3732.227432
4.086947,40,3732.335562
4.133995,40,3732.446266
8.368739,40,3732.539089
3.474796,40,3732.640409
2.605751,40,3732.748941
2.336944,40,3733.934287
5.007413,40,3734.039126
3.338885,40,3734.155536
7.457716,40,3734.267228
5.763438,40,3734.378104
4.000181,40,3734.486136
8.887157,40,3735.675424
0.036284,40,3735.791116
6.264062,40,3735.904373
-0.904723,40,3736.006099
0.939555,40,3736.171741
8.157267,40,3736.292155
1.418467,40,3737.528769
8.655737,40,3737.637975
5.165297,40,3737.73591
-1.870483,40,3737.838472
6.261473,40,3737.945187
5.505653,40,3738.040124
2.601091,40,3739.198931
7.847386,40,3739.310873
5.689633,40,3739.421769
6.091071,40,3739.525891
-0.353747,40,3739.633053
6.619548,40,3739.731842
5.221167,40,3740.945464
4.288964,40,3741.045196
6.149368,40,3741.15505
-1.627621,40,3741.249815
5.338863,40,3741.350893
1.303854,40,3741.461662
7.234682,40,3742.645746
4.56408,40,3742.749954
11.428552,40,3742.850152
1.702548,40,3742.956066
11.800806,40,3743.042105
2.86191,40,3743.159939
6.580402,40,3744.366818
9.502784,40,3744.466918
4.312124,40,3744.5758
0.762126,40,3744.672287
4.67148,40,3744.771028
4.274006,40,3744.880186
4.158151,40,3746.086046
9.244948,40,3746.192203
4.140073,40,3746.298901
4.773238,40,3746.405016
1.413593,40,3746.512957
2.207664,40,3746.616601
10.591147,40,3747.796875
5.160966,40,3747.898932
8.112761,40,3748.003
3.859144,40,3748.133087
2.325935,40,3748.247878
4.566423,40,3748.342973
7.216199,40,3749.547781
5.718764,40,3749.665727
8.371106,40,3749.794742
6.95468,40,3749.898728
9.656878,40,3750.015772
3.813219,40,3750.12483
2.088001,40,3751.310755
6.974066,40,3751.408441
4.974721,40,3751.512978
0.349278,40,3751.619007
5.043863,40,3751.74708
5.615205,40,3751.867931
2.484074,40,3753.049135
8.874326,40,3753.150008
9.109776,40,3753.265157
6.12076,40,3753.367156
6.362011,40,3753.47185
5.903926,40,3753.57507
3.755261,40,3754.748977
-0.888225,40,3754.84786
-2.387161,40,3754.950169
5.357289,40,3755.051171
5.115934,40,3755.153904
4.337071,40,3755.254954
7.201772,40,3756.391092
4.796472,40,3756.495243
4.794195,40,3756.593233
8.380386,40,3756.697145
1.426017,40,3756.802084
6.260943,40,3756.915105
4.846085,40,3758.157384
4.342688,40,3758.284763
6.359136,40,3758.388484
3.711395,40,3758.493204
6.683707,40,3758.590955
3.368714,40,3758.70232
12.172638,40,3759.885481
5.196957,40,3759.977478
5.779595,40,3760.079528
5.99868,40,3760.190101
9.535359,40,3760.297831
5.155583,40,3760.41102
2.783885,40,3761.574988
2.175379,40,3761.678901
-2.242554,40,3761.781851
7.141055,40,3761.88005
2.432382,40,3761.987025
4.107089,40,3762.095224
0.563009,40,3763.283897
4.650723,40,3763.394035
2.06722,40,3763.52463
-0.856304,40,3763.630877
5.872356,40,3763.748601
0.962885,40,3763.868933
1.395269,40,3765.148058
10.124257,40,3765.262019
2.147156,40,3765.381544
8.62477,40,3765.487777
4.167473,40,3765.600834
5.793804,40,3765.710488
7.563471,40,3766.972057
6.34822,40,3767.094062
7.80543,40,3767.201993
1.537127,40,3767.301987
8.638767,40,3767.405221
7.226758,40,3767.504955
6.872052,40,3768.701766
1.996096,40,3768.821446
2.812741,40,3768.919187
9.045798,40,3769.024071
6.040924,40,3769.116199
4.6356,40,3769.215789
6.986562,40,3770.35707
4.688149,40,3770.452817
4.877184,40,3770.573494
0.966773,40,3770.684212
8.874307,40,3770.828826
4.73549,40,3770.949502
9.131565,40,3772.113958
2.222363,40,3772.212696
6.658371,40,3772.322401
5.72579,40,3772.417146
4.214309,40,3772.530842
7.986968,40,3772.640549
7.805575,40,3773.797546
4.707732,40,3773.906166
8.863879,40,3774.013191
6.468178,40,3774.117234
0.725037,40,3774.226132
6.670372,40,3774.335815
2.205782,40,3775.518556
3.066564,40,3775.637237
5.199617,40,3775.733026
3.084134,40,3775.839097
6.336093,40,3775.940825
3.858974,40,3776.039598
3.133233,40,3777.264214
5.142881,40,3777.375007
4.428488,40,3777.47005
7.974659,40,3777.580266
1.28979,40,3777.690971
3.624962,40,3777.817631
12.838964,40,3778.987878
4.680707,40,3779.099937
9.526546,40,3779.203429
5.543765,40,3779.29717
2.434812,40,3779.402812
5.56639,40,3779.524063
6.604791,40,3780.652903
6.592387,40,3780.748879
0.598102,40,3780.885964
3.59632,40,3780.984888
0.39633,40,3781.082784
3.768738,40,3781.185989
-3.530928,40,3782.363976
1.987574,40,3782.461
6.892967,40,3782.569871
4.366756,40,3782.672358
5.277472,40,3782.757131
3.59573,40,3782.860914
3.677488,40,3784.042155
2.653897,40,3784.149035
1.040811,40,3784.269222
9.355055,40,3784.37095
6.877664,40,3784.471679
5.513467,40,3784.576399
6.434189,40,3785.760033
3.152023,40,3785.870172
1.862868,40,3785.967015
5.948926,40,3786.064643
1.601784,40,3786.159073
6.385234,40,3786.257849
2.375822,40,3787.451006
4.931751,40,3787.566928
5.404422,40,3787.672768
6.984362,40,3787.773636
4.48358,40,3787.857412
3.300608,40,3787.965961
8.58031,40,3789.112773
8.911022,40,3789.211722
1.513412,40,3789.331347
5.644116,40,3789.453508
7.53302,40,3789.567204
1.738048,40,3789.680901
-0.019334,40,3790.812883
5.408586,40,3790.919839
4.350771,40,3791.020007
5.994751,40,3791.113751
3.168524,40,3791.248537
6.036423,40,3791.364797
3.213322,40,3792.46505
5.459973,40,3792.565975
7.219331,40,3792.669837
3.325757,40,3792.781471
5.363066,40,3792.883981
2.272747,40,3792.993685
0.538788,40,3794.158612
5.569797,40,3794.281405
3.724311,40,3794.395525
7.748688,40,3794.487112
2.521232,40,3794.570994
0.590017,40,3794.671735
2.645151,40,3795.867758
7.870543,40,3795.97411
3.487067,40,3796.075953
6.181465,40,3796.180852
8.126495,40,3796.297929
1.650671,40,3796.415019
4.051625,40,3797.645282
3.133585,40,3797.766181
8.124754,40,3797.870792
2.906679,40,3797.971042
7.128371,40,3798.087033
-2.290094,40,3798.19182
4.771456,40,3799.355084
3.140183,40,3799.447837
1.146885,40,3799.544868
7.084558,40,3799.651682
3.857905,40,3799.769711
5.422427,40,3799.88344
6.810257,40,3801.074013
5.561227,40,3801.210851
4.888873,40,3801.31275
3.676888,40,3801.426946
5.002024,40,3801.521697
5.979813,40,3801.617827
6.408433,40,3802.789737
7.869942,40,3802.891021
1.800388,40,3802.986114
1.069874,40,3803.090833
9.418507,40,3803.190048
2.458078,40,3803.299721
8.555947,40,3804.467952
3.61049,40,3804.552727
5.43989,40,3804.655451
5.30826,40,3804.788095
5.667995,40,3804.889097
2.835398,40,3805.019894
5.758481,40,3806.210093
4.147374,40,3806.30098
8.162987,40,3806.403841
3.962611,40,3806.513067
4.146055,40,3806.608207
7.241994,40,3806.71991
-0.863002,40,3807.932816
3.164415,40,3808.047952
8.901025,40,3808.154943
5.627514,40,3808.265783
2.265347,40,3808.363096
6.943506,40,3808.459046
0.706458,40,3809.741949
9.914219,40,3809.858339
8.251151,40,3809.974952
2.998663,40,3810.088876
0.463877,40,3810.196627
7.768525,40,3810.295818
3.835717,40,3811.42198
0.116366,40,3811.512874
7.463667,40,3811.610571
11.317947,40,3811.708137
4.674582,40,3811.799891
3.405178,40,3811.909599
9.739542,40,3813.057022
0.684938,40,3813.167731
0.241935,40,3813.286511
8.767565,40,3813.403199
5.233371,40,3813.520885
4.206911,40,3813.627598
6.061613,40,3814.846474
3.036548,40,3814.960171
4.397736,40,3815.062903
3.303953,40,3815.172164
7.030963,40,3815.276879
3.332237,40,3815.366926
10.640729,40,3816.51211
1.785791,40,3816.612118
4.367237,40,3816.710083
-0.304058,40,3816.815956
0.166136,40,3816.936102
2.952576,40,3817.038402
7.554782,40,3818.165277
7.802496,40,3818.26203
6.274387,40,3818.362761
5.872739,40,3818.458168
2.053058,40,3818.579662
5.862027,40,3818.696623
3.697435,40,3819.85093
2.85382,40,3819.94807
8.877055,40,3820.046268
2.907094,40,3820.14999
3.933255,40,3820.245734
1.97796,40,3820.387355
4.309369,40,3821.519309
9.534148,40,3821.621036
2.028484,40,3821.722956
10.798715,40,3821.826643
12.350868,40,3821.92454
1.347846,40,3822.027306
5.405158,40,3823.17459
3.290645,40,3823.280318
0.89272,40,3823.398103
4.597297,40,3823.499133
5.698293,40,3823.606093
8.72973,40,3823.720014
4.789375,40,3824.870113
7.008596,40,3824.970191
4.372691,40,3825.06909
7.690867,40,3825.179072
5.439432,40,3825.293109
1.676496,40,3825.405058
5.072485,40,3826.652319
7.214031,40,3826.770808
5.021377,40,3826.88251
7.037353,40,3826.980284
1.001482,40,3827.084271
2.780515,40,3827.184935
5.796165,40,3828.3601
1.217559,40,3828.477832
4.975989,40,3828.582551
0.741446,40,3828.690263
3.096308,40,3828.806926
4.088107,40,3828.913916
3.986125,40,3830.081996
7.812854,40,3830.190705
5.585961,40,3830.289951
3.222218,40,3830.395181
5.342775,40,3830.517853
5.976001,40,3830.640525
10.278541,40,3831.853
3.678295,40,3831.961796
-0.204589,40,3832.077953
5.599609,40,3832.17103
6.600244,40,3832.276122
5.287216,40,3832.375994
7.470932,40,3833.55455
3.033619,40,3833.656951
0.750795,40,3833.752074
3.661893,40,3833.849966
12.269091,40,3833.959016
5.528295,40,3834.056816
5.070494,40,3835.212546
1.404969,40,3835.318264
6.071002,40,3835.415007
4.208004,40,3835.525708
2.191421,40,3835.628435
3.60043,40,3835.75709
5.293571,40,3837.077402
1.48457,40,3837.197086
3.664558,40,3837.318415
3.479697,40,3837.444715
7.977828,40,3837.569382
7.471106,40,3837.687065
5.300081,40,3839.008056
7.88731,40,3839.159496
-0.856447,40,3839.29309
5.385381,40,3839.432029
11.016629,40,3839.574535
8.160695,40,3839.695534
6.302047,40,3840.985173
3.966888,40,3841.101449
4.289488,40,3841.219134
5.246594,40,3841.341522
3.102417,40,3841.469169
2.932084,40,3841.585504
6.348401,40,3842.942251
6.006136,40,3843.05976
2.748594,40,3843.160491
5.551697,40,3843.258229
6.250682,40,3843.36771
6.974872,40,3843.480408
0.549565,40,3844.664854
1.49377,40,3844.760598
2.102637,40,3844.867312
5.063327,40,3844.970036
2.63496,40,3845.069359
4.656098,40,3845.179065
8.970899,40,3846.365112
8.502114,40,3846.475831
4.282495,40,3846.581408
4.197376,40,3846.690117
2.816202,40,3846.807809
-0.394983,40,3846.909146
3.818331,40,3848.080052
5.681742,40,3848.177788
2.97332,40,3848.268545
1.893003,40,3848.374976
4.779249,40,3848.467908
2.260197,40,3848.563787
6.718641,40,3849.766914
3.714667,40,3849.874937
8.654493,40,3849.976664
3.73263,40,3850.090755
-0.678251,40,3850.195458
3.242004,40,3850.310708
8.369844,40,3851.486765
4.536032,40,3851.601905
1.066193,40,3851.716007
7.341143,40,3851.832952
8.144296,40,3851.932926
2.910477,40,3852.01098
2.51307,40,3853.147214
6.923232,40,3853.256845
3.009825,40,3853.351956
4.062176,40,3853.453156
2.39898,40,3853.551914
11.6407,40,3853.659801
2.336201,40,3854.824605
2.904258,40,3854.934717
1.665369,40,3855.047935
3.483816,40,3855.160102
12.247256,40,3855.274129
4.343073,40,3855.378
3.282612,40,3856.552972
3.927224,40,3856.650674
2.773755,40,3856.754045
5.919568,40,3856.866884
4.433068,40,3856.966617
5.289861,40,3857.069789
8.011346,40,3858.223627
4.904063,40,3858.331336
2.292621,40,3858.437052
5.320396,40,3858.531801
3.59853,40,3858.638516
3.42723,40,3858.729271
5.072005,40,3859.874526
3.503496,40,3859.997069
6.963823,40,3860.10287
3.736282,40,3860.205045
3.767652,40,3860.301119
10.983591,40,3860.40719
0.542816,40,3861.63963
5.8212,40,3861.751331
4.105975,40,3861.861038
2.099835,40,3861.955786
9.269126,40,3862.058509
6.279315,40,3862.157245
1.446519,40,3863.31991
3.484829,40,3863.424695
5.356354,40,3863.532773
4.091599,40,3863.6345
6.280638,40,3863.740217
1.15456,40,3863.849924
3.840507,40,3865.056777
4.954436,40,3865.145126
5.35187,40,3865.245818
1.762045,40,3865.34483
4.41779,40,3865.454914
6.696192,40,3865.560088
3.711642,40,3866.752748
7.645658,40,3866.861121
1.688227,40,3866.964881
5.35267,40,3867.069726
3.669762,40,3867.161927
3.260092,40,3867.250387
4.03677,40,3868.449279
7.900447,40,3868.553999
4.517696,40,3868.655725
7.304399,40,3868.774409
6.592626,40,3868.904062
4.665997,40,3868.996576
8.272726,40,3870.300753
4.59891,40,3870.41971
2.964427,40,3870.516511
6.30177,40,3870.64002
3.557577,40,3870.743049
5.439359,40,3870.854827
2.688676,40,3872.010165
4.07546,40,3872.121835
7.738358,40,3872.229749
2.579763,40,3872.33465
7.615065,40,3872.452762
4.898131,40,3872.554067
6.12227,40,3873.741792
7.526696,40,3873.841922
4.659732,40,3873.946215
6.466659,40,3874.050968
7.55976,40,3874.157982
5.90315,40,3874.257762
2.533279,40,3875.42989
3.304408,40,3875.535976
9.035653,40,3875.637091
5.051343,40,3875.74916
4.60422,40,3875.850948
2.344196,40,3875.962785
6.249226,40,3877.111976
12.237037,40,3877.223934
8.773318,40,3877.324625
2.062762,40,3877.442771
-0.639503,40,3877.551481
5.204707,40,3877.650216
-1.144185,40,3878.809628
-0.847502,40,3878.918586
4.854593,40,3879.023625
2.868266,40,3879.127804
3.194176,40,3879.224582
5.438349,40,3879.327687
2.684531,40,3880.603015
4.157186,40,3880.718863
7.168951,40,3880.810843
0.908082,40,3880.920873
4.172293,40,3881.029049
9.495177,40,3881.150728
7.02464,40,3882.314455
2.369712,40,3882.420177
5.182319,40,3882.517209
4.010161,40,3882.618625
5.819821,40,3882.738929
5.073733,40,3882.847784
2.475394,40,3884.020795
2.503442,40,3884.126904
1.553111,40,3884.23279
6.255499,40,3884.342452
5.571343,40,3884.447551
3.045918,40,3884.546744
0.258124,40,3885.769241
2.091476,40,3885.872965
4.945396,40,3885.976686
2.995396,40,3886.071435
2.902042,40,3886.178149
5.128992,40,3886.282868
3.647423,40,3887.508031
7.875962,40,3887.60494
7.505063,40,3887.707582
6.18616,40,3887.821272
8.427146,40,3887.926994
3.694408,40,3888.026727
1.763202,40,3889.192051
6.447025,40,3889.301001
10.054839,40,3889.410073
5.081337,40,3889.520092
4.560262,40,3889.628128
5.425731,40,3889.729071
5.440268,40,3890.907629
3.971291,40,3891.016051
8.203313,40,3891.12068
5.324836,40,3891.228068
3.629883,40,3891.35272
8.674379,40,3891.468305
3.016752,40,3892.610669
1.53787,40,3892.720985
5.077345,40,3892.827316
3.148037,40,3892.920068
6.046996,40,3893.015497
6.295813,40,3893.120176
3.302061,40,3894.431184
7.443389,40,3894.53391
4.236487,40,3894.647942
3.336518,40,3894.745754
4.440107,40,3894.849897
4.052113,40,3894.945837
3.183958,40,3896.12437
6.77732,40,3896.23308
6.070485,40,3896.340962
3.420903,40,3896.453979
0.599858,40,3896.56483
2.392026,40,3896.679535
8.342035,40,3897.876061
8.406321,40,3897.978771
5.899078,40,3898.068869
0.653682,40,3898.173551
4.691514,40,3898.285259
8.171306,40,3898.391991
3.42913,40,3899.609543
4.00413,40,3899.708279
3.553771,40,3899.830956
4.766503,40,3899.918771
5.075199,40,3900.033005
6.03874,40,3900.154109
7.073138,40,3901.327816
5.11714,40,3901.443135
8.526999,40,3901.556062
3.407862,40,3901.653675
4.922864,40,3901.769363
8.596192,40,3901.87109
3.546006,40,3903.029308
4.324444,40,3903.13907
4.437784,40,3903.24921
1.705863,40,3903.346058
8.023048,40,3903.454027
3.306069,40,3903.578113
3.411825,40,3904.788023
8.282664,40,3904.900297
6.535768,40,3905.012091
6.882721,40,3905.117464
4.414758,40,3905.228199
4.416471,40,3905.366071
6.325152,40,3906.611879
3.003968,40,3906.715616
4.283093,40,3906.850232
4.174373,40,3906.9566
0.670267,40,3907.05733
4.422905,40,3907.167037
0.590934,40,3908.371988
6.75808,40,3908.473274
7.286445,40,3908.605932
3.107265,40,3908.697714
4.096181,40,3908.805087
11.988574,40,3908.929336
5.545606,40,3910.129963
6.782512,40,3910.240291
11.00657,40,3910.345016
8.965296,40,3910.455158
5.670976,40,3910.555954
2.623651,40,3910.64671
4.056173,40,3911.783079
5.477101,40,3911.890379
7.907123,40,3911.990113
12.30546,40,3912.113477
11.233475,40,3912.213211
4.614206,40,3912.322496
11.03697,40,3913.497733
6.200144,40,3913.594927
3.416132,40,3913.69433
4.817272,40,3913.804037
7.701773,40,3913.918543
4.155168,40,3914.024848
3.270962,40,3915.225523
4.324367,40,3915.3348
4.724585,40,3915.440835
10.222734,40,3915.540771
6.644877,40,3915.644484
7.500704,40,3915.748894
4.366857,40,3916.908726
4.162561,40,3917.004902
-1.095588,40,3917.123087
3.404902,40,3917.226948
1.921256,40,3917.320698
3.681255,40,3917.426393
6.859823,40,3918.593549
5.289733,40,3918.695279
2.754538,40,3918.799
3.753225,40,3918.907709
2.382213,40,3919.013427
1.144955,40,3919.107176
4.828626,40,3920.368803
3.3079,40,3920.476516
2.418276,40,3920.579242
4.030043,40,3920.674986
8.34287,40,3920.772723
3.23031,40,3920.880434
2.698278,40,3922.144843
4.804849,40,3922.28679
8.636482,40,3922.423425
3.789603,40,3922.545099
4.892147,40,3922.659909
5.326059,40,3922.775758
3.010665,40,3924.043479
4.720919,40,3924.141217
5.583326,40,3924.252912
7.292771,40,3924.366901
0.670007,40,3924.475884
4.227362,40,3924.565428
6.913595,40,3925.746587
4.344809,40,3925.848668
2.130324,40,3925.950041
3.720936,40,3926.05237
5.839393,40,3926.157089
6.232073,40,3926.290551
8.699219,40,3927.516373
1.974128,40,3927.623385
3.327085,40,3927.73826
2.492314,40,3927.851964
4.349861,40,3927.947526
6.18521,40,3928.055238
1.831234,40,3929.257795
4.311861,40,3929.440605
-1.243714,40,3929.571174
3.86074,40,3929.683094
2.275248,40,3929.783065
4.893909,40,3929.896101
6.430051,40,3931.049934
8.086459,40,3931.156458
4.475843,40,3931.256191
5.156204,40,3931.366043
3.623911,40,3931.466787
3.535364,40,3931.575511
4.487024,40,3932.763156
6.263201,40,3932.869059
4.239412,40,3932.969118
5.654692,40,3933.07105
1.652081,40,3933.181454
7.406675,40,3933.302131
4.942773,40,3934.484057
6.225548,40,3934.588705
6.155999,40,3934.688355
5.134543,40,3934.812796
2.287342,40,3934.916286
1.630148,40,3935.02599
5.567972,40,3936.224296
3.932084,40,3936.330012
3.366468,40,3936.464356
-1.364522,40,3936.576057
5.541468,40,3936.674035
5.098507,40,3936.779855
11.159087,40,3937.946732
3.540373,40,3938.035492
4.671735,40,3938.127247
5.583206,40,3938.235956
4.060628,40,3938.339681
4.656597,40,3938.437417
1.17193,40,3939.581133
2.972479,40,3939.693831
3.627164,40,3939.800546
5.171049,40,3939.896288
-4.365749,40,3940.010982
3.377944,40,3940.118695
5.147384,40,3941.284626
0.594745,40,3941.397324
3.074164,40,3941.497055
3.753407,40,3941.594794
4.411568,40,3941.705499
6.256921,40,3941.807227
6.793742,40,3943.05552
6.131088,40,3943.162117
4.872449,40,3943.277889
2.312733,40,3943.389591
4.446494,40,3943.494311
8.520249,40,3943.581078
1.716404,40,3944.834752
2.765648,40,3944.946455
11.570639,40,3945.049626
8.215211,40,3945.174712
2.186786,40,3945.284128
2.063458,40,3945.387851
1.973089,40,3946.604573
6.191795,40,3946.699797
0.862628,40,3946.802805
9.005103,40,3946.91058
6.979401,40,3947.018932
7.60385,40,3947.124849
9.897045,40,3948.303833
5.690141,40,3948.401576
10.140237,40,3948.512857
3.513621,40,3948.616001
4.398256,40,3948.707764
5.825214,40,3948.809588
6.978503,40,3950.029279
4.720333,40,3950.133002
8.62198,40,3950.228918
0.872711,40,3950.333797
3.953423,40,3950.431058
1.406626,40,3950.559773
2.458292,40,3951.799031
11.257968,40,3951.896757
8.345411,40,3952.008809
4.64101,40,3952.10889
5.114074,40,3952.204756
1.726171,40,3952.308992
1.655162,40,3953.48582
8.509517,40,3953.599742
6.324489,40,3953.706023
1.100612,40,3953.817724
6.592509,40,3953.933839
6.713036,40,3954.045536
6.556596,40,3955.195801
2.299463,40,3955.309839
4.523135,40,3955.423545
1.15182,40,3955.551421
8.20354,40,3955.651487
5.572236,40,3955.759235
4.749404,40,3956.960413
2.852173,40,3957.066006
2.497396,40,3957.168004
6.734609,40,3957.256979
3.034192,40,3957.358809
6.597203,40,3957.450016
6.733841,40,3958.634798
4.857421,40,3958.746499
3.433621,40,3958.85022
4.959148,40,3958.949955
7.839256,40,3959.05482
8.194485,40,3959.152796
8.788266,40,3960.357309
4.709595,40,3960.462029
5.744858,40,3960.579294
8.356611,40,3960.679026
3.944652,40,3960.784744
3.522467,40,3960.877497
6.837694,40,3962.039484
7.929933,40,3962.136248
6.313874,40,3962.239492
1.644925,40,3962.349177
5.472079,40,3962.451408
5.644292,40,3962.564066
2.505759,40,3963.738137
4.833001,40,3963.852836
5.868684,40,3963.956301
3.391651,40,3964.065011
4.744064,40,3964.165335
7.662899,40,3964.26407
7.741566,40,3965.490674
5.623827,40,3965.612748
6.525977,40,3965.712792
-0.792659,40,3965.822771
6.919936,40,3965.929626
9.692723,40,3966.035714
10.023419,40,3967.232752
9.626284,40,3967.328478
6.392024,40,3967.440726
6.090167,40,3967.555419
6.641577,40,3967.659141
6.144712,40,3967.76486
2.038823,40,3968.972726
4.685148,40,3969.068874
5.823725,40,3969.174591
3.955366,40,3969.28885
8.871615,40,3969.396563
9.965843,40,3969.487574
5.486678,40,3970.678072
2.959921,40,3970.786782
6.951582,40,3970.893497
5.565236,40,3971.016169
9.501805,40,3971.135848
4.972471,40,3971.244558
9.948295,40,3972.438366
5.219876,40,3972.555053
4.225101,40,3972.676727
3.596964,40,3972.793415
6.295033,40,3972.904119
2.050216,40,3973.005847
3.608927,40,3974.193658
4.367997,40,3974.304394
3.866236,40,3974.41649
2.181446,40,3974.540892
10.795171,40,3974.634922
4.168889,40,3974.748404
5.000062,40,3975.899951
5.800754,40,3975.994576
7.016731,40,3976.100665
1.519464,40,3976.210625
5.417813,40,3976.3258
6.541952,40,3976.440009
1.830599,40,3977.623868
5.790817,40,3977.726653
5.268018,40,3977.834904
1.166957,40,3977.935853
3.766607,40,3978.018852
3.662509,40,3978.121576
6.657081,40,3979.357776
4.021036,40,3979.470474
3.069776,40,3979.5732
7.679663,40,3979.682906
5.752832,40,3979.80059
3.437863,40,3979.916284
4.543516,40,3981.0954
5.098885,40,3981.211892
1.810775,40,3981.319014
2.796823,40,3981.432825
4.413599,40,3981.536762
6.233631,40,3981.641889
6.912427,40,3982.829617
0.899565,40,3982.932342
7.292133,40,3983.037062
3.579941,40,3983.137424
5.811323,40,3983.240148
5.006517,40,3983.357845
8.672666,40,3984.524053
-3.077461,40,3984.635031
5.219015,40,3984.743042
8.902127,40,3984.842999
-5.477027,40,3984.939884
6.108528,40,3985.038149
9.102345,40,3986.291471
5.867062,40,3986.395213
5.206586,40,3986.505018
5.111212,40,3986.624155
2.302473,40,3986.743049
12.022849,40,3986.85791
6.057862,40,3988.045177
0.708487,40,3988.147901
3.389231,40,3988.264701
2.086152,40,3988.379995
3.991544,40,3988.495428
6.410226,40,3988.604138
0.774298,40,3989.849009
3.514717,40,3989.965795
10.131543,40,3990.060845
5.12824,40,3990.163722
5.999907,40,3990.260716
4.235077,40,3990.357456
4.01119,40,3991.574071
1.576768,40,3991.676419
6.255225,40,3991.794105
6.705034,40,3991.902814
9.590622,40,3992.008531
2.047113,40,3992.111257
5.929115,40,3993.284786
2.635633,40,3993.372178
8.436747,40,3993.476899
1.066491,40,3993.577645
7.949236,40,3993.675174
4.289402,40,3993.770922
3.791699,40,3994.919116
3.490841,40,3995.030251
6.47741,40,3995.134992
5.318115,40,3995.235723
1.743275,40,3995.336452
4.292395,40,3995.443168
6.716078,40,3996.60527
-0.034685,40,3996.715974
2.727793,40,3996.817619
3.262781,40,3996.920866
3.620633,40,3997.03143
7.203167,40,3997.148118
9.191266,40,3998.374054
3.020201,40,3998.47642
12.583595,40,3998.590116
9.046658,40,3998.703389
5.826756,40,3998.823071
4.887753,40,3998.933409
8.705763,40,4000.127248
0.99874,40,4000.230969
1.298404,40,4000.330704
5.518852,40,4000.439413
3.091932,40,4000.549119
1.633982,40,4000.66931
7.733418,40,4001.888924
12.163975,40,4001.996086
-1.823037,40,4002.10802
7.110043,40,4002.212348
0.554512,40,4002.308114
5.813641,40,4002.410015
10.524114,40,4003.712017
3.653299,40,4003.841527
7.958672,40,4003.961263
7.134808,40,4004.081
4.385926,40,4004.190219
2.154649,40,4004.293992
3.301639,40,4005.382633
1.060127,40,4005.490079
1.742514,40,4005.581034
7.193419,40,4005.691951
5.974299,40,4005.816528
2.588449,40,4005.929228
4.981896,40,4007.047118
5.362893,40,4007.150581
4.763348,40,4007.269264
8.745603,40,4007.376977
4.19523,40,4007.495464
10.144573,40,4007.600184
1.690626,40,4008.791169
2.660668,40,4008.896894
4.317354,40,4008.996227
2.663038,40,4009.107927
3.303084,40,4009.208445
6.804033,40,4009.314162
3.315485,40,4010.496065
7.176835,40,4010.597479
6.620506,40,4010.704193
10.685046,40,4010.834844
3.913318,40,4010.955521
4.313029,40,4011.068221
5.352419,40,4012.206046
3.502537,40,4012.311973
1.541839,40,4012.414002
2.786072,40,4012.528265
4.550539,40,4012.632013
2.615871,40,4012.746948
6.890281,40,4013.966713
10.355536,40,4014.082201
0.447915,40,4014.191907
6.765602,40,4014.294682
1.748762,40,4014.406978
4.332826,40,4014.512344
3.953263,40,4015.71861
5.009342,40,4015.845744
4.914501,40,4015.953663
6.242973,40,4016.047819
5.040609,40,4016.156782
5.643066,40,4016.248127
8.21952,40,4017.405688
5.042682,40,4017.506623
4.606221,40,4017.596506
3.685268,40,4017.713714
5.516818,40,4017.86048
6.169545,40,4017.974176
2.985901,40,4019.143665
7.852401,40,4019.250734
6.289912,40,4019.354633
6.796894,40,4019.464965
4.751938,40,4019.560974
6.739936,40,4019.660212
4.05509,40,4020.843443
3.464493,40,4020.944172
4.398544,40,4021.051885
5.864882,40,4021.157208
5.160841,40,4021.274992
1.231073,40,4021.38375
6.132891,40,4022.629668
6.523422,40,4022.741873
5.23734,40,4022.841695
5.851777,40,4022.942834
1.780463,40,4023.032817
6.849272,40,4023.117762
2.072188,40,4024.307969
8.871446,40,4024.409699
4.591523,40,4024.502941
6.559275,40,4024.603337
3.142046,40,4024.716036
3.033606,40,4024.822717
3.644319,40,4026.16689
5.601642,40,4026.301816
1.090465,40,4026.420531
1.995873,40,4026.540775
5.185584,40,4026.645692
2.641128,40,4026.766794
6.494452,40,4028.061854
5.989719,40,4028.195133
8.64474,40,4028.362805
8.557793,40,4028.509406
7.866699,40,4028.615124
