#{"t_start": 1635143889.1806293, "env_id": "SpritesState-v1"}
r,l,t 
13.313654,40,657.366435
11.403601,40,657.474104
9.361254,40,657.504024
14.192576,40,657.538933
12.178926,40,657.569848
11.747242,40,657.609741
12.476213,40,657.644649
11.644836,40,657.735405
11.319097,40,657.767359
14.339683,40,657.810208
10.556896,40,657.846335
9.082602,40,657.881242
13.324154,40,657.916148
12.752484,40,658.000922
10.055662,40,658.031842
11.572978,40,658.061719
13.411879,40,658.089643
10.502619,40,658.120601
8.674304,40,658.149483
10.970423,40,658.253247
13.223765,40,658.291106
12.210629,40,658.321026
11.129821,40,658.350944
10.343915,40,658.382905
12.210871,40,658.420811
11.275618,40,658.544428
10.15762,40,658.588348
11.817665,40,658.63323
11.618638,40,658.670089
8.830244,40,658.702005
10.776345,40,658.72993
12.999526,40,658.82767
12.281098,40,658.85759
11.130645,40,658.895531
11.558474,40,658.940369
10.81164,40,658.981258
9.394328,40,659.012216
12.212523,40,659.100816
10.659314,40,659.135724
11.373927,40,659.176615
11.554267,40,659.213516
10.86256,40,659.249199
11.26143,40,659.278152
12.060504,40,659.363922
10.809742,40,659.397832
12.002872,40,659.429746
9.79895,40,659.465651
12.019674,40,659.496568
10.861814,40,659.525491
10.75209,40,659.633204
10.936955,40,659.670104
12.086808,40,659.707007
12.728119,40,659.738919
11.535023,40,659.767842
11.088699,40,659.802749
11.648302,40,659.888713
9.271559,40,659.919629
10.535179,40,659.94955
12.232096,40,659.979468
8.349364,40,660.016369
13.814769,40,660.043336
10.878976,40,660.133212
8.241561,40,660.164129
10.806281,40,660.197087
11.084151,40,660.226962
12.742228,40,660.274833
11.978448,40,660.314728
10.625917,40,660.412465
8.918964,40,660.446376
10.55405,40,660.475298
12.396349,40,660.505269
11.147683,40,660.534181
10.94278,40,660.570044
13.604042,40,660.660802
11.530769,40,660.692716
10.693844,40,660.722638
13.153274,40,660.761534
12.198988,40,660.800429
10.803198,40,660.835376
10.846497,40,660.929085
12.864905,40,660.974005
11.114586,40,661.004883
10.910631,40,661.034802
11.173081,40,661.065206
11.522414,40,661.096122
10.716478,40,661.209781
11.115533,40,661.244727
10.786198,40,661.272651
12.819459,40,661.302532
10.475513,40,661.331496
11.69222,40,661.36337
10.88506,40,661.472076
12.024562,40,661.506984
12.695728,40,661.54189
10.88224,40,661.573805
11.936926,40,661.602729
12.553498,40,661.63165
11.344885,40,661.722408
11.354197,40,661.75133
11.176658,40,661.780252
11.060574,40,661.810174
12.68413,40,661.847075
10.662074,40,661.881981
13.243608,40,661.992685
10.898889,40,662.022606
10.752467,40,662.058509
11.441776,40,662.087431
14.034563,40,662.115357
9.937671,40,662.147271
11.18267,40,662.243017
13.219482,40,662.283905
9.896586,40,662.328786
11.711809,40,662.370714
10.11079,40,662.407622
10.706191,40,662.437536
11.372601,40,662.531246
10.099054,40,662.560169
9.621921,40,662.589128
10.763825,40,662.618014
10.027467,40,662.648931
12.103506,40,662.683838
11.680037,40,662.784706
12.412373,40,662.826603
9.11449,40,662.859468
10.53696,40,662.886435
11.573366,40,662.916354
11.889952,40,662.951301
11.72958,40,663.046048
10.829082,40,663.079958
10.03004,40,663.109879
11.324861,40,663.138801
13.469724,40,663.16872
11.865632,40,663.198641
11.907091,40,663.30735
10.693688,40,663.337268
12.699702,40,663.368186
10.511328,40,663.397147
10.258785,40,663.425034
11.602841,40,663.453999
10.494522,40,663.553691
11.143519,40,663.598569
10.081027,40,663.634473
8.591737,40,663.676362
11.256183,40,663.711268
10.721529,40,663.739194
8.586137,40,663.844953
11.196637,40,663.880817
11.069084,40,663.909786
9.91287,40,663.93866
12.993348,40,663.971619
13.470956,40,664.000536
13.000897,40,664.100363
10.988715,40,664.145201
11.512549,40,664.175123
11.441045,40,664.209031
12.12893,40,664.238951
12.837651,40,664.271863
13.004516,40,664.357634
9.864082,40,664.386556
11.198727,40,664.418472
9.126647,40,664.451385
9.101133,40,664.482344
11.788624,40,664.512263
11.786441,40,664.603976
13.048791,40,664.645906
11.588693,40,664.681813
12.198893,40,664.724651
11.90182,40,664.76359
11.12603,40,664.791476
10.75665,40,664.883229
12.553993,40,664.911194
10.667563,40,664.939118
11.102874,40,664.968003
10.398532,40,664.999952
12.703764,40,665.043838
10.961623,40,665.149517
11.797507,40,665.17844
10.386458,40,665.217415
9.327338,40,665.260454
12.857869,40,665.294363
11.291758,40,665.327317
10.380453,40,665.427009
11.948693,40,665.454934
12.848122,40,665.48286
10.601304,40,665.523793
12.908964,40,665.567632
9.185222,40,665.602581
10.964017,40,665.686316
12.912568,40,665.715238
11.905333,40,665.744161
12.7017,40,665.772086
13.438982,40,665.803005
11.493482,40,665.832925
13.202215,40,665.958588
11.115116,40,665.991499
12.600643,40,666.035576
10.356058,40,666.071478
9.866925,40,666.108383
11.137659,40,666.138303
7.483364,40,666.241025
11.664009,40,666.279962
11.062938,40,666.317865
12.601828,40,666.35173
9.387265,40,666.390627
13.240422,40,666.420547
8.050277,40,666.515293
12.491972,40,666.544256
10.246584,40,666.573175
8.431209,40,666.602061
10.982422,40,666.644988
12.283374,40,666.681846
8.937915,40,666.782617
11.055213,40,666.828454
12.049055,40,666.859411
10.322532,40,666.888296
12.119774,40,666.919213
10.805311,40,666.949172
12.435865,40,667.056844
13.252048,40,667.089755
12.303787,40,667.118678
9.649273,40,667.15159
13.364407,40,667.197469
10.933588,40,667.236363
12.249931,40,667.327121
12.156965,40,667.361074
12.613483,40,667.395979
13.539344,40,667.429846
12.639729,40,667.473766
8.319129,40,667.501693
11.052469,40,667.594405
10.503902,40,667.622331
11.740218,40,667.652252
10.264652,40,667.681173
12.290382,40,667.719072
9.613181,40,667.755974
10.863553,40,667.872663
11.131557,40,667.916545
12.098708,40,667.947462
12.318953,40,667.983404
12.651084,40,668.015322
9.519583,40,668.049234
12.621035,40,668.147926
10.949843,40,668.183831
12.932521,40,668.212751
8.448813,40,668.24367
11.281751,40,668.272636
10.781643,40,668.304546
10.528845,40,668.410264
11.385601,40,668.439147
9.415289,40,668.476047
12.747231,40,668.518934
11.271241,40,668.549851
12.995731,40,668.585754
13.384279,40,668.693467
9.778731,40,668.731406
10.678782,40,668.773293
10.449039,40,668.815358
9.220145,40,668.84823
13.189482,40,668.877192
11.484248,40,668.968945
12.697034,40,669.003856
11.008332,40,669.040714
12.973403,40,669.084595
9.985118,40,669.115514
9.938818,40,669.148468
12.07181,40,669.244869
11.237718,40,669.282894
10.619238,40,669.325654
10.655342,40,669.361558
11.617517,40,669.391479
11.570244,40,669.421399
11.683515,40,669.505006
9.501652,40,669.535923
11.770096,40,669.564847
9.778756,40,669.593769
13.555684,40,669.629672
11.06078,40,669.661588
10.985662,40,669.756334
11.652222,40,669.785257
12.543891,40,669.813182
10.039055,40,669.842105
11.867296,40,669.87003
12.167854,40,669.911957
11.436979,40,670.041573
10.36576,40,670.077477
11.113217,40,670.108394
13.206891,40,670.138314
11.357952,40,670.168271
10.665353,40,670.202185
10.787807,40,670.307859
11.244172,40,670.346797
11.731514,40,670.377715
11.231075,40,670.414573
13.514878,40,670.446527
11.956769,40,670.481445
11.008137,40,670.580131
10.401421,40,670.608056
11.252537,40,670.636979
10.510571,40,670.664903
12.729991,40,670.69586
10.19397,40,670.724745
13.632847,40,670.836485
10.233218,40,670.873346
9.118581,40,670.90925
12.70337,40,670.94532
9.398431,40,670.975239
10.806409,40,671.004162
10.415248,40,671.109879
11.37449,40,671.144787
9.939521,40,671.173711
11.517165,40,671.20363
9.913684,40,671.232596
12.941392,40,671.268457
11.687042,40,671.379161
12.325464,40,671.415104
12.579979,40,671.449971
9.964818,40,671.47893
9.231067,40,671.516792
11.979584,40,671.548752
11.869981,40,671.651474
11.449632,40,671.684344
12.531468,40,671.71231
11.880123,40,671.740194
11.35378,40,671.768119
10.802554,40,671.80103
13.148552,40,671.907786
12.168212,40,671.953625
12.133572,40,671.997548
9.887153,40,672.039434
10.243718,40,672.078332
13.16495,40,672.106263
11.519381,40,672.220949
10.83972,40,672.263841
11.960267,40,672.306681
13.890729,40,672.346574
11.791901,40,672.384514
12.598043,40,672.411443
10.984909,40,672.510178
11.679703,40,672.542089
11.229995,40,672.57596
13.714726,40,672.605878
12.185176,40,672.641823
12.270914,40,672.674697
11.468137,40,672.771436
9.280445,40,672.80339
10.371688,40,672.8383
10.131861,40,672.880145
11.360802,40,672.913059
11.07135,40,672.948005
11.623312,40,673.031739
10.279523,40,673.060711
10.710318,40,673.094573
8.859679,40,673.130476
10.839807,40,673.165381
10.198974,40,673.201285
11.174042,40,673.301019
12.223791,40,673.340913
12.113025,40,673.369836
11.301043,40,673.402747
8.934875,40,673.437728
12.639389,40,673.466691
9.34804,40,673.563434
10.59858,40,673.595529
10.595509,40,673.638369
10.215922,40,673.677306
13.5663,40,673.722189
11.620643,40,673.749114
9.554799,40,673.850802
8.876339,40,673.878727
9.919325,40,673.908646
10.595539,40,673.94459
11.810783,40,673.982448
10.221594,40,674.017402
11.946296,40,674.10911
10.51039,40,674.139068
11.443858,40,674.185945
10.674059,40,674.223843
12.849711,40,674.262698
11.483397,40,674.294657
11.052819,40,674.394347
13.372363,40,674.429253
13.091411,40,674.46416
11.803474,40,674.493126
11.317207,40,674.524997
10.760888,40,674.558945
9.888249,40,674.65864
14.141289,40,674.692589
12.214171,40,674.727457
12.411007,40,674.759409
12.906993,40,674.790327
9.743214,40,674.82021
12.047365,40,674.922935
11.46686,40,674.951856
11.59725,40,674.979781
10.301446,40,675.012695
12.847911,40,675.044643
10.72181,40,675.074529
9.334136,40,675.177301
11.987468,40,675.207175
13.552501,40,675.245112
10.405183,40,675.279979
10.203605,40,675.316879
8.487023,40,675.3468
9.174707,40,675.466522
12.230449,40,675.496399
10.418132,40,675.527357
11.035683,40,675.55928
13.176173,40,675.589153
10.282199,40,675.627093
10.260431,40,675.729818
9.91907,40,675.768671
9.562725,40,675.801583
11.712801,40,675.830507
9.47556,40,675.858474
11.971199,40,675.885359
9.651341,40,676.009029
12.189291,40,676.047924
8.551723,40,676.076847
10.971582,40,676.113749
10.875361,40,676.159667
11.772936,40,676.192539
12.312151,40,676.276414
9.342559,40,676.30334
9.058824,40,676.331372
12.432439,40,676.362389
8.768772,40,676.396298
12.118799,40,676.42522
11.104703,40,676.522959
10.276584,40,676.566841
12.669867,40,676.595763
7.918438,40,676.637651
9.642725,40,676.671561
10.728606,40,676.699487
12.393945,40,676.805203
11.173852,40,676.846094
10.793932,40,676.889978
8.798124,40,676.917902
10.089983,40,676.946826
10.334372,40,676.974751
12.417133,40,677.088999
13.469115,40,677.121911
8.739305,40,677.16679
12.426932,40,677.198706
11.731986,40,677.235646
9.484678,40,677.266564
9.313094,40,677.352294
10.18469,40,677.386245
9.33548,40,677.419161
10.879961,40,677.454067
11.018911,40,677.498047
12.893361,40,677.532
9.648051,40,677.640664
11.684294,40,677.669589
8.8193,40,677.699509
12.397439,40,677.734414
11.348694,40,677.762382
11.711417,40,677.79226
10.490081,40,677.891993
12.48355,40,677.921913
11.241733,40,677.953826
9.178055,40,677.99372
10.126723,40,678.026631
12.078401,40,678.065528
13.577531,40,678.177229
11.533072,40,678.220157
9.544442,40,678.249037
9.895944,40,678.282946
6.362203,40,678.321843
9.863816,40,678.351804
10.876417,40,678.447506
12.087594,40,678.476429
11.718136,40,678.50635
10.120406,40,678.540259
9.364579,40,678.580152
10.365396,40,678.610073
11.181993,40,678.702823
12.547102,40,678.738728
10.953859,40,678.779659
11.877288,40,678.81058
12.858516,40,678.848434
13.438626,40,678.877513
11.076509,40,678.969225
10.607747,40,678.998189
11.924449,40,679.027071
10.123866,40,679.062974
12.370097,40,679.091937
10.389967,40,679.120819
11.991617,40,679.273414
11.91611,40,679.316295
8.789073,40,679.351242
11.379974,40,679.392135
11.156446,40,679.423012
7.342077,40,679.453928
12.027719,40,679.544728
12.942029,40,679.584579
11.947054,40,679.612504
10.459404,40,679.652398
12.399246,40,679.684313
11.346871,40,679.713235
11.581533,40,679.799434
8.54972,40,679.835339
13.011224,40,679.875232
11.978888,40,679.919114
11.595606,40,679.95801
10.887985,40,679.98793
10.59367,40,680.086666
12.714196,40,680.122569
11.911463,40,680.150496
12.487346,40,680.179417
9.64327,40,680.215322
13.147081,40,680.250228
11.972796,40,680.34697
12.937946,40,680.377887
11.252375,40,680.407808
8.666139,40,680.438724
12.993086,40,680.469641
9.603424,40,680.511529
10.250958,40,680.599296
10.862232,40,680.628217
9.642273,40,680.668111
11.287294,40,680.709
11.751097,40,680.754879
12.252729,40,680.784798
9.69793,40,680.886526
10.675645,40,680.929411
11.504117,40,680.966312
11.599401,40,681.002217
11.842918,40,681.036125
13.322734,40,681.064051
10.426122,40,681.179742
12.13909,40,681.208664
9.755327,40,681.250553
11.553882,40,681.295432
10.318298,40,681.336323
11.067731,40,681.364249
12.0323,40,681.456571
8.449923,40,681.498458
11.170402,40,681.527381
10.49517,40,681.556304
10.652186,40,681.590213
8.402723,40,681.620134
9.424275,40,681.706902
10.85768,40,681.737818
11.832196,40,681.766741
10.949588,40,681.795705
11.678616,40,681.825583
10.553315,40,681.854507
12.247936,40,681.960222
9.054341,40,681.989146
11.513672,40,682.024092
12.061897,40,682.05896
11.14969,40,682.088881
12.937751,40,682.117802
9.811427,40,682.223518
10.313332,40,682.270393
8.981284,40,682.301311
12.093398,40,682.331282
11.02556,40,682.36215
9.910351,40,682.39207
11.443947,40,682.488811
11.337862,40,682.532694
11.55389,40,682.567599
12.40415,40,682.595524
12.292403,40,682.638448
11.555246,40,682.672363
11.225573,40,682.784064
11.620483,40,682.811946
10.452766,40,682.840867
11.910675,40,682.881758
12.534928,40,682.927636
11.77342,40,682.955605
11.535444,40,683.064271
9.533025,40,683.100215
10.318406,40,683.129136
12.925137,40,683.165041
12.571985,40,683.193969
9.621561,40,683.225882
11.292163,40,683.331556
10.418078,40,683.360477
11.742353,40,683.394387
12.27124,40,683.432288
11.139127,40,683.471183
10.873481,40,683.505135
9.403169,40,683.611844
11.399606,40,683.653693
11.716789,40,683.685652
11.267637,40,683.713534
12.593944,40,683.741503
11.104532,40,683.774416
10.236915,40,683.871115
14.38272,40,683.909012
11.627736,40,683.947909
12.20334,40,683.976831
13.778963,40,684.020715
10.223008,40,684.05168
8.237116,40,684.135406
9.609655,40,684.163331
13.603067,40,684.192255
11.95146,40,684.229155
10.362895,40,684.263108
11.605837,40,684.298969
8.272779,40,684.386735
11.244289,40,684.423636
12.1222,40,684.454552
11.232572,40,684.483514
10.431257,40,684.521374
9.992906,40,684.552333
11.1862,40,684.656013
11.191656,40,684.692914
13.41149,40,684.723832
9.597592,40,684.752754
9.527233,40,684.787662
9.512013,40,684.823567
13.104582,40,684.908903
11.646136,40,684.953786
10.974629,40,685.001656
11.615363,40,685.047632
11.165161,40,685.077552
8.058855,40,685.105478
11.46655,40,685.19708
10.595954,40,685.24296
11.774744,40,685.277866
10.515723,40,685.320711
11.716503,40,685.364636
10.55684,40,685.391563
11.224176,40,685.47829
12.547619,40,685.506216
12.187439,40,685.535182
11.055869,40,685.570044
12.114097,40,685.602956
12.109435,40,685.637862
11.756137,40,685.72463
9.337253,40,685.75455
9.832843,40,685.785467
13.039126,40,685.819377
10.993668,40,685.8483
11.437314,40,685.877222
11.976175,40,685.968978
10.017752,40,686.001889
11.404862,40,686.044814
10.328544,40,686.089694
10.42129,40,686.122608
12.199396,40,686.150528
11.613614,40,686.253217
11.23941,40,686.290117
7.624643,40,686.326061
11.836722,40,686.357937
13.221865,40,686.395835
10.09943,40,686.42376
8.879723,40,686.523493
11.875931,40,686.551418
12.712603,40,686.582376
10.921011,40,686.612258
11.401379,40,686.644172
10.566913,40,686.673093
12.342685,40,686.770834
11.784498,40,686.799755
11.012105,40,686.832668
8.112692,40,686.865579
9.354149,40,686.899489
9.995417,40,686.928411
10.225611,40,687.04111
12.577322,40,687.081004
10.344427,40,687.112003
11.532762,40,687.155887
10.825052,40,687.199808
12.330045,40,687.228733
9.515817,40,687.334409
8.853345,40,687.364329
10.5328,40,687.394248
10.969301,40,687.428157
13.389872,40,687.458078
11.930393,40,687.497971
12.519286,40,687.586734
10.765145,40,687.621639
12.626685,40,687.650562
12.11609,40,687.680482
10.300092,40,687.713393
12.18468,40,687.749297
8.607285,40,687.855015
11.469174,40,687.883977
11.392833,40,687.919842
11.252477,40,687.951757
11.247185,40,687.988657
8.503985,40,688.020573
11.367869,40,688.123299
10.034488,40,688.155214
13.104642,40,688.194109
14.054268,40,688.225027
9.295924,40,688.268908
13.237501,40,688.299879
10.292406,40,688.416556
11.795124,40,688.459398
13.06592,40,688.493351
12.698076,40,688.521233
10.987911,40,688.559134
10.047701,40,688.591099
10.820839,40,688.675822
12.761545,40,688.704785
12.168273,40,688.738694
11.895871,40,688.770568
13.178796,40,688.799489
7.680208,40,688.834436
13.402965,40,688.953079
13.897461,40,688.995011
12.310168,40,689.030869
10.266595,40,689.063782
12.089567,40,689.097693
10.339413,40,689.127613
11.151008,40,689.223355
12.133912,40,689.252278
7.917901,40,689.290177
10.912099,40,689.328074
12.592119,40,689.376944
11.167252,40,689.410853
11.223909,40,689.507596
10.71719,40,689.537517
10.122364,40,689.567476
11.843046,40,689.602342
12.518111,40,689.632263
11.140015,40,689.663181
9.822962,40,689.750946
10.035991,40,689.782859
10.306324,40,689.811783
8.808568,40,689.841701
10.512841,40,689.877648
10.755738,40,689.922487
11.118626,40,690.010252
9.433401,40,690.039213
12.079152,40,690.071089
12.08272,40,690.104001
10.07334,40,690.143896
13.203376,40,690.182791
11.246054,40,690.294491
10.576768,40,690.32441
14.002897,40,690.359317
10.891886,40,690.398214
12.904699,40,690.429131
11.116709,40,690.461046
12.541394,40,690.564769
8.731503,40,690.595685
13.940003,40,690.624608
10.189618,40,690.653531
12.298779,40,690.690432
12.88107,40,690.720351
12.926259,40,690.8151
11.32866,40,690.847054
11.449722,40,690.879924
12.215483,40,690.913833
11.190634,40,690.95672
10.914922,40,690.985644
10.230741,40,691.103328
12.575044,40,691.141226
10.638841,40,691.176172
11.303361,40,691.21108
12.852406,40,691.242953
14.562447,40,691.275866
7.702644,40,691.370653
12.472375,40,691.406559
12.643246,40,691.441466
10.619927,40,691.477327
10.496422,40,691.508289
10.727451,40,691.543192
13.573336,40,691.630916
10.027099,40,691.659839
10.652201,40,691.688762
9.865463,40,691.716686
12.44869,40,691.754624
11.588847,40,691.782552
11.390307,40,691.871273
9.487207,40,691.899198
11.991571,40,691.930155
10.259443,40,691.971046
10.92348,40,692.005953
11.665217,40,692.042859
11.903917,40,692.137602
12.045198,40,692.179493
11.988196,40,692.222334
13.42903,40,692.251258
11.367718,40,692.280179
11.88222,40,692.312094
11.710038,40,692.405844
10.862249,40,692.434767
10.180149,40,692.467679
10.554261,40,692.506574
8.886801,40,692.54547
11.373278,40,692.574394
13.521729,40,692.660164
9.977696,40,692.688088
8.566891,40,692.717011
9.582583,40,692.746932
11.70177,40,692.775854
11.754699,40,692.806772
11.033472,40,692.91153
11.407518,40,692.941451
12.336863,40,692.97233
10.429039,40,693.011225
8.123792,40,693.04717
9.057272,40,693.078089
9.596582,40,693.203709
7.160012,40,693.241608
10.537876,40,693.280506
11.834056,40,693.312421
10.622169,40,693.343336
11.589089,40,693.372302
12.84751,40,693.492936
12.076882,40,693.533867
12.058062,40,693.56379
11.555601,40,693.601647
7.695843,40,693.63057
11.60445,40,693.664518
10.192102,40,693.756233
10.780511,40,693.793133
11.671584,40,693.839051
8.927592,40,693.874914
12.647003,40,693.909821
11.40926,40,693.937785
11.829705,40,694.026511
13.950374,40,694.061416
12.70663,40,694.096323
11.40016,40,694.137213
9.561103,40,694.17212
10.72244,40,694.200045
10.881191,40,694.289604
11.758684,40,694.324512
10.57286,40,694.353434
10.014019,40,694.386347
12.79381,40,694.424244
10.215561,40,694.459152
10.747566,40,694.566647
9.96308,40,694.596605
8.24699,40,694.637619
11.770591,40,694.666541
9.99456,40,694.695427
10.850393,40,694.724348
10.036195,40,694.819096
12.960089,40,694.85504
12.803129,40,694.884919
13.029911,40,694.913841
8.400832,40,694.947752
8.555839,40,694.975676
11.316996,40,695.070421
11.406196,40,695.114306
10.370473,40,695.145224
12.222867,40,695.175142
10.977454,40,695.204065
10.402326,40,695.23299
13.810804,40,695.342694
8.351191,40,695.381591
10.454457,40,695.413544
11.008347,40,695.448451
12.270334,40,695.478331
11.177695,40,695.506257
10.427765,40,695.605991
12.492916,40,695.641933
7.823117,40,695.676802
12.274066,40,695.705763
12.473546,40,695.734647
12.868715,40,695.763621
11.16975,40,695.869339
11.212318,40,695.899207
10.744734,40,695.930161
9.191398,40,695.962081
10.625592,40,696.00197
11.469349,40,696.041868
11.041712,40,696.129639
12.636792,40,696.171518
9.599408,40,696.210375
10.65903,40,696.240295
13.708067,40,696.277235
11.264933,40,696.312143
12.237295,40,696.426796
10.265671,40,696.465734
11.621728,40,696.503591
12.046926,40,696.530517
12.56731,40,696.559482
9.470144,40,696.59738
10.400666,40,696.684107
12.294314,40,696.717019
9.460711,40,696.745941
12.268743,40,696.776858
11.807427,40,696.806777
12.677456,40,696.841728
12.679669,40,696.957376
8.185927,40,696.986339
8.045478,40,697.020209
13.041102,40,697.054116
11.640275,40,697.097003
10.475605,40,697.126922
9.665411,40,697.235632
11.724345,40,697.264555
11.905772,40,697.306542
10.440281,40,697.338455
12.039338,40,697.373362
11.096871,40,697.406316
10.848786,40,697.517975
12.036509,40,697.55388
8.983163,40,697.589784
10.498959,40,697.627785
11.820997,40,697.671669
9.474375,40,697.701589
10.380623,40,697.815694
11.401744,40,697.848648
12.534275,40,697.880562
11.888144,40,697.912436
13.996529,40,697.946343
11.299461,40,697.981297
10.448425,40,698.073044
9.353623,40,698.10193
10.324926,40,698.140868
11.058138,40,698.184706
10.020968,40,698.22065
11.14415,40,698.253564
11.082965,40,698.337298
9.999264,40,698.377192
9.867637,40,698.406218
13.153362,40,698.436136
11.966935,40,698.464062
12.896974,40,698.493023
11.725377,40,698.584741
11.964238,40,698.614661
12.06107,40,698.646573
11.120767,40,698.678488
12.537647,40,698.71244
14.11651,40,698.748528
13.060105,40,698.839285
9.092801,40,698.868209
10.215755,40,698.897201
10.015174,40,698.933102
9.870719,40,698.963022
11.140047,40,698.996933
9.488866,40,699.110628
12.174878,40,699.152517
10.75668,40,699.18842
8.712362,40,699.224324
12.535379,40,699.253247
11.195058,40,699.281172
11.873281,40,699.383821
10.369331,40,699.413742
10.668539,40,699.448649
10.150363,40,699.477569
11.148715,40,699.507489
9.946326,40,699.541399
11.52131,40,699.655095
8.863949,40,699.700973
10.133421,40,699.737069
12.556417,40,699.767983
11.171694,40,699.795909
11.328305,40,699.827786
10.015452,40,699.913594
11.019023,40,699.955485
12.561449,40,699.985363
11.440285,40,700.016279
8.468122,40,700.04923
10.456346,40,700.089087
11.748679,40,700.190815
11.850543,40,700.220735
12.099414,40,700.260668
10.501379,40,700.305506
11.026945,40,700.335427
12.273401,40,700.365392
12.80017,40,700.461131
12.644825,40,700.495999
10.383907,40,700.532899
12.388573,40,700.563857
10.398675,40,700.592783
12.824572,40,700.62565
10.898685,40,700.729774
9.957199,40,700.765623
12.556934,40,700.795595
11.885174,40,700.823469
11.206013,40,700.85339
8.556511,40,700.888336
12.360494,40,700.981046
11.924597,40,701.008972
10.918975,40,701.039891
14.529591,40,701.074834
13.027612,40,701.106755
11.508536,40,701.134686
8.907677,40,701.229435
11.33546,40,701.262294
12.463689,40,701.293213
9.228086,40,701.32413
12.389676,40,701.356044
10.21169,40,701.390951
10.350249,40,701.504648
12.646216,40,701.541547
11.18351,40,701.586474
12.243792,40,701.622332
12.517734,40,701.654247
12.094483,40,701.682172
12.57978,40,701.773926
10.582845,40,701.80285
11.825701,40,701.83181
12.692376,40,701.86169
10.053324,40,701.891611
11.97613,40,701.921531
9.304981,40,702.013288
10.656698,40,702.043404
12.726232,40,702.077314
12.02182,40,702.11032
11.755416,40,702.146224
12.029203,40,702.176185
12.356748,40,702.278869
13.347985,40,702.314774
9.870496,40,702.348727
9.52792,40,702.384585
12.71591,40,702.418593
13.025745,40,702.450545
12.210035,40,702.546288
12.676625,40,702.578165
12.056782,40,702.610119
12.931066,40,702.643036
11.511425,40,702.677899
10.929062,40,702.708817
12.53117,40,702.805557
11.299533,40,702.834479
10.680613,40,702.867391
13.233406,40,702.904292
10.68216,40,702.935249
10.578458,40,702.964132
13.23701,40,703.060874
10.506021,40,703.091833
12.154846,40,703.135674
12.095421,40,703.179556
8.981409,40,703.221443
10.663735,40,703.251364
10.996442,40,703.338177
12.678938,40,703.3681
10.509359,40,703.40296
12.358188,40,703.446842
10.246037,40,703.492761
11.429538,40,703.526671
12.460158,40,703.647554
11.370827,40,703.69243
10.899535,40,703.731284
9.801352,40,703.776206
11.989794,40,703.812069
11.157496,40,703.838996
11.71502,40,703.933792
10.303584,40,703.965658
9.691378,40,703.993585
10.374002,40,704.022507
9.763131,40,704.051429
12.374358,40,704.085379
12.435031,40,704.172105
12.60712,40,704.207014
13.05728,40,704.23897
8.881188,40,704.276825
13.20682,40,704.315722
8.171134,40,704.343691
8.364138,40,704.450466
9.895796,40,704.484415
12.191074,40,704.521275
13.143107,40,704.553638
10.604188,40,704.588505
9.135057,40,704.622465
13.73907,40,704.720192
11.02509,40,704.750073
12.298769,40,704.779993
10.310576,40,704.812903
9.254279,40,704.841826
11.760412,40,704.871747
10.413282,40,704.959511
12.577796,40,704.988433
10.762859,40,705.018353
11.56053,40,705.048275
12.77736,40,705.077196
10.185489,40,705.1131
11.571417,40,705.210839
12.360005,40,705.24375
12.266977,40,705.281651
10.127583,40,705.318594
11.961306,40,705.348473
13.609269,40,705.376396
11.465773,40,705.485106
9.595657,40,705.538004
9.051292,40,705.57686
12.248846,40,705.611768
9.997306,40,705.641688
12.422647,40,705.671608
11.618821,40,705.757377
11.921306,40,705.796275
10.2395,40,705.828229
11.211332,40,705.871186
11.542033,40,705.91104
12.756947,40,705.939009
11.458806,40,706.043728
10.705714,40,706.073605
9.731334,40,706.103525
11.627768,40,706.133444
10.076001,40,706.164362
7.402026,40,706.196275
10.01402,40,706.293017
7.945456,40,706.320941
10.97797,40,706.365864
13.025653,40,706.405716
11.546319,40,706.435637
10.880458,40,706.465655
11.581677,40,706.555454
11.283788,40,706.583338
8.238927,40,706.617288
12.417422,40,706.653153
12.152058,40,706.684071
12.260757,40,706.714987
9.036023,40,706.81472
10.039216,40,706.846636
12.40199,40,706.877553
10.64437,40,706.906474
9.598994,40,706.93839
12.78219,40,706.978326
10.013002,40,707.066049
11.99745,40,707.099958
10.695945,40,707.128879
11.454113,40,707.165782
11.620559,40,707.195701
11.045914,40,707.224623
11.016468,40,707.340399
10.860175,40,707.375306
11.136165,40,707.410213
10.871308,40,707.440132
8.781914,40,707.482073
11.127744,40,707.516965
12.27292,40,707.628631
7.982134,40,707.658551
10.892922,40,707.701434
10.037374,40,707.745316
10.44331,40,707.783262
11.10666,40,707.814177
12.639961,40,707.899904
12.300608,40,707.928826
11.095896,40,707.959745
11.543445,40,707.988707
11.6106,40,708.018586
9.896869,40,708.046511
10.265619,40,708.144251
11.389754,40,708.179156
13.335501,40,708.215061
12.627681,40,708.244031
12.236066,40,708.279889
8.594293,40,708.30881
11.715791,40,708.399569
10.320569,40,708.433515
11.775686,40,708.472417
13.208059,40,708.507279
10.054982,40,708.536203
10.966848,40,708.565124
9.938772,40,708.663904
8.125798,40,708.708781
10.695089,40,708.745851
13.22213,40,708.777727
12.107477,40,708.806687
10.275779,40,708.834612
10.692547,40,708.938295
12.650633,40,708.974202
12.404115,40,709.007113
10.355028,40,709.044012
12.064045,40,709.085942
12.342658,40,709.113879
12.334425,40,709.222536
13.394961,40,709.258441
11.556861,40,709.297335
12.102145,40,709.333239
