#{"t_start": 1632873168.808778, "env_id": "Sprites-v0"}
r,l,t 
30.775699,40,2299.922027
23.301516,40,2300.005803
25.83301,40,2300.083019
24.153661,40,2301.2605
29.156885,40,2301.358772
29.133978,40,2301.466026
24.538644,40,2301.570742
25.763021,40,2301.670713
25.211635,40,2302.758835
27.014166,40,2302.886491
23.570829,40,2302.996201
22.400944,40,2303.090945
25.494552,40,2303.185691
19.34844,40,2304.733438
29.969377,40,2304.853118
30.836662,40,2304.955845
24.80062,40,2305.051104
29.863204,40,2305.150837
20.681765,40,2306.257659
28.685757,40,2306.366924
25.532245,40,2306.466463
18.379231,40,2306.566163
22.376535,40,2306.649939
24.559696,40,2307.696246
27.634717,40,2307.807946
27.550033,40,2307.90769
24.753787,40,2308.018087
37.025223,40,2308.123816
29.212825,40,2309.171458
31.679939,40,2309.27467
28.744935,40,2309.36247
31.150953,40,2309.447212
16.943985,40,2309.537966
28.484686,40,2310.613666
29.772381,40,2310.690573
25.123652,40,2310.7867
32.663585,40,2310.900914
24.115234,40,2311.003639
20.950592,40,2312.083842
23.694646,40,2312.202525
26.533165,40,2312.313227
28.879654,40,2312.438894
33.526176,40,2312.537721
26.810723,40,2314.071969
29.636699,40,2314.162726
23.377288,40,2314.248726
27.691103,40,2314.327626
17.151956,40,2314.419221
24.480776,40,2315.458691
29.597557,40,2315.556431
22.99919,40,2315.644197
21.136867,40,2315.728968
20.475914,40,2315.839673
29.209213,40,2316.951833
23.948671,40,2317.049828
23.089347,40,2317.145758
30.365611,40,2317.236509
27.96504,40,2317.323277
23.806157,40,2318.603676
32.576509,40,2318.705404
25.90837,40,2318.816108
20.5604,40,2318.929804
28.00864,40,2319.04251
23.661372,40,2320.099718
26.424028,40,2320.194078
21.942193,40,2320.300792
25.762037,40,2320.383714
15.188433,40,2320.466331
17.109899,40,2321.582912
26.167852,40,2321.67653
23.822331,40,2321.778403
30.193637,40,2321.872699
22.66618,40,2321.965696
24.347939,40,2323.576499
29.306749,40,2323.669256
31.427722,40,2323.764031
24.401874,40,2323.865726
23.800371,40,2323.954851
27.730179,40,2324.99787
25.68324,40,2325.0986
24.477548,40,2325.20332
23.993338,40,2325.294079
31.768716,40,2325.383838
28.818391,40,2326.465598
27.915514,40,2326.586273
28.387137,40,2326.673083
35.14228,40,2326.761807
21.529123,40,2326.864531
27.107352,40,2327.959805
23.961855,40,2328.050562
22.332605,40,2328.149263
24.490154,40,2328.237027
27.325241,40,2328.326788
29.01994,40,2329.363334
18.387291,40,2329.456802
16.996868,40,2329.561586
23.089734,40,2329.673419
24.439748,40,2329.766259
26.665104,40,2330.860792
25.278954,40,2330.973491
25.945263,40,2331.080242
23.317224,40,2331.166975
34.02115,40,2331.274686
24.537874,40,2332.826574
15.628348,40,2332.93329
32.981915,40,2333.040011
27.882012,40,2333.148561
29.65838,40,2333.233771
25.494283,40,2334.311639
32.033458,40,2334.393867
31.750511,40,2334.478738
29.632071,40,2334.586956
24.921681,40,2334.685685
28.870061,40,2335.72794
29.658588,40,2335.833179
18.663053,40,2335.931658
24.191109,40,2336.044858
30.584892,40,2336.141879
24.086643,40,2337.209624
24.034253,40,2337.308836
23.361125,40,2337.409907
30.392738,40,2337.499815
28.97365,40,2337.59977
22.684984,40,2338.719599
32.601561,40,2338.913079
31.946816,40,2339.108556
21.883407,40,2339.248183
22.421906,40,2339.382823
23.016628,40,2340.831932
30.257857,40,2341.071246
22.990438,40,2341.207885
29.949234,40,2341.345371
26.584301,40,2341.476027
24.278971,40,2343.431832
29.067397,40,2343.524585
19.468575,40,2343.622357
26.683226,40,2343.716111
22.540018,40,2343.80683
34.222371,40,2344.849244
17.268337,40,2344.945022
29.019938,40,2345.046716
23.918558,40,2345.173874
30.462437,40,2345.285777
21.538145,40,2346.41001
29.453378,40,2346.515607
30.463941,40,2346.622951
29.822847,40,2346.724215
20.150466,40,2346.822951
20.495984,40,2347.93184
21.504915,40,2348.036929
24.286456,40,2348.128249
29.594811,40,2348.212076
28.943866,40,2348.302748
23.157564,40,2349.364914
29.492193,40,2349.456112
29.317199,40,2349.557839
24.153066,40,2349.680743
24.930679,40,2349.775849
29.321805,40,2350.864905
29.435442,40,2350.970236
22.817958,40,2351.059904
27.402612,40,2351.144928
28.870078,40,2351.255693
19.97824,40,2352.80576
25.752185,40,2352.910481
25.763543,40,2352.994766
32.145443,40,2353.095815
35.502689,40,2353.1801
24.252429,40,2354.262773
29.988024,40,2354.358124
25.127691,40,2354.460848
24.00659,40,2354.566134
23.197103,40,2354.651081
30.696468,40,2355.71084
25.090101,40,2355.794626
25.178374,40,2355.892721
24.379134,40,2355.983795
23.233907,40,2356.100517
23.522183,40,2357.153264
24.925352,40,2357.266
27.129504,40,2357.344668
25.460058,40,2357.444663
24.123422,40,2357.53471
29.367122,40,2358.628728
28.91573,40,2358.736852
24.416184,40,2358.82186
24.146091,40,2358.934868
29.705366,40,2359.025922
22.78152,40,2360.112397
28.990226,40,2360.206146
29.582884,40,2360.303885
27.568398,40,2360.392647
26.093845,40,2360.494376
21.833827,40,2362.071491
21.008656,40,2362.161292
27.02183,40,2362.274981
33.770277,40,2362.381577
31.677492,40,2362.490767
29.652802,40,2363.557778
26.943643,40,2363.670517
23.633236,40,2363.761277
18.266828,40,2363.945742
26.021526,40,2364.089358
24.01863,40,2365.16345
23.014542,40,2365.260316
27.018,40,2365.350203
25.979437,40,2365.442039
29.073303,40,2365.554365
26.154579,40,2366.641898
15.61454,40,2366.757115
26.81926,40,2366.867852
28.395846,40,2366.958431
23.652443,40,2367.052181
30.086463,40,2368.113937
22.571585,40,2368.216989
25.248765,40,2368.308745
28.909956,40,2368.414744
23.373307,40,2368.491572
25.984626,40,2369.584383
28.925803,40,2369.687142
30.393068,40,2369.781855
28.782406,40,2369.882586
28.213747,40,2369.983319
24.814963,40,2371.592094
24.534456,40,2371.685844
29.190844,40,2371.778597
22.488551,40,2371.886308
30.529824,40,2371.982052
27.544208,40,2373.046855
28.233476,40,2373.136738
25.963435,40,2373.234732
27.811355,40,2373.315948
26.662262,40,2373.421188
21.488471,40,2374.46937
27.876297,40,2374.5701
28.429428,40,2374.667842
18.280133,40,2374.762586
22.909374,40,2374.857841
35.447919,40,2375.939194
31.581292,40,2376.028954
26.146503,40,2376.131103
22.109308,40,2376.217872
27.597606,40,2376.307672
29.160445,40,2377.361107
19.378252,40,2377.46483
30.284007,40,2377.56787
22.845343,40,2377.670853
20.143319,40,2377.763815
19.036641,40,2378.888298
26.498344,40,2378.987042
29.088482,40,2379.090273
18.852196,40,2379.197569
28.795792,40,2379.309045
27.283694,40,2380.892719
29.168223,40,2380.997861
22.768545,40,2381.091863
22.00727,40,2381.186238
26.844626,40,2381.285017
23.557318,40,2382.400788
30.222864,40,2382.504945
23.829572,40,2382.611838
32.129384,40,2382.721802
22.585109,40,2382.861798
29.345343,40,2383.933961
25.054058,40,2384.027745
29.405439,40,2384.144401
28.404245,40,2384.238188
25.065962,40,2384.332932
28.354127,40,2385.411743
33.584096,40,2385.516461
24.256184,40,2385.632152
28.339998,40,2385.735875
30.340601,40,2385.829865
29.502993,40,2386.895954
26.618447,40,2386.992697
28.473213,40,2387.080462
32.0545,40,2387.186178
26.310509,40,2387.302866
26.452981,40,2388.627957
22.760763,40,2388.776625
34.025621,40,2388.927931
29.404483,40,2389.048166
28.059147,40,2389.140914
28.070563,40,2390.754763
29.690607,40,2390.836867
20.434343,40,2390.960048
27.07926,40,2391.046816
26.17734,40,2391.143558
27.805015,40,2392.151862
24.231297,40,2392.254755
25.178436,40,2392.35401
22.039252,40,2392.445764
30.676194,40,2392.543772
25.120638,40,2393.58132
26.120164,40,2393.68604
19.850118,40,2393.7758
27.254573,40,2393.879839
30.970847,40,2393.982564
20.328603,40,2394.985948
28.715701,40,2395.082995
29.678782,40,2395.169013
29.140052,40,2395.293085
20.066997,40,2395.396906
31.615083,40,2396.452153
25.594072,40,2396.56186
28.232498,40,2396.662962
22.96835,40,2396.765687
20.850778,40,2396.881377
30.964631,40,2398.004117
26.779397,40,2398.090903
21.375817,40,2398.184633
28.944458,40,2398.269409
27.508252,40,2398.379116
27.376767,40,2399.940968
29.068654,40,2400.032973
30.133163,40,2400.125015
28.226365,40,2400.227825
25.551765,40,2400.317587
27.75498,40,2401.364817
32.583923,40,2401.476636
30.452167,40,2401.568221
31.441737,40,2401.651997
29.884079,40,2401.737862
28.689306,40,2402.767613
29.638441,40,2402.940116
28.545965,40,2403.056802
30.714838,40,2403.155538
22.968122,40,2403.255272
23.238065,40,2404.342365
28.838187,40,2404.434162
30.716767,40,2404.510955
23.405629,40,2404.608655
31.656499,40,2404.698414
30.470895,40,2405.762569
24.186197,40,2405.866292
27.872207,40,2405.964031
30.306267,40,2406.054739
23.846244,40,2406.161908
20.521372,40,2407.211094
22.868046,40,2407.305842
32.080637,40,2407.391093
24.743625,40,2407.489828
25.972893,40,2407.599587
29.304889,40,2409.205851
29.510961,40,2409.311808
28.21708,40,2409.393198
29.172268,40,2409.484467
25.558148,40,2409.585861
29.447172,40,2410.656043
21.579098,40,2410.751696
28.190355,40,2410.863031
28.657716,40,2410.964813
26.881281,40,2411.055158
24.679035,40,2412.129928
27.264106,40,2412.219381
29.598845,40,2412.323114
24.966652,40,2412.4299
27.744869,40,2412.523379
29.343126,40,2413.591463
28.147818,40,2413.68721
29.407346,40,2413.793924
21.204438,40,2413.928973
31.885286,40,2414.012746
25.110142,40,2415.096244
31.722256,40,2415.188
25.812632,40,2415.277759
32.33941,40,2415.373504
29.333506,40,2415.461268
27.018888,40,2416.532108
26.345361,40,2416.628844
24.492517,40,2416.735857
22.818616,40,2416.829608
19.892773,40,2416.926348
23.480366,40,2418.461246
31.134341,40,2418.565966
24.45376,40,2418.663706
25.366116,40,2418.75546
23.276676,40,2418.859181
25.276851,40,2419.924368
28.280058,40,2420.023072
26.879974,40,2420.112833
25.333484,40,2420.235502
34.073442,40,2420.334239
24.808084,40,2421.390526
26.588295,40,2421.498457
23.417912,40,2421.591493
25.222953,40,2421.678262
20.549152,40,2421.786484
28.410036,40,2422.875576
21.782758,40,2422.969325
24.309893,40,2423.064253
25.113931,40,2423.159997
25.490328,40,2423.26372
28.733914,40,2424.35436
22.234658,40,2424.443481
29.654046,40,2424.540881
27.049834,40,2424.640815
17.004173,40,2424.73811
26.044202,40,2425.78602
30.364776,40,2425.905699
28.857693,40,2426.002441
32.760993,40,2426.10417
28.17393,40,2426.199914
23.16693,40,2427.744887
25.374621,40,2427.860253
25.487448,40,2427.957992
24.86472,40,2428.067699
29.089211,40,2428.159454
31.094729,40,2429.235532
24.50993,40,2429.321337
31.106034,40,2429.414317
22.568824,40,2429.494365
30.272118,40,2429.601312
29.149587,40,2430.686088
30.665649,40,2430.786784
31.732382,40,2430.903474
27.717935,40,2431.001212
28.979524,40,2431.089974
30.881675,40,2432.143159
30.078625,40,2432.24991
30.868513,40,2432.340633
31.956449,40,2432.423412
28.802689,40,2432.500208
30.970667,40,2433.605448
27.091285,40,2433.718149
28.49605,40,2433.813891
28.811966,40,2433.92487
26.44901,40,2434.017651
26.430126,40,2435.065931
28.066699,40,2435.152701
18.987489,40,2435.241464
18.325264,40,2435.333223
19.654573,40,2435.43591
28.774262,40,2436.908762
29.720552,40,2437.01747
32.458147,40,2437.110224
26.721322,40,2437.188016
27.554168,40,2437.292734
30.082592,40,2438.334977
24.316205,40,2438.428674
33.00974,40,2438.520466
32.159593,40,2438.612217
28.83119,40,2438.714909
30.241787,40,2439.850584
31.313294,40,2439.946326
28.715819,40,2440.056034
28.989341,40,2440.151929
29.219374,40,2440.250864
26.455095,40,2441.338962
29.973558,40,2441.437966
28.524289,40,2441.532925
30.133229,40,2441.650945
28.519068,40,2441.751676
31.203382,40,2442.790983
30.162006,40,2442.901339
27.45969,40,2443.004065
31.872657,40,2443.103814
31.469946,40,2443.202834
27.19214,40,2444.233583
32.810213,40,2444.331412
32.298422,40,2444.430145
30.308697,40,2444.504944
31.615277,40,2444.590755
30.040178,40,2446.085718
30.244796,40,2446.182459
29.40449,40,2446.279203
25.273078,40,2446.38595
29.074761,40,2446.468729
30.643342,40,2447.530856
33.429109,40,2447.624607
26.340765,40,2447.706432
31.686494,40,2447.812105
29.846851,40,2447.903858
32.695088,40,2448.965868
25.997344,40,2449.079528
28.58289,40,2449.163338
30.616329,40,2449.263057
31.193811,40,2449.350823
29.001529,40,2450.443778
31.673029,40,2450.536257
32.358187,40,2450.632959
30.110102,40,2450.716743
28.210658,40,2450.810561
30.475037,40,2451.899866
29.936337,40,2451.99359
32.09688,40,2452.10655
31.418678,40,2452.199978
31.717089,40,2452.29674
27.240696,40,2453.349091
27.202963,40,2453.448965
29.486101,40,2453.556883
28.232043,40,2453.64992
32.075171,40,2453.735934
28.908423,40,2455.263301
31.966171,40,2455.368032
30.050458,40,2455.483708
33.129632,40,2455.597441
31.845295,40,2455.682211
32.474931,40,2456.763288
30.813298,40,2456.866016
30.098665,40,2456.958768
29.336409,40,2457.05256
27.956574,40,2457.170201
28.44101,40,2458.212979
30.148166,40,2458.298751
29.689917,40,2458.4065
30.354111,40,2458.504203
27.810799,40,2458.604932
28.740158,40,2459.749871
32.174858,40,2459.871547
32.044225,40,2459.978261
30.886021,40,2460.076997
29.981953,40,2460.162804
25.281922,40,2461.192978
28.117289,40,2461.291836
30.254398,40,2461.383938
26.229092,40,2461.470946
27.068763,40,2461.580977
27.711489,40,2462.65906
30.902752,40,2462.750331
31.362816,40,2462.896938
28.924552,40,2463.029925
27.302069,40,2463.150903
26.950808,40,2464.702734
33.815984,40,2464.805553
27.614779,40,2464.906456
30.170181,40,2465.000289
31.216409,40,2465.104966
33.698622,40,2466.175277
30.908181,40,2466.269035
30.16008,40,2466.351392
31.089856,40,2466.453628
26.481168,40,2466.540944
32.493628,40,2467.600195
30.606742,40,2467.697284
30.027107,40,2467.783418
27.446384,40,2467.900129
29.805569,40,2468.002855
31.241793,40,2469.057579
29.202271,40,2469.149337
27.122323,40,2469.248116
33.900628,40,2469.329852
31.535477,40,2469.416621
30.428558,40,2470.497351
28.611208,40,2470.589316
27.393304,40,2470.683341
30.485439,40,2470.786698
26.655965,40,2470.884973
30.548683,40,2471.984147
29.858262,40,2472.08388
30.80672,40,2472.179624
33.502633,40,2472.277364
29.861147,40,2472.362139
32.61093,40,2473.936929
31.003695,40,2474.026724
32.645746,40,2474.116485
31.612858,40,2474.208239
27.942306,40,2474.286991
28.712428,40,2475.350008
31.255351,40,2475.45454
29.648714,40,2475.557837
27.591179,40,2475.646883
32.523388,40,2475.756016
31.291578,40,2476.846739
28.688743,40,2476.953881
29.80014,40,2477.04592
30.429359,40,2477.147791
30.896669,40,2477.255505
27.065585,40,2478.356258
28.241135,40,2478.448014
30.086873,40,2478.573678
28.075906,40,2478.667429
31.084323,40,2478.762173
30.532819,40,2479.807266
25.687256,40,2479.896067
28.210534,40,2479.995608
28.235411,40,2480.10802
31.029236,40,2480.193102
28.847525,40,2481.232722
29.108938,40,2481.325475
28.015789,40,2481.408253
29.781064,40,2481.510979
33.285105,40,2481.605726
30.795705,40,2483.174037
28.085862,40,2483.291079
29.472166,40,2483.404837
28.043403,40,2483.519069
29.12625,40,2483.642508
28.9109,40,2484.922821
29.236719,40,2485.046824
30.864539,40,2485.165572
30.674213,40,2485.305212
28.662649,40,2485.458537
27.314849,40,2486.538176
29.621039,40,2486.624984
32.95604,40,2486.688817
32.676931,40,2486.759587
29.157884,40,2486.849344
26.982198,40,2487.813815
27.808824,40,2487.930502
30.440514,40,2488.026247
26.068436,40,2488.12698
31.478313,40,2488.235744
30.615133,40,2489.403606
31.928983,40,2489.481359
32.275248,40,2489.54223
25.340286,40,2489.607062
31.571374,40,2489.685849
29.662885,40,2490.548506
30.283823,40,2490.620315
30.205223,40,2490.693165
28.70109,40,2490.790894
30.58838,40,2490.880618
28.474738,40,2492.074427
32.106056,40,2492.133271
30.601599,40,2492.203082
26.014362,40,2492.259931
32.429526,40,2492.341714
32.294853,40,2493.471692
31.071048,40,2493.609324
30.007443,40,2493.71604
28.164395,40,2493.807793
29.877682,40,2493.911556
30.554035,40,2494.977665
34.898067,40,2495.062479
29.23605,40,2495.155193
28.366536,40,2495.249939
32.348471,40,2495.351667
31.273986,40,2496.40186
29.524485,40,2496.493614
33.131404,40,2496.5744
29.865086,40,2496.669145
30.14302,40,2496.739955
29.330331,40,2497.602691
37.404794,40,2497.674497
33.237185,40,2497.754277
21.729025,40,2497.833035
30.248663,40,2497.90983
28.103375,40,2498.757564
30.88896,40,2498.829372
31.586229,40,2498.900217
31.148472,40,2498.983
28.376254,40,2499.059793
32.858787,40,2500.486977
26.699575,40,2500.57474
28.220844,40,2500.649504
28.229158,40,2500.710382
30.19233,40,2500.783148
27.788542,40,2501.772503
29.241426,40,2501.843314
31.04957,40,2501.912133
27.025142,40,2501.981943
32.43027,40,2502.049801
31.914455,40,2502.976287
30.732152,40,2503.090979
29.734134,40,2503.202682
32.84026,40,2503.298426
30.033775,40,2503.404142
29.327336,40,2504.430398
29.889957,40,2504.533123
28.922126,40,2504.623881
32.159263,40,2504.698682
28.970901,40,2504.788443
31.095774,40,2505.705989
29.764229,40,2505.788768
31.425976,40,2505.883514
26.88176,40,2505.978263
27.582811,40,2506.063038
32.291239,40,2506.945715
27.265507,40,2507.019523
28.943667,40,2507.096307
29.488713,40,2507.172115
31.810667,40,2507.239929
27.88226,40,2508.424723
29.795676,40,2508.492581
31.092928,40,2508.562356
28.279213,40,2508.629177
26.575899,40,2508.702016
30.173564,40,2509.562721
27.918036,40,2509.633538
31.212195,40,2509.719306
29.721352,40,2509.789077
32.332812,40,2509.861882
28.999733,40,2510.666731
30.611433,40,2510.769456
29.71849,40,2510.907089
32.598062,40,2511.022777
29.636097,40,2511.14545
27.809888,40,2512.717633
29.700889,40,2512.863019
28.440485,40,2512.974218
31.525361,40,2513.072189
28.776017,40,2513.159208
28.987836,40,2514.416718
31.359322,40,2514.515456
29.073569,40,2514.590295
29.377165,40,2514.674031
31.73253,40,2514.759478
30.899034,40,2515.807209
33.291871,40,2515.92939
29.44254,40,2516.032505
28.138425,40,2516.133249
29.218504,40,2516.216027
30.117627,40,2517.690778
24.489219,40,2517.791468
28.879255,40,2517.919702
27.567751,40,2518.024421
28.525568,40,2518.132394
26.070031,40,2519.231085
28.439253,40,2519.313868
26.609971,40,2519.40063
31.780407,40,2519.485368
31.591399,40,2519.584104
28.362273,40,2520.633171
29.580605,40,2520.73287
28.427507,40,2520.845571
33.086032,40,2520.950289
25.114424,40,2521.051022
24.576522,40,2522.062316
33.988913,40,2522.139351
25.536586,40,2522.23667
31.875565,40,2522.338362
29.200398,40,2522.435393
31.674339,40,2523.49565
31.915551,40,2523.586369
31.422082,40,2523.66815
23.029543,40,2523.754919
29.966811,40,2523.853654
29.243517,40,2524.874403
32.270022,40,2524.963283
27.292247,40,2525.050474
24.178255,40,2525.141275
29.741083,40,2525.236132
24.715456,40,2526.644281
32.210278,40,2526.758184
30.079424,40,2526.847063
29.814281,40,2526.943385
29.706771,40,2527.025054
30.678911,40,2527.982042
27.923289,40,2528.069774
32.039886,40,2528.175277
30.447435,40,2528.26028
28.548551,40,2528.365376
32.737884,40,2529.3853
30.890402,40,2529.492015
32.728288,40,2529.593777
25.873685,40,2529.683537
26.531035,40,2529.786266
34.912712,40,2530.790842
29.174328,40,2530.899065
29.516387,40,2531.0013
26.762573,40,2531.101282
28.335081,40,2531.197675
29.063021,40,2532.185628
30.29595,40,2532.27036
28.62872,40,2532.370314
28.727304,40,2532.459393
28.091885,40,2532.533366
24.053446,40,2533.65953
32.547878,40,2533.748292
28.899997,40,2533.849024
26.691853,40,2533.95873
23.343133,40,2534.047528
32.752543,40,2535.450386
30.821612,40,2535.543361
29.872775,40,2535.6303
30.09353,40,2535.725119
24.775405,40,2535.805472
29.15003,40,2536.764314
31.10194,40,2536.874021
29.003353,40,2536.948822
29.057216,40,2537.040576
29.298445,40,2537.128343
28.834784,40,2538.169368
31.088495,40,2538.258396
24.191305,40,2538.34745
28.712766,40,2538.435471
28.005221,40,2538.533371
30.542361,40,2539.542142
32.029775,40,2539.639229
28.675347,40,2539.725185
30.936422,40,2539.831341
30.594403,40,2539.934257
27.14336,40,2540.923433
29.560629,40,2541.030206
26.030003,40,2541.138383
25.488454,40,2541.222234
32.890003,40,2541.312386
26.892723,40,2542.338883
28.10094,40,2542.438271
31.759682,40,2542.514205
25.125493,40,2542.617248
25.626819,40,2542.72153
25.425941,40,2544.180994
30.427109,40,2544.253801
28.713649,40,2544.345554
27.355102,40,2544.433367
30.368095,40,2544.527336
29.937995,40,2545.537375
32.022203,40,2545.629316
32.877436,40,2545.715522
29.125449,40,2545.805642
27.903959,40,2545.89843
27.465961,40,2546.865223
29.887508,40,2546.957183
29.114155,40,2547.051972
29.713101,40,2547.130716
27.679484,40,2547.222472
28.241315,40,2548.217127
26.353631,40,2548.303503
27.457766,40,2548.382293
30.372624,40,2548.46336
29.380791,40,2548.554963
28.791988,40,2549.557058
32.746017,40,2549.645821
26.387327,40,2549.732587
34.033464,40,2549.831359
32.091485,40,2549.924411
26.918995,40,2550.921349
29.002394,40,2551.030328
29.401541,40,2551.133345
30.617786,40,2551.214416
27.93329,40,2551.303427
28.368079,40,2552.708448
31.576745,40,2552.790409
29.735903,40,2552.882071
30.685481,40,2552.968241
23.507389,40,2553.056421
31.963409,40,2554.011343
28.520834,40,2554.108357
24.301382,40,2554.208365
26.046233,40,2554.293536
23.607766,40,2554.387286
24.85244,40,2555.327756
28.055583,40,2555.410534
25.87527,40,2555.510268
32.715121,40,2555.608357
29.153303,40,2555.703342
27.881338,40,2556.687343
26.727292,40,2556.76511
30.457992,40,2556.863978
30.814633,40,2556.954737
33.012654,40,2557.029049
34.118256,40,2557.992617
27.959884,40,2558.068417
30.593462,40,2558.152192
31.460077,40,2558.251959
26.374591,40,2558.325728
34.08878,40,2559.295129
24.371391,40,2559.430374
26.862131,40,2559.58496
29.602757,40,2559.6924
30.030234,40,2559.777256
24.084079,40,2561.170621
30.765772,40,2561.25535
27.246945,40,2561.345517
28.571069,40,2561.446445
25.422032,40,2561.536135
29.746857,40,2562.513084
24.633616,40,2562.606474
29.690492,40,2562.69014
30.780859,40,2562.774914
23.879927,40,2562.872651
26.224229,40,2563.840209
29.295982,40,2563.930448
27.733544,40,2564.005136
24.586045,40,2564.102464
27.655401,40,2564.198345
25.432387,40,2565.196826
30.244519,40,2565.287615
26.441586,40,2565.383323
32.398059,40,2565.485086
23.525268,40,2565.560848
25.565179,40,2566.524464
24.21539,40,2566.624198
29.156842,40,2566.71791
29.459293,40,2566.808704
28.190065,40,2566.926354
23.747952,40,2567.916578
22.577687,40,2568.004342
29.701837,40,2568.093372
27.337412,40,2568.184163
29.215569,40,2568.285894
26.131376,40,2569.819606
30.236302,40,2569.92632
27.494232,40,2570.024059
23.06789,40,2570.131807
27.802357,40,2570.223526
28.650408,40,2571.213361
25.184611,40,2571.313497
29.305634,40,2571.401478
25.578878,40,2571.496626
30.814602,40,2571.583395
25.050083,40,2572.558347
31.250694,40,2572.650362
28.594878,40,2572.724503
25.113601,40,2572.804263
26.668137,40,2572.908312
27.590465,40,2573.875543
31.741655,40,2573.966296
29.531913,40,2574.047082
27.333799,40,2574.134814
27.223699,40,2574.238535
28.547196,40,2575.183314
27.643595,40,2575.271078
31.083782,40,2575.357848
24.492982,40,2575.456543
30.587923,40,2575.558871
29.728994,40,2576.548763
28.202634,40,2576.636528
30.984397,40,2576.740252
28.87961,40,2576.829015
28.481853,40,2576.919775
27.64229,40,2578.337553
22.994727,40,2578.433296
27.136785,40,2578.535604
32.383665,40,2578.638335
34.222626,40,2578.721113
26.942921,40,2579.707679
30.043631,40,2579.799435
30.266398,40,2579.889252
27.818464,40,2579.984242
23.5851,40,2580.071793
26.561542,40,2581.06205
27.863032,40,2581.152834
27.579357,40,2581.230592
25.543535,40,2581.305428
24.332472,40,2581.3912
26.959886,40,2582.355111
23.014441,40,2582.449857
24.520867,40,2582.563552
27.588549,40,2582.650322
27.359121,40,2582.735095
28.661282,40,2583.796128
29.101765,40,2583.916502
29.490739,40,2584.007337
31.67973,40,2584.099305
25.907273,40,2584.184369
25.709161,40,2585.167073
27.92709,40,2585.250807
28.371227,40,2585.33558
23.601367,40,2585.414371
28.836944,40,2585.494187
28.89033,40,2586.928288
29.146328,40,2587.011577
28.988577,40,2587.096349
29.782245,40,2587.18212
25.925273,40,2587.268888
34.375668,40,2588.204581
28.477183,40,2588.29637
27.702806,40,2588.371136
25.466028,40,2588.455949
28.347378,40,2588.544672
24.83776,40,2589.546675
28.667612,40,2589.631485
30.368443,40,2589.720213
23.319998,40,2589.803496
26.035113,40,2589.915505
27.720064,40,2590.87111
34.932408,40,2590.955885
29.977045,40,2591.035672
24.979137,40,2591.124893
27.831659,40,2591.231429
23.263235,40,2592.180626
29.271433,40,2592.26643
25.991749,40,2592.348178
31.594626,40,2592.430954
30.827561,40,2592.512738
24.119505,40,2593.529644
33.219168,40,2593.630374
33.026487,40,2593.733099
22.655515,40,2593.827884
31.426808,40,2593.910626
31.18371,40,2595.320536
24.560699,40,2595.427519
32.460843,40,2595.515525
30.334264,40,2595.621579
26.759598,40,2595.702074
29.837279,40,2596.66098
31.616478,40,2596.742725
23.167625,40,2596.831489
28.269841,40,2596.914209
26.915298,40,2597.008029
29.477048,40,2598.069906
25.042869,40,2598.155714
29.645765,40,2598.247465
29.722259,40,2598.342324
27.570145,40,2598.435878
28.432235,40,2599.402373
28.093728,40,2599.504647
33.751801,40,2599.618344
30.699533,40,2599.706262
30.593865,40,2599.791532
25.015732,40,2600.751796
25.765295,40,2600.864494
29.253364,40,2600.948269
25.056304,40,2601.049998
31.462344,40,2601.148735
26.822973,40,2602.071058
28.620634,40,2602.148446
28.012333,40,2602.231472
22.735441,40,2602.308507
25.368661,40,2602.391436
22.671093,40,2603.816268
28.325832,40,2603.916958
28.967721,40,2604.003726
30.275933,40,2604.080559
30.674774,40,2604.174405
21.49035,40,2605.151747
25.815789,40,2605.23057
35.568191,40,2605.34327
28.781439,40,2605.429138
29.138219,40,2605.52172
28.222935,40,2606.522329
27.094025,40,2606.614459
24.352186,40,2606.698289
28.584214,40,2606.783912
27.541082,40,2606.882645
28.594886,40,2607.841225
26.671926,40,2607.926146
30.073498,40,2608.015867
29.009164,40,2608.108884
27.31558,40,2608.199864
28.723451,40,2609.176586
33.545726,40,2609.27431
29.754018,40,2609.368736
30.390334,40,2609.456502
27.024134,40,2609.559973
29.632311,40,2610.556048
27.231936,40,2610.653051
28.528903,40,2610.734948
24.009725,40,2610.820341
25.584859,40,2610.916746
30.120538,40,2612.348401
28.407746,40,2612.440531
32.338814,40,2612.532565
29.350026,40,2612.625591
26.327587,40,2612.711362
31.396116,40,2613.693347
28.464976,40,2613.790607
23.242096,40,2613.895331
27.982975,40,2614.005494
25.475911,40,2614.104673
28.523091,40,2615.08259
29.512029,40,2615.170357
28.453573,40,2615.273119
27.933844,40,2615.36754
25.029278,40,2615.450779
28.949291,40,2616.40925
28.181854,40,2616.507929
29.903669,40,2616.607627
26.232576,40,2616.690442
31.05804,40,2616.762256
24.752078,40,2617.737104
27.527424,40,2617.843814
30.113437,40,2617.959505
24.749752,40,2618.059238
24.241197,40,2618.14604
28.350582,40,2619.222322
30.344635,40,2619.309721
24.143833,40,2619.389576
29.200813,40,2619.45939
28.149567,40,2619.555813
27.845529,40,2620.987506
20.68723,40,2621.094273
27.279437,40,2621.169876
27.745274,40,2621.26438
28.951565,40,2621.354337
25.564951,40,2622.308465
22.793089,40,2622.400355
23.990286,40,2622.48541
29.681013,40,2622.594644
27.268321,40,2622.686766
22.057696,40,2623.644385
